lambda,signal,smoothed_signal_tv_0.5_1000
7.0435e-07,0.141205,0.1340818665559982
7.0483e-07,0.141908,0.13400081314797174
7.05311e-07,0.142475,0.13392174197206827
7.05791e-07,0.143093,0.13384472124278568
7.06271e-07,0.143511,0.133769818954014
7.06751e-07,0.143705,0.13369710424306055
7.07231e-07,0.144027,0.1336266461635051
7.07711e-07,0.14422,0.13355851501411217
7.08191e-07,0.144076,0.1334927811295364
7.08671e-07,0.144038,0.13342951616458332
7.09151e-07,0.144028,0.13336879190799897
7.09631e-07,0.143659,0.13331068151300984
7.10111e-07,0.143264,0.13325525833921983
7.10591e-07,0.142993,0.13320259712093588
7.11071e-07,0.142468,0.13315277284194205
7.11551e-07,0.141799,0.1331058618337931
7.12031e-07,0.141198,0.13306194068793833
7.12511e-07,0.140447,0.13302108727693412
7.12991e-07,0.139566,0.1329833797080502
7.13471e-07,0.138657,0.13294889726120415
7.13951e-07,0.137556,0.13291771938780278
7.14431e-07,0.136386,0.13288992656012638
7.14911e-07,0.135241,0.13286559931874076
7.15392e-07,0.133814,0.13284481902904668
7.15872e-07,0.132229,0.13282766698014903
7.16352e-07,0.130817,0.13281422504532533
7.16832e-07,0.12924,0.13280457483476252
7.17312e-07,0.127353,0.13279879825777677
7.17792e-07,0.125625,0.1327969767313342
7.18272e-07,0.124005,0.1327991916527702
7.18752e-07,0.122168,0.13280552370716966
7.19232e-07,0.120378,0.1328160531914938
7.19712e-07,0.118792,0.1328308593317497
7.20192e-07,0.117229,0.13285002054871084
7.20672e-07,0.11584,0.13287361383991245
7.21152e-07,0.114696,0.13290171494992706
7.21632e-07,0.113587,0.13293439781007982
7.22112e-07,0.112746,0.13297173461710793
7.22592e-07,0.112422,0.13301379532953955
7.23072e-07,0.112285,0.13306064765972478
7.23552e-07,0.112262,0.13311235662534365
7.24032e-07,0.112649,0.13316898446084166
7.24512e-07,0.113294,0.13323059022216768
7.24992e-07,0.114079,0.1332972296245723
7.25473e-07,0.115343,0.1333689546984282
7.25953e-07,0.117037,0.13344581356114837
7.26433e-07,0.118812,0.1335278501218097
7.26913e-07,0.120775,0.13361510379561783
7.27393e-07,0.122973,0.1337076092550343
7.27873e-07,0.12511,0.13380539609575412
7.28353e-07,0.127252,0.13390848863212068
7.28833e-07,0.12955,0.13401690552399184
7.29313e-07,0.131719,0.13413065961440343
7.29793e-07,0.1337,0.13424975752698182
7.30273e-07,0.135736,0.13437419954407182
7.30753e-07,0.137638,0.13450397918451326
7.31233e-07,0.139207,0.1346390831207638
7.31713e-07,0.140705,0.13477949074689793
7.32193e-07,0.142113,0.13492517413361302
7.32673e-07,0.143135,0.13507609759623454
7.33153e-07,0.143945,0.1352322176868739
7.33633e-07,0.144716,0.13539348277203997
7.34113e-07,0.145151,0.1355598330615972
7.34593e-07,0.145251,0.13573120020529628
7.35074e-07,0.145314,0.1359075073585411
7.35554e-07,0.145167,0.13608866880676362
7.36034e-07,0.144622,0.13627459006832768
7.36514e-07,0.143972,0.13646516755519136
7.36994e-07,0.143251,0.13666028871353444
7.37474e-07,0.142169,0.13685983172857982
7.37954e-07,0.140879,0.13706366570371273
7.38434e-07,0.139608,0.13727165041667613
7.38914e-07,0.138115,0.13748363653803886
7.39394e-07,0.136353,0.137699465445242
7.39874e-07,0.134632,0.13791896948125884
7.40354e-07,0.132883,0.1381419718321562
7.40834e-07,0.130911,0.13836828682666125
7.41314e-07,0.12896,0.13859771988202021
7.41794e-07,0.127165,0.1388300678449411
7.42274e-07,0.125305,0.13906511900958812
7.42754e-07,0.123462,0.1393026535000052
7.43234e-07,0.121894,0.13954244336308488
7.43714e-07,0.120472,0.13978425299209712
7.44194e-07,0.119109,0.14002783929642687
7.44674e-07,0.118061,0.14027295216524327
7.45155e-07,0.117344,0.1405193347147194
7.45635e-07,0.116763,0.14076672379018906
7.46115e-07,0.116463,0.14101485029045896
7.46595e-07,0.116591,0.141263439706027
7.47075e-07,0.116939,0.1415122125189835
7.47555e-07,0.117474,0.1417608847740252
7.48035e-07,0.118416,0.14200916855133267
7.48515e-07,0.11965,0.1422567725662276
7.48995e-07,0.120967,0.14250340271132408
7.49475e-07,0.12254,0.14274876267976477
7.49955e-07,0.124438,0.1429925545718925
7.50435e-07,0.126379,0.1432344795360877
7.50915e-07,0.128357,0.1434742384342092
7.51395e-07,0.130594,0.1437115324931677
7.51875e-07,0.132928,0.1439460640224577
7.52355e-07,0.13514,0.14417753706876388
7.52835e-07,0.137433,0.1444056581780692
7.53315e-07,0.139892,0.14463013704482766
7.53795e-07,0.142233,0.14485068731040127
7.54275e-07,0.144454,0.14506702719766945
7.54755e-07,0.146813,0.14527888033693542
7.55236e-07,0.149188,0.14548597637630084
7.55716e-07,0.151354,0.14568805182570388
7.56196e-07,0.153515,0.1458848506329885
7.56676e-07,0.155803,0.14607612503640313
7.57156e-07,0.157963,0.14626163609605436
7.57636e-07,0.15996,0.14644115454501544
7.58116e-07,0.162055,0.14661446126578803
7.58596e-07,0.164176,0.14678134813015023
7.59076e-07,0.166091,0.14694161841036776
7.59556e-07,0.167947,0.14709508759805304
7.60036e-07,0.169906,0.14724158374017585
7.60516e-07,0.171746,0.147380948227509
7.60996e-07,0.173373,0.147513036045988
7.61476e-07,0.175019,0.14763771652578134
7.61956e-07,0.176664,0.14775487349923688
7.62436e-07,0.178061,0.14786440600222972
7.62916e-07,0.179291,0.1479662283308007
7.63396e-07,0.180534,0.1480602706871928
7.63876e-07,0.181617,0.14814647912832388
7.64356e-07,0.182393,0.14822481614980995
7.64836e-07,0.183053,0.14829526052060282
7.65317e-07,0.18365,0.14835780779930222
7.65797e-07,0.183954,0.14841247005060906
7.66277e-07,0.183971,0.1484592762893312
7.66757e-07,0.183911,0.1484982720757306
7.67237e-07,0.183689,0.14852951988381158
7.67717e-07,0.183124,0.14855309857414953
7.68197e-07,0.182363,0.14856910368429754
7.68677e-07,0.181544,0.14857764677924612
7.69157e-07,0.180494,0.1485788556630741
7.69637e-07,0.179155,0.14857287353720247
7.70117e-07,0.177741,0.14855985908504254
7.70597e-07,0.176272,0.14853998572150448
7.71077e-07,0.174559,0.14851344165460237
7.71557e-07,0.172681,0.1484804288866517
7.72037e-07,0.170836,0.14844116319938214
7.72517e-07,0.168919,0.14839587304741972
7.72997e-07,0.166795,0.14834479947493415
7.73477e-07,0.164649,0.14828819490798284
7.73957e-07,0.162593,0.14822632300945074
7.74437e-07,0.160436,0.14815945737770947
7.74917e-07,0.158142,0.14808788134815973
7.75398e-07,0.155947,0.1480118866064291
7.75878e-07,0.153849,0.14793177294625176
7.76358e-07,0.151627,0.14784784680607738
7.76838e-07,0.149359,0.14776042099429815
7.77318e-07,0.147285,0.14766981315866062
7.77798e-07,0.145289,0.14757634549095447
7.78278e-07,0.143173,0.14748034313899946
7.78758e-07,0.141126,0.1473821339038315
7.79238e-07,0.139343,0.14728204660427321
7.79718e-07,0.137621,0.1471804107803778
7.80198e-07,0.135822,0.14707755502068245
7.80678e-07,0.134212,0.1469738066861917
7.81158e-07,0.132919,0.14686949021035886
7.81638e-07,0.131674,0.1467649268582047
7.82118e-07,0.130415,0.14666043300887735
7.82598e-07,0.129443,0.146556319964607
7.83078e-07,0.128799,0.14645289222536725
7.83558e-07,0.128179,0.14635044736226593
7.84038e-07,0.127585,0.14624927429337872
7.84518e-07,0.127314,0.14614965323587562
7.84998e-07,0.127323,0.1460518539915342
7.85479e-07,0.127295,0.14595613599140764
7.85959e-07,0.12728,0.14586274659886497
7.86439e-07,0.12755,0.14577192125992963
7.86919e-07,0.127991,0.14568388183095357
7.87399e-07,0.128304,0.1455988368469084
7.87879e-07,0.128574,0.14551697987999387
7.88359e-07,0.129035,0.14543848993716135
7.88839e-07,0.129542,0.14536352985510428
7.89319e-07,0.129837,0.14529224683714848
7.89799e-07,0.130034,0.14522477088919067
7.90279e-07,0.130329,0.14516121550482025
7.90759e-07,0.13058,0.14510167614587574
7.91239e-07,0.130597,0.14504623108328632
7.91719e-07,0.130511,0.14499493992502183
7.92199e-07,0.130481,0.1449478446186761
7.92679e-07,0.13039,0.14490496802870734
7.93159e-07,0.130127,0.1448663151052495
7.93639e-07,0.129828,0.14483187151168594
7.94119e-07,0.129596,0.14480160496258973
7.94599e-07,0.129341,0.14477546390185445
7.9508e-07,0.12903,0.14475337901104776
7.9556e-07,0.128785,0.14473526193754435
7.9604e-07,0.128635,0.14472100697295237
7.9652e-07,0.128497,0.14471048982995563
7.97e-07,0.128409,0.14470356948886084
7.9748e-07,0.128476,0.1447000870211737
7.9796e-07,0.12864,0.1446998676007454
7.9844e-07,0.128807,0.1447027193877161
7.9892e-07,0.129082,0.1447084356971785
7.994e-07,0.129571,0.1447167938833178
7.9988e-07,0.130131,0.14472755766324807
8.0036e-07,0.13064,0.14474047606230667
8.0084e-07,0.131268,0.14475528588441464
8.0132e-07,0.132144,0.14477171068924724
8.018e-07,0.133062,0.1447894634008995
8.0228e-07,0.133855,0.14480824531077383
8.0276e-07,0.13474,0.14482774881553828
8.0324e-07,0.135897,0.14484765643880024
8.0372e-07,0.137082,0.1448676436884016
8.042e-07,0.138068,0.14488737808940935
8.0468e-07,0.139092,0.14490652214977212
8.05161e-07,0.140407,0.14492473239686432
8.05641e-07,0.141761,0.14494166243941917
8.06121e-07,0.142856,0.1449569619998326
8.06601e-07,0.143919,0.144970280059081
8.07081e-07,0.145279,0.14498126387724178
8.07561e-07,0.146716,0.14498956220678702
8.08041e-07,0.147858,0.14499482429432273
8.08521e-07,0.148887,0.1449967031462086
8.09001e-07,0.150198,0.14499485449853183
8.09481e-07,0.151642,0.14498894007219346
8.09961e-07,0.15279,0.14497862654266563
8.10441e-07,0.153735,0.14496358886154187
8.10921e-07,0.154921,0.14494350916824275
8.11401e-07,0.156302,0.14491808010075094
8.11881e-07,0.157418,0.1448870036706769
8.12361e-07,0.158249,0.14484999454991374
8.12841e-07,0.159248,0.14480677890614513
8.13321e-07,0.160491,0.14475709764505787
8.13801e-07,0.161533,0.14470070520359923
8.14281e-07,0.162227,0.14463737272765553
8.14761e-07,0.162988,0.1445668868204773
8.15242e-07,0.164015,0.1444890526363139
8.15722e-07,0.164927,0.14440369258143154
8.16202e-07,0.165462,0.14431064930508922
8.16682e-07,0.165944,0.14420978435049472
8.17162e-07,0.166677,0.14410098102569882
8.17642e-07,0.167388,0.1439841430016924
8.18122e-07,0.167733,0.14385919704726052
8.18602e-07,0.167911,0.1437260915712437
8.19082e-07,0.16828,0.14358479920710213
8.19562e-07,0.168708,0.1434353152961757
8.20042e-07,0.168825,0.14327766030963032
8.20522e-07,0.168686,0.1431118782693813
8.21002e-07,0.168647,0.14293803899719384
8.21482e-07,0.16872,0.142756236469813
8.21962e-07,0.168572,0.14256659088723253
8.22442e-07,0.168131,0.1423692469585252
8.22922e-07,0.167695,0.14216437578364274
8.23402e-07,0.167388,0.14195217306648628
8.23882e-07,0.166969,0.1417328608070172
8.24362e-07,0.166289,0.14150668543826497
8.24842e-07,0.165548,0.1412739193279824
8.25323e-07,0.164932,0.14103485883656727
8.25803e-07,0.16431,0.14078982562994988
8.26283e-07,0.163517,0.14053916465581553
8.26763e-07,0.162658,0.1402832452718359
8.27243e-07,0.161912,0.1400224591381188
8.27723e-07,0.161236,0.13975722116725864
8.28203e-07,0.160487,0.13948796733160684
8.28683e-07,0.159699,0.13921515544388874
8.29163e-07,0.159001,0.13893926287867422
8.29643e-07,0.158372,0.1386607871944628
8.30123e-07,0.15769,0.13838024376962654
8.30603e-07,0.156953,0.13809816627887395
8.31083e-07,0.156237,0.1378151042449237
8.31563e-07,0.155503,0.13753162338409278
8.32043e-07,0.154624,0.13724830307602515
8.32523e-07,0.153596,0.1369657365947845
8.33003e-07,0.152502,0.13668452850009064
8.33483e-07,0.151304,0.1364052947717025
8.33963e-07,0.14986,0.13612866012679498
8.34443e-07,0.148161,0.135855258076566
8.34923e-07,0.146352,0.13558572817560388
8.35404e-07,0.144459,0.13532071602051363
8.35884e-07,0.142324,0.13506087043837214
8.36364e-07,0.139887,0.1348068434477139
8.36844e-07,0.137329,0.13455928739444198
8.37324e-07,0.13479,0.13431885489571269
8.37804e-07,0.132144,0.1340861959329619
8.38284e-07,0.12923,0.13386195779905466
8.38764e-07,0.126173,0.13364678215939838
8.39244e-07,0.123225,0.1334413050221519
8.39724e-07,0.120376,0.1332461537797313
8.40204e-07,0.117395,0.1330619472208833
8.40684e-07,0.114254,0.1328892925662492
8.41164e-07,0.111222,0.1327287855396836
8.41644e-07,0.108463,0.132581007412931
8.42124e-07,0.105797,0.13244652515170616
8.42604e-07,0.103024,0.13232588848595464
8.43084e-07,0.100285,0.13221963014391147
8.43564e-07,0.0978665,0.13212826296585686
8.44044e-07,0.0957629,0.13205228023665053
8.44524e-07,0.0937142,0.13199215286234522
8.45005e-07,0.0916458,0.13194832980858895
8.45485e-07,0.0898027,0.13192123536089784
8.45965e-07,0.0883717,0.1319112696728783
8.46445e-07,0.0872043,0.13191880624594948
8.46925e-07,0.0860705,0.13194419343280278
8.47405e-07,0.0850236,0.13198775126458995
8.47885e-07,0.084307,0.1320497720073212
8.48365e-07,0.0839738,0.13213051779791044
8.48845e-07,0.0838176,0.13223022149957125
8.49325e-07,0.0836954,0.1323490845091679
8.49805e-07,0.0837258,0.1324872777083232
8.50285e-07,0.0840812,0.13264493946031278
8.50765e-07,0.0847215,0.1328221766522669
8.51245e-07,0.0854614,0.13301906289650978
8.51725e-07,0.0862343,0.13323563965932939
8.52205e-07,0.0871537,0.13347191467816727
8.52685e-07,0.0883169,0.1337278631725252
8.53165e-07,0.0896603,0.13400342648484684
8.53645e-07,0.0910508,0.13429851336918555
8.54125e-07,0.0924499,0.13461299886007483
8.54605e-07,0.0939322,0.13494672563456528
8.55086e-07,0.0955629,0.13529950310993288
8.55566e-07,0.0973075,0.135671108874584
8.56046e-07,0.0990675,0.13606128801216566
8.56526e-07,0.100788,0.13646975459662464
8.57006e-07,0.102517,0.13689619123721705
8.57486e-07,0.104341,0.1373402506326915
8.57966e-07,0.106267,0.13780155532888935
8.58446e-07,0.108192,0.13827969932661252
8.58926e-07,0.110027,0.13877424804099295
8.59406e-07,0.111832,0.1392847399571206
8.59886e-07,0.11375,0.13981068677816225
8.60366e-07,0.115806,0.14035157512228946
8.60846e-07,0.117851,0.1409068668446543
8.61326e-07,0.119773,0.1414760007685991
8.61806e-07,0.121684,0.14205839316505306
8.62286e-07,0.12378,0.14265343951045795
8.62766e-07,0.126057,0.1432605151059315
8.63246e-07,0.128296,0.1438789768538354
8.63726e-07,0.130386,0.14450816399814997
8.64206e-07,0.13251,0.1451473999111748
8.64686e-07,0.13489,0.1457959929359603
8.65167e-07,0.137446,0.1464532381742933
8.65647e-07,0.13989,0.1471184184117183
8.66127e-07,0.142144,0.14779080589774354
8.66607e-07,0.144466,0.14846966333393866
8.67087e-07,0.14707,0.14915424563721932
8.67567e-07,0.149785,0.14984380097170683
8.68047e-07,0.152275,0.15053757248602545
8.68527e-07,0.154525,0.15123479937002982
8.69007e-07,0.156866,0.1519347185572853
8.69487e-07,0.159481,0.15263656578838783
8.69967e-07,0.162112,0.15333957727019562
8.70447e-07,0.164409,0.1540429907282601
8.70927e-07,0.166435,0.15474604701493258
8.71407e-07,0.168576,0.15544799113436855
8.71887e-07,0.170976,0.1561480737923383
8.72367e-07,0.173303,0.15684555237833686
8.72847e-07,0.175218,0.15753969245076746
8.73327e-07,0.176858,0.1582297686618622
8.73807e-07,0.178645,0.1589150661728653
8.74287e-07,0.180676,0.15959488150872309
8.74767e-07,0.182572,0.1602685238989471
8.75248e-07,0.184015,0.16093531605034464
8.75728e-07,0.185199,0.16159459541036716
8.76208e-07,0.186559,0.1622457148475049
8.76688e-07,0.188154,0.16288804383509586
8.77168e-07,0.189582,0.16352096903038174
8.77648e-07,0.19055,0.16414389537794
8.78128e-07,0.191283,0.16475624657977822
8.78608e-07,0.19221,0.16535746611872604
8.79088e-07,0.193369,0.1659470176133174
8.79568e-07,0.194361,0.16652438576261355
8.80048e-07,0.194914,0.16708907658097516
8.80528e-07,0.195255,0.16764061826685261
8.81008e-07,0.195792,0.1681785613138754
8.81488e-07,0.196561,0.1687024793071142
8.81968e-07,0.197191,0.169211968908208
8.82448e-07,0.197426,0.16970665058344747
8.82928e-07,0.197466,0.17018616846191598
8.83408e-07,0.197685,0.17065019100044557
8.83888e-07,0.198132,0.17109841071496473
8.84368e-07,0.198488,0.1715305447879146
8.84848e-07,0.198511,0.17194633467417525
8.85329e-07,0.19835,0.17234554665688617
8.85809e-07,0.198329,0.17272797133046378
8.86289e-07,0.198521,0.17309342411093592
8.86769e-07,0.198677,0.17344174459966746
8.87249e-07,0.198578,0.17377279705428794
8.87729e-07,0.198305,0.17408646963781035
8.88209e-07,0.198114,0.17438267485600403
8.88689e-07,0.1981,0.1746613486976243
8.89169e-07,0.198103,0.17492245104366444
8.89649e-07,0.197936,0.17516596470540907
8.90129e-07,0.197615,0.17539189581040232
8.90609e-07,0.197308,0.1756002727459915
8.91089e-07,0.197123,0.17579114652609187
8.91569e-07,0.196989,0.1759645896487914
8.92049e-07,0.196774,0.17612069644710182
8.92529e-07,0.19644,0.17625958187004012
8.93009e-07,0.196061,0.17638138181956062
8.93489e-07,0.195728,0.17648625186530126
8.93969e-07,0.195454,0.1765743675688276
8.94449e-07,0.195182,0.1766459231429171
8.94929e-07,0.194846,0.17670113176315194
8.9541e-07,0.194428,0.17674022418319207
8.9589e-07,0.193973,0.17676344903267394
8.9637e-07,0.193552,0.17677107140037338
8.9685e-07,0.193194,0.17676337299781328
8.9733e-07,0.192842,0.1767406501730776
8.9781e-07,0.192406,0.17670321480068485
8.9829e-07,0.191861,0.17665139295635077
8.9877e-07,0.191296,0.1765855251613078
8.9925e-07,0.190817,0.17650596494279072
8.9973e-07,0.190417,0.1764130790529432
9.0021e-07,0.189967,0.17630724604069944
9.0069e-07,0.189365,0.1761888564437519
9.0117e-07,0.188673,0.1760583113796845
9.0165e-07,0.188047,0.17591602271036177
9.0213e-07,0.187553,0.1757624116586232
9.0261e-07,0.187068,0.17559790894527832
9.0309e-07,0.186431,0.1754229534362261
9.0357e-07,0.185639,0.1752379922529916
9.0405e-07,0.184858,0.17504347945380858
9.0453e-07,0.184221,0.1748398761193037
9.05011e-07,0.18366,0.17462764906988817
9.05491e-07,0.182988,0.17440727092878353
9.05971e-07,0.182129,0.17417921887701415
9.06451e-07,0.18121,0.17394397469647555
9.06931e-07,0.180404,0.17370202356290576
9.07411e-07,0.17972,0.17345385407212577
9.07891e-07,0.178995,0.17319995707059124
9.08371e-07,0.178099,0.1729408256682906
9.08851e-07,0.177089,0.17267695410583195
9.09331e-07,0.176131,0.17240883775777424
9.09811e-07,0.175301,0.1721369720346791
9.10291e-07,0.174503,0.17186185238087934
9.10771e-07,0.173595,0.17158397320951302
9.11251e-07,0.172562,0.171303827898907
9.11731e-07,0.171521,0.17102190775829945
9.12211e-07,0.170573,0.17073870202713887
9.12691e-07,0.169696,0.17045469686898196
9.13171e-07,0.168788,0.17017037537808352
9.13651e-07,0.167797,0.16988621659881895
9.14131e-07,0.166772,0.1696026955439702
9.14611e-07,0.165787,0.16932028223695672
9.15092e-07,0.164861,0.16903944174620858
9.15572e-07,0.163954,0.1687606332474886
9.16052e-07,0.163034,0.16848431007868442
9.16532e-07,0.162106,0.1682109188195622
9.17012e-07,0.161189,0.16794089937120363
9.17492e-07,0.160284,0.1676746840506418
9.17972e-07,0.15939,0.16741269769901382
9.18452e-07,0.158526,0.16715535678868998
9.18932e-07,0.157718,0.16690306956400477
9.19412e-07,0.156948,0.16665623515869696
9.19892e-07,0.156161,0.16641524377281766
9.20372e-07,0.155329,0.16618047579855158
9.20852e-07,0.154505,0.16595230203657677
9.21332e-07,0.153777,0.16573108282863394
9.21812e-07,0.153162,0.165517168316224
9.22292e-07,0.152569,0.1653108975786364
9.22772e-07,0.151896,0.16511259893641284
9.23252e-07,0.151152,0.1649225890939355
9.23732e-07,0.150464,0.1647411734895593
9.24212e-07,0.149941,0.16456864544229616
9.24692e-07,0.149543,0.1644052865499207
9.25173e-07,0.149116,0.16425136583976863
9.25653e-07,0.148562,0.16410714021545408
9.26133e-07,0.147955,0.16397285361232586
9.26613e-07,0.147465,0.16384873749270118
9.27093e-07,0.147174,0.16373501000709142
9.27573e-07,0.146985,0.16363187653706207
9.28053e-07,0.146726,0.16353952886394424
9.28533e-07,0.146335,0.16345814575758336
9.29013e-07,0.145925,0.16338789215488658
9.29493e-07,0.145661,0.16332891979183511
9.29973e-07,0.145591,0.16328136639487045
9.30453e-07,0.145602,0.1632453563526318
9.30933e-07,0.145546,0.16322099992384428
9.31413e-07,0.145382,0.16320839394432074
9.31893e-07,0.145207,0.16320762105566716
9.32373e-07,0.145154,0.16321875068991115
