lambda,signal,smoothed_signal_tv_0.5_1000
7.0243e-07,0.152933,0.13640748929095822
7.0291e-07,0.150003,0.13605692380930026
7.0339e-07,0.146981,0.13570748693160634
7.0387e-07,0.14376,0.13535967203851665
7.0435e-07,0.140382,0.13501397106654917
7.0483e-07,0.13699,0.1346708740865049
7.05311e-07,0.133596,0.13433086766035335
7.05791e-07,0.130095,0.133994434508852
7.06271e-07,0.126498,0.13366205177419968
7.06751e-07,0.122955,0.13333419079314
7.07231e-07,0.11953,0.13301131527721852
7.07711e-07,0.116132,0.1326938812076411
7.08191e-07,0.112732,0.1323823349453114
7.08671e-07,0.109465,0.1320771132633312
7.09151e-07,0.106436,0.13177864139919043
7.09631e-07,0.103576,0.13148733324000994
7.10111e-07,0.100803,0.13120358932932544
7.10591e-07,0.0982025,0.1309277972189692
7.11071e-07,0.0958979,0.13066032944285408
7.11551e-07,0.0938493,0.13040154404777038
7.12031e-07,0.0919322,0.1301517825464584
7.12511e-07,0.0901574,0.12991137063756494
7.12991e-07,0.0886442,0.12968061615011917
7.13471e-07,0.0873966,0.1294598099604689
7.13951e-07,0.0862805,0.12924922394006774
7.14431e-07,0.085239,0.1290491120744221
7.14911e-07,0.0843691,0.1288597084258804
7.15392e-07,0.0837312,0.12868122845650787
7.15872e-07,0.0832291,0.12851386701735754
7.16352e-07,0.0827692,0.12835779987380364
7.16832e-07,0.0824178,0.12821318173258126
7.17312e-07,0.0822847,0.12808014796451228
7.17792e-07,0.0823397,0.12795881268043274
7.18272e-07,0.0824812,0.1278492706425108
7.18752e-07,0.0827328,0.12775159540003414
7.19232e-07,0.0832226,0.12766584137673156
7.19712e-07,0.0839819,0.12759204207725774
7.20192e-07,0.0849121,0.12753021233417786
7.20672e-07,0.0859762,0.12748034659584617
7.21152e-07,0.0872795,0.12744242131309283
7.21632e-07,0.0888965,0.12741639331902133
7.22112e-07,0.0907418,0.1274022023320476
7.22592e-07,0.0927087,0.12739976943790843
7.23072e-07,0.0948409,0.12740899985304283
7.23552e-07,0.0972394,0.1274297816967883
7.24032e-07,0.0998591,0.12746198828498317
7.24512e-07,0.102543,0.12750547682943605
7.24992e-07,0.105246,0.12756009112022107
7.25473e-07,0.108073,0.1276256603650294
7.25953e-07,0.111057,0.12770200187510686
7.26433e-07,0.114053,0.1277889200356229
7.26913e-07,0.116925,0.12788620896801015
7.27393e-07,0.119735,0.12799365163107015
7.27873e-07,0.122609,0.128111022434173
7.28353e-07,0.125499,0.1282380864658502
7.28833e-07,0.128222,0.1283746020341841
7.29313e-07,0.130733,0.1285203200170188
7.29793e-07,0.133187,0.1286749863078699
7.30273e-07,0.135677,0.12883834127965627
7.30753e-07,0.138073,0.12901012211655688
7.31233e-07,0.140201,0.12919006238135675
7.31713e-07,0.142112,0.1293778942158381
7.32193e-07,0.143991,0.12957334800045456
7.32673e-07,0.145859,0.12977615440804566
7.33153e-07,0.147526,0.1299860441436006
7.33633e-07,0.148866,0.13020274983830823
7.34113e-07,0.150004,0.1304260058566291
7.34593e-07,0.151117,0.1306555500199232
7.35074e-07,0.152158,0.13089112346788986
7.35554e-07,0.152927,0.13113247220323718
7.36034e-07,0.153368,0.13137934699474219
7.36514e-07,0.153654,0.1316315047366252
7.36994e-07,0.153926,0.13188870838098643
7.37474e-07,0.154092,0.13215072810771442
7.37954e-07,0.153979,0.13241734127482654
7.38434e-07,0.153593,0.13268833339685948
7.38914e-07,0.153114,0.13296349810263502
7.39394e-07,0.152637,0.13324263792213906
7.39874e-07,0.152053,0.13352556424240358
7.40354e-07,0.151234,0.13381209790486617
7.40834e-07,0.150225,0.13410206915135942
7.41314e-07,0.149186,0.1343953180358393
7.41794e-07,0.148174,0.1346916943538624
7.42274e-07,0.147094,0.13499105787436522
7.42754e-07,0.145868,0.1352932782474447
7.43234e-07,0.144562,0.1355982350635473
7.43714e-07,0.143306,0.1359058177358153
7.44194e-07,0.14213,0.13621592539558824
7.44674e-07,0.140975,0.13652846674700167
7.45155e-07,0.139809,0.13684335980910223
7.45635e-07,0.138696,0.13716053174176013
7.46115e-07,0.137719,0.13747991844593896
7.46595e-07,0.136888,0.13780146436128227
7.47075e-07,0.13617,0.13812512193715062
7.47555e-07,0.135558,0.138450851403448
7.48035e-07,0.13508,0.1387786201259314
7.48515e-07,0.134753,0.13910840235293812
7.48995e-07,0.134557,0.13944017846918094
7.49475e-07,0.134472,0.13977393472201194
7.49955e-07,0.134496,0.14010966238843472
7.50435e-07,0.134613,0.140447357485385
7.50915e-07,0.134782,0.14078701986502
7.51395e-07,0.134967,0.14112865291420626
7.51875e-07,0.135173,0.14147226259328466
7.52355e-07,0.135413,0.14181785713053116
7.52835e-07,0.135658,0.14216544601954909
7.53315e-07,0.135846,0.1425150397149073
7.53795e-07,0.135951,0.14286664860308534
7.54275e-07,0.136016,0.1432202827058011
7.54755e-07,0.136091,0.14357595063903744
7.55236e-07,0.136158,0.14393365933075064
7.55716e-07,0.136157,0.14429341298195217
7.56196e-07,0.136077,0.1446552128055453
7.56676e-07,0.135987,0.14501905600273438
7.57156e-07,0.135959,0.14538493552967977
7.57636e-07,0.135985,0.14575283910167264
7.58116e-07,0.136004,0.14612274899413435
7.58596e-07,0.135997,0.14649464108604526
7.59076e-07,0.136025,0.14686848470155134
7.59556e-07,0.13615,0.14724424170308692
7.60036e-07,0.136363,0.14762186637949887
7.60516e-07,0.136597,0.14800130459817218
7.60996e-07,0.136819,0.14838249374514945
7.61476e-07,0.137063,0.1487653619443711
7.61956e-07,0.137374,0.14914982805476606
7.62436e-07,0.137748,0.14953580096347285
7.62916e-07,0.138136,0.14992317964431343
7.63396e-07,0.138509,0.15031185253058443
7.63876e-07,0.138884,0.15070169763871125
7.64356e-07,0.139292,0.15109258202490475
7.64836e-07,0.139741,0.15148436197713588
7.65317e-07,0.140218,0.15187688255865822
7.65797e-07,0.140714,0.1522699778707539
7.66277e-07,0.141232,0.15266347068483826
7.66757e-07,0.141778,0.15305717277771633
7.67237e-07,0.142356,0.1534508846527266
7.67717e-07,0.142985,0.1538443959485196
7.68197e-07,0.143687,0.15423748524847555
7.68677e-07,0.144454,0.15462992056328306
7.69157e-07,0.145249,0.1550214592266888
7.69637e-07,0.146053,0.1554118484514225
7.70117e-07,0.1469,0.15580082530821665
7.70597e-07,0.147851,0.15618811735390112
7.71077e-07,0.148906,0.15657344268957424
7.71557e-07,0.149989,0.15695651065898375
7.72037e-07,0.15103,0.1573370219807457
7.72517e-07,0.15206,0.15771466951444377
7.72997e-07,0.153178,0.1580891384608863
7.73477e-07,0.154424,0.15846010719269765
7.73957e-07,0.155708,0.15882724751578334
7.74437e-07,0.1569,0.1591902255605601
7.74917e-07,0.157991,0.15954870209706917
7.75398e-07,0.159111,0.1599023334824001
7.75878e-07,0.160365,0.16025077202125845
7.76358e-07,0.161692,0.16059366696458463
7.76838e-07,0.162919,0.16093066490684965
7.77318e-07,0.163974,0.16126141083035603
7.77798e-07,0.164978,0.16158554853010948
7.78278e-07,0.166107,0.1619027216978144
7.78758e-07,0.167378,0.16221257436485514
7.79238e-07,0.168622,0.1625147520195642
7.79718e-07,0.169689,0.16280890205864765
7.80198e-07,0.170643,0.1630946749309105
7.80678e-07,0.171695,0.16337172458738056
7.81158e-07,0.17296,0.1636397096443207
7.81638e-07,0.174318,0.16389829382234736
7.82118e-07,0.175559,0.1641471471212424
7.82598e-07,0.176638,0.16438594623853034
7.83078e-07,0.17773,0.1646143757483198
7.83558e-07,0.179017,0.1648321284900992
7.84038e-07,0.180469,0.16503890674358956
7.84518e-07,0.181868,0.16523442257894
7.84998e-07,0.183058,0.16541839901936042
7.85479e-07,0.184117,0.1655905703444442
7.85959e-07,0.185249,0.16575068323216902
7.86439e-07,0.186531,0.16589849700774373
7.86919e-07,0.187817,0.16603378475641892
7.87399e-07,0.188901,0.16615633351103998
7.87879e-07,0.18975,0.16626594532700006
7.88359e-07,0.190527,0.16636243740257425
7.88839e-07,0.191392,0.1664456431072796
7.89319e-07,0.192318,0.16651541203005427
7.89799e-07,0.193126,0.16657161095226847
7.90279e-07,0.1937,0.1666141238198839
7.90759e-07,0.19411,0.16664285265239392
7.91239e-07,0.194525,0.16665771743623414
7.91719e-07,0.195018,0.16665865696103047
7.92199e-07,0.195494,0.16664562829322815
7.92679e-07,0.195811,0.1666186074277319
7.93159e-07,0.195942,0.16657758946145976
7.93639e-07,0.195994,0.1665225892677575
7.94119e-07,0.196078,0.16645364115505348
7.94599e-07,0.196183,0.1663707994435579
7.9508e-07,0.196203,0.1662741380442483
7.9556e-07,0.196063,0.16616375093375382
7.9604e-07,0.195792,0.16603975165452223
7.9652e-07,0.195475,0.16590227368340335
7.97e-07,0.195147,0.16575146985417408
7.9748e-07,0.19476,0.16558751261675983
7.9796e-07,0.194249,0.16541059338364514
7.9844e-07,0.193607,0.16522092267811744
7.9892e-07,0.19288,0.16501872940647433
7.994e-07,0.192103,0.16480426089512265
7.9988e-07,0.191258,0.16457778209091084
8.0036e-07,0.190307,0.1643395754883494
8.0084e-07,0.18925,0.16408994026084944
8.0132e-07,0.188125,0.1638291920807328
8.018e-07,0.186966,0.16355766218464293
8.0228e-07,0.185752,0.16327569709037001
8.0276e-07,0.184439,0.16298365760021283
8.0324e-07,0.183019,0.16268191841994523
8.0372e-07,0.181545,0.16237086710443904
8.042e-07,0.180081,0.16205090358533403
8.0468e-07,0.178628,0.16172243906377273
8.05161e-07,0.177123,0.16138589545449758
8.05641e-07,0.17551,0.1610417042310888
8.06121e-07,0.173807,0.1606903057952925
8.06601e-07,0.172102,0.16033214828067918
8.07081e-07,0.170462,0.15996768685700208
8.07561e-07,0.168869,0.15959738249869104
8.08041e-07,0.167237,0.1592217012349467
8.08521e-07,0.165503,0.1588411128899421
8.09001e-07,0.163698,0.15845609029016833
8.09481e-07,0.161916,0.1580671079836214
8.09961e-07,0.160226,0.1576746414166275
8.10441e-07,0.158612,0.15727916563963065
8.10921e-07,0.15699,0.1568811544663376
8.11401e-07,0.155294,0.1564810791739835
8.11881e-07,0.153537,0.1560794076581415
8.12361e-07,0.1518,0.15567660313551882
8.12841e-07,0.150156,0.15527312330817414
8.13321e-07,0.148614,0.1548694190769745
8.13801e-07,0.147114,0.154465933729249
8.14281e-07,0.145588,0.1540631016710137
8.14761e-07,0.144013,0.15366134765225936
8.15242e-07,0.14243,0.15326108552592135
8.15722e-07,0.140913,0.15286271752504682
8.16202e-07,0.139514,0.15246663305624833
8.16682e-07,0.138221,0.1520732080429176
8.17162e-07,0.136967,0.15168280376055443
8.17642e-07,0.135683,0.15129576625998561
8.18122e-07,0.134351,0.1509124252515058
8.18602e-07,0.133034,0.1505330936217164
8.19082e-07,0.131826,0.15015806637285906
8.19562e-07,0.13078,0.14978762024640285
8.20042e-07,0.129853,0.1494220127233007
8.20522e-07,0.128933,0.1490614817668205
8.21002e-07,0.127934,0.1487062448887187
8.21482e-07,0.126878,0.14835649902302644
8.21962e-07,0.125887,0.14801241966232412
8.22442e-07,0.125087,0.14767416087325388
8.22922e-07,0.124486,0.14734185450620657
8.23402e-07,0.123961,0.14701561036223423
8.23882e-07,0.123356,0.14669551547854032
8.24362e-07,0.122623,0.14638163445520824
8.24842e-07,0.121875,0.14607400881793361
8.25323e-07,0.121291,0.1457726575115677
8.25803e-07,0.120961,0.14547757634056066
8.26283e-07,0.120799,0.14518873863474785
8.26763e-07,0.120609,0.14490609476700023
8.27243e-07,0.120256,0.1446295729949618
8.27723e-07,0.119784,0.14435907905444412
8.28203e-07,0.119384,0.14409449717896594
8.28683e-07,0.119232,0.14383568976649422
8.29163e-07,0.119337,0.14358249857665825
8.29643e-07,0.119532,0.1433347444675429
8.30123e-07,0.119614,0.14309222876836716
8.30603e-07,0.119518,0.14285473308218644
8.31083e-07,0.119368,0.14262202082966366
8.31563e-07,0.119381,0.14239383711274456
8.32043e-07,0.119691,0.14216991042293822
8.32523e-07,0.120243,0.14194995256029536
8.33003e-07,0.120843,0.14173366049738842
8.33483e-07,0.121314,0.14152071634725308
8.33963e-07,0.121635,0.14131078937205166
8.34443e-07,0.12196,0.14110353599303277
8.34923e-07,0.122497,0.140898601930717
8.35404e-07,0.123353,0.14069562224939
8.35884e-07,0.124451,0.14049422361360786
8.36364e-07,0.125589,0.14029402435926222
8.36844e-07,0.126592,0.14009463684930984
8.37324e-07,0.127438,0.13989566756303343
8.37804e-07,0.128276,0.13969671953219776
8.38284e-07,0.129319,0.13949739243977588
8.38764e-07,0.130688,0.139297285116265
8.39244e-07,0.132315,0.13909599563885383
8.39724e-07,0.133984,0.1388931238664339
8.40204e-07,0.135485,0.138688271529952
8.40684e-07,0.13676,0.13848104478375975
8.41164e-07,0.137955,0.1382710542777294
8.41644e-07,0.139315,0.13805791770202436
8.42124e-07,0.141006,0.13784125983146295
8.42604e-07,0.142986,0.13762071504058623
8.43084e-07,0.145021,0.13739592731074074
8.43564e-07,0.146847,0.13716655269248104
8.44044e-07,0.148356,0.13693225926591981
8.44524e-07,0.14968,0.13669272952803574
8.45005e-07,0.151096,0.1364476602970197
8.45485e-07,0.152827,0.13619676500296019
8.45965e-07,0.154877,0.1359397735272116
8.46445e-07,0.157019,0.13567643437618757
8.46925e-07,0.158945,0.13540651444720395
8.47405e-07,0.160477,0.1351298010667063
8.47885e-07,0.161685,0.1348461016746067
8.48365e-07,0.162836,0.13455524571017927
8.48845e-07,0.164205,0.13425708420762703
8.49325e-07,0.165886,0.13395149151506322
8.49805e-07,0.167721,0.13363836479491914
8.50285e-07,0.169407,0.1333176255638514
8.50765e-07,0.170682,0.13298921909263392
8.51245e-07,0.17149,0.13265311575745056
8.51725e-07,0.172004,0.13230931033510068
8.52205e-07,0.172507,0.13195782315890522
8.52685e-07,0.173211,0.13159869930638662
8.53165e-07,0.174123,0.1312320095558868
8.53645e-07,0.175042,0.1308578494653426
8.54125e-07,0.175675,0.13047634012863618
8.54605e-07,0.175805,0.13008762714565575
8.55086e-07,0.175402,0.12969188118032232
8.55566e-07,0.174638,0.1292892968237744
8.56046e-07,0.173777,0.1288800929588924
8.56526e-07,0.173034,0.12846451152014238
8.57006e-07,0.172456,0.12804281767220088
8.57486e-07,0.171895,0.12761529847170175
8.57966e-07,0.171079,0.12718226287020598
8.58446e-07,0.169754,0.12674404028477576
8.58926e-07,0.167798,0.12630098043799248
8.59406e-07,0.165287,0.12585345184589367
8.59886e-07,0.162454,0.1254018415099789
8.60366e-07,0.15958,0.12494655333254615
8.60846e-07,0.156864,0.12448800767760447
8.61326e-07,0.154329,0.1240266397249968
8.61806e-07,0.151815,0.12356289891882855
8.62286e-07,0.149045,0.12309724727292734
8.62766e-07,0.145746,0.1226301587267724
8.63246e-07,0.141758,0.12216211741578353
8.63726e-07,0.137084,0.12169361695577775
8.64206e-07,0.131873,0.12122515869227163
8.64686e-07,0.126348,0.12075725093518355
8.65167e-07,0.12073,0.12029040720175464
8.65647e-07,0.115178,0.11982514542354762
8.66127e-07,0.109786,0.11936198619772662
8.66607e-07,0.104599,0.11890145198837418
8.67087e-07,0.0996347,0.11844406540071316
8.67567e-07,0.0949009,0.11799034839837443
8.68047e-07,0.0903885,0.11754082061469519
8.68527e-07,0.0860722,0.11709599860683105
8.69007e-07,0.0819207,0.116656394217534
8.69487e-07,0.0779177,0.116222513885928
8.69967e-07,0.0740815,0.1157948570721739
8.70447e-07,0.0704664,0.11537391564333806
8.70927e-07,0.067143,0.11496017237211552
8.71407e-07,0.0641717,0.11455410041454112
8.71887e-07,0.0615861,0.1141561618924983
8.72367e-07,0.0593968,0.11376680747808239
8.72847e-07,0.0576098,0.11338647506800723
8.73327e-07,0.0562415,0.11301558948726441
8.73807e-07,0.0553185,0.11265456126179653
8.74287e-07,0.0548617,0.11230378645174191
8.74767e-07,0.0548694,0.11196364552691676
8.75248e-07,0.0553141,0.1116345033374319
8.75728e-07,0.0561546,0.11131670809466568
8.76208e-07,0.0573552,0.1110105914844294
8.76688e-07,0.0588935,0.110716467754266
8.77168e-07,0.0607529,0.110434633971668
8.77648e-07,0.0629067,0.11016536921675231
8.78128e-07,0.065308,0.10990893498534213
8.78608e-07,0.0678956,0.10966557448439042
8.79088e-07,0.0706117,0.10943551317706984
8.79568e-07,0.0734167,0.10921895817678863
8.80048e-07,0.0762889,0.10901609892883264
8.80528e-07,0.0792105,0.10882710669747414
8.81008e-07,0.0821516,0.10865213537622048
8.81488e-07,0.0850665,0.10849132106138833
8.81968e-07,0.0879062,0.10834478298067408
8.82448e-07,0.0906362,0.1082126231456772
8.82928e-07,0.0932453,0.10809492738635659
8.83408e-07,0.0957371,0.10799176507435142
8.83888e-07,0.0981123,0.10790319024896086
8.84368e-07,0.100355,0.10782924140273667
8.84848e-07,0.102438,0.10776994268295241
8.85329e-07,0.104335,0.10772530373082745
8.85809e-07,0.106042,0.10769532094106567
8.86289e-07,0.107574,0.10767997734620487
8.86769e-07,0.108953,0.10767924391572851
8.87249e-07,0.110193,0.10769307986025672
8.87729e-07,0.111285,0.10772143402453811
8.88209e-07,0.112214,0.10776424436780471
8.88689e-07,0.112972,0.10782143927994699
8.89169e-07,0.113573,0.10789293755103133
8.89649e-07,0.114046,0.10797864967188785
8.90129e-07,0.11442,0.10807847781840442
8.90609e-07,0.114702,0.10819231711840861
8.91089e-07,0.114885,0.1083200556428792
8.91569e-07,0.114954,0.10846157562372767
8.92049e-07,0.114912,0.10861675344416842
8.92529e-07,0.114782,0.10878546079382549
8.93009e-07,0.114599,0.10896756465082508
8.93489e-07,0.114385,0.1091629283626006
8.93969e-07,0.114138,0.10937141161280191
8.94449e-07,0.11384,0.10959287141820268
8.94929e-07,0.113476,0.10982716207423952
8.9541e-07,0.113054,0.11007413606049873
8.9589e-07,0.112604,0.11033364395957945
8.9637e-07,0.112161,0.11060553526571355
8.9685e-07,0.111743,0.1108896582726598
8.9733e-07,0.111336,0.11118586078205506
8.9781e-07,0.110912,0.11149398995715867
8.9829e-07,0.110451,0.11181389292951154
8.9877e-07,0.109963,0.11214541661652787
8.9925e-07,0.109485,0.11248840822692137
8.9973e-07,0.109056,0.11284271504135011
9.0021e-07,0.108691,0.11320818481882987
9.0069e-07,0.108368,0.11358466554084301
9.0117e-07,0.108048,0.11397200572257514
9.0165e-07,0.107706,0.11437005412206892
9.0213e-07,0.107352,0.11477865996157181
9.0261e-07,0.107025,0.11519767260442114
9.0309e-07,0.10677,0.11562694169306258
9.0357e-07,0.106602,0.11606631679736687
9.0405e-07,0.106498,0.1165156474769591
9.0453e-07,0.106412,0.1169747829055682
9.05011e-07,0.106311,0.11744357186618691
9.05491e-07,0.1062,0.11792186235682418
9.05971e-07,0.106119,0.11840950152769146
9.06451e-07,0.106114,0.1189063352743507
9.06931e-07,0.106208,0.1194122081265928
9.07411e-07,0.106378,0.1199269628354408
9.07891e-07,0.106579,0.12045044022365368
9.08371e-07,0.10677,0.1209824787733498
9.08851e-07,0.10695,0.12152291444813924
9.09331e-07,0.107151,0.12207158028827604
9.09811e-07,0.107423,0.12262830621430336
9.10291e-07,0.107792,0.12319291863662697
9.10771e-07,0.108244,0.12376524025026175
9.11251e-07,0.108738,0.12434508966554916
9.11731e-07,0.109231,0.12493228120313495
9.12211e-07,0.109713,0.12552662455224034
9.12691e-07,0.11021,0.12612792457439426
9.13171e-07,0.110766,0.1267359809952246
9.13651e-07,0.111411,0.12735058822473255
9.14131e-07,0.11214,0.1279715350880101
9.14611e-07,0.112919,0.12859860466899845
9.15092e-07,0.113709,0.12923157408487934
9.15572e-07,0.114495,0.1298702143593226
9.16052e-07,0.115294,0.13051429024456065
9.16532e-07,0.116145,0.13116356012912342
9.17012e-07,0.117074,0.13181777591080598
9.17492e-07,0.118084,0.13247668294283377
9.17972e-07,0.119146,0.13314001996009353
9.18452e-07,0.120228,0.13380751906658714
9.18932e-07,0.121314,0.13447890571643692
9.19412e-07,0.122419,0.13515389874439332
9.19892e-07,0.123572,0.13583221040226579
9.20372e-07,0.124797,0.1365135464331679
9.20852e-07,0.126093,0.13719760616318427
9.21332e-07,0.127437,0.13788408261898377
9.21812e-07,0.128798,0.13857266267373008
9.22292e-07,0.130164,0.13926302720668562
9.22772e-07,0.131547,0.13995485130162558
9.23252e-07,0.132975,0.14064780444610744
9.23732e-07,0.13447,0.14134155077997057
9.24212e-07,0.136027,0.1420357493310714
9.24692e-07,0.137618,0.14273005431085678
9.25173e-07,0.13921,0.1434241153825744
9.25653e-07,0.140787,0.1441175780004089
9.26133e-07,0.142362,0.14481008370548012
9.26613e-07,0.143966,0.1455012705046361
9.27093e-07,0.145626,0.14619077318895385
9.27573e-07,0.147339,0.14687822374799916
9.28053e-07,0.149073,0.14756325170505252
9.28533e-07,0.150783,0.14824548456247563
9.29013e-07,0.152442,0.14892454814749975
9.29493e-07,0.154057,0.14960006708428597
9.29973e-07,0.155663,0.15027166514383483
9.30453e-07,0.157301,0.15093896573839014
9.30933e-07,0.15898,0.15160159226885758
9.31413e-07,0.160675,0.15225916863737596
9.31893e-07,0.162332,0.15291131958556387
