

lambda(m), Y
6.25947e-06, 0.79141
6.26043e-06, 0.791191
6.26139e-06, 0.790966
6.26235e-06, 0.790732
6.26331e-06, 0.79049
6.26427e-06, 0.790238
6.26523e-06, 0.789976
6.26619e-06, 0.789703
6.26715e-06, 0.789421
6.26811e-06, 0.789128
6.26907e-06, 0.788827
6.27003e-06, 0.788516
6.27099e-06, 0.788198
6.27195e-06, 0.787872
6.27291e-06, 0.787541
6.27387e-06, 0.787206
6.27483e-06, 0.786868
6.27579e-06, 0.786528
6.27675e-06, 0.786189
6.27771e-06, 0.785851
6.27867e-06, 0.785518
6.27963e-06, 0.78519
6.28059e-06, 0.784869
6.28155e-06, 0.784556
6.28251e-06, 0.784254
6.28347e-06, 0.783964
6.28443e-06, 0.783687
6.28539e-06, 0.783424
6.28635e-06, 0.783176
6.28731e-06, 0.782944
6.28827e-06, 0.782729
6.28923e-06, 0.782532
6.29019e-06, 0.782352
6.29115e-06, 0.78219
6.29211e-06, 0.782045
6.29307e-06, 0.781917
6.29403e-06, 0.781806
6.29499e-06, 0.78171
6.29595e-06, 0.78163
6.29691e-06, 0.781564
6.29787e-06, 0.78151
6.29883e-06, 0.781467
6.29979e-06, 0.781435
6.30075e-06, 0.78141
6.30171e-06, 0.781393
6.30267e-06, 0.78138
6.30363e-06, 0.781371
6.30459e-06, 0.781364
6.30555e-06, 0.781357
6.30651e-06, 0.781348
6.30747e-06, 0.781337
6.30843e-06, 0.781322
6.30939e-06, 0.7813
6.31035e-06, 0.781273
6.31131e-06, 0.781238
6.31227e-06, 0.781194
6.31323e-06, 0.781142
6.31419e-06, 0.78108
6.31515e-06, 0.781008
6.31611e-06, 0.780927
6.31707e-06, 0.780836
6.31803e-06, 0.780736
6.31899e-06, 0.780627
6.31995e-06, 0.780511
6.32091e-06, 0.780387
6.32187e-06, 0.780257
6.32283e-06, 0.780122
6.32379e-06, 0.779984
6.32475e-06, 0.779843
6.32571e-06, 0.779701
6.32667e-06, 0.77956
6.32763e-06, 0.779421
6.32859e-06, 0.779286
6.32955e-06, 0.779156
6.33051e-06, 0.779032
6.33147e-06, 0.778917
6.33243e-06, 0.778811
6.33339e-06, 0.778716
6.33435e-06, 0.778633
6.33531e-06, 0.778563
6.33627e-06, 0.778506
6.33723e-06, 0.778464
6.33819e-06, 0.778436
6.33915e-06, 0.778424
6.34011e-06, 0.778428
6.34107e-06, 0.778446
6.34203e-06, 0.77848
6.34299e-06, 0.778529
6.34395e-06, 0.778592
6.34491e-06, 0.778668
6.34587e-06, 0.778757
6.34683e-06, 0.778858
6.34779e-06, 0.778968
6.34875e-06, 0.779088
6.34971e-06, 0.779216
6.35068e-06, 0.77935
6.35164e-06, 0.779488
6.3526e-06, 0.77963
6.35356e-06, 0.779774
6.35452e-06, 0.779917
6.35548e-06, 0.780059
6.35644e-06, 0.780199
6.3574e-06, 0.780334
6.35836e-06, 0.780463
6.35932e-06, 0.780586
6.36028e-06, 0.780701
6.36124e-06, 0.780808
6.3622e-06, 0.780905
6.36316e-06, 0.780992
6.36412e-06, 0.781069
6.36508e-06, 0.781135
6.36604e-06, 0.78119
6.367e-06, 0.781235
6.36796e-06, 0.781269
6.36892e-06, 0.781294
6.36988e-06, 0.78131
6.37084e-06, 0.781317
6.3718e-06, 0.781316
6.37276e-06, 0.781309
6.37372e-06, 0.781297
6.37468e-06, 0.78128
6.37564e-06, 0.781261
6.3766e-06, 0.781241
6.37756e-06, 0.78122
6.37852e-06, 0.781202
6.37948e-06, 0.781186
6.38044e-06, 0.781174
6.3814e-06, 0.781168
6.38236e-06, 0.78117
6.38332e-06, 0.781179
6.38428e-06, 0.781198
6.38524e-06, 0.781227
6.3862e-06, 0.781267
6.38716e-06, 0.78132
6.38812e-06, 0.781384
6.38908e-06, 0.781462
6.39004e-06, 0.781553
6.391e-06, 0.781657
6.39196e-06, 0.781774
6.39292e-06, 0.781904
6.39388e-06, 0.782046
6.39484e-06, 0.7822
6.3958e-06, 0.782365
6.39676e-06, 0.782541
6.39772e-06, 0.782725
6.39868e-06, 0.782917
6.39964e-06, 0.783116
6.4006e-06, 0.783321
6.40156e-06, 0.78353
6.40252e-06, 0.783741
6.40348e-06, 0.783954
6.40444e-06, 0.784166
6.4054e-06, 0.784377
6.40636e-06, 0.784585
6.40732e-06, 0.784788
6.40828e-06, 0.784986
6.40924e-06, 0.785178
6.4102e-06, 0.785361
6.41116e-06, 0.785536
6.41212e-06, 0.785701
6.41308e-06, 0.785856
6.41404e-06, 0.786
6.415e-06, 0.786134
6.41596e-06, 0.786256
6.41692e-06, 0.786367
6.41788e-06, 0.786467
6.41884e-06, 0.786556
6.4198e-06, 0.786635
6.42076e-06, 0.786704
6.42172e-06, 0.786765
6.42268e-06, 0.786817
6.42364e-06, 0.786863
6.4246e-06, 0.786903
6.42556e-06, 0.786938
6.42652e-06, 0.78697
6.42748e-06, 0.787
6.42844e-06, 0.787029
6.4294e-06, 0.787059
6.43036e-06, 0.787091
6.43132e-06, 0.787127
6.43228e-06, 0.787167
6.43324e-06, 0.787214
6.4342e-06, 0.787267
6.43516e-06, 0.787329
6.43612e-06, 0.787401
6.43708e-06, 0.787482
6.43804e-06, 0.787574
6.439e-06, 0.787678
6.43996e-06, 0.787793
6.44092e-06, 0.787921
6.44188e-06, 0.788061
6.44284e-06, 0.788213
6.4438e-06, 0.788377
6.44476e-06, 0.788552
6.44572e-06, 0.788739
6.44668e-06, 0.788936
6.44764e-06, 0.789143
6.4486e-06, 0.789358
6.44956e-06, 0.789581
6.45053e-06, 0.789811
6.45149e-06, 0.790046
6.45245e-06, 0.790285
6.45341e-06, 0.790527
6.45437e-06, 0.790771
6.45533e-06, 0.791014
6.45629e-06, 0.791257
6.45725e-06, 0.791497
6.45821e-06, 0.791733
6.45917e-06, 0.791965
6.46013e-06, 0.79219
6.46109e-06, 0.792408
6.46205e-06, 0.792619
6.46301e-06, 0.79282
6.46397e-06, 0.793012
6.46493e-06, 0.793194
6.46589e-06, 0.793366
6.46685e-06, 0.793528
6.46781e-06, 0.793678
6.46877e-06, 0.793818
6.46973e-06, 0.793948
6.47069e-06, 0.794068
6.47165e-06, 0.794179
6.47261e-06, 0.794281
6.47357e-06, 0.794375
6.47453e-06, 0.794462
6.47549e-06, 0.794543
6.47645e-06, 0.794619
6.47741e-06, 0.794692
6.47837e-06, 0.794762
6.47933e-06, 0.794831
6.48029e-06, 0.7949
6.48125e-06, 0.794971
6.48221e-06, 0.795044
6.48317e-06, 0.795122
6.48413e-06, 0.795205
6.48509e-06, 0.795294
6.48605e-06, 0.795391
6.48701e-06, 0.795497
6.48797e-06, 0.795612
6.48893e-06, 0.795737
6.48989e-06, 0.795874
6.49085e-06, 0.796022
6.49181e-06, 0.796181
6.49277e-06, 0.796353
6.49373e-06, 0.796537
6.49469e-06, 0.796733
6.49565e-06, 0.796941
6.49661e-06, 0.797161
6.49757e-06, 0.797391
6.49853e-06, 0.797632
6.49949e-06, 0.797882
6.50045e-06, 0.798141
6.50141e-06, 0.798408
6.50237e-06, 0.798682
6.50333e-06, 0.798961
6.50429e-06, 0.799245
6.50525e-06, 0.799532
6.50621e-06, 0.79982
6.50717e-06, 0.800109
6.50813e-06, 0.800398
6.50909e-06, 0.800684
6.51005e-06, 0.800968
6.51101e-06, 0.801247
6.51197e-06, 0.801521
6.51293e-06, 0.801789
6.51389e-06, 0.802049
6.51485e-06, 0.802302
6.51581e-06, 0.802546
6.51677e-06, 0.802781
6.51773e-06, 0.803007
6.51869e-06, 0.803223
6.51965e-06, 0.803429
6.52061e-06, 0.803626
6.52157e-06, 0.803813
6.52253e-06, 0.803991
6.52349e-06, 0.80416
6.52445e-06, 0.804322
6.52541e-06, 0.804476
6.52637e-06, 0.804623
6.52733e-06, 0.804765
6.52829e-06, 0.804903
6.52925e-06, 0.805037
6.53021e-06, 0.80517
6.53117e-06, 0.805301
6.53213e-06, 0.805432
6.53309e-06, 0.805565
6.53405e-06, 0.805701
6.53501e-06, 0.805841
6.53597e-06, 0.805986
6.53693e-06, 0.806138
6.53789e-06, 0.806296
6.53885e-06, 0.806464
6.53981e-06, 0.80664
6.54077e-06, 0.806827
6.54173e-06, 0.807024
6.54269e-06, 0.807232
6.54365e-06, 0.807452
6.54461e-06, 0.807684
6.54557e-06, 0.807928
6.54653e-06, 0.808184
6.54749e-06, 0.808452
6.54845e-06, 0.808732
6.54941e-06, 0.809022
6.55038e-06, 0.809323
6.55134e-06, 0.809634
6.5523e-06, 0.809955
6.55326e-06, 0.810283
6.55422e-06, 0.810618
6.55518e-06, 0.81096
6.55614e-06, 0.811306
6.5571e-06, 0.811657
6.55806e-06, 0.81201
6.55902e-06, 0.812364
6.55998e-06, 0.812718
6.56094e-06, 0.813072
6.5619e-06, 0.813423
6.56286e-06, 0.81377
6.56382e-06, 0.814114
6.56478e-06, 0.814451
6.56574e-06, 0.814783
6.5667e-06, 0.815107
6.56766e-06, 0.815423
6.56862e-06, 0.815731
6.56958e-06, 0.81603
6.57054e-06, 0.81632
6.5715e-06, 0.8166
6.57246e-06, 0.816871
6.57342e-06, 0.817133
6.57438e-06, 0.817385
6.57534e-06, 0.817629
6.5763e-06, 0.817864
6.57726e-06, 0.818092
6.57822e-06, 0.818313
6.57918e-06, 0.818528
6.58014e-06, 0.818738
6.5811e-06, 0.818943
6.58206e-06, 0.819146
6.58302e-06, 0.819346
6.58398e-06, 0.819546
6.58494e-06, 0.819746
6.5859e-06, 0.819948
6.58686e-06, 0.820153
6.58782e-06, 0.820361
6.58878e-06, 0.820575
6.58974e-06, 0.820795
6.5907e-06, 0.821021
6.59166e-06, 0.821256
6.59262e-06, 0.8215
6.59358e-06, 0.821754
6.59454e-06, 0.822018
6.5955e-06, 0.822292
6.59646e-06, 0.822577
6.59742e-06, 0.822874
6.59838e-06, 0.823182
6.59934e-06, 0.823502
6.6003e-06, 0.823832
6.60126e-06, 0.824174
6.60222e-06, 0.824526
6.60318e-06, 0.824887
6.60414e-06, 0.825258
6.6051e-06, 0.825637
6.60606e-06, 0.826024
6.60702e-06, 0.826417
6.60798e-06, 0.826815
6.60894e-06, 0.827218
6.6099e-06, 0.827624
6.61086e-06, 0.828032
6.61182e-06, 0.828441
6.61278e-06, 0.82885
6.61374e-06, 0.829256
6.6147e-06, 0.829661
6.61566e-06, 0.830061
6.61662e-06, 0.830457
6.61758e-06, 0.830846
6.61854e-06, 0.831229
6.6195e-06, 0.831604
6.62046e-06, 0.831972
6.62142e-06, 0.83233
6.62238e-06, 0.832679
6.62334e-06, 0.833019
6.6243e-06, 0.833349
6.62526e-06, 0.833669
6.62622e-06, 0.833979
6.62718e-06, 0.83428
6.62814e-06, 0.834572
6.6291e-06, 0.834855
6.63006e-06, 0.83513
6.63102e-06, 0.835398
6.63198e-06, 0.835658
6.63294e-06, 0.835914
6.6339e-06, 0.836164
6.63486e-06, 0.83641
6.63582e-06, 0.836654
6.63678e-06, 0.836897
6.63774e-06, 0.837139
6.6387e-06, 0.837381
6.63966e-06, 0.837626
6.64062e-06, 0.837873
6.64158e-06, 0.838125
6.64254e-06, 0.838382
6.6435e-06, 0.838645
6.64446e-06, 0.838915
6.64542e-06, 0.839193
6.64638e-06, 0.839479
6.64734e-06, 0.839775
6.6483e-06, 0.84008
6.64926e-06, 0.840396
6.65023e-06, 0.840721
6.65119e-06, 0.841057
6.65215e-06, 0.841404
6.65311e-06, 0.841761
6.65407e-06, 0.842127
6.65503e-06, 0.842504
6.65599e-06, 0.842889
6.65695e-06, 0.843283
6.65791e-06, 0.843684
6.65887e-06, 0.844092
6.65983e-06, 0.844507
6.66079e-06, 0.844926
6.66175e-06, 0.845349
6.66271e-06, 0.845775
6.66367e-06, 0.846202
6.66463e-06, 0.84663
6.66559e-06, 0.847057
6.66655e-06, 0.847482
6.66751e-06, 0.847904
6.66847e-06, 0.848322
6.66943e-06, 0.848736
6.67039e-06, 0.849143
6.67135e-06, 0.849543
6.67231e-06, 0.849935
6.67327e-06, 0.850319
6.67423e-06, 0.850693
6.67519e-06, 0.851058
6.67615e-06, 0.851413
6.67711e-06, 0.851759
6.67807e-06, 0.852093
6.67903e-06, 0.852418
6.67999e-06, 0.852732
6.68095e-06, 0.853037
6.68191e-06, 0.853332
6.68287e-06, 0.853619
6.68383e-06, 0.853897
6.68479e-06, 0.854168
6.68575e-06, 0.854432
6.68671e-06, 0.85469
6.68767e-06, 0.854943
6.68863e-06, 0.855193
6.68959e-06, 0.85544
6.69055e-06, 0.855685
6.69151e-06, 0.85593
6.69247e-06, 0.856175
6.69343e-06, 0.856423
6.69439e-06, 0.856673
6.69535e-06, 0.856927
6.69631e-06, 0.857186
6.69727e-06, 0.85745
6.69823e-06, 0.857722
6.69919e-06, 0.858001
6.70015e-06, 0.858288
6.70111e-06, 0.858583
6.70207e-06, 0.858888
6.70303e-06, 0.859201
6.70399e-06, 0.859525
6.70495e-06, 0.859858
6.70591e-06, 0.8602
6.70687e-06, 0.860552
6.70783e-06, 0.860913
6.70879e-06, 0.861283
6.70975e-06, 0.86166
6.71071e-06, 0.862045
6.71167e-06, 0.862437
6.71263e-06, 0.862834
6.71359e-06, 0.863236
6.71455e-06, 0.863643
6.71551e-06, 0.864052
6.71647e-06, 0.864462
6.71743e-06, 0.864874
6.71839e-06, 0.865285
6.71935e-06, 0.865694
6.72031e-06, 0.866101
6.72127e-06, 0.866504
6.72223e-06, 0.866902
6.72319e-06, 0.867294
6.72415e-06, 0.86768
6.72511e-06, 0.868058
6.72607e-06, 0.868427
6.72703e-06, 0.868788
6.72799e-06, 0.869139
6.72895e-06, 0.869481
6.72991e-06, 0.869812
6.73087e-06, 0.870132
6.73183e-06, 0.870443
6.73279e-06, 0.870742
6.73375e-06, 0.871032
6.73471e-06, 0.871311
6.73567e-06, 0.871582
6.73663e-06, 0.871843
6.73759e-06, 0.872095
6.73855e-06, 0.872341
6.73951e-06, 0.872579
6.74047e-06, 0.872811
6.74143e-06, 0.873039
6.74239e-06, 0.873263
6.74335e-06, 0.873484
6.74431e-06, 0.873703
6.74527e-06, 0.873921
6.74623e-06, 0.87414
6.74719e-06, 0.87436
6.74815e-06, 0.874583
6.74911e-06, 0.87481
6.75008e-06, 0.875041
6.75104e-06, 0.875278
6.752e-06, 0.87552
6.75296e-06, 0.87577
6.75392e-06, 0.876027
6.75488e-06, 0.876293
6.75584e-06, 0.876567
6.7568e-06, 0.87685
6.75776e-06, 0.877141
6.75872e-06, 0.877442
6.75968e-06, 0.877752
6.76064e-06, 0.878071
6.7616e-06, 0.878398
6.76256e-06, 0.878733
6.76352e-06, 0.879076
6.76448e-06, 0.879425
6.76544e-06, 0.879781
6.7664e-06, 0.880143
6.76736e-06, 0.880508
6.76832e-06, 0.880878
6.76928e-06, 0.881249
6.77024e-06, 0.881623
6.7712e-06, 0.881996
6.77216e-06, 0.882369
6.77312e-06, 0.882741
6.77408e-06, 0.883109
6.77504e-06, 0.883474
6.776e-06, 0.883833
6.77696e-06, 0.884187
6.77792e-06, 0.884535
6.77888e-06, 0.884874
6.77984e-06, 0.885206
6.7808e-06, 0.885528
6.78176e-06, 0.885841
6.78272e-06, 0.886145
6.78368e-06, 0.886438
6.78464e-06, 0.886721
6.7856e-06, 0.886993
6.78656e-06, 0.887255
6.78752e-06, 0.887507
6.78848e-06, 0.887749
6.78944e-06, 0.887981
6.7904e-06, 0.888205
6.79136e-06, 0.88842
6.79232e-06, 0.888627
6.79328e-06, 0.888828
6.79424e-06, 0.889022
6.7952e-06, 0.889211
6.79616e-06, 0.889396
6.79712e-06, 0.889578
6.79808e-06, 0.889758
6.79904e-06, 0.889937
6.8e-06, 0.890115
6.80096e-06, 0.890295
6.80192e-06, 0.890477
6.80288e-06, 0.890662
6.80384e-06, 0.890851
6.8048e-06, 0.891045
6.80576e-06, 0.891245
6.80672e-06, 0.891451
6.80768e-06, 0.891664
6.80864e-06, 0.891885
6.8096e-06, 0.892114
6.81056e-06, 0.892352
6.81152e-06, 0.892598
6.81248e-06, 0.892852
6.81344e-06, 0.893116
6.8144e-06, 0.893388
6.81536e-06, 0.893668
6.81632e-06, 0.893957
6.81728e-06, 0.894252
6.81824e-06, 0.894555
6.8192e-06, 0.894864
6.82016e-06, 0.895178
6.82112e-06, 0.895498
6.82208e-06, 0.895821
6.82304e-06, 0.896146
6.824e-06, 0.896474
6.82496e-06, 0.896803
6.82592e-06, 0.897131
6.82688e-06, 0.897458
6.82784e-06, 0.897783
6.8288e-06, 0.898104
6.82976e-06, 0.898421
6.83072e-06, 0.898733
6.83168e-06, 0.899039
6.83264e-06, 0.899338
6.8336e-06, 0.89963
6.83456e-06, 0.899913
6.83552e-06, 0.900187
6.83648e-06, 0.900451
6.83744e-06, 0.900706
6.8384e-06, 0.900951
6.83936e-06, 0.901186
6.84032e-06, 0.901411
6.84128e-06, 0.901626
6.84224e-06, 0.901831
6.8432e-06, 0.902027
6.84416e-06, 0.902213
6.84512e-06, 0.902391
6.84608e-06, 0.902561
6.84704e-06, 0.902724
6.848e-06, 0.90288
6.84896e-06, 0.90303
6.84992e-06, 0.903176
6.85089e-06, 0.903318
6.85185e-06, 0.903458
6.85281e-06, 0.903595
6.85377e-06, 0.903732
6.85473e-06, 0.90387
6.85569e-06, 0.904008
6.85665e-06, 0.904149
6.85761e-06, 0.904293
6.85857e-06, 0.904441
6.85953e-06, 0.904594
6.86049e-06, 0.904753
6.86145e-06, 0.904918
6.86241e-06, 0.905091
6.86337e-06, 0.90527
6.86433e-06, 0.905458
6.86529e-06, 0.905654
6.86625e-06, 0.905858
6.86721e-06, 0.906071
6.86817e-06, 0.906292
6.86913e-06, 0.906522
6.87009e-06, 0.90676
6.87105e-06, 0.907005
6.87201e-06, 0.907258
6.87297e-06, 0.907517
6.87393e-06, 0.907783
6.87489e-06, 0.908053
6.87585e-06, 0.908329
6.87681e-06, 0.908608
6.87777e-06, 0.908889
6.87873e-06, 0.909173
6.87969e-06, 0.909457
6.88065e-06, 0.909742
6.88161e-06, 0.910025
6.88257e-06, 0.910306
6.88353e-06, 0.910584
6.88449e-06, 0.910858
6.88545e-06, 0.911127
6.88641e-06, 0.91139
6.88737e-06, 0.911647
6.88833e-06, 0.911896
6.88929e-06, 0.912137
6.89025e-06, 0.91237
6.89121e-06, 0.912594
6.89217e-06, 0.912809
6.89313e-06, 0.913014
6.89409e-06, 0.913209
6.89505e-06, 0.913395
6.89601e-06, 0.913571
6.89697e-06, 0.913737
6.89793e-06, 0.913895
6.89889e-06, 0.914043
6.89985e-06, 0.914184
6.90081e-06, 0.914316
6.90177e-06, 0.914441
6.90273e-06, 0.91456
6.90369e-06, 0.914674
6.90465e-06, 0.914782
6.90561e-06, 0.914887
6.90657e-06, 0.914989
6.90753e-06, 0.915089
6.90849e-06, 0.915188
6.90945e-06, 0.915287
6.91041e-06, 0.915388
6.91137e-06, 0.91549
6.91233e-06, 0.915595
6.91329e-06, 0.915704
6.91425e-06, 0.915817
6.91521e-06, 0.915936
6.91617e-06, 0.916061
6.91713e-06, 0.916192
6.91809e-06, 0.916331
6.91905e-06, 0.916477
6.92001e-06, 0.916631
6.92097e-06, 0.916793
6.92193e-06, 0.916964
6.92289e-06, 0.917143
6.92385e-06, 0.91733
6.92481e-06, 0.917524
6.92577e-06, 0.917727
6.92673e-06, 0.917937
6.92769e-06, 0.918154
6.92865e-06, 0.918377
6.92961e-06, 0.918606
6.93057e-06, 0.91884
6.93153e-06, 0.919077
6.93249e-06, 0.919318
6.93345e-06, 0.919562
6.93441e-06, 0.919807
6.93537e-06, 0.920052
6.93633e-06, 0.920297
6.93729e-06, 0.920541
6.93825e-06, 0.920782
6.93921e-06, 0.921021
6.94017e-06, 0.921255
6.94113e-06, 0.921484
6.94209e-06, 0.921707
6.94305e-06, 0.921924
6.94401e-06, 0.922134
6.94497e-06, 0.922335
6.94593e-06, 0.922529
6.94689e-06, 0.922714
6.94785e-06, 0.92289
6.94881e-06, 0.923057
6.94977e-06, 0.923215
6.95074e-06, 0.923363
6.9517e-06, 0.923502
6.95266e-06, 0.923632
6.95362e-06, 0.923754
6.95458e-06, 0.923867
6.95554e-06, 0.923972
6.9565e-06, 0.92407
6.95746e-06, 0.924161
6.95842e-06, 0.924247
6.95938e-06, 0.924327
6.96034e-06, 0.924402
6.9613e-06, 0.924474
6.96226e-06, 0.924544
6.96322e-06, 0.924612
6.96418e-06, 0.924679
6.96514e-06, 0.924746
6.9661e-06, 0.924815
6.96706e-06, 0.924885
6.96802e-06, 0.924958
6.96898e-06, 0.925035
6.96994e-06, 0.925117
6.9709e-06, 0.925204
6.97186e-06, 0.925296
6.97282e-06, 0.925395
6.97378e-06, 0.925501
6.97474e-06, 0.925615
6.9757e-06, 0.925736
6.97666e-06, 0.925865
6.97762e-06, 0.926002
6.97858e-06, 0.926147
6.97954e-06, 0.9263
6.9805e-06, 0.926461
6.98146e-06, 0.926629
6.98242e-06, 0.926805
6.98338e-06, 0.926987
6.98434e-06, 0.927176
6.9853e-06, 0.92737
6.98626e-06, 0.92757
6.98722e-06, 0.927773
6.98818e-06, 0.92798
6.98914e-06, 0.92819
6.9901e-06, 0.928401
6.99106e-06, 0.928613
6.99202e-06, 0.928826
6.99298e-06, 0.929037
6.99394e-06, 0.929246
6.9949e-06, 0.929453
6.99586e-06, 0.929656
6.99682e-06, 0.929854
6.99778e-06, 0.930048
6.99874e-06, 0.930235
6.9997e-06, 0.930416
7.00066e-06, 0.93059
7.00162e-06, 0.930756
7.00258e-06, 0.930914
7.00354e-06, 0.931064
7.0045e-06, 0.931205
7.00546e-06, 0.931337
7.00642e-06, 0.93146
7.00738e-06, 0.931575
7.00834e-06, 0.931681
7.0093e-06, 0.931778
7.01026e-06, 0.931867
7.01122e-06, 0.931949
7.01218e-06, 0.932023
7.01314e-06, 0.93209
7.0141e-06, 0.932152
7.01506e-06, 0.932208
7.01602e-06, 0.932259
7.01698e-06, 0.932307
7.01794e-06, 0.932352
7.0189e-06, 0.932394
7.01986e-06, 0.932436
7.02082e-06, 0.932477
7.02178e-06, 0.932518
7.02274e-06, 0.932561
7.0237e-06, 0.932606
7.02466e-06, 0.932655
7.02562e-06, 0.932707
7.02658e-06, 0.932764
7.02754e-06, 0.932826
7.0285e-06, 0.932894
7.02946e-06, 0.932968
7.03042e-06, 0.933049
7.03138e-06, 0.933138
7.03234e-06, 0.933234
7.0333e-06, 0.933338
7.03426e-06, 0.933449
7.03522e-06, 0.933568
7.03618e-06, 0.933695
7.03714e-06, 0.93383
7.0381e-06, 0.933972
7.03906e-06, 0.934121
7.04002e-06, 0.934277
7.04098e-06, 0.934438
7.04194e-06, 0.934605
7.0429e-06, 0.934777
7.04386e-06, 0.934953
7.04482e-06, 0.935132
7.04578e-06, 0.935314
7.04674e-06, 0.935498
7.0477e-06, 0.935682
7.04866e-06, 0.935867
7.04962e-06, 0.936051
7.05059e-06, 0.936233
7.05155e-06, 0.936412
7.05251e-06, 0.936589
7.05347e-06, 0.936761
7.05443e-06, 0.936928
7.05539e-06, 0.93709
7.05635e-06, 0.937246
7.05731e-06, 0.937395
7.05827e-06, 0.937537
7.05923e-06, 0.937671
7.06019e-06, 0.937797
7.06115e-06, 0.937915
7.06211e-06, 0.938025
7.06307e-06, 0.938126
7.06403e-06, 0.938218
7.06499e-06, 0.938303
7.06595e-06, 0.938379
7.06691e-06, 0.938448
7.06787e-06, 0.938509
7.06883e-06, 0.938563
7.06979e-06, 0.93861
7.07075e-06, 0.938651
7.07171e-06, 0.938688
7.07267e-06, 0.938719
7.07363e-06, 0.938747
7.07459e-06, 0.938771
7.07555e-06, 0.938794
7.07651e-06, 0.938814
7.07747e-06, 0.938835
7.07843e-06, 0.938855
7.07939e-06, 0.938877
7.08035e-06, 0.9389
7.08131e-06, 0.938926
7.08227e-06, 0.938956
7.08323e-06, 0.938989
7.08419e-06, 0.939028
7.08515e-06, 0.939071
7.08611e-06, 0.939121
7.08707e-06, 0.939177
7.08803e-06, 0.93924
7.08899e-06, 0.93931
7.08995e-06, 0.939388
7.09091e-06, 0.939473
7.09187e-06, 0.939565
7.09283e-06, 0.939666
7.09379e-06, 0.939773
7.09475e-06, 0.939888
7.09571e-06, 0.94001
7.09667e-06, 0.940138
7.09763e-06, 0.940273
7.09859e-06, 0.940413
7.09955e-06, 0.940559
7.10051e-06, 0.940709
7.10147e-06, 0.940863
7.10243e-06, 0.94102
7.10339e-06, 0.941179
7.10435e-06, 0.94134
7.10531e-06, 0.941502
7.10627e-06, 0.941664
7.10723e-06, 0.941825
7.10819e-06, 0.941984
7.10915e-06, 0.942141
7.11011e-06, 0.942294
7.11107e-06, 0.942444
7.11203e-06, 0.942589
7.11299e-06, 0.942728
7.11395e-06, 0.942862
7.11491e-06, 0.942989
7.11587e-06, 0.94311
7.11683e-06, 0.943223
7.11779e-06, 0.943329
7.11875e-06, 0.943426
7.11971e-06, 0.943516
7.12067e-06, 0.943598
7.12163e-06, 0.943672
7.12259e-06, 0.943738
7.12355e-06, 0.943796
7.12451e-06, 0.943846
7.12547e-06, 0.94389
7.12643e-06, 0.943927
7.12739e-06, 0.943957
7.12835e-06, 0.943982
7.12931e-06, 0.944001
7.13027e-06, 0.944017
7.13123e-06, 0.944028
7.13219e-06, 0.944036
7.13315e-06, 0.944042
7.13411e-06, 0.944047
7.13507e-06, 0.94405
7.13603e-06, 0.944054
7.13699e-06, 0.944059
7.13795e-06, 0.944065
7.13891e-06, 0.944074
7.13987e-06, 0.944086
7.14083e-06, 0.944102
7.14179e-06, 0.944122
7.14275e-06, 0.944147
7.14371e-06, 0.944178
7.14467e-06, 0.944214
7.14563e-06, 0.944258
7.14659e-06, 0.944307
7.14755e-06, 0.944364
7.14851e-06, 0.944429
7.14947e-06, 0.9445
7.15044e-06, 0.944579
7.1514e-06, 0.944665
7.15236e-06, 0.944758
7.15332e-06, 0.944858
7.15428e-06, 0.944965
7.15524e-06, 0.945078
7.1562e-06, 0.945197
7.15716e-06, 0.945321
7.15812e-06, 0.945449
7.15908e-06, 0.945582
7.16004e-06, 0.945718
7.161e-06, 0.945857
7.16196e-06, 0.945998
7.16292e-06, 0.946141
7.16388e-06, 0.946284
7.16484e-06, 0.946426
7.1658e-06, 0.946568
7.16676e-06, 0.946708
7.16772e-06, 0.946845
7.16868e-06, 0.946979
7.16964e-06, 0.947109
7.1706e-06, 0.947235
7.17156e-06, 0.947355
7.17252e-06, 0.94747
7.17348e-06, 0.947578
7.17444e-06, 0.94768
7.1754e-06, 0.947775
7.17636e-06, 0.947863
7.17732e-06, 0.947943
7.17828e-06, 0.948016
7.17924e-06, 0.948081
7.1802e-06, 0.948138
7.18116e-06, 0.948188
7.18212e-06, 0.94823
7.18308e-06, 0.948266
7.18404e-06, 0.948294
7.185e-06, 0.948316
7.18596e-06, 0.948332
7.18692e-06, 0.948343
7.18788e-06, 0.948349
7.18884e-06, 0.948351
7.1898e-06, 0.948349
7.19076e-06, 0.948344
7.19172e-06, 0.948337
7.19268e-06, 0.948328
7.19364e-06, 0.948319
7.1946e-06, 0.94831
7.19556e-06, 0.948301
7.19652e-06, 0.948295
7.19748e-06, 0.94829
7.19844e-06, 0.948288
7.1994e-06, 0.94829
7.20036e-06, 0.948296
7.20132e-06, 0.948306
7.20228e-06, 0.948322
7.20324e-06, 0.948344
7.2042e-06, 0.948372
7.20516e-06, 0.948406
7.20612e-06, 0.948447
7.20708e-06, 0.948495
7.20804e-06, 0.94855
7.209e-06, 0.948612
7.20996e-06, 0.948681
7.21092e-06, 0.948757
7.21188e-06, 0.948839
7.21284e-06, 0.948928
7.2138e-06, 0.949023
7.21476e-06, 0.949124
7.21572e-06, 0.94923
7.21668e-06, 0.949341
7.21764e-06, 0.949457
7.2186e-06, 0.949576
