

lambda(m), Y
6.27867e-06, 0.74627
6.27963e-06, 0.746482
6.28059e-06, 0.746713
6.28155e-06, 0.746963
6.28251e-06, 0.747232
6.28347e-06, 0.74752
6.28443e-06, 0.747825
6.28539e-06, 0.748146
6.28635e-06, 0.748484
6.28731e-06, 0.748835
6.28827e-06, 0.7492
6.28923e-06, 0.749576
6.29019e-06, 0.749963
6.29115e-06, 0.750358
6.29211e-06, 0.75076
6.29307e-06, 0.751168
6.29403e-06, 0.75158
6.29499e-06, 0.751994
6.29595e-06, 0.752408
6.29691e-06, 0.752822
6.29787e-06, 0.753235
6.29883e-06, 0.753643
6.29979e-06, 0.754047
6.30075e-06, 0.754446
6.30171e-06, 0.754838
6.30267e-06, 0.755223
6.30363e-06, 0.7556
6.30459e-06, 0.755968
6.30555e-06, 0.756328
6.30651e-06, 0.756679
6.30747e-06, 0.757022
6.30843e-06, 0.757356
6.30939e-06, 0.757682
6.31035e-06, 0.758001
6.31131e-06, 0.758313
6.31227e-06, 0.758619
6.31323e-06, 0.75892
6.31419e-06, 0.759218
6.31515e-06, 0.759512
6.31611e-06, 0.759805
6.31707e-06, 0.760098
6.31803e-06, 0.760392
6.31899e-06, 0.760688
6.31995e-06, 0.760988
6.32091e-06, 0.761293
6.32187e-06, 0.761605
6.32283e-06, 0.761923
6.32379e-06, 0.762251
6.32475e-06, 0.762587
6.32571e-06, 0.762934
6.32667e-06, 0.763293
6.32763e-06, 0.763663
6.32859e-06, 0.764045
6.32955e-06, 0.764439
6.33051e-06, 0.764846
6.33147e-06, 0.765266
6.33243e-06, 0.765698
6.33339e-06, 0.766142
6.33435e-06, 0.766598
6.33531e-06, 0.767064
6.33627e-06, 0.76754
6.33723e-06, 0.768026
6.33819e-06, 0.768519
6.33915e-06, 0.769019
6.34011e-06, 0.769524
6.34107e-06, 0.770033
6.34203e-06, 0.770545
6.34299e-06, 0.771057
6.34395e-06, 0.77157
6.34491e-06, 0.77208
6.34587e-06, 0.772587
6.34683e-06, 0.773089
6.34779e-06, 0.773585
6.34875e-06, 0.774073
6.34971e-06, 0.774553
6.35068e-06, 0.775023
6.35164e-06, 0.775481
6.3526e-06, 0.775929
6.35356e-06, 0.776363
6.35452e-06, 0.776785
6.35548e-06, 0.777193
6.35644e-06, 0.777588
6.3574e-06, 0.77797
6.35836e-06, 0.778338
6.35932e-06, 0.778693
6.36028e-06, 0.779035
6.36124e-06, 0.779365
6.3622e-06, 0.779684
6.36316e-06, 0.779993
6.36412e-06, 0.780292
6.36508e-06, 0.780583
6.36604e-06, 0.780867
6.367e-06, 0.781145
6.36796e-06, 0.781419
6.36892e-06, 0.78169
6.36988e-06, 0.78196
6.37084e-06, 0.782229
6.3718e-06, 0.7825
6.37276e-06, 0.782773
6.37372e-06, 0.78305
6.37468e-06, 0.783333
6.37564e-06, 0.783621
6.3766e-06, 0.783916
6.37756e-06, 0.784219
6.37852e-06, 0.784531
6.37948e-06, 0.784852
6.38044e-06, 0.785183
6.3814e-06, 0.785524
6.38236e-06, 0.785875
6.38332e-06, 0.786236
6.38428e-06, 0.786606
6.38524e-06, 0.786986
6.3862e-06, 0.787374
6.38716e-06, 0.78777
6.38812e-06, 0.788174
6.38908e-06, 0.788584
6.39004e-06, 0.788998
6.391e-06, 0.789417
6.39196e-06, 0.789838
6.39292e-06, 0.790261
6.39388e-06, 0.790684
6.39484e-06, 0.791105
6.3958e-06, 0.791523
6.39676e-06, 0.791937
6.39772e-06, 0.792345
6.39868e-06, 0.792746
6.39964e-06, 0.79314
6.4006e-06, 0.793523
6.40156e-06, 0.793897
6.40252e-06, 0.794259
6.40348e-06, 0.794608
6.40444e-06, 0.794945
6.4054e-06, 0.795269
6.40636e-06, 0.795579
6.40732e-06, 0.795875
6.40828e-06, 0.796157
6.40924e-06, 0.796425
6.4102e-06, 0.79668
6.41116e-06, 0.796922
6.41212e-06, 0.797151
6.41308e-06, 0.797369
6.41404e-06, 0.797576
6.415e-06, 0.797773
6.41596e-06, 0.797962
6.41692e-06, 0.798143
6.41788e-06, 0.798318
6.41884e-06, 0.798488
6.4198e-06, 0.798655
6.42076e-06, 0.79882
6.42172e-06, 0.798984
6.42268e-06, 0.799149
6.42364e-06, 0.799317
6.4246e-06, 0.799488
6.42556e-06, 0.799664
6.42652e-06, 0.799845
6.42748e-06, 0.800034
6.42844e-06, 0.80023
6.4294e-06, 0.800435
6.43036e-06, 0.80065
6.43132e-06, 0.800874
6.43228e-06, 0.801109
6.43324e-06, 0.801354
6.4342e-06, 0.80161
6.43516e-06, 0.801875
6.43612e-06, 0.802151
6.43708e-06, 0.802437
6.43804e-06, 0.802731
6.439e-06, 0.803034
6.43996e-06, 0.803344
6.44092e-06, 0.803661
6.44188e-06, 0.803982
6.44284e-06, 0.804309
6.4438e-06, 0.804638
6.44476e-06, 0.804968
6.44572e-06, 0.805299
6.44668e-06, 0.805629
6.44764e-06, 0.805957
6.4486e-06, 0.806281
6.44956e-06, 0.806599
6.45053e-06, 0.806912
6.45149e-06, 0.807217
6.45245e-06, 0.807514
6.45341e-06, 0.807801
6.45437e-06, 0.808078
6.45533e-06, 0.808344
6.45629e-06, 0.808599
6.45725e-06, 0.808841
6.45821e-06, 0.809071
6.45917e-06, 0.809289
6.46013e-06, 0.809494
6.46109e-06, 0.809687
6.46205e-06, 0.809868
6.46301e-06, 0.810037
6.46397e-06, 0.810196
6.46493e-06, 0.810345
6.46589e-06, 0.810485
6.46685e-06, 0.810616
6.46781e-06, 0.810741
6.46877e-06, 0.81086
6.46973e-06, 0.810975
6.47069e-06, 0.811086
6.47165e-06, 0.811196
6.47261e-06, 0.811305
6.47357e-06, 0.811415
6.47453e-06, 0.811527
6.47549e-06, 0.811643
6.47645e-06, 0.811764
6.47741e-06, 0.811891
6.47837e-06, 0.812025
6.47933e-06, 0.812168
6.48029e-06, 0.812319
6.48125e-06, 0.81248
6.48221e-06, 0.812652
6.48317e-06, 0.812835
6.48413e-06, 0.813029
6.48509e-06, 0.813234
6.48605e-06, 0.813451
6.48701e-06, 0.813679
6.48797e-06, 0.813918
6.48893e-06, 0.814168
6.48989e-06, 0.814428
6.49085e-06, 0.814697
6.49181e-06, 0.814975
6.49277e-06, 0.81526
6.49373e-06, 0.815552
6.49469e-06, 0.815849
6.49565e-06, 0.81615
6.49661e-06, 0.816454
6.49757e-06, 0.81676
6.49853e-06, 0.817066
6.49949e-06, 0.817371
6.50045e-06, 0.817674
6.50141e-06, 0.817974
6.50237e-06, 0.818268
6.50333e-06, 0.818557
6.50429e-06, 0.818839
6.50525e-06, 0.819113
6.50621e-06, 0.819378
6.50717e-06, 0.819633
6.50813e-06, 0.819879
6.50909e-06, 0.820114
6.51005e-06, 0.820338
6.51101e-06, 0.820552
6.51197e-06, 0.820754
6.51293e-06, 0.820945
6.51389e-06, 0.821126
6.51485e-06, 0.821296
6.51581e-06, 0.821457
6.51677e-06, 0.821609
6.51773e-06, 0.821753
6.51869e-06, 0.821889
6.51965e-06, 0.82202
6.52061e-06, 0.822146
6.52157e-06, 0.822267
6.52253e-06, 0.822387
6.52349e-06, 0.822505
6.52445e-06, 0.822623
6.52541e-06, 0.822742
6.52637e-06, 0.822865
6.52733e-06, 0.822991
6.52829e-06, 0.823122
6.52925e-06, 0.823259
6.53021e-06, 0.823404
6.53117e-06, 0.823558
6.53213e-06, 0.823721
6.53309e-06, 0.823894
6.53405e-06, 0.824077
6.53501e-06, 0.824272
6.53597e-06, 0.824478
6.53693e-06, 0.824697
6.53789e-06, 0.824927
6.53885e-06, 0.825169
6.53981e-06, 0.825423
6.54077e-06, 0.825688
6.54173e-06, 0.825964
6.54269e-06, 0.82625
6.54365e-06, 0.826546
6.54461e-06, 0.82685
6.54557e-06, 0.827162
6.54653e-06, 0.82748
6.54749e-06, 0.827804
6.54845e-06, 0.828132
6.54941e-06, 0.828463
6.55038e-06, 0.828795
6.55134e-06, 0.829128
6.5523e-06, 0.829461
6.55326e-06, 0.829791
6.55422e-06, 0.830117
6.55518e-06, 0.83044
6.55614e-06, 0.830756
6.5571e-06, 0.831066
6.55806e-06, 0.831369
6.55902e-06, 0.831663
6.55998e-06, 0.831949
6.56094e-06, 0.832224
6.5619e-06, 0.83249
6.56286e-06, 0.832746
6.56382e-06, 0.832991
6.56478e-06, 0.833226
6.56574e-06, 0.83345
6.5667e-06, 0.833665
6.56766e-06, 0.83387
6.56862e-06, 0.834066
6.56958e-06, 0.834254
6.57054e-06, 0.834435
6.5715e-06, 0.834608
6.57246e-06, 0.834777
6.57342e-06, 0.834941
6.57438e-06, 0.835101
6.57534e-06, 0.83526
6.5763e-06, 0.835417
6.57726e-06, 0.835575
6.57822e-06, 0.835734
6.57918e-06, 0.835897
6.58014e-06, 0.836063
6.5811e-06, 0.836235
6.58206e-06, 0.836413
6.58302e-06, 0.836599
6.58398e-06, 0.836793
6.58494e-06, 0.836996
6.5859e-06, 0.837209
6.58686e-06, 0.837432
6.58782e-06, 0.837667
6.58878e-06, 0.837913
6.58974e-06, 0.838171
6.5907e-06, 0.83844
6.59166e-06, 0.838721
6.59262e-06, 0.839014
6.59358e-06, 0.839317
6.59454e-06, 0.839631
6.5955e-06, 0.839955
6.59646e-06, 0.840288
6.59742e-06, 0.84063
6.59838e-06, 0.840979
6.59934e-06, 0.841335
6.6003e-06, 0.841695
6.60126e-06, 0.84206
6.60222e-06, 0.842428
6.60318e-06, 0.842798
6.60414e-06, 0.843168
6.6051e-06, 0.843537
6.60606e-06, 0.843905
6.60702e-06, 0.844269
6.60798e-06, 0.844628
6.60894e-06, 0.844983
6.6099e-06, 0.84533
6.61086e-06, 0.845671
6.61182e-06, 0.846003
6.61278e-06, 0.846327
6.61374e-06, 0.846641
6.6147e-06, 0.846945
6.61566e-06, 0.847239
6.61662e-06, 0.847522
6.61758e-06, 0.847795
6.61854e-06, 0.848058
6.6195e-06, 0.84831
6.62046e-06, 0.848553
6.62142e-06, 0.848786
6.62238e-06, 0.849011
6.62334e-06, 0.849228
6.6243e-06, 0.849438
6.62526e-06, 0.849642
6.62622e-06, 0.84984
6.62718e-06, 0.850035
6.62814e-06, 0.850227
6.6291e-06, 0.850417
6.63006e-06, 0.850607
6.63102e-06, 0.850797
6.63198e-06, 0.850989
6.63294e-06, 0.851185
6.6339e-06, 0.851384
6.63486e-06, 0.85159
6.63582e-06, 0.851801
6.63678e-06, 0.85202
6.63774e-06, 0.852247
6.6387e-06, 0.852484
6.63966e-06, 0.85273
6.64062e-06, 0.852986
6.64158e-06, 0.853252
6.64254e-06, 0.85353
6.6435e-06, 0.853818
6.64446e-06, 0.854118
6.64542e-06, 0.854429
6.64638e-06, 0.85475
6.64734e-06, 0.855081
6.6483e-06, 0.855422
6.64926e-06, 0.855772
6.65023e-06, 0.85613
6.65119e-06, 0.856496
6.65215e-06, 0.856868
6.65311e-06, 0.857245
6.65407e-06, 0.857627
6.65503e-06, 0.858012
6.65599e-06, 0.858399
6.65695e-06, 0.858786
6.65791e-06, 0.859173
6.65887e-06, 0.859559
6.65983e-06, 0.859941
6.66079e-06, 0.86032
6.66175e-06, 0.860693
6.66271e-06, 0.86106
6.66367e-06, 0.86142
6.66463e-06, 0.861772
6.66559e-06, 0.862116
6.66655e-06, 0.86245
6.66751e-06, 0.862774
6.66847e-06, 0.863088
6.66943e-06, 0.863391
6.67039e-06, 0.863684
6.67135e-06, 0.863965
6.67231e-06, 0.864236
6.67327e-06, 0.864497
6.67423e-06, 0.864748
6.67519e-06, 0.864989
6.67615e-06, 0.865222
6.67711e-06, 0.865446
6.67807e-06, 0.865664
6.67903e-06, 0.865874
6.67999e-06, 0.86608
6.68095e-06, 0.866281
6.68191e-06, 0.86648
6.68287e-06, 0.866676
6.68383e-06, 0.866872
6.68479e-06, 0.867067
6.68575e-06, 0.867265
6.68671e-06, 0.867465
6.68767e-06, 0.867669
6.68863e-06, 0.867878
6.68959e-06, 0.868093
6.69055e-06, 0.868315
6.69151e-06, 0.868545
6.69247e-06, 0.868783
6.69343e-06, 0.86903
6.69439e-06, 0.869286
6.69535e-06, 0.869553
6.69631e-06, 0.86983
6.69727e-06, 0.870117
6.69823e-06, 0.870414
6.69919e-06, 0.870722
6.70015e-06, 0.87104
6.70111e-06, 0.871367
6.70207e-06, 0.871703
6.70303e-06, 0.872048
6.70399e-06, 0.8724
6.70495e-06, 0.872759
6.70591e-06, 0.873124
6.70687e-06, 0.873494
6.70783e-06, 0.873867
6.70879e-06, 0.874244
6.70975e-06, 0.874622
6.71071e-06, 0.875
6.71167e-06, 0.875378
6.71263e-06, 0.875753
6.71359e-06, 0.876126
6.71455e-06, 0.876494
6.71551e-06, 0.876857
6.71647e-06, 0.877213
6.71743e-06, 0.877563
6.71839e-06, 0.877904
6.71935e-06, 0.878236
6.72031e-06, 0.878559
6.72127e-06, 0.878872
6.72223e-06, 0.879174
6.72319e-06, 0.879465
6.72415e-06, 0.879746
6.72511e-06, 0.880016
6.72607e-06, 0.880275
6.72703e-06, 0.880523
6.72799e-06, 0.880761
6.72895e-06, 0.880989
6.72991e-06, 0.881208
6.73087e-06, 0.881419
6.73183e-06, 0.881621
6.73279e-06, 0.881818
6.73375e-06, 0.882008
6.73471e-06, 0.882193
6.73567e-06, 0.882375
6.73663e-06, 0.882554
6.73759e-06, 0.882732
6.73855e-06, 0.882909
6.73951e-06, 0.883087
6.74047e-06, 0.883267
6.74143e-06, 0.88345
6.74239e-06, 0.883638
6.74335e-06, 0.88383
6.74431e-06, 0.884029
6.74527e-06, 0.884234
6.74623e-06, 0.884448
6.74719e-06, 0.884669
6.74815e-06, 0.8849
6.74911e-06, 0.885139
6.75008e-06, 0.885389
6.75104e-06, 0.885648
6.752e-06, 0.885917
6.75296e-06, 0.886196
6.75392e-06, 0.886484
6.75488e-06, 0.886782
6.75584e-06, 0.887088
6.7568e-06, 0.887403
6.75776e-06, 0.887726
6.75872e-06, 0.888055
6.75968e-06, 0.88839
6.76064e-06, 0.88873
6.7616e-06, 0.889075
6.76256e-06, 0.889422
6.76352e-06, 0.889771
6.76448e-06, 0.890121
6.76544e-06, 0.890471
6.7664e-06, 0.890819
6.76736e-06, 0.891165
6.76832e-06, 0.891506
6.76928e-06, 0.891843
6.77024e-06, 0.892174
6.7712e-06, 0.892498
6.77216e-06, 0.892815
6.77312e-06, 0.893123
6.77408e-06, 0.893422
6.77504e-06, 0.893711
6.776e-06, 0.89399
6.77696e-06, 0.894259
6.77792e-06, 0.894516
6.77888e-06, 0.894763
6.77984e-06, 0.894999
6.7808e-06, 0.895224
6.78176e-06, 0.895439
6.78272e-06, 0.895644
6.78368e-06, 0.895839
6.78464e-06, 0.896025
6.7856e-06, 0.896202
6.78656e-06, 0.896373
6.78752e-06, 0.896536
6.78848e-06, 0.896694
6.78944e-06, 0.896847
6.7904e-06, 0.896997
6.79136e-06, 0.897144
6.79232e-06, 0.89729
6.79328e-06, 0.897436
6.79424e-06, 0.897582
6.7952e-06, 0.897731
6.79616e-06, 0.897882
6.79712e-06, 0.898038
6.79808e-06, 0.898198
6.79904e-06, 0.898365
6.8e-06, 0.898538
6.80096e-06, 0.898719
6.80192e-06, 0.898907
6.80288e-06, 0.899105
6.80384e-06, 0.899311
6.8048e-06, 0.899527
6.80576e-06, 0.899752
6.80672e-06, 0.899987
6.80768e-06, 0.900231
6.80864e-06, 0.900484
6.8096e-06, 0.900747
6.81056e-06, 0.901018
6.81152e-06, 0.901297
6.81248e-06, 0.901583
6.81344e-06, 0.901876
6.8144e-06, 0.902174
6.81536e-06, 0.902478
6.81632e-06, 0.902785
6.81728e-06, 0.903096
6.81824e-06, 0.903408
6.8192e-06, 0.903721
6.82016e-06, 0.904034
6.82112e-06, 0.904345
6.82208e-06, 0.904654
6.82304e-06, 0.904959
6.824e-06, 0.905259
6.82496e-06, 0.905554
6.82592e-06, 0.905842
6.82688e-06, 0.906123
6.82784e-06, 0.906395
6.8288e-06, 0.906659
6.82976e-06, 0.906913
6.83072e-06, 0.907157
6.83168e-06, 0.907392
6.83264e-06, 0.907615
6.8336e-06, 0.907828
6.83456e-06, 0.90803
6.83552e-06, 0.908221
6.83648e-06, 0.908403
6.83744e-06, 0.908574
6.8384e-06, 0.908736
6.83936e-06, 0.908888
6.84032e-06, 0.909032
6.84128e-06, 0.909169
6.84224e-06, 0.909299
6.8432e-06, 0.909423
6.84416e-06, 0.909542
6.84512e-06, 0.909658
6.84608e-06, 0.90977
6.84704e-06, 0.909881
6.848e-06, 0.909991
6.84896e-06, 0.910101
6.84992e-06, 0.910213
6.85089e-06, 0.910327
6.85185e-06, 0.910445
6.85281e-06, 0.910568
6.85377e-06, 0.910696
6.85473e-06, 0.91083
6.85569e-06, 0.910971
6.85665e-06, 0.911119
6.85761e-06, 0.911276
6.85857e-06, 0.911441
6.85953e-06, 0.911616
6.86049e-06, 0.911799
6.86145e-06, 0.911992
6.86241e-06, 0.912194
6.86337e-06, 0.912405
6.86433e-06, 0.912625
6.86529e-06, 0.912854
6.86625e-06, 0.913091
6.86721e-06, 0.913335
6.86817e-06, 0.913586
6.86913e-06, 0.913844
6.87009e-06, 0.914106
6.87105e-06, 0.914374
6.87201e-06, 0.914644
6.87297e-06, 0.914917
6.87393e-06, 0.915192
6.87489e-06, 0.915467
6.87585e-06, 0.915742
6.87681e-06, 0.916014
6.87777e-06, 0.916284
6.87873e-06, 0.91655
6.87969e-06, 0.916812
6.88065e-06, 0.917067
6.88161e-06, 0.917317
6.88257e-06, 0.917558
6.88353e-06, 0.917792
6.88449e-06, 0.918017
6.88545e-06, 0.918233
6.88641e-06, 0.918438
6.88737e-06, 0.918634
6.88833e-06, 0.91882
6.88929e-06, 0.918995
6.89025e-06, 0.91916
6.89121e-06, 0.919315
6.89217e-06, 0.919459
6.89313e-06, 0.919594
6.89409e-06, 0.91972
6.89505e-06, 0.919837
6.89601e-06, 0.919947
6.89697e-06, 0.920048
6.89793e-06, 0.920144
6.89889e-06, 0.920233
6.89985e-06, 0.920318
6.90081e-06, 0.9204
6.90177e-06, 0.920478
6.90273e-06, 0.920555
6.90369e-06, 0.920632
6.90465e-06, 0.920708
6.90561e-06, 0.920787
6.90657e-06, 0.920867
6.90753e-06, 0.920951
6.90849e-06, 0.92104
6.90945e-06, 0.921134
6.91041e-06, 0.921233
6.91137e-06, 0.92134
6.91233e-06, 0.921454
6.91329e-06, 0.921575
6.91425e-06, 0.921705
6.91521e-06, 0.921844
6.91617e-06, 0.921992
6.91713e-06, 0.922149
6.91809e-06, 0.922315
6.91905e-06, 0.92249
6.92001e-06, 0.922674
6.92097e-06, 0.922866
6.92193e-06, 0.923066
6.92289e-06, 0.923274
6.92385e-06, 0.923489
6.92481e-06, 0.92371
6.92577e-06, 0.923936
6.92673e-06, 0.924167
6.92769e-06, 0.924402
6.92865e-06, 0.92464
6.92961e-06, 0.924879
6.93057e-06, 0.925119
6.93153e-06, 0.925359
6.93249e-06, 0.925598
6.93345e-06, 0.925835
6.93441e-06, 0.926068
6.93537e-06, 0.926297
6.93633e-06, 0.926521
6.93729e-06, 0.926739
6.93825e-06, 0.926951
6.93921e-06, 0.927154
6.94017e-06, 0.92735
6.94113e-06, 0.927537
6.94209e-06, 0.927715
6.94305e-06, 0.927883
6.94401e-06, 0.928041
6.94497e-06, 0.92819
6.94593e-06, 0.928328
6.94689e-06, 0.928457
6.94785e-06, 0.928575
6.94881e-06, 0.928685
6.94977e-06, 0.928785
6.95074e-06, 0.928876
6.9517e-06, 0.92896
6.95266e-06, 0.929035
6.95362e-06, 0.929105
6.95458e-06, 0.929168
6.95554e-06, 0.929226
6.9565e-06, 0.92928
6.95746e-06, 0.929331
6.95842e-06, 0.929379
6.95938e-06, 0.929427
6.96034e-06, 0.929474
6.9613e-06, 0.929522
6.96226e-06, 0.929571
6.96322e-06, 0.929624
6.96418e-06, 0.92968
6.96514e-06, 0.92974
6.9661e-06, 0.929806
6.96706e-06, 0.929878
6.96802e-06, 0.929956
6.96898e-06, 0.930042
6.96994e-06, 0.930136
6.9709e-06, 0.930238
6.97186e-06, 0.930349
6.97282e-06, 0.930468
6.97378e-06, 0.930597
6.97474e-06, 0.930734
6.9757e-06, 0.93088
6.97666e-06, 0.931034
6.97762e-06, 0.931197
6.97858e-06, 0.931367
6.97954e-06, 0.931545
6.9805e-06, 0.93173
6.98146e-06, 0.931921
6.98242e-06, 0.932117
6.98338e-06, 0.932318
6.98434e-06, 0.932522
6.9853e-06, 0.93273
6.98626e-06, 0.932939
6.98722e-06, 0.933149
6.98818e-06, 0.933359
6.98914e-06, 0.933568
6.9901e-06, 0.933775
6.99106e-06, 0.933979
6.99202e-06, 0.934179
6.99298e-06, 0.934374
6.99394e-06, 0.934564
6.9949e-06, 0.934748
6.99586e-06, 0.934924
6.99682e-06, 0.935092
6.99778e-06, 0.935253
6.99874e-06, 0.935404
6.9997e-06, 0.935547
7.00066e-06, 0.93568
7.00162e-06, 0.935803
7.00258e-06, 0.935917
7.00354e-06, 0.936022
7.0045e-06, 0.936117
7.00546e-06, 0.936202
7.00642e-06, 0.936279
7.00738e-06, 0.936348
7.00834e-06, 0.936408
7.0093e-06, 0.936461
7.01026e-06, 0.936507
7.01122e-06, 0.936548
7.01218e-06, 0.936583
7.01314e-06, 0.936614
7.0141e-06, 0.936641
7.01506e-06, 0.936666
7.01602e-06, 0.93669
7.01698e-06, 0.936713
7.01794e-06, 0.936736
7.0189e-06, 0.93676
7.01986e-06, 0.936787
7.02082e-06, 0.936817
7.02178e-06, 0.936851
7.02274e-06, 0.93689
7.0237e-06, 0.936934
7.02466e-06, 0.936984
7.02562e-06, 0.937042
7.02658e-06, 0.937107
7.02754e-06, 0.937179
7.0285e-06, 0.93726
7.02946e-06, 0.937349
7.03042e-06, 0.937447
7.03138e-06, 0.937554
7.03234e-06, 0.937669
7.0333e-06, 0.937792
7.03426e-06, 0.937924
7.03522e-06, 0.938064
7.03618e-06, 0.938212
7.03714e-06, 0.938366
7.0381e-06, 0.938527
7.03906e-06, 0.938694
7.04002e-06, 0.938866
7.04098e-06, 0.939042
7.04194e-06, 0.939222
7.0429e-06, 0.939404
7.04386e-06, 0.939588
7.04482e-06, 0.939773
7.04578e-06, 0.939957
7.04674e-06, 0.940141
7.0477e-06, 0.940322
7.04866e-06, 0.940501
7.04962e-06, 0.940676
7.05059e-06, 0.940846
7.05155e-06, 0.941011
7.05251e-06, 0.94117
7.05347e-06, 0.941322
7.05443e-06, 0.941466
7.05539e-06, 0.941603
7.05635e-06, 0.941731
7.05731e-06, 0.94185
7.05827e-06, 0.941961
7.05923e-06, 0.942062
7.06019e-06, 0.942154
7.06115e-06, 0.942237
7.06211e-06, 0.942311
7.06307e-06, 0.942376
7.06403e-06, 0.942432
7.06499e-06, 0.942481
7.06595e-06, 0.942521
7.06691e-06, 0.942555
7.06787e-06, 0.942581
7.06883e-06, 0.942602
7.06979e-06, 0.942618
7.07075e-06, 0.94263
7.07171e-06, 0.942638
7.07267e-06, 0.942644
7.07363e-06, 0.942648
7.07459e-06, 0.942652
7.07555e-06, 0.942655
7.07651e-06, 0.94266
7.07747e-06, 0.942666
7.07843e-06, 0.942676
7.07939e-06, 0.942689
7.08035e-06, 0.942706
7.08131e-06, 0.942729
7.08227e-06, 0.942757
7.08323e-06, 0.942793
7.08419e-06, 0.942835
7.08515e-06, 0.942884
7.08611e-06, 0.942941
7.08707e-06, 0.943007
7.08803e-06, 0.943081
7.08899e-06, 0.943163
7.08995e-06, 0.943253
7.09091e-06, 0.943352
7.09187e-06, 0.94346
7.09283e-06, 0.943575
7.09379e-06, 0.943697
7.09475e-06, 0.943827
7.09571e-06, 0.943964
7.09667e-06, 0.944106
7.09763e-06, 0.944254
7.09859e-06, 0.944406
7.09955e-06, 0.944563
7.10051e-06, 0.944722
7.10147e-06, 0.944884
7.10243e-06, 0.945047
7.10339e-06, 0.945211
7.10435e-06, 0.945374
7.10531e-06, 0.945536
7.10627e-06, 0.945696
7.10723e-06, 0.945854
7.10819e-06, 0.946007
7.10915e-06, 0.946155
7.11011e-06, 0.946299
7.11107e-06, 0.946436
7.11203e-06, 0.946567
7.11299e-06, 0.94669
7.11395e-06, 0.946806
7.11491e-06, 0.946914
7.11587e-06, 0.947013
7.11683e-06, 0.947103
7.11779e-06, 0.947185
7.11875e-06, 0.947258
7.11971e-06, 0.947322
7.12067e-06, 0.947378
7.12163e-06, 0.947425
7.12259e-06, 0.947464
7.12355e-06, 0.947495
7.12451e-06, 0.947518
7.12547e-06, 0.947535
7.12643e-06, 0.947545
7.12739e-06, 0.94755
7.12835e-06, 0.94755
7.12931e-06, 0.947546
7.13027e-06, 0.947539
7.13123e-06, 0.947529
7.13219e-06, 0.947518
7.13315e-06, 0.947506
7.13411e-06, 0.947494
7.13507e-06, 0.947483
7.13603e-06, 0.947473
7.13699e-06, 0.947467
7.13795e-06, 0.947464
7.13891e-06, 0.947465
7.13987e-06, 0.947471
7.14083e-06, 0.947482
7.14179e-06, 0.9475
7.14275e-06, 0.947524
7.14371e-06, 0.947556
7.14467e-06, 0.947595
7.14563e-06, 0.947642
7.14659e-06, 0.947696
7.14755e-06, 0.94776
7.14851e-06, 0.947831
7.14947e-06, 0.94791
7.15044e-06, 0.947997
7.1514e-06, 0.948093
7.15236e-06, 0.948195
7.15332e-06, 0.948305
7.15428e-06, 0.948421
7.15524e-06, 0.948544
7.1562e-06, 0.948672
7.15716e-06, 0.948805
7.15812e-06, 0.948942
7.15908e-06, 0.949083
7.16004e-06, 0.949226
7.161e-06, 0.949371
7.16196e-06, 0.949517
7.16292e-06, 0.949663
7.16388e-06, 0.949809
7.16484e-06, 0.949953
7.1658e-06, 0.950094
7.16676e-06, 0.950233
7.16772e-06, 0.950368
7.16868e-06, 0.950498
7.16964e-06, 0.950622
7.1706e-06, 0.950741
7.17156e-06, 0.950853
7.17252e-06, 0.950958
7.17348e-06, 0.951056
7.17444e-06, 0.951146
7.1754e-06, 0.951228
7.17636e-06, 0.951301
7.17732e-06, 0.951366
7.17828e-06, 0.951422
7.17924e-06, 0.95147
7.1802e-06, 0.95151
7.18116e-06, 0.951542
7.18212e-06, 0.951566
7.18308e-06, 0.951582
7.18404e-06, 0.951591
7.185e-06, 0.951594
7.18596e-06, 0.951591
7.18692e-06, 0.951583
7.18788e-06, 0.95157
7.18884e-06, 0.951553
7.1898e-06, 0.951533
7.19076e-06, 0.951511
7.19172e-06, 0.951487
7.19268e-06, 0.951463
7.19364e-06, 0.951439
7.1946e-06, 0.951415
7.19556e-06, 0.951394
7.19652e-06, 0.951375
7.19748e-06, 0.951359
7.19844e-06, 0.951347
7.1994e-06, 0.95134
7.20036e-06, 0.951339
7.20132e-06, 0.951343
7.20228e-06, 0.951354
7.20324e-06, 0.951371
7.2042e-06, 0.951396
7.20516e-06, 0.951428
7.20612e-06, 0.951468
7.20708e-06, 0.951516
7.20804e-06, 0.951572
7.209e-06, 0.951635
7.20996e-06, 0.951707
7.21092e-06, 0.951786
7.21188e-06, 0.951872
7.21284e-06, 0.951966
7.2138e-06, 0.952066
7.21476e-06, 0.952172
7.21572e-06, 0.952284
7.21668e-06, 0.952401
7.21764e-06, 0.952522
7.2186e-06, 0.952646
7.21956e-06, 0.952774
7.22052e-06, 0.952904
7.22148e-06, 0.953035
7.22244e-06, 0.953166
7.2234e-06, 0.953298
7.22436e-06, 0.953428
7.22532e-06, 0.953557
7.22628e-06, 0.953683
7.22724e-06, 0.953806
7.2282e-06, 0.953925
7.22916e-06, 0.954039
7.23012e-06, 0.954147
7.23108e-06, 0.95425
7.23204e-06, 0.954346
7.233e-06, 0.954436
7.23396e-06, 0.954518
7.23492e-06, 0.954592
7.23588e-06, 0.954659
7.23684e-06, 0.954717
7.2378e-06, 0.954767
