

lambda(m), Y
3.48095e-06, 0.898946
3.48191e-06, 0.897321
3.48287e-06, 0.895799
3.48383e-06, 0.8944
3.48479e-06, 0.893121
3.48575e-06, 0.891935
3.48671e-06, 0.890797
3.48767e-06, 0.889649
3.48863e-06, 0.888428
3.48959e-06, 0.887073
3.49055e-06, 0.885535
3.49151e-06, 0.883782
3.49247e-06, 0.881803
3.49343e-06, 0.879608
3.49439e-06, 0.877229
3.49535e-06, 0.874712
3.49631e-06, 0.872112
3.49727e-06, 0.869486
3.49823e-06, 0.866886
3.49919e-06, 0.864347
3.50015e-06, 0.861889
3.50111e-06, 0.859512
3.50207e-06, 0.857193
3.50303e-06, 0.854894
3.50399e-06, 0.852564
3.50495e-06, 0.850145
3.50591e-06, 0.84758
3.50687e-06, 0.844823
3.50783e-06, 0.841838
3.50879e-06, 0.838611
3.50975e-06, 0.835143
3.51071e-06, 0.831456
3.51167e-06, 0.827588
3.51263e-06, 0.823585
3.51359e-06, 0.819501
3.51455e-06, 0.815384
3.51551e-06, 0.811277
3.51647e-06, 0.807211
3.51743e-06, 0.803198
3.51839e-06, 0.799236
3.51935e-06, 0.795307
3.52031e-06, 0.791378
3.52127e-06, 0.787412
3.52223e-06, 0.783366
3.52319e-06, 0.779199
3.52415e-06, 0.774882
3.52511e-06, 0.770395
3.52607e-06, 0.765734
3.52703e-06, 0.76091
3.52799e-06, 0.755952
3.52895e-06, 0.7509
3.52991e-06, 0.745804
3.53087e-06, 0.74072
3.53183e-06, 0.735704
3.53279e-06, 0.730807
3.53375e-06, 0.726073
3.53471e-06, 0.721537
3.53567e-06, 0.717221
3.53663e-06, 0.713132
3.53759e-06, 0.709271
3.53855e-06, 0.705627
3.53951e-06, 0.702184
3.54047e-06, 0.698924
3.54143e-06, 0.69583
3.54239e-06, 0.692891
3.54335e-06, 0.690101
3.54431e-06, 0.687464
3.54527e-06, 0.684994
3.54623e-06, 0.682712
3.54719e-06, 0.68065
3.54815e-06, 0.678843
3.54911e-06, 0.677331
3.55008e-06, 0.676153
3.55104e-06, 0.675344
3.552e-06, 0.674933
3.55296e-06, 0.674939
3.55392e-06, 0.675371
3.55488e-06, 0.676225
3.55584e-06, 0.677485
3.5568e-06, 0.679122
3.55776e-06, 0.6811
3.55872e-06, 0.683372
3.55968e-06, 0.685891
3.56064e-06, 0.688606
3.5616e-06, 0.691473
3.56256e-06, 0.69445
3.56352e-06, 0.697506
3.56448e-06, 0.700623
3.56544e-06, 0.70379
3.5664e-06, 0.70701
3.56736e-06, 0.710294
3.56832e-06, 0.713662
3.56928e-06, 0.717135
3.57024e-06, 0.720734
3.5712e-06, 0.724477
3.57216e-06, 0.728375
3.57312e-06, 0.732426
3.57408e-06, 0.736619
3.57504e-06, 0.740928
3.576e-06, 0.745319
3.57696e-06, 0.749748
3.57792e-06, 0.754165
3.57888e-06, 0.75852
3.57984e-06, 0.762767
3.5808e-06, 0.766867
3.58176e-06, 0.770795
3.58272e-06, 0.774538
3.58368e-06, 0.7781
3.58464e-06, 0.781498
3.5856e-06, 0.784762
3.58656e-06, 0.787933
3.58752e-06, 0.791053
3.58848e-06, 0.794165
3.58944e-06, 0.797307
3.5904e-06, 0.800504
3.59136e-06, 0.803769
3.59232e-06, 0.8071
3.59328e-06, 0.810478
3.59424e-06, 0.813871
3.5952e-06, 0.817236
3.59616e-06, 0.820528
3.59712e-06, 0.823698
3.59808e-06, 0.826704
3.59904e-06, 0.829515
3.6e-06, 0.832115
3.60096e-06, 0.834503
3.60192e-06, 0.836695
3.60288e-06, 0.838724
3.60384e-06, 0.840634
3.6048e-06, 0.842474
3.60576e-06, 0.844297
3.60672e-06, 0.846151
3.60768e-06, 0.848071
3.60864e-06, 0.850082
3.6096e-06, 0.852189
3.61056e-06, 0.85438
3.61152e-06, 0.856628
3.61248e-06, 0.858892
3.61344e-06, 0.861123
3.6144e-06, 0.86327
3.61536e-06, 0.865286
3.61632e-06, 0.867135
3.61728e-06, 0.868792
3.61824e-06, 0.870251
3.6192e-06, 0.871525
3.62016e-06, 0.872643
3.62112e-06, 0.873646
3.62208e-06, 0.874587
3.62304e-06, 0.875519
3.624e-06, 0.876493
3.62496e-06, 0.877553
3.62592e-06, 0.878725
3.62688e-06, 0.88002
3.62784e-06, 0.881431
3.6288e-06, 0.882934
3.62976e-06, 0.884487
3.63072e-06, 0.886043
3.63168e-06, 0.887548
3.63264e-06, 0.888952
3.6336e-06, 0.890212
3.63456e-06, 0.8913
3.63552e-06, 0.892204
3.63648e-06, 0.892931
3.63744e-06, 0.893506
3.6384e-06, 0.893968
3.63936e-06, 0.894368
3.64032e-06, 0.894759
3.64128e-06, 0.895196
3.64224e-06, 0.895723
3.6432e-06, 0.896373
3.64416e-06, 0.897161
3.64512e-06, 0.898085
3.64608e-06, 0.899123
3.64704e-06, 0.900238
3.648e-06, 0.901384
3.64896e-06, 0.902506
3.64992e-06, 0.903552
3.65089e-06, 0.904475
3.65185e-06, 0.905242
3.65281e-06, 0.905836
3.65377e-06, 0.906256
3.65473e-06, 0.906523
3.65569e-06, 0.906672
3.65665e-06, 0.906749
3.65761e-06, 0.906808
3.65857e-06, 0.906904
3.65953e-06, 0.907085
3.66049e-06, 0.907388
3.66145e-06, 0.907835
3.66241e-06, 0.908428
3.66337e-06, 0.909154
3.66433e-06, 0.909979
3.66529e-06, 0.91086
3.66625e-06, 0.911745
3.66721e-06, 0.912579
3.66817e-06, 0.913313
3.66913e-06, 0.913909
3.67009e-06, 0.914341
3.67105e-06, 0.914602
3.67201e-06, 0.914705
3.67297e-06, 0.914679
3.67393e-06, 0.914564
3.67489e-06, 0.914413
3.67585e-06, 0.91428
3.67681e-06, 0.914215
3.67777e-06, 0.914263
3.67873e-06, 0.91445
3.67969e-06, 0.914789
3.68065e-06, 0.915273
3.68161e-06, 0.915878
3.68257e-06, 0.916566
3.68353e-06, 0.917287
3.68449e-06, 0.917988
3.68545e-06, 0.918618
3.68641e-06, 0.919131
3.68737e-06, 0.919494
3.68833e-06, 0.919693
3.68929e-06, 0.919728
3.69025e-06, 0.919619
3.69121e-06, 0.919401
3.69217e-06, 0.919119
3.69313e-06, 0.918826
3.69409e-06, 0.918577
3.69505e-06, 0.918417
3.69601e-06, 0.918384
3.69697e-06, 0.918499
3.69793e-06, 0.918767
3.69889e-06, 0.919175
3.69985e-06, 0.919693
3.70081e-06, 0.920278
3.70177e-06, 0.920881
3.70273e-06, 0.921447
3.70369e-06, 0.921928
3.70465e-06, 0.922282
3.70561e-06, 0.922484
3.70657e-06, 0.922521
3.70753e-06, 0.922402
3.70849e-06, 0.92215
3.70945e-06, 0.921803
3.71041e-06, 0.921408
3.71137e-06, 0.921019
3.71233e-06, 0.920686
3.71329e-06, 0.920454
3.71425e-06, 0.920356
3.71521e-06, 0.92041
3.71617e-06, 0.920614
3.71713e-06, 0.920954
3.71809e-06, 0.921396
3.71905e-06, 0.921898
3.72001e-06, 0.922408
3.72097e-06, 0.922874
3.72193e-06, 0.923249
3.72289e-06, 0.923496
3.72385e-06, 0.923589
3.72481e-06, 0.92352
3.72577e-06, 0.923299
3.72673e-06, 0.922951
3.72769e-06, 0.922515
3.72865e-06, 0.922037
3.72961e-06, 0.92157
3.73057e-06, 0.921164
3.73153e-06, 0.92086
3.73249e-06, 0.920692
3.73345e-06, 0.920674
3.73441e-06, 0.920806
3.73537e-06, 0.921073
3.73633e-06, 0.92144
3.73729e-06, 0.921867
3.73825e-06, 0.922303
3.73921e-06, 0.922697
3.74017e-06, 0.923003
3.74113e-06, 0.923182
3.74209e-06, 0.923212
3.74305e-06, 0.923083
3.74401e-06, 0.922802
3.74497e-06, 0.922394
3.74593e-06, 0.921895
3.74689e-06, 0.921351
3.74785e-06, 0.920813
3.74881e-06, 0.920329
3.74977e-06, 0.919943
3.75074e-06, 0.919687
3.7517e-06, 0.919579
3.75266e-06, 0.919621
3.75362e-06, 0.919799
3.75458e-06, 0.920084
3.75554e-06, 0.920437
3.7565e-06, 0.920809
3.75746e-06, 0.921152
3.75842e-06, 0.921417
3.75938e-06, 0.921565
3.76034e-06, 0.921571
3.7613e-06, 0.92142
3.76226e-06, 0.921117
3.76322e-06, 0.920681
3.76418e-06, 0.920144
3.76514e-06, 0.919549
3.7661e-06, 0.918943
3.76706e-06, 0.918377
3.76802e-06, 0.917893
3.76898e-06, 0.917529
3.76994e-06, 0.917305
3.7709e-06, 0.917231
3.77186e-06, 0.917298
3.77282e-06, 0.917484
3.77378e-06, 0.917753
3.77474e-06, 0.918062
3.7757e-06, 0.918362
3.77666e-06, 0.918606
3.77762e-06, 0.918752
3.77858e-06, 0.918767
3.77954e-06, 0.918634
3.7805e-06, 0.918347
3.78146e-06, 0.917919
3.78242e-06, 0.917373
3.78338e-06, 0.916748
3.78434e-06, 0.916087
3.7853e-06, 0.915439
3.78626e-06, 0.91485
3.78722e-06, 0.914359
3.78818e-06, 0.913995
3.78914e-06, 0.913776
3.7901e-06, 0.913702
3.79106e-06, 0.91376
3.79202e-06, 0.913923
3.79298e-06, 0.914153
3.79394e-06, 0.914406
3.7949e-06, 0.914635
3.79586e-06, 0.914795
3.79682e-06, 0.914848
3.79778e-06, 0.914767
3.79874e-06, 0.914538
3.7997e-06, 0.914159
3.80066e-06, 0.913648
3.80162e-06, 0.91303
3.80258e-06, 0.912345
3.80354e-06, 0.911635
3.8045e-06, 0.910948
3.80546e-06, 0.910327
3.80642e-06, 0.909808
3.80738e-06, 0.909419
3.80834e-06, 0.909172
3.8093e-06, 0.909066
3.81026e-06, 0.909087
3.81122e-06, 0.909207
3.81218e-06, 0.909388
3.81314e-06, 0.909589
3.8141e-06, 0.909762
3.81506e-06, 0.909866
3.81602e-06, 0.909864
3.81698e-06, 0.90973
3.81794e-06, 0.909453
3.8189e-06, 0.909031
3.81986e-06, 0.90848
3.82082e-06, 0.907825
3.82178e-06, 0.907105
3.82274e-06, 0.906359
3.8237e-06, 0.905634
3.82466e-06, 0.904971
3.82562e-06, 0.904407
3.82658e-06, 0.903967
3.82754e-06, 0.903665
3.8285e-06, 0.903503
3.82946e-06, 0.903467
3.83042e-06, 0.903533
3.83138e-06, 0.903666
3.83234e-06, 0.903825
3.8333e-06, 0.903968
3.83426e-06, 0.904052
3.83522e-06, 0.904042
3.83618e-06, 0.903909
3.83714e-06, 0.90364
3.8381e-06, 0.90323
3.83906e-06, 0.902691
3.84002e-06, 0.902045
3.84098e-06, 0.901324
3.84194e-06, 0.900568
3.8429e-06, 0.899818
3.84386e-06, 0.899116
3.84482e-06, 0.8985
3.84578e-06, 0.897997
3.84674e-06, 0.897625
3.8477e-06, 0.897392
3.84866e-06, 0.897288
3.84962e-06, 0.897296
3.85059e-06, 0.897387
3.85155e-06, 0.897523
3.85251e-06, 0.897664
3.85347e-06, 0.89777
3.85443e-06, 0.897803
3.85539e-06, 0.897732
3.85635e-06, 0.897537
3.85731e-06, 0.897208
3.85827e-06, 0.89675
3.85923e-06, 0.896176
3.86019e-06, 0.895513
3.86115e-06, 0.894794
3.86211e-06, 0.894058
3.86307e-06, 0.893346
3.86403e-06, 0.892695
3.86499e-06, 0.892139
3.86595e-06, 0.891701
3.86691e-06, 0.891395
3.86787e-06, 0.891222
3.86883e-06, 0.891173
3.86979e-06, 0.891228
3.87075e-06, 0.891355
3.87171e-06, 0.891521
3.87267e-06, 0.891684
3.87363e-06, 0.891809
3.87459e-06, 0.891859
3.87555e-06, 0.891808
3.87651e-06, 0.891639
3.87747e-06, 0.891343
3.87843e-06, 0.890926
3.87939e-06, 0.890404
3.88035e-06, 0.889801
3.88131e-06, 0.889149
3.88227e-06, 0.888487
3.88323e-06, 0.887852
3.88419e-06, 0.887279
3.88515e-06, 0.8868
3.88611e-06, 0.886437
3.88707e-06, 0.886203
3.88803e-06, 0.8861
3.88899e-06, 0.886119
3.88995e-06, 0.88624
3.89091e-06, 0.886436
3.89187e-06, 0.886674
3.89283e-06, 0.886916
3.89379e-06, 0.887127
3.89475e-06, 0.887273
3.89571e-06, 0.887328
3.89667e-06, 0.887273
3.89763e-06, 0.8871
3.89859e-06, 0.886811
3.89955e-06, 0.886418
3.90051e-06, 0.885945
3.90147e-06, 0.885419
3.90243e-06, 0.884875
3.90339e-06, 0.88435
3.90435e-06, 0.883879
3.90531e-06, 0.88349
3.90627e-06, 0.88321
3.90723e-06, 0.883053
3.90819e-06, 0.883024
3.90915e-06, 0.883118
3.91011e-06, 0.883321
3.91107e-06, 0.883608
3.91203e-06, 0.883949
3.91299e-06, 0.884311
3.91395e-06, 0.884658
3.91491e-06, 0.884958
3.91587e-06, 0.88518
3.91683e-06, 0.885304
3.91779e-06, 0.885317
3.91875e-06, 0.885216
3.91971e-06, 0.885008
3.92067e-06, 0.88471
3.92163e-06, 0.884346
3.92259e-06, 0.883947
3.92355e-06, 0.883546
3.92451e-06, 0.883179
3.92547e-06, 0.882876
3.92643e-06, 0.882666
3.92739e-06, 0.882567
3.92835e-06, 0.882592
3.92931e-06, 0.882742
3.93027e-06, 0.883008
3.93123e-06, 0.883372
3.93219e-06, 0.883811
3.93315e-06, 0.884292
3.93411e-06, 0.884782
3.93507e-06, 0.885247
3.93603e-06, 0.885656
3.93699e-06, 0.885982
3.93795e-06, 0.886206
3.93891e-06, 0.886317
3.93987e-06, 0.886316
3.94083e-06, 0.88621
3.94179e-06, 0.886017
3.94275e-06, 0.885763
3.94371e-06, 0.885479
3.94467e-06, 0.885197
3.94563e-06, 0.884952
3.94659e-06, 0.884775
3.94755e-06, 0.884692
3.94851e-06, 0.884722
3.94947e-06, 0.884874
3.95044e-06, 0.88515
3.9514e-06, 0.88554
3.95236e-06, 0.886027
3.95332e-06, 0.886584
3.95428e-06, 0.887181
3.95524e-06, 0.887785
3.9562e-06, 0.88836
3.95716e-06, 0.888876
3.95812e-06, 0.889306
3.95908e-06, 0.88963
3.96004e-06, 0.889837
3.961e-06, 0.889927
3.96196e-06, 0.889908
3.96292e-06, 0.889798
3.96388e-06, 0.889621
3.96484e-06, 0.889409
3.9658e-06, 0.889195
3.96676e-06, 0.889015
3.96772e-06, 0.8889
3.96868e-06, 0.888878
3.96964e-06, 0.88897
3.9706e-06, 0.889187
3.97156e-06, 0.889531
3.97252e-06, 0.889994
3.97348e-06, 0.890559
3.97444e-06, 0.891202
3.9754e-06, 0.891891
3.97636e-06, 0.892591
3.97732e-06, 0.893267
3.97828e-06, 0.893886
3.97924e-06, 0.894417
3.9802e-06, 0.894841
3.98116e-06, 0.895141
3.98212e-06, 0.895316
3.98308e-06, 0.895371
3.98404e-06, 0.895323
3.985e-06, 0.895195
3.98596e-06, 0.895019
3.98692e-06, 0.89483
3.98788e-06, 0.894664
3.98884e-06, 0.894557
3.9898e-06, 0.894539
3.99076e-06, 0.894635
3.99172e-06, 0.894859
3.99268e-06, 0.895219
3.99364e-06, 0.895709
3.9946e-06, 0.896315
3.99556e-06, 0.897013
3.99652e-06, 0.897772
3.99748e-06, 0.898557
3.99844e-06, 0.89933
3.9994e-06, 0.900054
4.00036e-06, 0.900695
4.00132e-06, 0.901228
4.00228e-06, 0.901632
4.00324e-06, 0.901901
4.0042e-06, 0.902034
4.00516e-06, 0.902047
4.00612e-06, 0.901959
4.00708e-06, 0.901802
4.00804e-06, 0.901611
4.009e-06, 0.901425
4.00996e-06, 0.901283
4.01092e-06, 0.90122
4.01188e-06, 0.901266
4.01284e-06, 0.901443
4.0138e-06, 0.901763
4.01476e-06, 0.902227
4.01572e-06, 0.902824
4.01668e-06, 0.903535
4.01764e-06, 0.90433
4.0186e-06, 0.905174
4.01956e-06, 0.906027
4.02052e-06, 0.906849
4.02148e-06, 0.9076
4.02244e-06, 0.908249
4.0234e-06, 0.908769
4.02436e-06, 0.909144
4.02532e-06, 0.90937
4.02628e-06, 0.909453
4.02724e-06, 0.90941
4.0282e-06, 0.909269
4.02916e-06, 0.909064
4.03012e-06, 0.908835
4.03108e-06, 0.908624
4.03204e-06, 0.908472
4.033e-06, 0.908415
4.03396e-06, 0.908483
4.03492e-06, 0.908696
4.03588e-06, 0.909064
4.03684e-06, 0.909584
4.0378e-06, 0.910241
4.03876e-06, 0.911012
4.03972e-06, 0.911863
4.04068e-06, 0.912754
4.04164e-06, 0.913643
4.0426e-06, 0.914486
4.04356e-06, 0.915243
4.04452e-06, 0.91588
4.04548e-06, 0.916373
4.04644e-06, 0.916706
4.0474e-06, 0.916877
4.04836e-06, 0.916897
4.04932e-06, 0.916784
4.05029e-06, 0.916571
4.05125e-06, 0.916296
4.05221e-06, 0.916001
4.05317e-06, 0.915732
4.05413e-06, 0.915532
4.05509e-06, 0.915438
4.05605e-06, 0.91548
4.05701e-06, 0.91568
4.05797e-06, 0.916044
4.05893e-06, 0.916568
4.05989e-06, 0.917236
4.06085e-06, 0.918022
4.06181e-06, 0.918888
4.06277e-06, 0.919791
4.06373e-06, 0.920688
4.06469e-06, 0.92153
4.06565e-06, 0.922278
4.06661e-06, 0.922894
4.06757e-06, 0.923355
4.06853e-06, 0.923644
4.06949e-06, 0.923761
4.07045e-06, 0.923715
4.07141e-06, 0.923529
4.07237e-06, 0.923236
4.07333e-06, 0.922877
4.07429e-06, 0.922497
4.07525e-06, 0.922144
4.07621e-06, 0.921863
4.07717e-06, 0.921693
4.07813e-06, 0.921668
4.07909e-06, 0.921808
4.08005e-06, 0.922122
4.08101e-06, 0.922607
4.08197e-06, 0.923244
4.08293e-06, 0.924008
4.08389e-06, 0.924859
4.08485e-06, 0.925753
4.08581e-06, 0.926642
4.08677e-06, 0.927479
4.08773e-06, 0.928219
4.08869e-06, 0.928825
4.08965e-06, 0.929267
4.09061e-06, 0.92953
4.09157e-06, 0.929609
4.09253e-06, 0.929515
4.09349e-06, 0.929269
4.09445e-06, 0.928905
4.09541e-06, 0.928464
4.09637e-06, 0.927992
4.09733e-06, 0.927541
4.09829e-06, 0.927157
4.09925e-06, 0.926884
4.10021e-06, 0.926756
4.10117e-06, 0.926799
4.10213e-06, 0.927024
4.10309e-06, 0.92743
4.10405e-06, 0.928002
4.10501e-06, 0.928714
4.10597e-06, 0.929528
4.10693e-06, 0.930401
4.10789e-06, 0.931281
4.10885e-06, 0.93212
4.10981e-06, 0.932869
4.11077e-06, 0.933488
4.11173e-06, 0.933943
4.11269e-06, 0.934214
4.11365e-06, 0.934293
4.11461e-06, 0.934185
4.11557e-06, 0.933911
4.11653e-06, 0.9335
4.11749e-06, 0.932993
4.11845e-06, 0.932438
4.11941e-06, 0.931885
4.12037e-06, 0.931386
4.12133e-06, 0.930987
4.12229e-06, 0.930727
4.12325e-06, 0.930638
4.12421e-06, 0.930735
4.12517e-06, 0.931025
4.12613e-06, 0.931496
4.12709e-06, 0.932127
4.12805e-06, 0.932882
4.12901e-06, 0.93372
4.12997e-06, 0.93459
4.13093e-06, 0.93544
4.13189e-06, 0.93622
4.13285e-06, 0.936883
4.13381e-06, 0.937391
4.13477e-06, 0.937717
4.13573e-06, 0.937845
4.13669e-06, 0.937775
4.13765e-06, 0.937519
4.13861e-06, 0.937103
4.13957e-06, 0.936563
4.14053e-06, 0.935947
4.14149e-06, 0.935304
4.14245e-06, 0.934687
4.14341e-06, 0.934148
4.14437e-06, 0.933732
4.14533e-06, 0.933477
4.14629e-06, 0.933407
4.14725e-06, 0.933536
4.14821e-06, 0.933862
4.14917e-06, 0.934371
4.15014e-06, 0.935034
4.1511e-06, 0.935812
4.15206e-06, 0.936658
4.15302e-06, 0.93752
4.15398e-06, 0.938344
4.15494e-06, 0.939079
4.1559e-06, 0.93968
4.15686e-06, 0.94011
4.15782e-06, 0.940345
4.15878e-06, 0.940374
4.15974e-06, 0.940199
4.1607e-06, 0.939838
4.16166e-06, 0.939319
4.16262e-06, 0.938684
4.16358e-06, 0.937981
4.16454e-06, 0.937264
4.1655e-06, 0.936586
4.16646e-06, 0.935999
4.16742e-06, 0.93555
4.16838e-06, 0.935272
4.16934e-06, 0.935191
4.1703e-06, 0.935318
4.17126e-06, 0.935648
4.17222e-06, 0.936165
4.17318e-06, 0.936836
4.17414e-06, 0.937622
4.1751e-06, 0.938472
4.17606e-06, 0.939333
4.17702e-06, 0.940149
4.17798e-06, 0.940868
4.17894e-06, 0.941445
4.1799e-06, 0.941844
4.18086e-06, 0.942039
4.18182e-06, 0.942021
4.18278e-06, 0.941792
4.18374e-06, 0.94137
4.1847e-06, 0.940788
4.18566e-06, 0.940085
4.18662e-06, 0.939313
4.18758e-06, 0.938525
4.18854e-06, 0.937777
4.1895e-06, 0.937123
4.19046e-06, 0.936609
4.19142e-06, 0.936273
4.19238e-06, 0.93614
4.19334e-06, 0.936222
4.1943e-06, 0.936516
4.19526e-06, 0.937006
4.19622e-06, 0.93766
4.19718e-06, 0.938438
4.19814e-06, 0.939289
4.1991e-06, 0.940159
4.20006e-06, 0.940992
4.20102e-06, 0.941732
4.20198e-06, 0.942333
4.20294e-06, 0.942754
4.2039e-06, 0.942968
4.20486e-06, 0.942962
4.20582e-06, 0.942737
4.20678e-06, 0.942307
4.20774e-06, 0.941702
4.2087e-06, 0.940962
4.20966e-06, 0.940137
4.21062e-06, 0.939281
4.21158e-06, 0.938452
4.21254e-06, 0.937706
4.2135e-06, 0.937092
4.21446e-06, 0.936652
4.21542e-06, 0.936416
4.21638e-06, 0.936401
4.21734e-06, 0.936608
4.2183e-06, 0.937026
4.21926e-06, 0.937627
4.22022e-06, 0.938373
4.22118e-06, 0.939216
4.22214e-06, 0.940101
4.2231e-06, 0.94097
4.22406e-06, 0.941766
4.22502e-06, 0.942437
4.22598e-06, 0.942938
4.22694e-06, 0.943236
4.2279e-06, 0.943311
4.22886e-06, 0.943156
4.22982e-06, 0.942781
4.23078e-06, 0.942208
4.23174e-06, 0.941473
4.2327e-06, 0.940624
4.23366e-06, 0.939713
4.23462e-06, 0.938799
4.23558e-06, 0.937941
4.23654e-06, 0.937192
4.2375e-06, 0.936601
4.23846e-06, 0.936206
4.23942e-06, 0.936032
4.24038e-06, 0.936089
4.24134e-06, 0.936374
4.2423e-06, 0.936868
4.24326e-06, 0.937539
4.24422e-06, 0.938343
4.24518e-06, 0.939229
4.24614e-06, 0.940137
4.2471e-06, 0.94101
4.24806e-06, 0.941789
4.24902e-06, 0.942423
4.24998e-06, 0.942871
4.25095e-06, 0.9431
4.25191e-06, 0.943094
4.25287e-06, 0.942851
4.25383e-06, 0.942385
4.25479e-06, 0.941721
4.25575e-06, 0.940901
4.25671e-06, 0.939973
4.25767e-06, 0.938994
4.25863e-06, 0.938023
4.25959e-06, 0.937121
4.26055e-06, 0.936343
4.26151e-06, 0.935736
4.26247e-06, 0.935336
4.26343e-06, 0.935169
4.26439e-06, 0.935242
4.26535e-06, 0.93555
4.26631e-06, 0.936073
4.26727e-06, 0.936776
4.26823e-06, 0.937613
4.26919e-06, 0.938531
4.27015e-06, 0.939469
4.27111e-06, 0.940367
4.27207e-06, 0.941166
4.27303e-06, 0.941815
4.27399e-06, 0.942268
4.27495e-06, 0.942495
4.27591e-06, 0.942479
4.27687e-06, 0.942216
4.27783e-06, 0.94172
4.27879e-06, 0.941019
4.27975e-06, 0.940152
4.28071e-06, 0.939169
4.28167e-06, 0.938128
4.28263e-06, 0.937092
4.28359e-06, 0.93612
4.28455e-06, 0.93527
4.28551e-06, 0.934592
4.28647e-06, 0.934126
4.28743e-06, 0.933898
4.28839e-06, 0.933921
4.28935e-06, 0.934189
4.29031e-06, 0.934686
4.29127e-06, 0.935379
4.29223e-06, 0.936222
4.29319e-06, 0.937162
4.29415e-06, 0.938138
4.29511e-06, 0.939088
4.29607e-06, 0.939951
4.29703e-06, 0.940671
4.29799e-06, 0.9412
4.29895e-06, 0.941502
4.29991e-06, 0.941554
4.30087e-06, 0.94135
4.30183e-06, 0.940897
4.30279e-06, 0.940219
4.30375e-06, 0.939353
4.30471e-06, 0.938346
4.30567e-06, 0.937257
4.30663e-06, 0.936146
4.30759e-06, 0.935078
4.30855e-06, 0.934112
4.30951e-06, 0.933306
4.31047e-06, 0.932703
4.31143e-06, 0.932338
4.31239e-06, 0.932229
4.31335e-06, 0.932381
4.31431e-06, 0.932782
4.31527e-06, 0.933406
4.31623e-06, 0.934211
4.31719e-06, 0.935147
4.31815e-06, 0.936156
4.31911e-06, 0.937173
4.32007e-06, 0.938135
4.32103e-06, 0.938979
4.32199e-06, 0.939653
4.32295e-06, 0.940111
4.32391e-06, 0.940322
4.32487e-06, 0.940268
4.32583e-06, 0.939948
4.32679e-06, 0.939377
4.32775e-06, 0.938582
4.32871e-06, 0.937607
4.32967e-06, 0.936504
4.33063e-06, 0.935334
4.33159e-06, 0.934161
4.33255e-06, 0.933052
4.33351e-06, 0.932066
4.33447e-06, 0.931259
4.33543e-06, 0.930675
4.33639e-06, 0.930345
4.33735e-06, 0.930284
4.33831e-06, 0.930494
4.33927e-06, 0.93096
4.34023e-06, 0.931651
4.34119e-06, 0.932523
4.34215e-06, 0.933523
4.34311e-06, 0.934588
4.34407e-06, 0.935654
4.34503e-06, 0.936654
4.34599e-06, 0.937525
4.34695e-06, 0.938213
4.34791e-06, 0.938672
4.34887e-06, 0.938872
4.34983e-06, 0.938796
4.3508e-06, 0.938442
4.35176e-06, 0.937827
4.35272e-06, 0.936979
4.35368e-06, 0.935944
4.35464e-06, 0.934775
4.3556e-06, 0.933535
4.35656e-06, 0.932291
4.35752e-06, 0.93111
4.35848e-06, 0.930055
4.35944e-06, 0.929184
4.3604e-06, 0.928541
4.36136e-06, 0.928161
4.36232e-06, 0.928063
4.36328e-06, 0.928247
4.36424e-06, 0.928702
4.3652e-06, 0.929397
4.36616e-06, 0.930289
4.36712e-06, 0.931325
4.36808e-06, 0.932442
4.36904e-06, 0.933573
4.37e-06, 0.934648
4.37096e-06, 0.935603
4.37192e-06, 0.93638
4.37288e-06, 0.936928
4.37384e-06, 0.937212
4.3748e-06, 0.937211
4.37576e-06, 0.936919
4.37672e-06, 0.936347
4.37768e-06, 0.935521
4.37864e-06, 0.934483
4.3796e-06, 0.933285
4.38056e-06, 0.931991
4.38152e-06, 0.930666
4.38248e-06, 0.929381
4.38344e-06, 0.928203
4.3844e-06, 0.927194
4.38536e-06, 0.926406
4.38632e-06, 0.925879
4.38728e-06, 0.92564
4.38824e-06, 0.925698
4.3892e-06, 0.926046
4.39016e-06, 0.926662
4.39112e-06, 0.927508
4.39208e-06, 0.928535
4.39304e-06, 0.92968
4.394e-06, 0.930877
4.39496e-06, 0.932056
4.39592e-06, 0.933147
4.39688e-06, 0.934084
4.39784e-06, 0.934812
4.3988e-06, 0.935286
4.39976e-06, 0.935472
4.40072e-06, 0.935357
4.40168e-06, 0.93494
4.40264e-06, 0.934238
4.4036e-06, 0.933285
4.40456e-06, 0.932127
4.40552e-06, 0.930821
4.40648e-06, 0.929435
4.40744e-06, 0.928037
4.4084e-06, 0.926701
4.40936e-06, 0.925494
4.41032e-06, 0.924477
4.41128e-06, 0.923702
4.41224e-06, 0.923206
4.4132e-06, 0.923015
4.41416e-06, 0.923133
4.41512e-06, 0.923552
4.41608e-06, 0.924245
4.41704e-06, 0.925171
4.418e-06, 0.926277
4.41896e-06, 0.927499
4.41992e-06, 0.928768
4.42088e-06, 0.930011
4.42184e-06, 0.931156
4.4228e-06, 0.932138
4.42376e-06, 0.932899
4.42472e-06, 0.933393
4.42568e-06, 0.933588
4.42664e-06, 0.933468
4.4276e-06, 0.933033
4.42856e-06, 0.932302
4.42952e-06, 0.931308
4.43048e-06, 0.930097
4.43144e-06, 0.928729
4.4324e-06, 0.92727
4.43336e-06, 0.925795
4.43432e-06, 0.924375
4.43528e-06, 0.923081
4.43624e-06, 0.921977
4.4372e-06, 0.921118
4.43816e-06, 0.920545
4.43912e-06, 0.920285
4.44008e-06, 0.920347
