

lambda(m), Y
3.62688e-06, 0.758542
3.62784e-06, 0.750986
3.6288e-06, 0.743147
3.62976e-06, 0.735094
3.63072e-06, 0.726905
3.63168e-06, 0.718665
3.63264e-06, 0.710458
3.6336e-06, 0.702365
3.63456e-06, 0.694464
3.63552e-06, 0.686825
3.63648e-06, 0.679508
3.63744e-06, 0.672568
3.6384e-06, 0.666049
3.63936e-06, 0.659987
3.64032e-06, 0.654413
3.64128e-06, 0.649351
3.64224e-06, 0.644826
3.6432e-06, 0.640857
3.64416e-06, 0.637464
3.64512e-06, 0.63467
3.64608e-06, 0.632494
3.64704e-06, 0.630957
3.648e-06, 0.630081
3.64896e-06, 0.629881
3.64992e-06, 0.63037
3.65089e-06, 0.631555
3.65185e-06, 0.633435
3.65281e-06, 0.635995
3.65377e-06, 0.639214
3.65473e-06, 0.643056
3.65569e-06, 0.647472
3.65665e-06, 0.652404
3.65761e-06, 0.657783
3.65857e-06, 0.663532
3.65953e-06, 0.669571
3.66049e-06, 0.675815
3.66145e-06, 0.682183
3.66241e-06, 0.688597
3.66337e-06, 0.694987
3.66433e-06, 0.701294
3.66529e-06, 0.707469
3.66625e-06, 0.713477
3.66721e-06, 0.719298
3.66817e-06, 0.72492
3.66913e-06, 0.730348
3.67009e-06, 0.735591
3.67105e-06, 0.74067
3.67201e-06, 0.745606
3.67297e-06, 0.750423
3.67393e-06, 0.755144
3.67489e-06, 0.759788
3.67585e-06, 0.764367
3.67681e-06, 0.768888
3.67777e-06, 0.773347
3.67873e-06, 0.777737
3.67969e-06, 0.782042
3.68065e-06, 0.786239
3.68161e-06, 0.790306
3.68257e-06, 0.794217
3.68353e-06, 0.797949
3.68449e-06, 0.801482
3.68545e-06, 0.8048
3.68641e-06, 0.807897
3.68737e-06, 0.810773
3.68833e-06, 0.813437
3.68929e-06, 0.815905
3.69025e-06, 0.818202
3.69121e-06, 0.820357
3.69217e-06, 0.822402
3.69313e-06, 0.824371
3.69409e-06, 0.826297
3.69505e-06, 0.828208
3.69601e-06, 0.830129
3.69697e-06, 0.832077
3.69793e-06, 0.834059
3.69889e-06, 0.836077
3.69985e-06, 0.838121
3.70081e-06, 0.840177
3.70177e-06, 0.842224
3.70273e-06, 0.844235
3.70369e-06, 0.846184
3.70465e-06, 0.848043
3.70561e-06, 0.849788
3.70657e-06, 0.8514
3.70753e-06, 0.852865
3.70849e-06, 0.854178
3.70945e-06, 0.855341
3.71041e-06, 0.856363
3.71137e-06, 0.857264
3.71233e-06, 0.858067
3.71329e-06, 0.8588
3.71425e-06, 0.859495
3.71521e-06, 0.860182
3.71617e-06, 0.86089
3.71713e-06, 0.861644
3.71809e-06, 0.862463
3.71905e-06, 0.86336
3.72001e-06, 0.864338
3.72097e-06, 0.865393
3.72193e-06, 0.866513
3.72289e-06, 0.86768
3.72385e-06, 0.868869
3.72481e-06, 0.870054
3.72577e-06, 0.871206
3.72673e-06, 0.872298
3.72769e-06, 0.873306
3.72865e-06, 0.874209
3.72961e-06, 0.874995
3.73057e-06, 0.875657
3.73153e-06, 0.876199
3.73249e-06, 0.876629
3.73345e-06, 0.876964
3.73441e-06, 0.877227
3.73537e-06, 0.877444
3.73633e-06, 0.877643
3.73729e-06, 0.877854
3.73825e-06, 0.878104
3.73921e-06, 0.878414
3.74017e-06, 0.878803
3.74113e-06, 0.879282
3.74209e-06, 0.879853
3.74305e-06, 0.880511
3.74401e-06, 0.881247
3.74497e-06, 0.882041
3.74593e-06, 0.882871
3.74689e-06, 0.883711
3.74785e-06, 0.884533
3.74881e-06, 0.885312
3.74977e-06, 0.886024
3.75074e-06, 0.886648
3.7517e-06, 0.887172
3.75266e-06, 0.887589
3.75362e-06, 0.887899
3.75458e-06, 0.88811
3.75554e-06, 0.888236
3.7565e-06, 0.888298
3.75746e-06, 0.888318
3.75842e-06, 0.888323
3.75938e-06, 0.88834
3.76034e-06, 0.888394
3.7613e-06, 0.888507
3.76226e-06, 0.888697
3.76322e-06, 0.888974
3.76418e-06, 0.889342
3.76514e-06, 0.889801
3.7661e-06, 0.89034
3.76706e-06, 0.890943
3.76802e-06, 0.891592
3.76898e-06, 0.892261
3.76994e-06, 0.892927
3.7709e-06, 0.893564
3.77186e-06, 0.894148
3.77282e-06, 0.89466
3.77378e-06, 0.895086
3.77474e-06, 0.895417
3.7757e-06, 0.89565
3.77666e-06, 0.895791
3.77762e-06, 0.89585
3.77858e-06, 0.895844
3.77954e-06, 0.895792
3.7805e-06, 0.89572
3.78146e-06, 0.895651
3.78242e-06, 0.89561
3.78338e-06, 0.895618
3.78434e-06, 0.895693
3.7853e-06, 0.895848
3.78626e-06, 0.896089
3.78722e-06, 0.896419
3.78818e-06, 0.89683
3.78914e-06, 0.897311
3.7901e-06, 0.897846
3.79106e-06, 0.898414
3.79202e-06, 0.898992
3.79298e-06, 0.899556
3.79394e-06, 0.900084
3.7949e-06, 0.900556
3.79586e-06, 0.900955
3.79682e-06, 0.901271
3.79778e-06, 0.901497
3.79874e-06, 0.901634
3.7997e-06, 0.90169
3.80066e-06, 0.901675
3.80162e-06, 0.901608
3.80258e-06, 0.901509
3.80354e-06, 0.9014
3.8045e-06, 0.901303
3.80546e-06, 0.901242
3.80642e-06, 0.901233
3.80738e-06, 0.901294
3.80834e-06, 0.901433
3.8093e-06, 0.901656
3.81026e-06, 0.901961
3.81122e-06, 0.902341
3.81218e-06, 0.902784
3.81314e-06, 0.903273
3.8141e-06, 0.903788
3.81506e-06, 0.904307
3.81602e-06, 0.904808
3.81698e-06, 0.905271
3.81794e-06, 0.905676
3.8189e-06, 0.906011
3.81986e-06, 0.906266
3.82082e-06, 0.906435
3.82178e-06, 0.906522
3.82274e-06, 0.906534
3.8237e-06, 0.906482
3.82466e-06, 0.906384
3.82562e-06, 0.906258
3.82658e-06, 0.906127
3.82754e-06, 0.90601
3.8285e-06, 0.90593
3.82946e-06, 0.905903
3.83042e-06, 0.905943
3.83138e-06, 0.90606
3.83234e-06, 0.906257
3.8333e-06, 0.906532
3.83426e-06, 0.90688
3.83522e-06, 0.907287
3.83618e-06, 0.907737
3.83714e-06, 0.908213
3.8381e-06, 0.908693
3.83906e-06, 0.909155
3.84002e-06, 0.909581
3.84098e-06, 0.909953
3.84194e-06, 0.910258
3.8429e-06, 0.910485
3.84386e-06, 0.91063
3.84482e-06, 0.910696
3.84578e-06, 0.910687
3.84674e-06, 0.910617
3.8477e-06, 0.910499
3.84866e-06, 0.910353
3.84962e-06, 0.910199
3.85059e-06, 0.910056
3.85155e-06, 0.909946
3.85251e-06, 0.909885
3.85347e-06, 0.909887
3.85443e-06, 0.909963
3.85539e-06, 0.910116
3.85635e-06, 0.910348
3.85731e-06, 0.910651
3.85827e-06, 0.911016
3.85923e-06, 0.911429
3.86019e-06, 0.911871
3.86115e-06, 0.912323
3.86211e-06, 0.912764
3.86307e-06, 0.913176
3.86403e-06, 0.91354
3.86499e-06, 0.913841
3.86595e-06, 0.914069
3.86691e-06, 0.914218
3.86787e-06, 0.914288
3.86883e-06, 0.914281
3.86979e-06, 0.914209
3.87075e-06, 0.914084
3.87171e-06, 0.913922
3.87267e-06, 0.913743
3.87363e-06, 0.913567
3.87459e-06, 0.913414
3.87555e-06, 0.913302
3.87651e-06, 0.913246
3.87747e-06, 0.913258
3.87843e-06, 0.913346
3.87939e-06, 0.913511
3.88035e-06, 0.913752
3.88131e-06, 0.91406
3.88227e-06, 0.914425
3.88323e-06, 0.914829
3.88419e-06, 0.915256
3.88515e-06, 0.915684
3.88611e-06, 0.916096
3.88707e-06, 0.91647
3.88803e-06, 0.916793
3.88899e-06, 0.917049
3.88995e-06, 0.91723
3.89091e-06, 0.917331
3.89187e-06, 0.917354
3.89283e-06, 0.917303
3.89379e-06, 0.91719
3.89475e-06, 0.917027
3.89571e-06, 0.916833
3.89667e-06, 0.916625
3.89763e-06, 0.916425
3.89859e-06, 0.91625
3.89955e-06, 0.91612
3.90051e-06, 0.916048
3.90147e-06, 0.916046
3.90243e-06, 0.916119
3.90339e-06, 0.916271
3.90435e-06, 0.916498
3.90531e-06, 0.916792
3.90627e-06, 0.917141
3.90723e-06, 0.91753
3.90819e-06, 0.917939
3.90915e-06, 0.918351
3.91011e-06, 0.918745
3.91107e-06, 0.919102
3.91203e-06, 0.919407
3.91299e-06, 0.919646
3.91395e-06, 0.91981
3.91491e-06, 0.919894
3.91587e-06, 0.919899
3.91683e-06, 0.91983
3.91779e-06, 0.919696
3.91875e-06, 0.919512
3.91971e-06, 0.919293
3.92067e-06, 0.919058
3.92163e-06, 0.918827
3.92259e-06, 0.918619
3.92355e-06, 0.918452
3.92451e-06, 0.918342
3.92547e-06, 0.9183
3.92643e-06, 0.918334
3.92739e-06, 0.918446
3.92835e-06, 0.918635
3.92931e-06, 0.918894
3.93027e-06, 0.919213
3.93123e-06, 0.919577
3.93219e-06, 0.919968
3.93315e-06, 0.920367
3.93411e-06, 0.920756
3.93507e-06, 0.921114
3.93603e-06, 0.921425
3.93699e-06, 0.921675
3.93795e-06, 0.921852
3.93891e-06, 0.92195
3.93987e-06, 0.921968
3.94083e-06, 0.921908
3.94179e-06, 0.921779
3.94275e-06, 0.921591
3.94371e-06, 0.92136
3.94467e-06, 0.921103
3.94563e-06, 0.920841
3.94659e-06, 0.920592
3.94755e-06, 0.920375
3.94851e-06, 0.920207
3.94947e-06, 0.920101
3.95044e-06, 0.920068
3.9514e-06, 0.920113
3.95236e-06, 0.920238
3.95332e-06, 0.920438
3.95428e-06, 0.920706
3.95524e-06, 0.921029
3.9562e-06, 0.921392
3.95716e-06, 0.921776
3.95812e-06, 0.922163
3.95908e-06, 0.922534
3.96004e-06, 0.922869
3.961e-06, 0.923152
3.96196e-06, 0.92337
3.96292e-06, 0.923513
3.96388e-06, 0.923576
3.96484e-06, 0.923558
3.9658e-06, 0.923463
3.96676e-06, 0.9233
3.96772e-06, 0.92308
3.96868e-06, 0.922819
3.96964e-06, 0.922536
3.9706e-06, 0.922249
3.97156e-06, 0.921977
3.97252e-06, 0.92174
3.97348e-06, 0.921554
3.97444e-06, 0.921431
3.9754e-06, 0.921383
3.97636e-06, 0.921413
3.97732e-06, 0.921524
3.97828e-06, 0.921711
3.97924e-06, 0.921966
3.9802e-06, 0.922277
3.98116e-06, 0.922628
3.98212e-06, 0.923003
3.98308e-06, 0.923381
3.98404e-06, 0.923744
3.985e-06, 0.924073
3.98596e-06, 0.924351
3.98692e-06, 0.924565
3.98788e-06, 0.924704
3.98884e-06, 0.924763
3.9898e-06, 0.92474
3.99076e-06, 0.924639
3.99172e-06, 0.924466
3.99268e-06, 0.924235
3.99364e-06, 0.923958
3.9946e-06, 0.923655
3.99556e-06, 0.923344
3.99652e-06, 0.923044
3.99748e-06, 0.922774
3.99844e-06, 0.922551
3.9994e-06, 0.922389
4.00036e-06, 0.922298
4.00132e-06, 0.922287
4.00228e-06, 0.922356
4.00324e-06, 0.922504
4.0042e-06, 0.922725
4.00516e-06, 0.923007
4.00612e-06, 0.923336
4.00708e-06, 0.923695
4.00804e-06, 0.924066
4.009e-06, 0.92443
4.00996e-06, 0.924768
4.01092e-06, 0.925062
4.01188e-06, 0.925297
4.01284e-06, 0.925462
4.0138e-06, 0.925548
4.01476e-06, 0.925553
4.01572e-06, 0.925475
4.01668e-06, 0.925322
4.01764e-06, 0.925102
4.0186e-06, 0.924829
4.01956e-06, 0.924519
4.02052e-06, 0.924189
4.02148e-06, 0.923859
4.02244e-06, 0.923547
4.0234e-06, 0.923272
4.02436e-06, 0.92305
4.02532e-06, 0.922894
4.02628e-06, 0.922813
4.02724e-06, 0.922812
4.0282e-06, 0.922893
4.02916e-06, 0.923052
4.03012e-06, 0.923281
4.03108e-06, 0.923568
4.03204e-06, 0.923899
4.033e-06, 0.924256
4.03396e-06, 0.924621
4.03492e-06, 0.924975
4.03588e-06, 0.925298
4.03684e-06, 0.925575
4.0378e-06, 0.925791
4.03876e-06, 0.925934
4.03972e-06, 0.925997
4.04068e-06, 0.925978
4.04164e-06, 0.925877
4.0426e-06, 0.925701
4.04356e-06, 0.925458
4.04452e-06, 0.925164
4.04548e-06, 0.924832
4.04644e-06, 0.924482
4.0474e-06, 0.924133
4.04836e-06, 0.923803
4.04932e-06, 0.923509
4.05029e-06, 0.923269
4.05125e-06, 0.923095
4.05221e-06, 0.922997
4.05317e-06, 0.922979
4.05413e-06, 0.923043
4.05509e-06, 0.923186
4.05605e-06, 0.923401
4.05701e-06, 0.923676
4.05797e-06, 0.923996
4.05893e-06, 0.924346
4.05989e-06, 0.924706
4.06085e-06, 0.925057
4.06181e-06, 0.925382
4.06277e-06, 0.925663
4.06373e-06, 0.925884
4.06469e-06, 0.926035
4.06565e-06, 0.926107
4.06661e-06, 0.926096
4.06757e-06, 0.926003
4.06853e-06, 0.925832
4.06949e-06, 0.925591
4.07045e-06, 0.925293
4.07141e-06, 0.924954
4.07237e-06, 0.92459
4.07333e-06, 0.92422
4.07429e-06, 0.923863
4.07525e-06, 0.923537
4.07621e-06, 0.923259
4.07717e-06, 0.923043
4.07813e-06, 0.922899
4.07909e-06, 0.922835
4.08005e-06, 0.922853
4.08101e-06, 0.922953
4.08197e-06, 0.923129
4.08293e-06, 0.923371
4.08389e-06, 0.923666
4.08485e-06, 0.923999
4.08581e-06, 0.924353
4.08677e-06, 0.924708
4.08773e-06, 0.925045
4.08869e-06, 0.925348
4.08965e-06, 0.925599
4.09061e-06, 0.925786
4.09157e-06, 0.925898
4.09253e-06, 0.925928
4.09349e-06, 0.925875
4.09445e-06, 0.92574
4.09541e-06, 0.92553
4.09637e-06, 0.925254
4.09733e-06, 0.924925
4.09829e-06, 0.924559
4.09925e-06, 0.924175
4.10021e-06, 0.92379
4.10117e-06, 0.923423
4.10213e-06, 0.923092
4.10309e-06, 0.922813
4.10405e-06, 0.922599
4.10501e-06, 0.92246
4.10597e-06, 0.922402
4.10693e-06, 0.922427
4.10789e-06, 0.922533
4.10885e-06, 0.922715
4.10981e-06, 0.922961
4.11077e-06, 0.923259
4.11173e-06, 0.923593
4.11269e-06, 0.923945
4.11365e-06, 0.924297
4.11461e-06, 0.924631
4.11557e-06, 0.924928
4.11653e-06, 0.925172
4.11749e-06, 0.925351
4.11845e-06, 0.925455
4.11941e-06, 0.925476
4.12037e-06, 0.925414
4.12133e-06, 0.92527
4.12229e-06, 0.925049
4.12325e-06, 0.924761
4.12421e-06, 0.92442
4.12517e-06, 0.924041
4.12613e-06, 0.923642
4.12709e-06, 0.92324
4.12805e-06, 0.922855
4.12901e-06, 0.922504
4.12997e-06, 0.922203
4.13093e-06, 0.921966
4.13189e-06, 0.921802
4.13285e-06, 0.92172
4.13381e-06, 0.921721
4.13477e-06, 0.921805
4.13573e-06, 0.921966
4.13669e-06, 0.922195
4.13765e-06, 0.92248
4.13861e-06, 0.922805
4.13957e-06, 0.923153
4.14053e-06, 0.923507
4.14149e-06, 0.923848
4.14245e-06, 0.924157
4.14341e-06, 0.924419
4.14437e-06, 0.924618
4.14533e-06, 0.924746
4.14629e-06, 0.924792
4.14725e-06, 0.924755
4.14821e-06, 0.924634
4.14917e-06, 0.924433
4.15014e-06, 0.92416
4.1511e-06, 0.923828
4.15206e-06, 0.92345
4.15302e-06, 0.923043
4.15398e-06, 0.922625
4.15494e-06, 0.922214
4.1559e-06, 0.921829
4.15686e-06, 0.921487
4.15782e-06, 0.921201
4.15878e-06, 0.920985
4.15974e-06, 0.920847
4.1607e-06, 0.920792
4.16166e-06, 0.920822
4.16262e-06, 0.920933
4.16358e-06, 0.921118
4.16454e-06, 0.921368
4.1655e-06, 0.921669
4.16646e-06, 0.922005
4.16742e-06, 0.922359
4.16838e-06, 0.922712
4.16934e-06, 0.923046
4.1703e-06, 0.923343
4.17126e-06, 0.923589
4.17222e-06, 0.92377
4.17318e-06, 0.923875
4.17414e-06, 0.923898
4.1751e-06, 0.923836
4.17606e-06, 0.923689
4.17702e-06, 0.923464
4.17798e-06, 0.923169
4.17894e-06, 0.922816
4.1799e-06, 0.922419
4.18086e-06, 0.921996
4.18182e-06, 0.921563
4.18278e-06, 0.92114
4.18374e-06, 0.920744
4.1847e-06, 0.920393
4.18566e-06, 0.9201
4.18662e-06, 0.919877
4.18758e-06, 0.919733
4.18854e-06, 0.919674
4.1895e-06, 0.919699
4.19046e-06, 0.919806
4.19142e-06, 0.919989
4.19238e-06, 0.920237
4.19334e-06, 0.920537
4.1943e-06, 0.920873
4.19526e-06, 0.921229
4.19622e-06, 0.921586
4.19718e-06, 0.921926
4.19814e-06, 0.922231
4.1991e-06, 0.922486
4.20006e-06, 0.922676
4.20102e-06, 0.922793
4.20198e-06, 0.922827
4.20294e-06, 0.922776
4.2039e-06, 0.922639
4.20486e-06, 0.922422
4.20582e-06, 0.922132
4.20678e-06, 0.92178
4.20774e-06, 0.92138
4.2087e-06, 0.920948
4.20966e-06, 0.920502
4.21062e-06, 0.920061
4.21158e-06, 0.919641
4.21254e-06, 0.91926
4.2135e-06, 0.918933
4.21446e-06, 0.918674
4.21542e-06, 0.918492
4.21638e-06, 0.918392
4.21734e-06, 0.918379
4.2183e-06, 0.918449
4.21926e-06, 0.9186
4.22022e-06, 0.918821
4.22118e-06, 0.919101
4.22214e-06, 0.919425
4.2231e-06, 0.919778
4.22406e-06, 0.920141
4.22502e-06, 0.920496
4.22598e-06, 0.920825
4.22694e-06, 0.921112
4.2279e-06, 0.921342
4.22886e-06, 0.921502
4.22982e-06, 0.921583
4.23078e-06, 0.92158
4.23174e-06, 0.921491
4.2327e-06, 0.921317
4.23366e-06, 0.921063
4.23462e-06, 0.920739
4.23558e-06, 0.920358
4.23654e-06, 0.919933
4.2375e-06, 0.919481
4.23846e-06, 0.91902
4.23942e-06, 0.918568
4.24038e-06, 0.918143
4.24134e-06, 0.917761
4.2423e-06, 0.917437
4.24326e-06, 0.917184
4.24422e-06, 0.917009
4.24518e-06, 0.916919
4.24614e-06, 0.916916
4.2471e-06, 0.916998
4.24806e-06, 0.917158
4.24902e-06, 0.917389
4.24998e-06, 0.917677
4.25095e-06, 0.918009
4.25191e-06, 0.918368
4.25287e-06, 0.918736
4.25383e-06, 0.919095
4.25479e-06, 0.919427
4.25575e-06, 0.919716
4.25671e-06, 0.919947
4.25767e-06, 0.920108
4.25863e-06, 0.920189
4.25959e-06, 0.920186
4.26055e-06, 0.920095
4.26151e-06, 0.919918
4.26247e-06, 0.919661
4.26343e-06, 0.919332
4.26439e-06, 0.918943
4.26535e-06, 0.918508
4.26631e-06, 0.918044
4.26727e-06, 0.917568
4.26823e-06, 0.917098
4.26919e-06, 0.916652
4.27015e-06, 0.916247
4.27111e-06, 0.915897
4.27207e-06, 0.915616
4.27303e-06, 0.915413
4.27399e-06, 0.915294
4.27495e-06, 0.915262
4.27591e-06, 0.915317
4.27687e-06, 0.915454
4.27783e-06, 0.915664
4.27879e-06, 0.915938
4.27975e-06, 0.91626
4.28071e-06, 0.916615
4.28167e-06, 0.916986
4.28263e-06, 0.917355
4.28359e-06, 0.917704
4.28455e-06, 0.918016
4.28551e-06, 0.918276
4.28647e-06, 0.91847
4.28743e-06, 0.918587
4.28839e-06, 0.918621
4.28935e-06, 0.918567
4.29031e-06, 0.918425
4.29127e-06, 0.918198
4.29223e-06, 0.917894
4.29319e-06, 0.917522
4.29415e-06, 0.917096
4.29511e-06, 0.916631
4.29607e-06, 0.916143
4.29703e-06, 0.915649
4.29799e-06, 0.91517
4.29895e-06, 0.91472
4.29991e-06, 0.914317
4.30087e-06, 0.913975
4.30183e-06, 0.913705
4.30279e-06, 0.913516
4.30375e-06, 0.913414
4.30471e-06, 0.913399
4.30567e-06, 0.913471
4.30663e-06, 0.913624
4.30759e-06, 0.913849
4.30855e-06, 0.914135
4.30951e-06, 0.914467
4.31047e-06, 0.914829
4.31143e-06, 0.915204
4.31239e-06, 0.915573
4.31335e-06, 0.91592
4.31431e-06, 0.916228
4.31527e-06, 0.916481
4.31623e-06, 0.916666
4.31719e-06, 0.916773
4.31815e-06, 0.916795
4.31911e-06, 0.916728
4.32007e-06, 0.916573
4.32103e-06, 0.916332
4.32199e-06, 0.916013
4.32295e-06, 0.915625
4.32391e-06, 0.915182
4.32487e-06, 0.914698
4.32583e-06, 0.91419
4.32679e-06, 0.913676
4.32775e-06, 0.913173
4.32871e-06, 0.912699
4.32967e-06, 0.91227
4.33063e-06, 0.911901
4.33159e-06, 0.911603
4.33255e-06, 0.911385
4.33351e-06, 0.911254
4.33447e-06, 0.911211
4.33543e-06, 0.911256
4.33639e-06, 0.911385
4.33735e-06, 0.911588
4.33831e-06, 0.911855
4.33927e-06, 0.912174
4.34023e-06, 0.912527
4.34119e-06, 0.912898
4.34215e-06, 0.91327
4.34311e-06, 0.913625
4.34407e-06, 0.913946
4.34503e-06, 0.914216
4.34599e-06, 0.914423
4.34695e-06, 0.914555
4.34791e-06, 0.914603
4.34887e-06, 0.914563
4.34983e-06, 0.914432
4.3508e-06, 0.914213
4.35176e-06, 0.913911
4.35272e-06, 0.913535
4.35368e-06, 0.913095
4.35464e-06, 0.912606
4.3556e-06, 0.912083
4.35656e-06, 0.911543
4.35752e-06, 0.911005
4.35848e-06, 0.910485
4.35944e-06, 0.910001
4.3604e-06, 0.909567
4.36136e-06, 0.909198
4.36232e-06, 0.908904
4.36328e-06, 0.908694
4.36424e-06, 0.908571
4.3652e-06, 0.908538
4.36616e-06, 0.908592
4.36712e-06, 0.908728
4.36808e-06, 0.908936
4.36904e-06, 0.909206
4.37e-06, 0.909524
4.37096e-06, 0.909873
4.37192e-06, 0.910237
4.37288e-06, 0.910599
4.37384e-06, 0.91094
4.3748e-06, 0.911244
4.37576e-06, 0.911495
4.37672e-06, 0.911681
4.37768e-06, 0.911789
4.37864e-06, 0.911813
4.3796e-06, 0.911747
4.38056e-06, 0.91159
4.38152e-06, 0.911343
4.38248e-06, 0.911012
4.38344e-06, 0.910606
4.3844e-06, 0.910135
4.38536e-06, 0.909614
4.38632e-06, 0.909057
4.38728e-06, 0.908481
4.38824e-06, 0.907905
4.3892e-06, 0.907345
4.39016e-06, 0.906818
4.39112e-06, 0.90634
4.39208e-06, 0.905924
4.39304e-06, 0.905581
4.394e-06, 0.905321
4.39496e-06, 0.905148
4.39592e-06, 0.905064
4.39688e-06, 0.905069
4.39784e-06, 0.905157
4.3988e-06, 0.905321
4.39976e-06, 0.90555
4.40072e-06, 0.905831
4.40168e-06, 0.906148
4.40264e-06, 0.906487
4.4036e-06, 0.906828
4.40456e-06, 0.907155
4.40552e-06, 0.907451
4.40648e-06, 0.9077
4.40744e-06, 0.907887
4.4084e-06, 0.908002
4.40936e-06, 0.908033
4.41032e-06, 0.907976
4.41128e-06, 0.907826
4.41224e-06, 0.907585
4.4132e-06, 0.907255
4.41416e-06, 0.906843
4.41512e-06, 0.906358
4.41608e-06, 0.905814
4.41704e-06, 0.905223
4.418e-06, 0.904602
4.41896e-06, 0.903967
4.41992e-06, 0.903337
4.42088e-06, 0.902727
4.42184e-06, 0.902155
4.4228e-06, 0.901634
4.42376e-06, 0.901178
4.42472e-06, 0.900798
4.42568e-06, 0.9005
4.42664e-06, 0.90029
4.4276e-06, 0.900168
4.42856e-06, 0.900134
4.42952e-06, 0.900181
4.43048e-06, 0.900301
4.43144e-06, 0.900485
4.4324e-06, 0.900718
4.43336e-06, 0.900985
4.43432e-06, 0.901271
4.43528e-06, 0.901558
4.43624e-06, 0.901829
4.4372e-06, 0.902067
4.43816e-06, 0.902257
4.43912e-06, 0.902383
4.44008e-06, 0.902436
4.44104e-06, 0.902404
4.442e-06, 0.902281
4.44296e-06, 0.902064
4.44392e-06, 0.901752
4.44488e-06, 0.901349
4.44584e-06, 0.900859
4.4468e-06, 0.900293
4.44776e-06, 0.89966
4.44872e-06, 0.898975
4.44968e-06, 0.898253
4.45065e-06, 0.897509
4.45161e-06, 0.896761
4.45257e-06, 0.896026
4.45353e-06, 0.895319
4.45449e-06, 0.894656
4.45545e-06, 0.894049
4.45641e-06, 0.89351
4.45737e-06, 0.893048
4.45833e-06, 0.892668
4.45929e-06, 0.892372
4.46025e-06, 0.89216
4.46121e-06, 0.892029
4.46217e-06, 0.891972
4.46313e-06, 0.891979
4.46409e-06, 0.892039
4.46505e-06, 0.892138
4.46601e-06, 0.89226
4.46697e-06, 0.892388
4.46793e-06, 0.892506
4.46889e-06, 0.892596
4.46985e-06, 0.892642
4.47081e-06, 0.892628
4.47177e-06, 0.892541
4.47273e-06, 0.89237
4.47369e-06, 0.892105
4.47465e-06, 0.89174
4.47561e-06, 0.891272
4.47657e-06, 0.8907
4.47753e-06, 0.890028
4.47849e-06, 0.88926
4.47945e-06, 0.888405
4.48041e-06, 0.887474
4.48137e-06, 0.88648
4.48233e-06, 0.885437
4.48329e-06, 0.884361
4.48425e-06, 0.883267
4.48521e-06, 0.882173
4.48617e-06, 0.881094
4.48713e-06, 0.880044
4.48809e-06, 0.879038
4.48905e-06, 0.878085
4.49001e-06, 0.877195
4.49097e-06, 0.876376
4.49193e-06, 0.875629
4.49289e-06, 0.874957
4.49385e-06, 0.874357
4.49481e-06, 0.873824
4.49577e-06, 0.873352
4.49673e-06, 0.872929
4.49769e-06, 0.872544
4.49865e-06, 0.872184
4.49961e-06, 0.871833
4.50057e-06, 0.871477
4.50153e-06, 0.8711
4.50249e-06, 0.870686
4.50345e-06, 0.870221
4.50441e-06, 0.869691
4.50537e-06, 0.869086
4.50633e-06, 0.868396
4.50729e-06, 0.867614
4.50825e-06, 0.866735
4.50921e-06, 0.865758
4.51017e-06, 0.864683
4.51113e-06, 0.863515
4.51209e-06, 0.86226
4.51305e-06, 0.860927
4.51401e-06, 0.859527
4.51497e-06, 0.858073
4.51593e-06, 0.856578
4.51689e-06, 0.85506
4.51785e-06, 0.853532
4.51881e-06, 0.852012
4.51977e-06, 0.850513
4.52073e-06, 0.849051
4.52169e-06, 0.847638
4.52265e-06, 0.846286
4.52361e-06, 0.845004
4.52457e-06, 0.843799
4.52553e-06, 0.842675
4.52649e-06, 0.841635
4.52745e-06, 0.840676
4.52841e-06, 0.839796
4.52937e-06, 0.838989
4.53033e-06, 0.838246
4.53129e-06, 0.837557
4.53225e-06, 0.83691
4.53321e-06, 0.836291
4.53417e-06, 0.835686
4.53513e-06, 0.835081
4.53609e-06, 0.834459
4.53705e-06, 0.833808
4.53801e-06, 0.833111
4.53897e-06, 0.832358
4.53993e-06, 0.831537
4.54089e-06, 0.830637
4.54185e-06, 0.829653
4.54281e-06, 0.828577
4.54377e-06, 0.827409
4.54473e-06, 0.826147
4.54569e-06, 0.824793
4.54665e-06, 0.823351
4.54761e-06, 0.821827
4.54857e-06, 0.82023
4.54953e-06, 0.818569
4.5505e-06, 0.816855
4.55146e-06, 0.815101
4.55242e-06, 0.813319
4.55338e-06, 0.811522
4.55434e-06, 0.809723
4.5553e-06, 0.807933
4.55626e-06, 0.806166
4.55722e-06, 0.80443
4.55818e-06, 0.802735
4.55914e-06, 0.801088
4.5601e-06, 0.799495
4.56106e-06, 0.79796
4.56202e-06, 0.796483
4.56298e-06, 0.795064
4.56394e-06, 0.793701
4.5649e-06, 0.79239
4.56586e-06, 0.791124
4.56682e-06, 0.789896
4.56778e-06, 0.788697
4.56874e-06, 0.787517
4.5697e-06, 0.786346
4.57066e-06, 0.785172
4.57162e-06, 0.783984
4.57258e-06, 0.782772
4.57354e-06, 0.781525
4.5745e-06, 0.780233
4.57546e-06, 0.778887
4.57642e-06, 0.777481
4.57738e-06, 0.776007
4.57834e-06, 0.774462
4.5793e-06, 0.772843
4.58026e-06, 0.771149
4.58122e-06, 0.76938
4.58218e-06, 0.76754
4.58314e-06, 0.765633
4.5841e-06, 0.763664
4.58506e-06, 0.761642
