

lambda(m), Y
6.25659e-06, 0.930546
6.25755e-06, 0.930922
6.25851e-06, 0.931268
6.25947e-06, 0.93158
6.26043e-06, 0.931858
6.26139e-06, 0.932097
6.26235e-06, 0.932298
6.26331e-06, 0.932458
6.26427e-06, 0.932577
6.26523e-06, 0.932654
6.26619e-06, 0.932688
6.26715e-06, 0.93268
6.26811e-06, 0.932631
6.26907e-06, 0.932541
6.27003e-06, 0.932411
6.27099e-06, 0.932244
6.27195e-06, 0.93204
6.27291e-06, 0.931802
6.27387e-06, 0.931533
6.27483e-06, 0.931234
6.27579e-06, 0.93091
6.27675e-06, 0.930563
6.27771e-06, 0.930197
6.27867e-06, 0.929814
6.27963e-06, 0.929419
6.28059e-06, 0.929014
6.28155e-06, 0.928605
6.28251e-06, 0.928193
6.28347e-06, 0.927784
6.28443e-06, 0.92738
6.28539e-06, 0.926985
6.28635e-06, 0.926603
6.28731e-06, 0.926236
6.28827e-06, 0.925888
6.28923e-06, 0.925562
6.29019e-06, 0.925261
6.29115e-06, 0.924987
6.29211e-06, 0.924741
6.29307e-06, 0.924527
6.29403e-06, 0.924346
6.29499e-06, 0.924198
6.29595e-06, 0.924086
6.29691e-06, 0.92401
6.29787e-06, 0.923971
6.29883e-06, 0.923968
6.29979e-06, 0.924001
6.30075e-06, 0.92407
6.30171e-06, 0.924174
6.30267e-06, 0.924313
6.30363e-06, 0.924484
6.30459e-06, 0.924686
6.30555e-06, 0.924917
6.30651e-06, 0.925175
6.30747e-06, 0.925457
6.30843e-06, 0.925762
6.30939e-06, 0.926087
6.31035e-06, 0.926428
6.31131e-06, 0.926783
6.31227e-06, 0.927149
6.31323e-06, 0.927522
6.31419e-06, 0.9279
6.31515e-06, 0.928279
6.31611e-06, 0.928657
6.31707e-06, 0.929029
6.31803e-06, 0.929394
6.31899e-06, 0.929749
6.31995e-06, 0.930089
6.32091e-06, 0.930414
6.32187e-06, 0.93072
6.32283e-06, 0.931005
6.32379e-06, 0.931267
6.32475e-06, 0.931504
6.32571e-06, 0.931714
6.32667e-06, 0.931896
6.32763e-06, 0.932049
6.32859e-06, 0.932171
6.32955e-06, 0.932263
6.33051e-06, 0.932323
6.33147e-06, 0.932352
6.33243e-06, 0.932349
6.33339e-06, 0.932316
6.33435e-06, 0.932252
6.33531e-06, 0.932158
6.33627e-06, 0.932037
6.33723e-06, 0.931888
6.33819e-06, 0.931714
6.33915e-06, 0.931516
6.34011e-06, 0.931297
6.34107e-06, 0.931058
6.34203e-06, 0.930801
6.34299e-06, 0.93053
6.34395e-06, 0.930246
6.34491e-06, 0.929952
6.34587e-06, 0.929651
6.34683e-06, 0.929345
6.34779e-06, 0.929037
6.34875e-06, 0.92873
6.34971e-06, 0.928426
6.35068e-06, 0.928127
6.35164e-06, 0.927837
6.3526e-06, 0.927558
6.35356e-06, 0.927292
6.35452e-06, 0.927041
6.35548e-06, 0.926807
6.35644e-06, 0.926593
6.3574e-06, 0.926399
6.35836e-06, 0.926227
6.35932e-06, 0.92608
6.36028e-06, 0.925956
6.36124e-06, 0.925859
6.3622e-06, 0.925788
6.36316e-06, 0.925743
6.36412e-06, 0.925726
6.36508e-06, 0.925735
6.36604e-06, 0.925772
6.367e-06, 0.925834
6.36796e-06, 0.925922
6.36892e-06, 0.926035
6.36988e-06, 0.926172
6.37084e-06, 0.926331
6.3718e-06, 0.926512
6.37276e-06, 0.926712
6.37372e-06, 0.926929
6.37468e-06, 0.927163
6.37564e-06, 0.927411
6.3766e-06, 0.927671
6.37756e-06, 0.927941
6.37852e-06, 0.928219
6.37948e-06, 0.928502
6.38044e-06, 0.928788
6.3814e-06, 0.929075
6.38236e-06, 0.929362
6.38332e-06, 0.929644
6.38428e-06, 0.929921
6.38524e-06, 0.93019
6.3862e-06, 0.93045
6.38716e-06, 0.930698
6.38812e-06, 0.930932
6.38908e-06, 0.931152
6.39004e-06, 0.931355
6.391e-06, 0.931539
6.39196e-06, 0.931705
6.39292e-06, 0.93185
6.39388e-06, 0.931973
6.39484e-06, 0.932075
6.3958e-06, 0.932155
6.39676e-06, 0.932212
6.39772e-06, 0.932245
6.39868e-06, 0.932256
6.39964e-06, 0.932244
6.4006e-06, 0.93221
6.40156e-06, 0.932154
6.40252e-06, 0.932077
6.40348e-06, 0.93198
6.40444e-06, 0.931864
6.4054e-06, 0.93173
6.40636e-06, 0.93158
6.40732e-06, 0.931415
6.40828e-06, 0.931236
6.40924e-06, 0.931045
6.4102e-06, 0.930844
6.41116e-06, 0.930635
6.41212e-06, 0.930419
6.41308e-06, 0.930198
6.41404e-06, 0.929975
6.415e-06, 0.929751
6.41596e-06, 0.929528
6.41692e-06, 0.929308
6.41788e-06, 0.929092
6.41884e-06, 0.928883
6.4198e-06, 0.928682
6.42076e-06, 0.928491
6.42172e-06, 0.92831
6.42268e-06, 0.928143
6.42364e-06, 0.927989
6.4246e-06, 0.927851
6.42556e-06, 0.927729
6.42652e-06, 0.927623
6.42748e-06, 0.927536
6.42844e-06, 0.927467
6.4294e-06, 0.927417
6.43036e-06, 0.927386
6.43132e-06, 0.927374
6.43228e-06, 0.927382
6.43324e-06, 0.927408
6.4342e-06, 0.927454
6.43516e-06, 0.927518
6.43612e-06, 0.9276
6.43708e-06, 0.927699
6.43804e-06, 0.927814
6.439e-06, 0.927944
6.43996e-06, 0.928089
6.44092e-06, 0.928246
6.44188e-06, 0.928416
6.44284e-06, 0.928596
6.4438e-06, 0.928784
6.44476e-06, 0.92898
6.44572e-06, 0.929183
6.44668e-06, 0.929389
6.44764e-06, 0.929599
6.4486e-06, 0.92981
6.44956e-06, 0.93002
6.45053e-06, 0.930229
6.45149e-06, 0.930435
6.45245e-06, 0.930635
6.45341e-06, 0.93083
6.45437e-06, 0.931017
6.45533e-06, 0.931195
6.45629e-06, 0.931363
6.45725e-06, 0.93152
6.45821e-06, 0.931665
6.45917e-06, 0.931797
6.46013e-06, 0.931915
6.46109e-06, 0.932019
6.46205e-06, 0.932107
6.46301e-06, 0.93218
6.46397e-06, 0.932237
6.46493e-06, 0.932278
6.46589e-06, 0.932303
6.46685e-06, 0.932312
6.46781e-06, 0.932305
6.46877e-06, 0.932283
6.46973e-06, 0.932246
6.47069e-06, 0.932194
6.47165e-06, 0.932128
6.47261e-06, 0.932049
6.47357e-06, 0.931958
6.47453e-06, 0.931855
6.47549e-06, 0.931742
6.47645e-06, 0.93162
6.47741e-06, 0.931489
6.47837e-06, 0.931352
6.47933e-06, 0.931208
6.48029e-06, 0.93106
6.48125e-06, 0.930909
6.48221e-06, 0.930756
6.48317e-06, 0.930602
6.48413e-06, 0.930448
6.48509e-06, 0.930296
6.48605e-06, 0.930147
6.48701e-06, 0.930003
6.48797e-06, 0.929863
6.48893e-06, 0.929731
6.48989e-06, 0.929605
6.49085e-06, 0.929488
6.49181e-06, 0.92938
6.49277e-06, 0.929282
6.49373e-06, 0.929195
6.49469e-06, 0.92912
6.49565e-06, 0.929056
6.49661e-06, 0.929004
6.49757e-06, 0.928966
6.49853e-06, 0.92894
6.49949e-06, 0.928927
6.50045e-06, 0.928927
6.50141e-06, 0.928941
6.50237e-06, 0.928967
6.50333e-06, 0.929005
6.50429e-06, 0.929056
6.50525e-06, 0.929119
6.50621e-06, 0.929193
6.50717e-06, 0.929277
6.50813e-06, 0.929372
6.50909e-06, 0.929476
6.51005e-06, 0.929588
6.51101e-06, 0.929707
6.51197e-06, 0.929834
6.51293e-06, 0.929966
6.51389e-06, 0.930103
6.51485e-06, 0.930243
6.51581e-06, 0.930386
6.51677e-06, 0.930531
6.51773e-06, 0.930677
6.51869e-06, 0.930822
6.51965e-06, 0.930966
6.52061e-06, 0.931108
6.52157e-06, 0.931246
6.52253e-06, 0.93138
6.52349e-06, 0.93151
6.52445e-06, 0.931633
6.52541e-06, 0.93175
6.52637e-06, 0.931859
6.52733e-06, 0.931961
6.52829e-06, 0.932054
6.52925e-06, 0.932139
6.53021e-06, 0.932213
6.53117e-06, 0.932278
6.53213e-06, 0.932333
6.53309e-06, 0.932378
6.53405e-06, 0.932413
6.53501e-06, 0.932437
6.53597e-06, 0.932451
6.53693e-06, 0.932454
6.53789e-06, 0.932448
6.53885e-06, 0.932432
6.53981e-06, 0.932406
6.54077e-06, 0.932371
6.54173e-06, 0.932328
6.54269e-06, 0.932277
6.54365e-06, 0.932218
6.54461e-06, 0.932153
6.54557e-06, 0.932081
6.54653e-06, 0.932004
6.54749e-06, 0.931922
6.54845e-06, 0.931836
6.54941e-06, 0.931747
6.55038e-06, 0.931656
6.55134e-06, 0.931562
6.5523e-06, 0.931468
6.55326e-06, 0.931374
6.55422e-06, 0.93128
6.55518e-06, 0.931188
6.55614e-06, 0.931098
6.5571e-06, 0.931011
6.55806e-06, 0.930927
6.55902e-06, 0.930847
6.55998e-06, 0.930772
6.56094e-06, 0.930703
6.5619e-06, 0.930639
6.56286e-06, 0.930582
6.56382e-06, 0.930531
6.56478e-06, 0.930487
6.56574e-06, 0.93045
6.5667e-06, 0.930421
6.56766e-06, 0.9304
6.56862e-06, 0.930387
6.56958e-06, 0.930381
6.57054e-06, 0.930383
6.5715e-06, 0.930393
6.57246e-06, 0.93041
6.57342e-06, 0.930435
6.57438e-06, 0.930468
6.57534e-06, 0.930507
6.5763e-06, 0.930553
6.57726e-06, 0.930605
6.57822e-06, 0.930663
6.57918e-06, 0.930726
6.58014e-06, 0.930794
6.5811e-06, 0.930867
6.58206e-06, 0.930944
6.58302e-06, 0.931024
6.58398e-06, 0.931107
6.58494e-06, 0.931192
6.5859e-06, 0.931279
6.58686e-06, 0.931366
6.58782e-06, 0.931455
6.58878e-06, 0.931543
6.58974e-06, 0.931631
6.5907e-06, 0.931717
6.59166e-06, 0.931802
6.59262e-06, 0.931885
6.59358e-06, 0.931964
6.59454e-06, 0.932041
6.5955e-06, 0.932114
6.59646e-06, 0.932184
6.59742e-06, 0.932249
6.59838e-06, 0.932309
6.59934e-06, 0.932365
6.6003e-06, 0.932416
6.60126e-06, 0.932461
6.60222e-06, 0.932501
6.60318e-06, 0.932535
6.60414e-06, 0.932564
6.6051e-06, 0.932588
6.60606e-06, 0.932605
6.60702e-06, 0.932618
6.60798e-06, 0.932624
6.60894e-06, 0.932626
6.6099e-06, 0.932623
6.61086e-06, 0.932614
6.61182e-06, 0.932601
6.61278e-06, 0.932584
6.61374e-06, 0.932563
6.6147e-06, 0.932538
6.61566e-06, 0.932509
6.61662e-06, 0.932478
6.61758e-06, 0.932443
6.61854e-06, 0.932407
6.6195e-06, 0.932368
6.62046e-06, 0.932328
6.62142e-06, 0.932287
6.62238e-06, 0.932245
6.62334e-06, 0.932203
6.6243e-06, 0.932161
6.62526e-06, 0.932119
6.62622e-06, 0.932078
6.62718e-06, 0.932037
6.62814e-06, 0.931999
6.6291e-06, 0.931962
6.63006e-06, 0.931927
6.63102e-06, 0.931894
6.63198e-06, 0.931864
6.63294e-06, 0.931836
6.6339e-06, 0.931812
6.63486e-06, 0.93179
6.63582e-06, 0.931772
6.63678e-06, 0.931757
6.63774e-06, 0.931745
6.6387e-06, 0.931737
6.63966e-06, 0.931732
6.64062e-06, 0.931731
6.64158e-06, 0.931733
6.64254e-06, 0.931738
6.6435e-06, 0.931747
6.64446e-06, 0.931759
6.64542e-06, 0.931774
6.64638e-06, 0.931791
6.64734e-06, 0.931812
6.6483e-06, 0.931835
6.64926e-06, 0.93186
6.65023e-06, 0.931888
6.65119e-06, 0.931918
6.65215e-06, 0.931949
6.65311e-06, 0.931982
6.65407e-06, 0.932016
6.65503e-06, 0.932051
6.65599e-06, 0.932087
6.65695e-06, 0.932124
6.65791e-06, 0.932161
6.65887e-06, 0.932198
6.65983e-06, 0.932235
6.66079e-06, 0.932272
6.66175e-06, 0.932308
6.66271e-06, 0.932344
6.66367e-06, 0.932379
6.66463e-06, 0.932413
6.66559e-06, 0.932446
6.66655e-06, 0.932478
6.66751e-06, 0.932509
6.66847e-06, 0.932538
6.66943e-06, 0.932565
6.67039e-06, 0.932591
6.67135e-06, 0.932616
6.67231e-06, 0.932639
6.67327e-06, 0.93266
6.67423e-06, 0.93268
6.67519e-06, 0.932698
6.67615e-06, 0.932714
6.67711e-06, 0.932729
6.67807e-06, 0.932743
6.67903e-06, 0.932755
6.67999e-06, 0.932766
6.68095e-06, 0.932776
6.68191e-06, 0.932784
6.68287e-06, 0.932792
6.68383e-06, 0.932799
6.68479e-06, 0.932804
6.68575e-06, 0.93281
6.68671e-06, 0.932814
6.68767e-06, 0.932818
6.68863e-06, 0.932822
6.68959e-06, 0.932825
6.69055e-06, 0.932828
6.69151e-06, 0.932832
6.69247e-06, 0.932835
6.69343e-06, 0.932838
6.69439e-06, 0.932841
6.69535e-06, 0.932845
6.69631e-06, 0.932849
6.69727e-06, 0.932853
6.69823e-06, 0.932858
6.69919e-06, 0.932863
6.70015e-06, 0.932868
6.70111e-06, 0.932873
6.70207e-06, 0.932879
6.70303e-06, 0.932886
6.70399e-06, 0.932893
6.70495e-06, 0.9329
6.70591e-06, 0.932907
6.70687e-06, 0.932914
6.70783e-06, 0.932922
6.70879e-06, 0.932929
6.70975e-06, 0.932937
6.71071e-06, 0.932944
6.71167e-06, 0.932952
6.71263e-06, 0.932959
6.71359e-06, 0.932965
6.71455e-06, 0.932972
6.71551e-06, 0.932978
6.71647e-06, 0.932983
6.71743e-06, 0.932987
6.71839e-06, 0.932991
6.71935e-06, 0.932994
6.72031e-06, 0.932996
6.72127e-06, 0.932998
6.72223e-06, 0.932998
6.72319e-06, 0.932998
6.72415e-06, 0.932996
6.72511e-06, 0.932993
6.72607e-06, 0.93299
6.72703e-06, 0.932985
6.72799e-06, 0.93298
6.72895e-06, 0.932974
6.72991e-06, 0.932966
6.73087e-06, 0.932958
6.73183e-06, 0.93295
6.73279e-06, 0.93294
6.73375e-06, 0.93293
6.73471e-06, 0.93292
6.73567e-06, 0.932909
6.73663e-06, 0.932898
6.73759e-06, 0.932888
6.73855e-06, 0.932877
6.73951e-06, 0.932866
6.74047e-06, 0.932856
6.74143e-06, 0.932847
6.74239e-06, 0.932838
6.74335e-06, 0.93283
6.74431e-06, 0.932823
6.74527e-06, 0.932818
6.74623e-06, 0.932813
6.74719e-06, 0.932811
6.74815e-06, 0.93281
6.74911e-06, 0.93281
6.75008e-06, 0.932813
6.75104e-06, 0.932818
6.752e-06, 0.932824
6.75296e-06, 0.932833
6.75392e-06, 0.932845
6.75488e-06, 0.932859
6.75584e-06, 0.932875
6.7568e-06, 0.932893
6.75776e-06, 0.932914
6.75872e-06, 0.932938
6.75968e-06, 0.932964
6.76064e-06, 0.932992
6.7616e-06, 0.933023
6.76256e-06, 0.933056
6.76352e-06, 0.933091
6.76448e-06, 0.933128
6.76544e-06, 0.933167
6.7664e-06, 0.933208
6.76736e-06, 0.93325
6.76832e-06, 0.933293
6.76928e-06, 0.933338
6.77024e-06, 0.933384
6.7712e-06, 0.93343
6.77216e-06, 0.933477
6.77312e-06, 0.933524
6.77408e-06, 0.933571
6.77504e-06, 0.933617
6.776e-06, 0.933663
6.77696e-06, 0.933708
6.77792e-06, 0.933752
6.77888e-06, 0.933794
6.77984e-06, 0.933835
6.7808e-06, 0.933873
6.78176e-06, 0.93391
6.78272e-06, 0.933944
6.78368e-06, 0.933975
6.78464e-06, 0.934003
6.7856e-06, 0.934028
6.78656e-06, 0.93405
6.78752e-06, 0.934068
6.78848e-06, 0.934083
6.78944e-06, 0.934093
6.7904e-06, 0.9341
6.79136e-06, 0.934103
6.79232e-06, 0.934102
6.79328e-06, 0.934096
6.79424e-06, 0.934087
6.7952e-06, 0.934073
6.79616e-06, 0.934056
6.79712e-06, 0.934034
6.79808e-06, 0.934009
6.79904e-06, 0.93398
6.8e-06, 0.933947
6.80096e-06, 0.933911
6.80192e-06, 0.933872
6.80288e-06, 0.93383
6.80384e-06, 0.933785
6.8048e-06, 0.933738
6.80576e-06, 0.933689
6.80672e-06, 0.933638
6.80768e-06, 0.933585
6.80864e-06, 0.933532
6.8096e-06, 0.933478
6.81056e-06, 0.933423
6.81152e-06, 0.933369
6.81248e-06, 0.933315
6.81344e-06, 0.933262
6.8144e-06, 0.93321
6.81536e-06, 0.93316
6.81632e-06, 0.933112
6.81728e-06, 0.933066
6.81824e-06, 0.933023
6.8192e-06, 0.932983
6.82016e-06, 0.932946
6.82112e-06, 0.932913
6.82208e-06, 0.932885
6.82304e-06, 0.932861
6.824e-06, 0.932841
6.82496e-06, 0.932826
6.82592e-06, 0.932816
6.82688e-06, 0.932812
6.82784e-06, 0.932813
6.8288e-06, 0.932819
6.82976e-06, 0.932831
6.83072e-06, 0.932849
6.83168e-06, 0.932872
6.83264e-06, 0.932901
6.8336e-06, 0.932935
6.83456e-06, 0.932975
6.83552e-06, 0.93302
6.83648e-06, 0.93307
6.83744e-06, 0.933125
6.8384e-06, 0.933184
6.83936e-06, 0.933248
6.84032e-06, 0.933316
6.84128e-06, 0.933388
6.84224e-06, 0.933463
6.8432e-06, 0.933541
6.84416e-06, 0.933621
6.84512e-06, 0.933704
6.84608e-06, 0.933788
6.84704e-06, 0.933874
6.848e-06, 0.93396
6.84896e-06, 0.934047
6.84992e-06, 0.934133
6.85089e-06, 0.934218
6.85185e-06, 0.934302
6.85281e-06, 0.934384
6.85377e-06, 0.934464
6.85473e-06, 0.934542
6.85569e-06, 0.934615
6.85665e-06, 0.934686
6.85761e-06, 0.934752
6.85857e-06, 0.934813
6.85953e-06, 0.93487
6.86049e-06, 0.934921
6.86145e-06, 0.934966
6.86241e-06, 0.935005
6.86337e-06, 0.935038
6.86433e-06, 0.935065
6.86529e-06, 0.935085
6.86625e-06, 0.935098
6.86721e-06, 0.935103
6.86817e-06, 0.935102
6.86913e-06, 0.935094
6.87009e-06, 0.935078
6.87105e-06, 0.935056
6.87201e-06, 0.935026
6.87297e-06, 0.93499
6.87393e-06, 0.934947
6.87489e-06, 0.934897
6.87585e-06, 0.934841
6.87681e-06, 0.93478
6.87777e-06, 0.934713
6.87873e-06, 0.93464
6.87969e-06, 0.934563
6.88065e-06, 0.934482
6.88161e-06, 0.934397
6.88257e-06, 0.934309
6.88353e-06, 0.934218
6.88449e-06, 0.934125
6.88545e-06, 0.93403
6.88641e-06, 0.933934
6.88737e-06, 0.933837
6.88833e-06, 0.933741
6.88929e-06, 0.933646
6.89025e-06, 0.933552
6.89121e-06, 0.93346
6.89217e-06, 0.933371
6.89313e-06, 0.933284
6.89409e-06, 0.933202
6.89505e-06, 0.933124
6.89601e-06, 0.933051
6.89697e-06, 0.932983
6.89793e-06, 0.932921
6.89889e-06, 0.932865
6.89985e-06, 0.932816
6.90081e-06, 0.932774
6.90177e-06, 0.93274
6.90273e-06, 0.932713
6.90369e-06, 0.932695
6.90465e-06, 0.932684
6.90561e-06, 0.932682
6.90657e-06, 0.932688
6.90753e-06, 0.932703
6.90849e-06, 0.932727
6.90945e-06, 0.932758
6.91041e-06, 0.932799
6.91137e-06, 0.932847
6.91233e-06, 0.932904
6.91329e-06, 0.932968
6.91425e-06, 0.93304
6.91521e-06, 0.933119
6.91617e-06, 0.933205
6.91713e-06, 0.933297
6.91809e-06, 0.933395
6.91905e-06, 0.933499
6.92001e-06, 0.933607
6.92097e-06, 0.93372
6.92193e-06, 0.933836
6.92289e-06, 0.933955
6.92385e-06, 0.934077
6.92481e-06, 0.9342
6.92577e-06, 0.934324
6.92673e-06, 0.934448
6.92769e-06, 0.934572
6.92865e-06, 0.934695
6.92961e-06, 0.934816
6.93057e-06, 0.934935
6.93153e-06, 0.93505
6.93249e-06, 0.935161
6.93345e-06, 0.935267
6.93441e-06, 0.935369
6.93537e-06, 0.935464
6.93633e-06, 0.935553
6.93729e-06, 0.935635
6.93825e-06, 0.93571
6.93921e-06, 0.935777
6.94017e-06, 0.935835
6.94113e-06, 0.935884
6.94209e-06, 0.935925
6.94305e-06, 0.935956
6.94401e-06, 0.935977
6.94497e-06, 0.935989
6.94593e-06, 0.935991
6.94689e-06, 0.935982
6.94785e-06, 0.935964
6.94881e-06, 0.935936
6.94977e-06, 0.935898
6.95074e-06, 0.935851
6.9517e-06, 0.935794
6.95266e-06, 0.935728
6.95362e-06, 0.935653
6.95458e-06, 0.93557
6.95554e-06, 0.935479
6.9565e-06, 0.935381
6.95746e-06, 0.935276
6.95842e-06, 0.935164
6.95938e-06, 0.935047
6.96034e-06, 0.934924
6.9613e-06, 0.934798
6.96226e-06, 0.934668
6.96322e-06, 0.934534
6.96418e-06, 0.934399
6.96514e-06, 0.934263
6.9661e-06, 0.934126
6.96706e-06, 0.933989
6.96802e-06, 0.933853
6.96898e-06, 0.93372
6.96994e-06, 0.933589
6.9709e-06, 0.933461
6.97186e-06, 0.933338
6.97282e-06, 0.933219
6.97378e-06, 0.933107
6.97474e-06, 0.933001
6.9757e-06, 0.932902
6.97666e-06, 0.93281
6.97762e-06, 0.932727
6.97858e-06, 0.932653
6.97954e-06, 0.932588
6.9805e-06, 0.932533
6.98146e-06, 0.932488
6.98242e-06, 0.932454
6.98338e-06, 0.93243
6.98434e-06, 0.932418
6.9853e-06, 0.932416
6.98626e-06, 0.932426
6.98722e-06, 0.932447
6.98818e-06, 0.93248
6.98914e-06, 0.932523
6.9901e-06, 0.932578
6.99106e-06, 0.932643
6.99202e-06, 0.932718
6.99298e-06, 0.932804
6.99394e-06, 0.9329
6.9949e-06, 0.933004
6.99586e-06, 0.933117
6.99682e-06, 0.933239
6.99778e-06, 0.933368
6.99874e-06, 0.933503
6.9997e-06, 0.933645
7.00066e-06, 0.933792
7.00162e-06, 0.933944
7.00258e-06, 0.934099
7.00354e-06, 0.934258
7.0045e-06, 0.934418
7.00546e-06, 0.93458
7.00642e-06, 0.934742
7.00738e-06, 0.934903
7.00834e-06, 0.935063
7.0093e-06, 0.93522
7.01026e-06, 0.935374
7.01122e-06, 0.935524
7.01218e-06, 0.935669
7.01314e-06, 0.935808
7.0141e-06, 0.93594
7.01506e-06, 0.936065
7.01602e-06, 0.936182
7.01698e-06, 0.93629
7.01794e-06, 0.936389
7.0189e-06, 0.936477
7.01986e-06, 0.936555
7.02082e-06, 0.936622
7.02178e-06, 0.936678
7.02274e-06, 0.936721
7.0237e-06, 0.936753
7.02466e-06, 0.936772
7.02562e-06, 0.936779
7.02658e-06, 0.936773
7.02754e-06, 0.936755
7.0285e-06, 0.936724
7.02946e-06, 0.93668
7.03042e-06, 0.936624
7.03138e-06, 0.936556
7.03234e-06, 0.936477
7.0333e-06, 0.936386
7.03426e-06, 0.936285
7.03522e-06, 0.936173
7.03618e-06, 0.936051
7.03714e-06, 0.93592
7.0381e-06, 0.935781
7.03906e-06, 0.935634
7.04002e-06, 0.93548
7.04098e-06, 0.935321
7.04194e-06, 0.935155
7.0429e-06, 0.934986
7.04386e-06, 0.934813
7.04482e-06, 0.934638
7.04578e-06, 0.934461
7.04674e-06, 0.934284
7.0477e-06, 0.934107
7.04866e-06, 0.933931
7.04962e-06, 0.933758
7.05059e-06, 0.933588
7.05155e-06, 0.933423
7.05251e-06, 0.933263
7.05347e-06, 0.933109
7.05443e-06, 0.932962
7.05539e-06, 0.932823
7.05635e-06, 0.932692
7.05731e-06, 0.932571
7.05827e-06, 0.932461
7.05923e-06, 0.932361
7.06019e-06, 0.932272
7.06115e-06, 0.932196
7.06211e-06, 0.932132
7.06307e-06, 0.932081
7.06403e-06, 0.932043
7.06499e-06, 0.932018
7.06595e-06, 0.932008
7.06691e-06, 0.932011
7.06787e-06, 0.932028
7.06883e-06, 0.932059
7.06979e-06, 0.932103
7.07075e-06, 0.932161
7.07171e-06, 0.932233
7.07267e-06, 0.932318
7.07363e-06, 0.932415
7.07459e-06, 0.932524
7.07555e-06, 0.932645
7.07651e-06, 0.932777
7.07747e-06, 0.93292
7.07843e-06, 0.933072
7.07939e-06, 0.933233
7.08035e-06, 0.933402
7.08131e-06, 0.933579
7.08227e-06, 0.933761
7.08323e-06, 0.933949
7.08419e-06, 0.934142
7.08515e-06, 0.934338
7.08611e-06, 0.934536
7.08707e-06, 0.934735
7.08803e-06, 0.934935
7.08899e-06, 0.935134
7.08995e-06, 0.935331
7.09091e-06, 0.935525
7.09187e-06, 0.935715
7.09283e-06, 0.935901
7.09379e-06, 0.93608
7.09475e-06, 0.936252
7.09571e-06, 0.936416
7.09667e-06, 0.936571
7.09763e-06, 0.936717
7.09859e-06, 0.936852
7.09955e-06, 0.936976
7.10051e-06, 0.937088
7.10147e-06, 0.937187
7.10243e-06, 0.937273
7.10339e-06, 0.937345
7.10435e-06, 0.937403
7.10531e-06, 0.937447
7.10627e-06, 0.937476
7.10723e-06, 0.93749
7.10819e-06, 0.937489
7.10915e-06, 0.937472
7.11011e-06, 0.93744
7.11107e-06, 0.937394
7.11203e-06, 0.937332
7.11299e-06, 0.937256
7.11395e-06, 0.937166
7.11491e-06, 0.937062
7.11587e-06, 0.936944
7.11683e-06, 0.936814
7.11779e-06, 0.936671
7.11875e-06, 0.936518
7.11971e-06, 0.936353
7.12067e-06, 0.936179
7.12163e-06, 0.935995
7.12259e-06, 0.935804
7.12355e-06, 0.935606
7.12451e-06, 0.935401
7.12547e-06, 0.935192
7.12643e-06, 0.934979
7.12739e-06, 0.934763
7.12835e-06, 0.934545
7.12931e-06, 0.934327
7.13027e-06, 0.934109
7.13123e-06, 0.933893
7.13219e-06, 0.93368
7.13315e-06, 0.933471
7.13411e-06, 0.933267
7.13507e-06, 0.933069
7.13603e-06, 0.932879
7.13699e-06, 0.932697
7.13795e-06, 0.932524
7.13891e-06, 0.932361
7.13987e-06, 0.932209
7.14083e-06, 0.93207
7.14179e-06, 0.931943
7.14275e-06, 0.931829
7.14371e-06, 0.93173
7.14467e-06, 0.931645
7.14563e-06, 0.931575
7.14659e-06, 0.931521
7.14755e-06, 0.931483
7.14851e-06, 0.931461
7.14947e-06, 0.931455
7.15044e-06, 0.931466
7.1514e-06, 0.931493
7.15236e-06, 0.931536
7.15332e-06, 0.931596
7.15428e-06, 0.931671
7.15524e-06, 0.931763
7.1562e-06, 0.931869
7.15716e-06, 0.93199
7.15812e-06, 0.932125
7.15908e-06, 0.932274
7.16004e-06, 0.932436
7.161e-06, 0.93261
7.16196e-06, 0.932794
7.16292e-06, 0.93299
7.16388e-06, 0.933194
7.16484e-06, 0.933407
7.1658e-06, 0.933627
7.16676e-06, 0.933853
7.16772e-06, 0.934084
7.16868e-06, 0.934319
7.16964e-06, 0.934556
7.1706e-06, 0.934795
7.17156e-06, 0.935035
7.17252e-06, 0.935273
7.17348e-06, 0.935509
7.17444e-06, 0.935742
7.1754e-06, 0.93597
7.17636e-06, 0.936192
7.17732e-06, 0.936407
7.17828e-06, 0.936614
7.17924e-06, 0.936812
7.1802e-06, 0.937
7.18116e-06, 0.937177
7.18212e-06, 0.937342
7.18308e-06, 0.937493
7.18404e-06, 0.937631
7.185e-06, 0.937754
7.18596e-06, 0.937862
7.18692e-06, 0.937954
7.18788e-06, 0.93803
7.18884e-06, 0.938089
7.1898e-06, 0.93813
7.19076e-06, 0.938155
7.19172e-06, 0.938161
7.19268e-06, 0.93815
7.19364e-06, 0.938122
7.1946e-06, 0.938075
7.19556e-06, 0.938011
7.19652e-06, 0.93793
7.19748e-06, 0.937832
7.19844e-06, 0.937717
7.1994e-06, 0.937587
7.20036e-06, 0.937441
7.20132e-06, 0.937281
7.20228e-06, 0.937107
7.20324e-06, 0.936919
7.2042e-06, 0.93672
7.20516e-06, 0.936509
7.20612e-06, 0.936288
7.20708e-06, 0.936058
7.20804e-06, 0.93582
7.209e-06, 0.935575
7.20996e-06, 0.935324
7.21092e-06, 0.935069
7.21188e-06, 0.93481
7.21284e-06, 0.93455
7.2138e-06, 0.934289
7.21476e-06, 0.934029
7.21572e-06, 0.933771
