

lambda(m), Y
7.90027e-06, 0.945096
7.90123e-06, 0.944873
7.90219e-06, 0.944608
7.90315e-06, 0.944302
7.90411e-06, 0.943955
7.90507e-06, 0.943568
7.90603e-06, 0.943141
7.90699e-06, 0.942677
7.90795e-06, 0.942175
7.90891e-06, 0.941639
7.90987e-06, 0.941068
7.91083e-06, 0.940464
7.91179e-06, 0.93983
7.91275e-06, 0.939166
7.91371e-06, 0.938475
7.91467e-06, 0.937759
7.91563e-06, 0.937019
7.91659e-06, 0.936258
7.91755e-06, 0.935479
7.91851e-06, 0.934682
7.91947e-06, 0.933871
7.92043e-06, 0.933048
7.92139e-06, 0.932216
7.92235e-06, 0.931376
7.92331e-06, 0.930532
7.92427e-06, 0.929686
7.92523e-06, 0.92884
7.92619e-06, 0.927998
7.92715e-06, 0.927161
7.92811e-06, 0.926332
7.92907e-06, 0.925515
7.93003e-06, 0.924711
7.93099e-06, 0.923923
7.93195e-06, 0.923154
7.93291e-06, 0.922406
7.93387e-06, 0.921681
7.93483e-06, 0.920982
7.93579e-06, 0.920311
7.93675e-06, 0.919671
7.93771e-06, 0.919063
7.93867e-06, 0.91849
7.93963e-06, 0.917954
7.94059e-06, 0.917456
7.94155e-06, 0.916999
7.94251e-06, 0.916583
7.94347e-06, 0.916212
7.94443e-06, 0.915885
7.94539e-06, 0.915605
7.94635e-06, 0.915372
7.94731e-06, 0.915188
7.94827e-06, 0.915054
7.94923e-06, 0.914971
7.9502e-06, 0.914938
7.95116e-06, 0.914957
7.95212e-06, 0.915028
7.95308e-06, 0.915151
7.95404e-06, 0.915326
7.955e-06, 0.915554
7.95596e-06, 0.915833
7.95692e-06, 0.916163
7.95788e-06, 0.916545
7.95884e-06, 0.916976
7.9598e-06, 0.917457
7.96076e-06, 0.917986
7.96172e-06, 0.918562
7.96268e-06, 0.919184
7.96364e-06, 0.91985
7.9646e-06, 0.920559
7.96556e-06, 0.921308
7.96652e-06, 0.922097
7.96748e-06, 0.922922
7.96844e-06, 0.923782
7.9694e-06, 0.924675
7.97036e-06, 0.925598
7.97132e-06, 0.926548
7.97228e-06, 0.927524
7.97324e-06, 0.928522
7.9742e-06, 0.92954
7.97516e-06, 0.930574
7.97612e-06, 0.931623
7.97708e-06, 0.932682
7.97804e-06, 0.93375
7.979e-06, 0.934822
7.97996e-06, 0.935896
7.98092e-06, 0.936968
7.98188e-06, 0.938036
7.98284e-06, 0.939095
7.9838e-06, 0.940144
7.98476e-06, 0.941179
7.98572e-06, 0.942196
7.98668e-06, 0.943192
7.98764e-06, 0.944165
7.9886e-06, 0.945111
7.98956e-06, 0.946027
7.99052e-06, 0.946911
7.99148e-06, 0.947759
7.99244e-06, 0.948568
7.9934e-06, 0.949336
7.99436e-06, 0.95006
7.99532e-06, 0.950737
7.99628e-06, 0.951366
7.99724e-06, 0.951944
7.9982e-06, 0.952468
7.99916e-06, 0.952936
8.00012e-06, 0.953347
8.00108e-06, 0.953699
8.00204e-06, 0.953991
8.003e-06, 0.95422
8.00396e-06, 0.954385
8.00492e-06, 0.954486
8.00588e-06, 0.954521
8.00684e-06, 0.95449
8.0078e-06, 0.954391
8.00876e-06, 0.954226
8.00972e-06, 0.953992
8.01068e-06, 0.953691
8.01164e-06, 0.953322
8.0126e-06, 0.952886
8.01356e-06, 0.952383
8.01452e-06, 0.951815
8.01548e-06, 0.951181
8.01644e-06, 0.950483
8.0174e-06, 0.949723
8.01836e-06, 0.948901
8.01932e-06, 0.94802
8.02028e-06, 0.947082
8.02124e-06, 0.946087
8.0222e-06, 0.94504
8.02316e-06, 0.943941
8.02412e-06, 0.942794
8.02508e-06, 0.941601
8.02604e-06, 0.940365
8.027e-06, 0.939089
8.02796e-06, 0.937777
8.02892e-06, 0.936431
8.02988e-06, 0.935055
8.03084e-06, 0.933652
8.0318e-06, 0.932227
8.03276e-06, 0.930783
8.03372e-06, 0.929323
8.03468e-06, 0.927851
8.03564e-06, 0.926373
8.0366e-06, 0.92489
8.03756e-06, 0.923409
8.03852e-06, 0.921932
8.03948e-06, 0.920465
8.04044e-06, 0.91901
8.0414e-06, 0.917573
8.04236e-06, 0.916157
8.04332e-06, 0.914767
8.04428e-06, 0.913406
8.04524e-06, 0.91208
8.0462e-06, 0.910791
8.04716e-06, 0.909545
8.04812e-06, 0.908344
8.04908e-06, 0.907192
8.05005e-06, 0.906094
8.05101e-06, 0.905053
8.05197e-06, 0.904073
8.05293e-06, 0.903156
8.05389e-06, 0.902306
8.05485e-06, 0.901526
8.05581e-06, 0.90082
8.05677e-06, 0.900189
8.05773e-06, 0.899636
8.05869e-06, 0.899164
8.05965e-06, 0.898775
8.06061e-06, 0.89847
8.06157e-06, 0.898253
8.06253e-06, 0.898123
8.06349e-06, 0.898083
8.06445e-06, 0.898133
8.06541e-06, 0.898274
8.06637e-06, 0.898507
8.06733e-06, 0.898833
8.06829e-06, 0.89925
8.06925e-06, 0.89976
8.07021e-06, 0.900361
8.07117e-06, 0.901053
8.07213e-06, 0.901835
8.07309e-06, 0.902706
8.07405e-06, 0.903664
8.07501e-06, 0.904707
8.07597e-06, 0.905833
8.07693e-06, 0.90704
8.07789e-06, 0.908325
8.07885e-06, 0.909686
8.07981e-06, 0.911119
8.08077e-06, 0.912621
8.08173e-06, 0.914189
8.08269e-06, 0.915818
8.08365e-06, 0.917504
8.08461e-06, 0.919243
8.08557e-06, 0.92103
8.08653e-06, 0.922861
8.08749e-06, 0.92473
8.08845e-06, 0.926633
8.08941e-06, 0.928564
8.09037e-06, 0.930517
8.09133e-06, 0.932486
8.09229e-06, 0.934466
8.09325e-06, 0.93645
8.09421e-06, 0.938433
8.09517e-06, 0.940407
8.09613e-06, 0.942367
8.09709e-06, 0.944305
8.09805e-06, 0.946216
8.09901e-06, 0.948091
8.09997e-06, 0.949926
8.10093e-06, 0.951712
8.10189e-06, 0.953442
8.10285e-06, 0.955111
8.10381e-06, 0.95671
8.10477e-06, 0.958233
8.10573e-06, 0.959673
8.10669e-06, 0.961024
8.10765e-06, 0.962277
8.10861e-06, 0.963428
8.10957e-06, 0.964468
8.11053e-06, 0.965391
8.11149e-06, 0.966192
8.11245e-06, 0.966863
8.11341e-06, 0.967398
8.11437e-06, 0.967792
8.11533e-06, 0.968039
8.11629e-06, 0.968132
8.11725e-06, 0.968067
8.11821e-06, 0.967838
8.11917e-06, 0.96744
8.12013e-06, 0.966868
8.12109e-06, 0.966118
8.12205e-06, 0.965186
8.12301e-06, 0.964068
8.12397e-06, 0.962759
8.12493e-06, 0.961257
8.12589e-06, 0.959558
8.12685e-06, 0.957659
8.12781e-06, 0.955559
8.12877e-06, 0.953255
8.12973e-06, 0.950744
8.13069e-06, 0.948027
8.13165e-06, 0.945101
8.13261e-06, 0.941966
8.13357e-06, 0.938621
8.13453e-06, 0.935066
8.13549e-06, 0.931303
8.13645e-06, 0.927331
8.13741e-06, 0.923151
8.13837e-06, 0.918766
8.13933e-06, 0.914177
8.14029e-06, 0.909386
8.14125e-06, 0.904396
8.14221e-06, 0.899209
8.14317e-06, 0.89383
8.14413e-06, 0.888261
8.14509e-06, 0.882508
8.14605e-06, 0.876574
8.14701e-06, 0.870465
8.14797e-06, 0.864185
8.14893e-06, 0.857739
8.14989e-06, 0.851135
8.15086e-06, 0.844378
8.15182e-06, 0.837474
8.15278e-06, 0.83043
8.15374e-06, 0.823254
8.1547e-06, 0.815952
8.15566e-06, 0.808533
8.15662e-06, 0.801004
8.15758e-06, 0.793374
8.15854e-06, 0.785651
8.1595e-06, 0.777843
8.16046e-06, 0.76996
8.16142e-06, 0.76201
8.16238e-06, 0.754003
8.16334e-06, 0.745948
8.1643e-06, 0.737855
8.16526e-06, 0.729733
8.16622e-06, 0.721592
8.16718e-06, 0.713443
8.16814e-06, 0.705294
8.1691e-06, 0.697158
8.17006e-06, 0.689042
8.17102e-06, 0.680958
8.17198e-06, 0.672916
8.17294e-06, 0.664925
8.1739e-06, 0.656997
8.17486e-06, 0.649141
8.17582e-06, 0.641367
8.17678e-06, 0.633686
8.17774e-06, 0.626107
8.1787e-06, 0.618641
8.17966e-06, 0.611296
8.18062e-06, 0.604082
8.18158e-06, 0.59701
8.18254e-06, 0.590088
8.1835e-06, 0.583324
8.18446e-06, 0.576729
8.18542e-06, 0.570311
8.18638e-06, 0.564078
8.18734e-06, 0.558038
8.1883e-06, 0.5522
8.18926e-06, 0.546571
8.19022e-06, 0.541158
8.19118e-06, 0.535968
8.19214e-06, 0.531008
8.1931e-06, 0.526285
8.19406e-06, 0.521805
8.19502e-06, 0.517573
8.19598e-06, 0.513595
8.19694e-06, 0.509876
8.1979e-06, 0.506421
8.19886e-06, 0.503233
8.19982e-06, 0.500318
8.20078e-06, 0.497677
8.20174e-06, 0.495315
8.2027e-06, 0.493234
8.20366e-06, 0.491437
8.20462e-06, 0.489925
8.20558e-06, 0.4887
8.20654e-06, 0.487763
8.2075e-06, 0.487115
8.20846e-06, 0.486756
8.20942e-06, 0.486685
8.21038e-06, 0.486902
8.21134e-06, 0.487407
8.2123e-06, 0.488198
8.21326e-06, 0.489273
8.21422e-06, 0.490629
8.21518e-06, 0.492265
8.21614e-06, 0.494177
8.2171e-06, 0.496362
8.21806e-06, 0.498816
8.21902e-06, 0.501535
8.21998e-06, 0.504514
8.22094e-06, 0.507749
8.2219e-06, 0.511235
8.22286e-06, 0.514966
8.22382e-06, 0.518936
8.22478e-06, 0.523138
8.22574e-06, 0.527568
8.2267e-06, 0.532217
8.22766e-06, 0.537078
8.22862e-06, 0.542146
8.22958e-06, 0.547411
8.23054e-06, 0.552866
8.2315e-06, 0.558503
8.23246e-06, 0.564314
8.23342e-06, 0.570291
8.23438e-06, 0.576424
8.23534e-06, 0.582705
8.2363e-06, 0.589126
8.23726e-06, 0.595677
8.23822e-06, 0.602348
8.23918e-06, 0.609132
8.24014e-06, 0.616017
8.2411e-06, 0.622996
8.24206e-06, 0.630058
8.24302e-06, 0.637194
8.24398e-06, 0.644395
8.24494e-06, 0.65165
8.2459e-06, 0.658951
8.24686e-06, 0.666287
8.24782e-06, 0.67365
8.24878e-06, 0.68103
8.24974e-06, 0.688417
8.25071e-06, 0.695803
8.25167e-06, 0.703178
8.25263e-06, 0.710533
8.25359e-06, 0.71786
8.25455e-06, 0.725149
8.25551e-06, 0.732392
8.25647e-06, 0.739581
8.25743e-06, 0.746707
8.25839e-06, 0.753762
8.25935e-06, 0.760739
8.26031e-06, 0.76763
8.26127e-06, 0.774427
8.26223e-06, 0.781123
8.26319e-06, 0.787712
8.26415e-06, 0.794187
8.26511e-06, 0.800541
8.26607e-06, 0.806769
8.26703e-06, 0.812864
8.26799e-06, 0.818821
8.26895e-06, 0.824635
8.26991e-06, 0.830302
8.27087e-06, 0.835815
8.27183e-06, 0.841172
8.27279e-06, 0.846368
8.27375e-06, 0.851399
8.27471e-06, 0.856262
8.27567e-06, 0.860955
8.27663e-06, 0.865474
8.27759e-06, 0.869818
8.27855e-06, 0.873984
8.27951e-06, 0.87797
8.28047e-06, 0.881775
8.28143e-06, 0.885399
8.28239e-06, 0.88884
8.28335e-06, 0.892098
8.28431e-06, 0.895173
8.28527e-06, 0.898066
8.28623e-06, 0.900776
8.28719e-06, 0.903305
8.28815e-06, 0.905654
8.28911e-06, 0.907824
8.29007e-06, 0.909817
8.29103e-06, 0.911636
8.29199e-06, 0.913281
8.29295e-06, 0.914757
8.29391e-06, 0.916066
8.29487e-06, 0.91721
8.29583e-06, 0.918194
8.29679e-06, 0.91902
8.29775e-06, 0.919693
8.29871e-06, 0.920216
8.29967e-06, 0.920594
8.30063e-06, 0.92083
8.30159e-06, 0.92093
8.30255e-06, 0.920899
8.30351e-06, 0.92074
8.30447e-06, 0.920459
8.30543e-06, 0.920061
8.30639e-06, 0.919552
8.30735e-06, 0.918936
8.30831e-06, 0.918219
8.30927e-06, 0.917408
8.31023e-06, 0.916506
8.31119e-06, 0.91552
8.31215e-06, 0.914456
8.31311e-06, 0.913319
8.31407e-06, 0.912116
8.31503e-06, 0.910851
8.31599e-06, 0.909531
8.31695e-06, 0.908162
8.31791e-06, 0.906749
8.31887e-06, 0.905298
8.31983e-06, 0.903815
8.32079e-06, 0.902305
8.32175e-06, 0.900774
8.32271e-06, 0.899227
8.32367e-06, 0.897671
8.32463e-06, 0.896109
8.32559e-06, 0.894547
8.32655e-06, 0.892992
8.32751e-06, 0.891446
8.32847e-06, 0.889916
8.32943e-06, 0.888405
8.33039e-06, 0.886919
8.33135e-06, 0.885462
8.33231e-06, 0.884039
8.33327e-06, 0.882652
8.33423e-06, 0.881307
8.33519e-06, 0.880006
8.33615e-06, 0.878754
8.33711e-06, 0.877554
8.33807e-06, 0.876409
8.33903e-06, 0.875322
8.33999e-06, 0.874295
8.34095e-06, 0.873332
8.34191e-06, 0.872435
8.34287e-06, 0.871605
8.34383e-06, 0.870846
8.34479e-06, 0.870158
8.34575e-06, 0.869543
8.34671e-06, 0.869003
8.34767e-06, 0.868538
8.34863e-06, 0.86815
8.34959e-06, 0.867839
8.35056e-06, 0.867606
8.35152e-06, 0.867452
8.35248e-06, 0.867375
8.35344e-06, 0.867377
8.3544e-06, 0.867456
8.35536e-06, 0.867613
8.35632e-06, 0.867846
8.35728e-06, 0.868156
8.35824e-06, 0.86854
8.3592e-06, 0.868998
8.36016e-06, 0.869529
8.36112e-06, 0.87013
8.36208e-06, 0.8708
8.36304e-06, 0.871537
8.364e-06, 0.87234
8.36496e-06, 0.873206
8.36592e-06, 0.874133
8.36688e-06, 0.875119
8.36784e-06, 0.87616
8.3688e-06, 0.877255
8.36976e-06, 0.878401
8.37072e-06, 0.879595
8.37168e-06, 0.880834
8.37264e-06, 0.882115
8.3736e-06, 0.883435
8.37456e-06, 0.884791
8.37552e-06, 0.88618
8.37648e-06, 0.887599
8.37744e-06, 0.889044
8.3784e-06, 0.890512
8.37936e-06, 0.892001
8.38032e-06, 0.893505
8.38128e-06, 0.895024
8.38224e-06, 0.896552
8.3832e-06, 0.898086
8.38416e-06, 0.899624
8.38512e-06, 0.901162
8.38608e-06, 0.902697
8.38704e-06, 0.904226
8.388e-06, 0.905745
8.38896e-06, 0.907251
8.38992e-06, 0.908742
8.39088e-06, 0.910214
8.39184e-06, 0.911664
8.3928e-06, 0.91309
8.39376e-06, 0.914489
8.39472e-06, 0.915859
8.39568e-06, 0.917195
8.39664e-06, 0.918497
8.3976e-06, 0.919762
8.39856e-06, 0.920987
8.39952e-06, 0.922171
8.40048e-06, 0.923311
8.40144e-06, 0.924405
8.4024e-06, 0.925452
8.40336e-06, 0.926449
8.40432e-06, 0.927396
8.40528e-06, 0.928291
8.40624e-06, 0.929133
8.4072e-06, 0.92992
8.40816e-06, 0.930652
8.40912e-06, 0.931328
8.41008e-06, 0.931946
8.41104e-06, 0.932506
8.412e-06, 0.933009
8.41296e-06, 0.933452
8.41392e-06, 0.933837
8.41488e-06, 0.934163
8.41584e-06, 0.934431
8.4168e-06, 0.93464
8.41776e-06, 0.93479
8.41872e-06, 0.934883
8.41968e-06, 0.934919
8.42064e-06, 0.934898
8.4216e-06, 0.934821
8.42256e-06, 0.93469
8.42352e-06, 0.934505
8.42448e-06, 0.934268
8.42544e-06, 0.93398
8.4264e-06, 0.933642
8.42736e-06, 0.933255
8.42832e-06, 0.932822
8.42928e-06, 0.932344
8.43024e-06, 0.931822
8.4312e-06, 0.931259
8.43216e-06, 0.930657
8.43312e-06, 0.930017
8.43408e-06, 0.929341
8.43504e-06, 0.928632
8.436e-06, 0.927892
8.43696e-06, 0.927123
8.43792e-06, 0.926327
8.43888e-06, 0.925507
8.43984e-06, 0.924665
8.4408e-06, 0.923803
8.44176e-06, 0.922924
8.44272e-06, 0.92203
8.44368e-06, 0.921123
8.44464e-06, 0.920207
8.4456e-06, 0.919283
8.44656e-06, 0.918353
8.44752e-06, 0.917421
8.44848e-06, 0.916489
8.44944e-06, 0.915558
8.45041e-06, 0.914632
8.45137e-06, 0.913713
8.45233e-06, 0.912802
8.45329e-06, 0.911903
8.45425e-06, 0.911017
8.45521e-06, 0.910147
8.45617e-06, 0.909294
8.45713e-06, 0.908461
8.45809e-06, 0.907649
8.45905e-06, 0.906861
8.46001e-06, 0.906098
8.46097e-06, 0.905363
8.46193e-06, 0.904656
8.46289e-06, 0.903979
8.46385e-06, 0.903335
8.46481e-06, 0.902724
8.46577e-06, 0.902147
8.46673e-06, 0.901606
8.46769e-06, 0.901102
8.46865e-06, 0.900637
8.46961e-06, 0.90021
8.47057e-06, 0.899824
8.47153e-06, 0.899478
8.47249e-06, 0.899173
8.47345e-06, 0.898911
8.47441e-06, 0.898691
8.47537e-06, 0.898513
8.47633e-06, 0.898379
8.47729e-06, 0.898287
8.47825e-06, 0.89824
8.47921e-06, 0.898235
8.48017e-06, 0.898273
8.48113e-06, 0.898354
8.48209e-06, 0.898478
8.48305e-06, 0.898644
8.48401e-06, 0.898851
8.48497e-06, 0.899099
8.48593e-06, 0.899388
8.48689e-06, 0.899716
8.48785e-06, 0.900082
8.48881e-06, 0.900487
8.48977e-06, 0.900928
8.49073e-06, 0.901404
8.49169e-06, 0.901914
8.49265e-06, 0.902458
8.49361e-06, 0.903034
8.49457e-06, 0.903639
8.49553e-06, 0.904274
8.49649e-06, 0.904936
8.49745e-06, 0.905624
8.49841e-06, 0.906336
8.49937e-06, 0.907071
8.50033e-06, 0.907827
8.50129e-06, 0.908602
8.50225e-06, 0.909395
8.50321e-06, 0.910203
8.50417e-06, 0.911025
8.50513e-06, 0.911859
8.50609e-06, 0.912704
8.50705e-06, 0.913557
8.50801e-06, 0.914416
8.50897e-06, 0.91528
8.50993e-06, 0.916147
8.51089e-06, 0.917015
8.51185e-06, 0.917882
8.51281e-06, 0.918747
8.51377e-06, 0.919606
8.51473e-06, 0.92046
8.51569e-06, 0.921305
8.51665e-06, 0.922141
8.51761e-06, 0.922965
8.51857e-06, 0.923776
8.51953e-06, 0.924573
8.52049e-06, 0.925353
8.52145e-06, 0.926115
8.52241e-06, 0.926857
8.52337e-06, 0.927579
8.52433e-06, 0.928279
8.52529e-06, 0.928955
8.52625e-06, 0.929606
8.52721e-06, 0.930232
8.52817e-06, 0.93083
8.52913e-06, 0.9314
8.53009e-06, 0.931941
8.53105e-06, 0.932452
8.53201e-06, 0.932932
8.53297e-06, 0.93338
8.53393e-06, 0.933796
8.53489e-06, 0.934178
8.53585e-06, 0.934527
8.53681e-06, 0.934842
8.53777e-06, 0.935123
8.53873e-06, 0.935369
8.53969e-06, 0.935579
8.54065e-06, 0.935755
8.54161e-06, 0.935895
8.54257e-06, 0.935999
8.54353e-06, 0.936069
8.54449e-06, 0.936104
8.54545e-06, 0.936103
8.54641e-06, 0.936068
8.54737e-06, 0.935999
8.54833e-06, 0.935896
8.54929e-06, 0.93576
8.55026e-06, 0.935592
8.55122e-06, 0.935391
8.55218e-06, 0.935159
8.55314e-06, 0.934896
8.5541e-06, 0.934604
8.55506e-06, 0.934284
8.55602e-06, 0.933935
8.55698e-06, 0.93356
8.55794e-06, 0.933159
8.5589e-06, 0.932733
8.55986e-06, 0.932284
8.56082e-06, 0.931813
8.56178e-06, 0.931321
8.56274e-06, 0.93081
8.5637e-06, 0.93028
8.56466e-06, 0.929733
8.56562e-06, 0.92917
8.56658e-06, 0.928594
8.56754e-06, 0.928004
8.5685e-06, 0.927404
8.56946e-06, 0.926793
8.57042e-06, 0.926175
8.57138e-06, 0.925549
8.57234e-06, 0.924918
8.5733e-06, 0.924283
8.57426e-06, 0.923646
8.57522e-06, 0.923008
8.57618e-06, 0.92237
8.57714e-06, 0.921735
8.5781e-06, 0.921103
8.57906e-06, 0.920476
8.58002e-06, 0.919856
8.58098e-06, 0.919244
8.58194e-06, 0.91864
8.5829e-06, 0.918048
8.58386e-06, 0.917467
8.58482e-06, 0.916899
8.58578e-06, 0.916346
8.58674e-06, 0.915808
8.5877e-06, 0.915287
8.58866e-06, 0.914784
8.58962e-06, 0.9143
8.59058e-06, 0.913837
8.59154e-06, 0.913394
8.5925e-06, 0.912973
8.59346e-06, 0.912575
8.59442e-06, 0.9122
8.59538e-06, 0.91185
8.59634e-06, 0.911526
8.5973e-06, 0.911227
8.59826e-06, 0.910954
8.59922e-06, 0.910708
8.60018e-06, 0.91049
8.60114e-06, 0.910299
8.6021e-06, 0.910137
8.60306e-06, 0.910003
8.60402e-06, 0.909897
8.60498e-06, 0.909821
8.60594e-06, 0.909773
8.6069e-06, 0.909755
8.60786e-06, 0.909765
8.60882e-06, 0.909804
8.60978e-06, 0.909872
8.61074e-06, 0.909968
8.6117e-06, 0.910092
8.61266e-06, 0.910244
8.61362e-06, 0.910424
8.61458e-06, 0.91063
8.61554e-06, 0.910863
8.6165e-06, 0.911122
8.61746e-06, 0.911407
8.61842e-06, 0.911715
8.61938e-06, 0.912048
8.62034e-06, 0.912404
8.6213e-06, 0.912783
8.62226e-06, 0.913183
8.62322e-06, 0.913603
8.62418e-06, 0.914043
8.62514e-06, 0.914502
8.6261e-06, 0.914979
8.62706e-06, 0.915472
8.62802e-06, 0.915981
8.62898e-06, 0.916505
8.62994e-06, 0.917041
8.6309e-06, 0.91759
8.63186e-06, 0.91815
8.63282e-06, 0.91872
8.63378e-06, 0.919299
8.63474e-06, 0.919885
8.6357e-06, 0.920478
8.63666e-06, 0.921075
8.63762e-06, 0.921677
8.63858e-06, 0.92228
8.63954e-06, 0.922885
8.6405e-06, 0.923491
8.64146e-06, 0.924095
8.64242e-06, 0.924697
8.64338e-06, 0.925295
8.64434e-06, 0.925888
8.6453e-06, 0.926476
8.64626e-06, 0.927056
8.64722e-06, 0.927628
8.64818e-06, 0.928191
8.64914e-06, 0.928744
8.65011e-06, 0.929285
8.65107e-06, 0.929813
8.65203e-06, 0.930328
8.65299e-06, 0.930829
8.65395e-06, 0.931313
8.65491e-06, 0.931782
8.65587e-06, 0.932234
8.65683e-06, 0.932667
8.65779e-06, 0.933082
8.65875e-06, 0.933477
8.65971e-06, 0.933852
8.66067e-06, 0.934206
8.66163e-06, 0.934538
8.66259e-06, 0.934849
8.66355e-06, 0.935137
8.66451e-06, 0.935402
8.66547e-06, 0.935643
8.66643e-06, 0.935861
8.66739e-06, 0.936055
8.66835e-06, 0.936225
8.66931e-06, 0.93637
8.67027e-06, 0.936491
8.67123e-06, 0.936587
8.67219e-06, 0.936658
8.67315e-06, 0.936705
8.67411e-06, 0.936727
8.67507e-06, 0.936724
8.67603e-06, 0.936697
8.67699e-06, 0.936646
8.67795e-06, 0.93657
8.67891e-06, 0.936472
8.67987e-06, 0.93635
8.68083e-06, 0.936205
8.68179e-06, 0.936038
8.68275e-06, 0.935849
8.68371e-06, 0.935638
8.68467e-06, 0.935407
8.68563e-06, 0.935156
8.68659e-06, 0.934885
8.68755e-06, 0.934595
8.68851e-06, 0.934288
8.68947e-06, 0.933963
8.69043e-06, 0.933621
8.69139e-06, 0.933264
8.69235e-06, 0.932892
8.69331e-06, 0.932507
8.69427e-06, 0.932108
8.69523e-06, 0.931697
8.69619e-06, 0.931275
8.69715e-06, 0.930843
8.69811e-06, 0.930402
8.69907e-06, 0.929952
8.70003e-06, 0.929496
8.70099e-06, 0.929033
8.70195e-06, 0.928565
8.70291e-06, 0.928094
8.70387e-06, 0.927619
8.70483e-06, 0.927142
8.70579e-06, 0.926664
8.70675e-06, 0.926187
8.70771e-06, 0.92571
8.70867e-06, 0.925236
8.70963e-06, 0.924765
8.71059e-06, 0.924298
8.71155e-06, 0.923837
8.71251e-06, 0.923381
8.71347e-06, 0.922933
8.71443e-06, 0.922493
8.71539e-06, 0.922062
8.71635e-06, 0.92164
8.71731e-06, 0.92123
8.71827e-06, 0.920831
8.71923e-06, 0.920444
8.72019e-06, 0.920071
8.72115e-06, 0.919712
8.72211e-06, 0.919368
8.72307e-06, 0.919039
8.72403e-06, 0.918726
8.72499e-06, 0.918429
8.72595e-06, 0.91815
8.72691e-06, 0.917889
8.72787e-06, 0.917647
8.72883e-06, 0.917423
8.72979e-06, 0.917218
8.73075e-06, 0.917033
8.73171e-06, 0.916868
8.73267e-06, 0.916724
8.73363e-06, 0.9166
8.73459e-06, 0.916497
8.73555e-06, 0.916414
8.73651e-06, 0.916353
8.73747e-06, 0.916313
8.73843e-06, 0.916295
8.73939e-06, 0.916297
8.74035e-06, 0.916321
8.74131e-06, 0.916366
8.74227e-06, 0.916432
8.74323e-06, 0.916519
8.74419e-06, 0.916626
8.74515e-06, 0.916754
8.74611e-06, 0.916902
8.74707e-06, 0.917069
8.74803e-06, 0.917256
8.74899e-06, 0.917462
8.74995e-06, 0.917687
8.75092e-06, 0.917929
8.75188e-06, 0.918189
8.75284e-06, 0.918466
8.7538e-06, 0.91876
8.75476e-06, 0.919069
8.75572e-06, 0.919393
8.75668e-06, 0.919732
8.75764e-06, 0.920085
8.7586e-06, 0.920451
8.75956e-06, 0.920829
8.76052e-06, 0.921219
8.76148e-06, 0.921619
8.76244e-06, 0.92203
8.7634e-06, 0.92245
8.76436e-06, 0.922878
8.76532e-06, 0.923313
8.76628e-06, 0.923756
8.76724e-06, 0.924203
8.7682e-06, 0.924656
8.76916e-06, 0.925113
8.77012e-06, 0.925573
8.77108e-06, 0.926035
8.77204e-06, 0.926499
8.773e-06, 0.926962
8.77396e-06, 0.927426
8.77492e-06, 0.927888
8.77588e-06, 0.928348
8.77684e-06, 0.928805
8.7778e-06, 0.929257
8.77876e-06, 0.929705
8.77972e-06, 0.930148
8.78068e-06, 0.930584
8.78164e-06, 0.931012
8.7826e-06, 0.931433
8.78356e-06, 0.931845
8.78452e-06, 0.932247
8.78548e-06, 0.932638
8.78644e-06, 0.933019
8.7874e-06, 0.933388
8.78836e-06, 0.933745
8.78932e-06, 0.934089
8.79028e-06, 0.934419
8.79124e-06, 0.934735
8.7922e-06, 0.935037
8.79316e-06, 0.935323
8.79412e-06, 0.935594
8.79508e-06, 0.935848
8.79604e-06, 0.936086
8.797e-06, 0.936307
8.79796e-06, 0.936511
8.79892e-06, 0.936697
8.79988e-06, 0.936866
8.80084e-06, 0.937016
8.8018e-06, 0.937148
8.80276e-06, 0.937262
8.80372e-06, 0.937357
8.80468e-06, 0.937434
8.80564e-06, 0.937492
8.8066e-06, 0.937532
8.80756e-06, 0.937552
8.80852e-06, 0.937554
8.80948e-06, 0.937538
8.81044e-06, 0.937503
8.8114e-06, 0.93745
8.81236e-06, 0.937379
8.81332e-06, 0.937291
8.81428e-06, 0.937185
8.81524e-06, 0.937061
8.8162e-06, 0.936921
8.81716e-06, 0.936765
8.81812e-06, 0.936592
8.81908e-06, 0.936404
8.82004e-06, 0.9362
8.821e-06, 0.935982
8.82196e-06, 0.93575
8.82292e-06, 0.935504
8.82388e-06, 0.935245
8.82484e-06, 0.934974
8.8258e-06, 0.93469
8.82676e-06, 0.934396
8.82772e-06, 0.934091
8.82868e-06, 0.933776
8.82964e-06, 0.933451
8.8306e-06, 0.933118
8.83156e-06, 0.932778
8.83252e-06, 0.93243
8.83348e-06, 0.932076
8.83444e-06, 0.931716
8.8354e-06, 0.931352
8.83636e-06, 0.930983
8.83732e-06, 0.930611
8.83828e-06, 0.930236
8.83924e-06, 0.92986
8.8402e-06, 0.929483
8.84116e-06, 0.929105
8.84212e-06, 0.928728
8.84308e-06, 0.928353
8.84404e-06, 0.927979
8.845e-06, 0.927608
8.84596e-06, 0.927241
8.84692e-06, 0.926878
8.84788e-06, 0.92652
8.84884e-06, 0.926168
8.8498e-06, 0.925823
8.85077e-06, 0.925484
8.85173e-06, 0.925154
8.85269e-06, 0.924831
8.85365e-06, 0.924518
8.85461e-06, 0.924215
8.85557e-06, 0.923921
8.85653e-06, 0.923639
8.85749e-06, 0.923368
8.85845e-06, 0.923109
8.85941e-06, 0.922862
