

lambda(m), Y
3.45311e-06, 0.427967
3.45407e-06, 0.455137
3.45503e-06, 0.484123
3.45599e-06, 0.513851
3.45695e-06, 0.543333
3.45791e-06, 0.571704
3.45887e-06, 0.598259
3.45983e-06, 0.622468
3.46079e-06, 0.64399
3.46175e-06, 0.662666
3.46271e-06, 0.678502
3.46367e-06, 0.691654
3.46463e-06, 0.702392
3.46559e-06, 0.711069
3.46655e-06, 0.718087
3.46751e-06, 0.723861
3.46847e-06, 0.728792
3.46943e-06, 0.733239
3.47039e-06, 0.7375
3.47135e-06, 0.741803
3.47231e-06, 0.746295
3.47327e-06, 0.751051
3.47423e-06, 0.756076
3.47519e-06, 0.761317
3.47615e-06, 0.766681
3.47711e-06, 0.772049
3.47807e-06, 0.777293
3.47903e-06, 0.782289
3.47999e-06, 0.786933
3.48095e-06, 0.791148
3.48191e-06, 0.794887
3.48287e-06, 0.79814
3.48383e-06, 0.800927
3.48479e-06, 0.803295
3.48575e-06, 0.805311
3.48671e-06, 0.807056
3.48767e-06, 0.808611
3.48863e-06, 0.810055
3.48959e-06, 0.811454
3.49055e-06, 0.812859
3.49151e-06, 0.814301
3.49247e-06, 0.815791
3.49343e-06, 0.817325
3.49439e-06, 0.818882
3.49535e-06, 0.820434
3.49631e-06, 0.821949
3.49727e-06, 0.823395
3.49823e-06, 0.824747
3.49919e-06, 0.825991
3.50015e-06, 0.827125
3.50111e-06, 0.828159
3.50207e-06, 0.829116
3.50303e-06, 0.830028
3.50399e-06, 0.830933
3.50495e-06, 0.831867
3.50591e-06, 0.832865
3.50687e-06, 0.833952
3.50783e-06, 0.835142
3.50879e-06, 0.836432
3.50975e-06, 0.837805
3.51071e-06, 0.839229
3.51167e-06, 0.840661
3.51263e-06, 0.842046
3.51359e-06, 0.843329
3.51455e-06, 0.844457
3.51551e-06, 0.845383
3.51647e-06, 0.846073
3.51743e-06, 0.846513
3.51839e-06, 0.846706
3.51935e-06, 0.846679
3.52031e-06, 0.846476
3.52127e-06, 0.846162
3.52223e-06, 0.84581
3.52319e-06, 0.845503
3.52415e-06, 0.845324
3.52511e-06, 0.845346
3.52607e-06, 0.84563
3.52703e-06, 0.846216
3.52799e-06, 0.847119
3.52895e-06, 0.848328
3.52991e-06, 0.849804
3.53087e-06, 0.851483
3.53183e-06, 0.853282
3.53279e-06, 0.855101
3.53375e-06, 0.856836
3.53471e-06, 0.858381
3.53567e-06, 0.859645
3.53663e-06, 0.860551
3.53759e-06, 0.861051
3.53855e-06, 0.861125
3.53951e-06, 0.860788
3.54047e-06, 0.860087
3.54143e-06, 0.859098
3.54239e-06, 0.857925
3.54335e-06, 0.856687
3.54431e-06, 0.855513
3.54527e-06, 0.85453
3.54623e-06, 0.853855
3.54719e-06, 0.853583
3.54815e-06, 0.853777
3.54911e-06, 0.854469
3.55008e-06, 0.85565
3.55104e-06, 0.857273
3.552e-06, 0.859253
3.55296e-06, 0.861475
3.55392e-06, 0.863803
3.55488e-06, 0.866087
3.55584e-06, 0.868175
3.5568e-06, 0.869928
3.55776e-06, 0.871228
3.55872e-06, 0.871987
3.55968e-06, 0.872159
3.56064e-06, 0.871739
3.5616e-06, 0.870769
3.56256e-06, 0.869335
3.56352e-06, 0.867557
3.56448e-06, 0.865588
3.56544e-06, 0.863597
3.5664e-06, 0.86176
3.56736e-06, 0.860245
3.56832e-06, 0.859198
3.56928e-06, 0.858735
3.57024e-06, 0.858929
3.5712e-06, 0.859806
3.57216e-06, 0.861339
3.57312e-06, 0.863452
3.57408e-06, 0.866021
3.57504e-06, 0.868888
3.576e-06, 0.871864
3.57696e-06, 0.874752
3.57792e-06, 0.877353
3.57888e-06, 0.879487
3.57984e-06, 0.881002
3.5808e-06, 0.881792
3.58176e-06, 0.881799
3.58272e-06, 0.881025
3.58368e-06, 0.879529
3.58464e-06, 0.877423
3.5856e-06, 0.874872
3.58656e-06, 0.872072
3.58752e-06, 0.869246
3.58848e-06, 0.866622
3.58944e-06, 0.864421
3.5904e-06, 0.862836
3.59136e-06, 0.862018
3.59232e-06, 0.862068
3.59328e-06, 0.863023
3.59424e-06, 0.864855
3.5952e-06, 0.867471
3.59616e-06, 0.870718
3.59712e-06, 0.874393
3.59808e-06, 0.878257
3.59904e-06, 0.882051
3.6e-06, 0.885513
3.60096e-06, 0.888401
3.60192e-06, 0.890508
3.60288e-06, 0.891678
3.60384e-06, 0.891818
3.6048e-06, 0.89091
3.60576e-06, 0.889009
3.60672e-06, 0.886245
3.60768e-06, 0.882813
3.60864e-06, 0.87896
3.6096e-06, 0.874972
3.61056e-06, 0.87115
3.61152e-06, 0.867794
3.61248e-06, 0.865175
3.61344e-06, 0.86352
3.6144e-06, 0.862994
3.61536e-06, 0.863684
3.61632e-06, 0.865593
3.61728e-06, 0.868636
3.61824e-06, 0.872646
3.6192e-06, 0.877381
3.62016e-06, 0.88254
3.62112e-06, 0.887784
3.62208e-06, 0.892755
3.62304e-06, 0.897107
3.624e-06, 0.900525
3.62496e-06, 0.902749
3.62592e-06, 0.903598
3.62688e-06, 0.902979
3.62784e-06, 0.900902
3.6288e-06, 0.897476
3.62976e-06, 0.892911
3.63072e-06, 0.887503
3.63168e-06, 0.881614
3.63264e-06, 0.875654
3.6336e-06, 0.870051
3.63456e-06, 0.865221
3.63552e-06, 0.861541
3.63648e-06, 0.859319
3.63744e-06, 0.858775
3.6384e-06, 0.860014
3.63936e-06, 0.863026
3.64032e-06, 0.867671
3.64128e-06, 0.873691
3.64224e-06, 0.880722
3.6432e-06, 0.888311
3.64416e-06, 0.895948
3.64512e-06, 0.903094
3.64608e-06, 0.90922
3.64704e-06, 0.913838
3.648e-06, 0.916542
3.64896e-06, 0.917032
3.64992e-06, 0.915143
3.65089e-06, 0.91086
3.65185e-06, 0.904323
3.65281e-06, 0.895829
3.65377e-06, 0.885816
3.65473e-06, 0.874838
3.65569e-06, 0.863537
3.65665e-06, 0.8526
3.65761e-06, 0.842719
3.65857e-06, 0.834539
3.65953e-06, 0.828614
3.66049e-06, 0.825363
3.66145e-06, 0.825031
3.66241e-06, 0.827661
3.66337e-06, 0.833073
3.66433e-06, 0.840861
3.66529e-06, 0.850393
3.66625e-06, 0.860837
3.66721e-06, 0.871187
3.66817e-06, 0.880313
3.66913e-06, 0.88701
3.67009e-06, 0.890056
3.67105e-06, 0.888284
3.67201e-06, 0.880638
3.67297e-06, 0.86624
3.67393e-06, 0.844443
3.67489e-06, 0.81488
3.67585e-06, 0.777497
3.67681e-06, 0.73257
3.67777e-06, 0.680716
3.67873e-06, 0.622877
3.67969e-06, 0.560295
3.68065e-06, 0.494467
3.68161e-06, 0.427094
3.68257e-06, 0.360009
3.68353e-06, 0.295112
3.68449e-06, 0.234284
3.68545e-06, 0.179313
3.68641e-06, 0.13182
3.68737e-06, 0.0931921
3.68833e-06, 0.064521
3.68929e-06, 0.0465626
3.69025e-06, 0.0397057
3.69121e-06, 0.043959
3.69217e-06, 0.0589544
3.69313e-06, 0.0839672
3.69409e-06, 0.117952
3.69505e-06, 0.159589
3.69601e-06, 0.20735
3.69697e-06, 0.259557
3.69793e-06, 0.314464
3.69889e-06, 0.370324
3.69985e-06, 0.425465
3.70081e-06, 0.47835
3.70177e-06, 0.527642
3.70273e-06, 0.572241
3.70369e-06, 0.611324
3.70465e-06, 0.644361
3.70561e-06, 0.671121
3.70657e-06, 0.69166
3.70753e-06, 0.706301
3.70849e-06, 0.715599
3.70945e-06, 0.720297
3.71041e-06, 0.721279
3.71137e-06, 0.719511
3.71233e-06, 0.71599
3.71329e-06, 0.711689
3.71425e-06, 0.70751
3.71521e-06, 0.70424
3.71617e-06, 0.702517
3.71713e-06, 0.702811
3.71809e-06, 0.705404
3.71905e-06, 0.710395
3.72001e-06, 0.717703
3.72097e-06, 0.727087
3.72193e-06, 0.738171
3.72289e-06, 0.750476
3.72385e-06, 0.763453
3.72481e-06, 0.776524
3.72577e-06, 0.789119
3.72673e-06, 0.800707
3.72769e-06, 0.81083
3.72865e-06, 0.819129
3.72961e-06, 0.825357
3.73057e-06, 0.829394
3.73153e-06, 0.831248
3.73249e-06, 0.831047
3.73345e-06, 0.829032
3.73441e-06, 0.825535
3.73537e-06, 0.820957
3.73633e-06, 0.815742
3.73729e-06, 0.810348
3.73825e-06, 0.805224
3.73921e-06, 0.800779
3.74017e-06, 0.797361
3.74113e-06, 0.795242
3.74209e-06, 0.794599
3.74305e-06, 0.795515
3.74401e-06, 0.797968
3.74497e-06, 0.801846
3.74593e-06, 0.806949
3.74689e-06, 0.81301
3.74785e-06, 0.81971
3.74881e-06, 0.826698
3.74977e-06, 0.833616
3.75074e-06, 0.840118
3.7517e-06, 0.845892
3.75266e-06, 0.850677
3.75362e-06, 0.854277
3.75458e-06, 0.856568
3.75554e-06, 0.857509
3.7565e-06, 0.857137
3.75746e-06, 0.855565
3.75842e-06, 0.852971
3.75938e-06, 0.84959
3.76034e-06, 0.845693
3.7613e-06, 0.841574
3.76226e-06, 0.837531
3.76322e-06, 0.833849
3.76418e-06, 0.830781
3.76514e-06, 0.828538
3.7661e-06, 0.827274
3.76706e-06, 0.827082
3.76802e-06, 0.827987
3.76898e-06, 0.829949
3.76994e-06, 0.832865
3.7709e-06, 0.836577
3.77186e-06, 0.840884
3.77282e-06, 0.845556
3.77378e-06, 0.850342
3.77474e-06, 0.854994
3.7757e-06, 0.859274
3.77666e-06, 0.862971
3.77762e-06, 0.865914
3.77858e-06, 0.867978
3.77954e-06, 0.869092
3.7805e-06, 0.869241
3.78146e-06, 0.868467
3.78242e-06, 0.866864
3.78338e-06, 0.864571
3.78434e-06, 0.861764
3.7853e-06, 0.858646
3.78626e-06, 0.855432
3.78722e-06, 0.852338
3.78818e-06, 0.849566
3.78914e-06, 0.847299
3.7901e-06, 0.845683
3.79106e-06, 0.844825
3.79202e-06, 0.844784
3.79298e-06, 0.845572
3.79394e-06, 0.84715
3.7949e-06, 0.849438
3.79586e-06, 0.852311
3.79682e-06, 0.855618
3.79778e-06, 0.859182
3.79874e-06, 0.862815
3.7997e-06, 0.866328
3.80066e-06, 0.869545
3.80162e-06, 0.872306
3.80258e-06, 0.874482
3.80354e-06, 0.875979
3.8045e-06, 0.876745
3.80546e-06, 0.876768
3.80642e-06, 0.87608
3.80738e-06, 0.874751
3.80834e-06, 0.872889
3.8093e-06, 0.870627
3.81026e-06, 0.86812
3.81122e-06, 0.865534
3.81218e-06, 0.863036
3.81314e-06, 0.860784
3.8141e-06, 0.858921
3.81506e-06, 0.857564
3.81602e-06, 0.8568
3.81698e-06, 0.85668
3.81794e-06, 0.857219
3.8189e-06, 0.858392
3.81986e-06, 0.860141
3.82082e-06, 0.862375
3.82178e-06, 0.864978
3.82274e-06, 0.867814
3.8237e-06, 0.870737
3.82466e-06, 0.873597
3.82562e-06, 0.876252
3.82658e-06, 0.87857
3.82754e-06, 0.880444
3.8285e-06, 0.881791
3.82946e-06, 0.882559
3.83042e-06, 0.882728
3.83138e-06, 0.882313
3.83234e-06, 0.881362
3.8333e-06, 0.87995
3.83426e-06, 0.878176
3.83522e-06, 0.876161
3.83618e-06, 0.874033
3.83714e-06, 0.871926
3.8381e-06, 0.869973
3.83906e-06, 0.868293
3.84002e-06, 0.866989
3.84098e-06, 0.866143
3.84194e-06, 0.86581
3.8429e-06, 0.866014
3.84386e-06, 0.86675
3.84482e-06, 0.867986
3.84578e-06, 0.869659
3.84674e-06, 0.871685
3.8477e-06, 0.873963
3.84866e-06, 0.876376
3.84962e-06, 0.878804
3.85059e-06, 0.881127
3.85155e-06, 0.883233
3.85251e-06, 0.885021
3.85347e-06, 0.886412
3.85443e-06, 0.887347
3.85539e-06, 0.887794
3.85635e-06, 0.887747
3.85731e-06, 0.887228
3.85827e-06, 0.886284
3.85923e-06, 0.884982
3.86019e-06, 0.883412
3.86115e-06, 0.881672
3.86211e-06, 0.879873
3.86307e-06, 0.878123
3.86403e-06, 0.876529
3.86499e-06, 0.875187
3.86595e-06, 0.874179
3.86691e-06, 0.873565
3.86787e-06, 0.873387
3.86883e-06, 0.87366
3.86979e-06, 0.874376
3.87075e-06, 0.875502
3.87171e-06, 0.876985
3.87267e-06, 0.878753
3.87363e-06, 0.880718
3.87459e-06, 0.882785
3.87555e-06, 0.884853
3.87651e-06, 0.886824
3.87747e-06, 0.888603
3.87843e-06, 0.89011
3.87939e-06, 0.891278
3.88035e-06, 0.89206
3.88131e-06, 0.89243
3.88227e-06, 0.892384
3.88323e-06, 0.891939
3.88419e-06, 0.891134
3.88515e-06, 0.890026
3.88611e-06, 0.888689
3.88707e-06, 0.887205
3.88803e-06, 0.885664
3.88899e-06, 0.88416
3.88995e-06, 0.882782
3.89091e-06, 0.88161
3.89187e-06, 0.880714
3.89283e-06, 0.880149
3.89379e-06, 0.879951
3.89475e-06, 0.880136
3.89571e-06, 0.8807
3.89667e-06, 0.88162
3.89763e-06, 0.882854
3.89859e-06, 0.884343
3.89955e-06, 0.886019
3.90051e-06, 0.887799
3.90147e-06, 0.889602
3.90243e-06, 0.891342
3.90339e-06, 0.89294
3.90435e-06, 0.894323
3.90531e-06, 0.895431
3.90627e-06, 0.89622
3.90723e-06, 0.896661
3.90819e-06, 0.896745
3.90915e-06, 0.89648
3.91011e-06, 0.895893
3.91107e-06, 0.895027
3.91203e-06, 0.893937
3.91299e-06, 0.892693
3.91395e-06, 0.891369
3.91491e-06, 0.890042
3.91587e-06, 0.88879
3.91683e-06, 0.887685
3.91779e-06, 0.886791
3.91875e-06, 0.886161
3.91971e-06, 0.885833
3.92067e-06, 0.885831
3.92163e-06, 0.886159
3.92259e-06, 0.886806
3.92355e-06, 0.887745
3.92451e-06, 0.888935
3.92547e-06, 0.89032
3.92643e-06, 0.891838
3.92739e-06, 0.893418
3.92835e-06, 0.894988
3.92931e-06, 0.896478
3.93027e-06, 0.897821
3.93123e-06, 0.898959
3.93219e-06, 0.899845
3.93315e-06, 0.900446
3.93411e-06, 0.900741
3.93507e-06, 0.900728
3.93603e-06, 0.900418
3.93699e-06, 0.899837
3.93795e-06, 0.899026
3.93891e-06, 0.898035
3.93987e-06, 0.896924
3.94083e-06, 0.895758
3.94179e-06, 0.894603
3.94275e-06, 0.893526
3.94371e-06, 0.892586
3.94467e-06, 0.891837
3.94563e-06, 0.891324
3.94659e-06, 0.891076
3.94755e-06, 0.891112
3.94851e-06, 0.891435
3.94947e-06, 0.892034
3.95044e-06, 0.892885
3.9514e-06, 0.89395
3.95236e-06, 0.895183
3.95332e-06, 0.896528
3.95428e-06, 0.897927
3.95524e-06, 0.899317
3.9562e-06, 0.900636
3.95716e-06, 0.901829
3.95812e-06, 0.902844
3.95908e-06, 0.903642
3.96004e-06, 0.904192
3.961e-06, 0.904477
3.96196e-06, 0.904492
3.96292e-06, 0.904246
3.96388e-06, 0.903762
3.96484e-06, 0.903071
3.9658e-06, 0.902216
3.96676e-06, 0.901249
3.96772e-06, 0.900223
3.96868e-06, 0.899196
3.96964e-06, 0.898226
3.9706e-06, 0.897366
3.97156e-06, 0.896663
3.97252e-06, 0.896157
3.97348e-06, 0.895878
3.97444e-06, 0.895844
3.9754e-06, 0.896062
3.97636e-06, 0.896525
3.97732e-06, 0.897216
3.97828e-06, 0.898107
3.97924e-06, 0.899159
3.9802e-06, 0.900326
3.98116e-06, 0.90156
3.98212e-06, 0.902806
3.98308e-06, 0.904011
3.98404e-06, 0.905124
3.985e-06, 0.9061
3.98596e-06, 0.906899
3.98692e-06, 0.907491
3.98788e-06, 0.907856
3.98884e-06, 0.907985
3.9898e-06, 0.90788
3.99076e-06, 0.907555
3.99172e-06, 0.907032
3.99268e-06, 0.906345
3.99364e-06, 0.905534
3.9946e-06, 0.904645
3.99556e-06, 0.903725
3.99652e-06, 0.902827
3.99748e-06, 0.901996
3.99844e-06, 0.901279
3.9994e-06, 0.900715
4.00036e-06, 0.900334
4.00132e-06, 0.900159
4.00228e-06, 0.900202
4.00324e-06, 0.900466
4.0042e-06, 0.900942
4.00516e-06, 0.901612
4.00612e-06, 0.902449
4.00708e-06, 0.903418
4.00804e-06, 0.904479
4.009e-06, 0.905586
4.00996e-06, 0.906695
4.01092e-06, 0.907758
4.01188e-06, 0.908733
4.01284e-06, 0.90958
4.0138e-06, 0.910266
4.01476e-06, 0.910767
4.01572e-06, 0.911067
4.01668e-06, 0.911159
4.01764e-06, 0.911045
4.0186e-06, 0.910738
4.01956e-06, 0.91026
4.02052e-06, 0.909639
4.02148e-06, 0.908909
4.02244e-06, 0.908112
4.0234e-06, 0.90729
4.02436e-06, 0.906485
4.02532e-06, 0.90574
4.02628e-06, 0.905093
4.02724e-06, 0.90458
4.0282e-06, 0.904226
4.02916e-06, 0.904054
4.03012e-06, 0.904073
4.03108e-06, 0.904286
4.03204e-06, 0.904688
4.033e-06, 0.905264
4.03396e-06, 0.905991
4.03492e-06, 0.906839
4.03588e-06, 0.907775
4.03684e-06, 0.90876
4.0378e-06, 0.909754
4.03876e-06, 0.910717
4.03972e-06, 0.911611
4.04068e-06, 0.9124
4.04164e-06, 0.913054
4.0426e-06, 0.91355
4.04356e-06, 0.913872
4.04452e-06, 0.914011
4.04548e-06, 0.913967
4.04644e-06, 0.913748
4.0474e-06, 0.913369
4.04836e-06, 0.912854
4.04932e-06, 0.912232
4.05029e-06, 0.911535
4.05125e-06, 0.9108
4.05221e-06, 0.910064
4.05317e-06, 0.909364
4.05413e-06, 0.908737
4.05509e-06, 0.908212
4.05605e-06, 0.907818
4.05701e-06, 0.907576
4.05797e-06, 0.907498
4.05893e-06, 0.907592
4.05989e-06, 0.907856
4.06085e-06, 0.908282
4.06181e-06, 0.908853
4.06277e-06, 0.909548
4.06373e-06, 0.91034
4.06469e-06, 0.911196
4.06565e-06, 0.912083
4.06661e-06, 0.912965
4.06757e-06, 0.913809
4.06853e-06, 0.914581
4.06949e-06, 0.915253
4.07045e-06, 0.915799
4.07141e-06, 0.916201
4.07237e-06, 0.916446
4.07333e-06, 0.916529
4.07429e-06, 0.916451
4.07525e-06, 0.916221
4.07621e-06, 0.915853
4.07717e-06, 0.915369
4.07813e-06, 0.914794
4.07909e-06, 0.914157
4.08005e-06, 0.91349
4.08101e-06, 0.912826
4.08197e-06, 0.912197
4.08293e-06, 0.911634
4.08389e-06, 0.911163
4.08485e-06, 0.910809
4.08581e-06, 0.910588
4.08677e-06, 0.910513
4.08773e-06, 0.910589
4.08869e-06, 0.910816
4.08965e-06, 0.911186
4.09061e-06, 0.911686
4.09157e-06, 0.912296
4.09253e-06, 0.912993
4.09349e-06, 0.913751
4.09445e-06, 0.914539
4.09541e-06, 0.915328
4.09637e-06, 0.916087
4.09733e-06, 0.916787
4.09829e-06, 0.917403
4.09925e-06, 0.917911
4.10021e-06, 0.918296
4.10117e-06, 0.918544
4.10213e-06, 0.91865
4.10309e-06, 0.918612
4.10405e-06, 0.918437
4.10501e-06, 0.918135
4.10597e-06, 0.917725
4.10693e-06, 0.917226
4.10789e-06, 0.916663
4.10885e-06, 0.916063
4.10981e-06, 0.915454
4.11077e-06, 0.914864
4.11173e-06, 0.914321
4.11269e-06, 0.91385
4.11365e-06, 0.913472
4.11461e-06, 0.913206
4.11557e-06, 0.913063
4.11653e-06, 0.913052
4.11749e-06, 0.913176
4.11845e-06, 0.913429
4.11941e-06, 0.913804
4.12037e-06, 0.914287
4.12133e-06, 0.914859
4.12229e-06, 0.915499
4.12325e-06, 0.916183
4.12421e-06, 0.916885
4.12517e-06, 0.917577
4.12613e-06, 0.918236
4.12709e-06, 0.918835
4.12805e-06, 0.919353
4.12901e-06, 0.919773
4.12997e-06, 0.92008
4.13093e-06, 0.920265
4.13189e-06, 0.920323
4.13285e-06, 0.920255
4.13381e-06, 0.920067
4.13477e-06, 0.91977
4.13573e-06, 0.919378
4.13669e-06, 0.91891
4.13765e-06, 0.918388
4.13861e-06, 0.917835
4.13957e-06, 0.917275
4.14053e-06, 0.916733
4.14149e-06, 0.916233
4.14245e-06, 0.915795
4.14341e-06, 0.91544
4.14437e-06, 0.915181
4.14533e-06, 0.915032
4.14629e-06, 0.914998
4.14725e-06, 0.915081
4.14821e-06, 0.915281
4.14917e-06, 0.915588
4.15014e-06, 0.915993
4.1511e-06, 0.91648
4.15206e-06, 0.91703
4.15302e-06, 0.917623
4.15398e-06, 0.918237
4.15494e-06, 0.91885
4.1559e-06, 0.919438
4.15686e-06, 0.91998
4.15782e-06, 0.920456
4.15878e-06, 0.92085
4.15974e-06, 0.921149
4.1607e-06, 0.921342
4.16166e-06, 0.921424
4.16262e-06, 0.921394
4.16358e-06, 0.921255
4.16454e-06, 0.921014
4.1655e-06, 0.920682
4.16646e-06, 0.920275
4.16742e-06, 0.919808
4.16838e-06, 0.919303
4.16934e-06, 0.918778
4.1703e-06, 0.918257
4.17126e-06, 0.917758
4.17222e-06, 0.917303
4.17318e-06, 0.916909
4.17414e-06, 0.916592
4.1751e-06, 0.916364
4.17606e-06, 0.916233
4.17702e-06, 0.916206
4.17798e-06, 0.916282
4.17894e-06, 0.916459
4.1799e-06, 0.91673
4.18086e-06, 0.917084
4.18182e-06, 0.91751
4.18278e-06, 0.917989
4.18374e-06, 0.918505
4.1847e-06, 0.919038
4.18566e-06, 0.919569
4.18662e-06, 0.920077
4.18758e-06, 0.920545
4.18854e-06, 0.920955
4.1895e-06, 0.921293
4.19046e-06, 0.921547
4.19142e-06, 0.921707
4.19238e-06, 0.921768
4.19334e-06, 0.92173
4.1943e-06, 0.921593
4.19526e-06, 0.921363
4.19622e-06, 0.921049
4.19718e-06, 0.920663
4.19814e-06, 0.920219
4.1991e-06, 0.919733
4.20006e-06, 0.919223
4.20102e-06, 0.918707
4.20198e-06, 0.918204
4.20294e-06, 0.917732
4.2039e-06, 0.917306
4.20486e-06, 0.916942
4.20582e-06, 0.916652
4.20678e-06, 0.916444
4.20774e-06, 0.916327
4.2087e-06, 0.916302
4.20966e-06, 0.916369
4.21062e-06, 0.916526
4.21158e-06, 0.916764
4.21254e-06, 0.917074
4.2135e-06, 0.917445
4.21446e-06, 0.917861
4.21542e-06, 0.918306
4.21638e-06, 0.918764
4.21734e-06, 0.919218
4.2183e-06, 0.919649
4.21926e-06, 0.920041
4.22022e-06, 0.92038
4.22118e-06, 0.920652
4.22214e-06, 0.920846
4.2231e-06, 0.920954
4.22406e-06, 0.920971
4.22502e-06, 0.920895
4.22598e-06, 0.920726
4.22694e-06, 0.920469
4.2279e-06, 0.92013
4.22886e-06, 0.91972
4.22982e-06, 0.91925
4.23078e-06, 0.918735
4.23174e-06, 0.918189
4.2327e-06, 0.91763
4.23366e-06, 0.917073
4.23462e-06, 0.916536
4.23558e-06, 0.916034
4.23654e-06, 0.915582
4.2375e-06, 0.915192
4.23846e-06, 0.914876
4.23942e-06, 0.91464
4.24038e-06, 0.914491
4.24134e-06, 0.914431
4.2423e-06, 0.914459
4.24326e-06, 0.914571
4.24422e-06, 0.914761
4.24518e-06, 0.915019
4.24614e-06, 0.915334
4.2471e-06, 0.915692
4.24806e-06, 0.916078
4.24902e-06, 0.916475
4.24998e-06, 0.916868
4.25095e-06, 0.917238
4.25191e-06, 0.91757
4.25287e-06, 0.917849
4.25383e-06, 0.91806
4.25479e-06, 0.918191
4.25575e-06, 0.918234
4.25671e-06, 0.918181
4.25767e-06, 0.918028
4.25863e-06, 0.917775
4.25959e-06, 0.917424
4.26055e-06, 0.916979
4.26151e-06, 0.91645
4.26247e-06, 0.915846
4.26343e-06, 0.915181
4.26439e-06, 0.91447
4.26535e-06, 0.913729
4.26631e-06, 0.912975
4.26727e-06, 0.912228
4.26823e-06, 0.911504
4.26919e-06, 0.910821
4.27015e-06, 0.910195
4.27111e-06, 0.909639
4.27207e-06, 0.909167
4.27303e-06, 0.908788
4.27399e-06, 0.908508
4.27495e-06, 0.90833
4.27591e-06, 0.908255
4.27687e-06, 0.908278
4.27783e-06, 0.908394
4.27879e-06, 0.908591
4.27975e-06, 0.908857
4.28071e-06, 0.909176
4.28167e-06, 0.909529
4.28263e-06, 0.909896
4.28359e-06, 0.910256
4.28455e-06, 0.910587
4.28551e-06, 0.910867
4.28647e-06, 0.911075
4.28743e-06, 0.91119
4.28839e-06, 0.911195
4.28935e-06, 0.911074
4.29031e-06, 0.910815
4.29127e-06, 0.910409
4.29223e-06, 0.909849
4.29319e-06, 0.909137
4.29415e-06, 0.908275
4.29511e-06, 0.90727
4.29607e-06, 0.906134
4.29703e-06, 0.904884
4.29799e-06, 0.903538
4.29895e-06, 0.902119
4.29991e-06, 0.900652
4.30087e-06, 0.899164
4.30183e-06, 0.897682
4.30279e-06, 0.896234
4.30375e-06, 0.894848
4.30471e-06, 0.893549
4.30567e-06, 0.892359
4.30663e-06, 0.891299
4.30759e-06, 0.890384
4.30855e-06, 0.889623
4.30951e-06, 0.889022
4.31047e-06, 0.888579
4.31143e-06, 0.888285
4.31239e-06, 0.888126
4.31335e-06, 0.88808
4.31431e-06, 0.888119
4.31527e-06, 0.888207
4.31623e-06, 0.888305
4.31719e-06, 0.888366
4.31815e-06, 0.88834
4.31911e-06, 0.888175
4.32007e-06, 0.887814
4.32103e-06, 0.887201
4.32199e-06, 0.886282
4.32295e-06, 0.885002
4.32391e-06, 0.883311
4.32487e-06, 0.881163
4.32583e-06, 0.87852
4.32679e-06, 0.875349
4.32775e-06, 0.871627
4.32871e-06, 0.867341
4.32967e-06, 0.862488
4.33063e-06, 0.857076
4.33159e-06, 0.851125
4.33255e-06, 0.844667
4.33351e-06, 0.837747
4.33447e-06, 0.830418
4.33543e-06, 0.822746
4.33639e-06, 0.814808
4.33735e-06, 0.806688
4.33831e-06, 0.798478
4.33927e-06, 0.790277
4.34023e-06, 0.782188
4.34119e-06, 0.774315
4.34215e-06, 0.766765
4.34311e-06, 0.759643
4.34407e-06, 0.75305
4.34503e-06, 0.747081
4.34599e-06, 0.741826
4.34695e-06, 0.737365
4.34791e-06, 0.733767
4.34887e-06, 0.731088
4.34983e-06, 0.729374
4.3508e-06, 0.728655
4.35176e-06, 0.728944
4.35272e-06, 0.730242
4.35368e-06, 0.732534
4.35464e-06, 0.735788
4.3556e-06, 0.739959
4.35656e-06, 0.744988
4.35752e-06, 0.750804
4.35848e-06, 0.757322
4.35944e-06, 0.764451
4.3604e-06, 0.772088
4.36136e-06, 0.780127
4.36232e-06, 0.788456
4.36328e-06, 0.796962
4.36424e-06, 0.80553
4.3652e-06, 0.81405
4.36616e-06, 0.822414
4.36712e-06, 0.83052
4.36808e-06, 0.838275
4.36904e-06, 0.845592
4.37e-06, 0.852399
4.37096e-06, 0.858632
4.37192e-06, 0.864241
4.37288e-06, 0.869188
4.37384e-06, 0.873449
4.3748e-06, 0.877012
4.37576e-06, 0.87988
4.37672e-06, 0.882066
4.37768e-06, 0.883596
4.37864e-06, 0.884505
4.3796e-06, 0.884839
4.38056e-06, 0.88465
4.38152e-06, 0.883999
4.38248e-06, 0.882948
4.38344e-06, 0.881566
4.3844e-06, 0.879922
4.38536e-06, 0.878083
4.38632e-06, 0.876118
4.38728e-06, 0.87409
4.38824e-06, 0.872059
4.3892e-06, 0.870079
4.39016e-06, 0.868198
4.39112e-06, 0.866457
4.39208e-06, 0.864888
4.39304e-06, 0.863515
4.394e-06, 0.862355
4.39496e-06, 0.861414
4.39592e-06, 0.860694
4.39688e-06, 0.860185
4.39784e-06, 0.859874
4.3988e-06, 0.859739
4.39976e-06, 0.859754
4.40072e-06, 0.859889
4.40168e-06, 0.860109
4.40264e-06, 0.86038
4.4036e-06, 0.860663
4.40456e-06, 0.860923
4.40552e-06, 0.861123
4.40648e-06, 0.86123
4.40744e-06, 0.861213
4.4084e-06, 0.861044
4.40936e-06, 0.860701
4.41032e-06, 0.860165
4.41128e-06, 0.859424
