

lambda(m), Y
1.95392e-06, 0.837772
1.9544e-06, 0.838138
1.95488e-06, 0.838503
1.95536e-06, 0.838863
1.95584e-06, 0.839214
1.95632e-06, 0.839551
1.9568e-06, 0.839871
1.95728e-06, 0.840172
1.95776e-06, 0.840451
1.95824e-06, 0.840706
1.95872e-06, 0.840938
1.9592e-06, 0.841146
1.95968e-06, 0.841332
1.96016e-06, 0.841499
1.96064e-06, 0.84165
1.96112e-06, 0.841787
1.9616e-06, 0.841915
1.96208e-06, 0.842039
1.96256e-06, 0.842162
1.96304e-06, 0.842289
1.96352e-06, 0.842424
1.964e-06, 0.842571
1.96448e-06, 0.842733
1.96496e-06, 0.842911
1.96544e-06, 0.843107
1.96592e-06, 0.843321
1.9664e-06, 0.843554
1.96688e-06, 0.843804
1.96736e-06, 0.844068
1.96784e-06, 0.844345
1.96832e-06, 0.84463
1.9688e-06, 0.844919
1.96928e-06, 0.845209
1.96976e-06, 0.845495
1.97024e-06, 0.845772
1.97072e-06, 0.846038
1.9712e-06, 0.846288
1.97168e-06, 0.846519
1.97216e-06, 0.846729
1.97264e-06, 0.846916
1.97312e-06, 0.847081
1.9736e-06, 0.847223
1.97408e-06, 0.847343
1.97456e-06, 0.847444
1.97504e-06, 0.847527
1.97552e-06, 0.847597
1.976e-06, 0.847656
1.97648e-06, 0.84771
1.97696e-06, 0.847763
1.97744e-06, 0.847818
1.97792e-06, 0.84788
1.9784e-06, 0.847952
1.97888e-06, 0.848037
1.97936e-06, 0.848138
1.97984e-06, 0.848257
1.98032e-06, 0.848394
1.9808e-06, 0.84855
1.98128e-06, 0.848723
1.98176e-06, 0.848912
1.98224e-06, 0.849115
1.98272e-06, 0.849328
1.9832e-06, 0.849548
1.98368e-06, 0.849771
1.98416e-06, 0.849993
1.98464e-06, 0.850209
1.98512e-06, 0.850416
1.9856e-06, 0.850609
1.98608e-06, 0.850787
1.98656e-06, 0.850945
1.98704e-06, 0.851081
1.98752e-06, 0.851196
1.988e-06, 0.851288
1.98848e-06, 0.851357
1.98896e-06, 0.851406
1.98944e-06, 0.851436
1.98992e-06, 0.851449
1.9904e-06, 0.85145
1.99088e-06, 0.851442
1.99136e-06, 0.851429
1.99184e-06, 0.851414
1.99232e-06, 0.851403
1.9928e-06, 0.851399
1.99328e-06, 0.851405
1.99376e-06, 0.851425
1.99424e-06, 0.851461
1.99472e-06, 0.851514
1.9952e-06, 0.851585
1.99568e-06, 0.851674
1.99616e-06, 0.85178
1.99664e-06, 0.851903
1.99712e-06, 0.852039
1.9976e-06, 0.852185
1.99808e-06, 0.852338
1.99856e-06, 0.852494
1.99904e-06, 0.85265
1.99952e-06, 0.852801
2e-06, 0.852943
2.00048e-06, 0.853072
2.00096e-06, 0.853186
2.00144e-06, 0.85328
2.00192e-06, 0.853355
2.0024e-06, 0.853407
2.00288e-06, 0.853437
2.00336e-06, 0.853444
2.00384e-06, 0.85343
2.00432e-06, 0.853397
2.0048e-06, 0.853346
2.00528e-06, 0.853282
2.00576e-06, 0.853207
2.00624e-06, 0.853125
2.00672e-06, 0.853041
2.0072e-06, 0.852958
2.00768e-06, 0.85288
2.00816e-06, 0.852811
2.00864e-06, 0.852754
2.00912e-06, 0.852711
2.0096e-06, 0.852685
2.01008e-06, 0.852676
2.01056e-06, 0.852686
2.01104e-06, 0.852713
2.01152e-06, 0.852756
2.012e-06, 0.852815
2.01248e-06, 0.852885
2.01296e-06, 0.852965
2.01344e-06, 0.85305
2.01392e-06, 0.853137
2.0144e-06, 0.853222
2.01488e-06, 0.853301
2.01536e-06, 0.85337
2.01584e-06, 0.853425
2.01632e-06, 0.853464
2.0168e-06, 0.853483
2.01728e-06, 0.853482
2.01776e-06, 0.853458
2.01824e-06, 0.853412
2.01872e-06, 0.853344
2.0192e-06, 0.853254
2.01968e-06, 0.853144
2.02016e-06, 0.853018
2.02064e-06, 0.852878
2.02112e-06, 0.852728
2.0216e-06, 0.85257
2.02208e-06, 0.85241
2.02256e-06, 0.852251
2.02304e-06, 0.852097
2.02352e-06, 0.851952
2.024e-06, 0.851818
2.02448e-06, 0.851698
2.02496e-06, 0.851595
2.02544e-06, 0.851509
2.02592e-06, 0.851442
2.0264e-06, 0.851392
2.02688e-06, 0.851359
2.02736e-06, 0.851342
2.02784e-06, 0.851337
2.02832e-06, 0.851343
2.0288e-06, 0.851355
2.02928e-06, 0.851371
2.02976e-06, 0.851385
2.03024e-06, 0.851395
2.03072e-06, 0.851397
2.0312e-06, 0.851386
2.03168e-06, 0.85136
2.03216e-06, 0.851315
2.03264e-06, 0.85125
2.03312e-06, 0.851163
2.0336e-06, 0.851053
2.03408e-06, 0.850921
2.03456e-06, 0.850766
2.03504e-06, 0.850591
2.03552e-06, 0.850396
2.036e-06, 0.850186
2.03648e-06, 0.849963
2.03696e-06, 0.849731
2.03744e-06, 0.849494
2.03792e-06, 0.849255
2.0384e-06, 0.849018
2.03888e-06, 0.848788
2.03936e-06, 0.848567
2.03984e-06, 0.84836
2.04032e-06, 0.848167
2.0408e-06, 0.847992
2.04128e-06, 0.847835
2.04176e-06, 0.847698
2.04224e-06, 0.847578
2.04272e-06, 0.847477
2.0432e-06, 0.847391
2.04368e-06, 0.84732
2.04416e-06, 0.847259
2.04464e-06, 0.847205
2.04512e-06, 0.847155
2.0456e-06, 0.847105
2.04608e-06, 0.847051
2.04656e-06, 0.846989
2.04704e-06, 0.846915
2.04752e-06, 0.846826
2.048e-06, 0.846719
2.04848e-06, 0.846591
2.04896e-06, 0.846442
2.04944e-06, 0.846269
2.04992e-06, 0.846073
2.05041e-06, 0.845855
2.05089e-06, 0.845615
2.05137e-06, 0.845355
2.05185e-06, 0.845077
2.05233e-06, 0.844786
2.05281e-06, 0.844484
2.05329e-06, 0.844175
2.05377e-06, 0.843864
2.05425e-06, 0.843554
2.05473e-06, 0.843249
2.05521e-06, 0.842954
2.05569e-06, 0.84267
2.05617e-06, 0.842403
2.05665e-06, 0.842153
2.05713e-06, 0.841923
2.05761e-06, 0.841713
2.05809e-06, 0.841525
2.05857e-06, 0.841357
2.05905e-06, 0.841208
2.05953e-06, 0.841077
2.06001e-06, 0.84096
2.06049e-06, 0.840855
2.06097e-06, 0.840759
2.06145e-06, 0.840667
2.06193e-06, 0.840575
2.06241e-06, 0.840479
2.06289e-06, 0.840376
2.06337e-06, 0.840261
2.06385e-06, 0.840131
2.06433e-06, 0.839982
2.06481e-06, 0.839813
2.06529e-06, 0.839621
2.06577e-06, 0.839405
2.06625e-06, 0.839166
2.06673e-06, 0.838902
2.06721e-06, 0.838616
2.06769e-06, 0.838309
2.06817e-06, 0.837984
2.06865e-06, 0.837644
2.06913e-06, 0.837293
2.06961e-06, 0.836934
2.07009e-06, 0.836572
2.07057e-06, 0.836211
2.07105e-06, 0.835856
2.07153e-06, 0.83551
2.07201e-06, 0.835177
2.07249e-06, 0.834861
2.07297e-06, 0.834565
2.07345e-06, 0.834291
2.07393e-06, 0.83404
2.07441e-06, 0.833813
2.07489e-06, 0.833611
2.07537e-06, 0.833432
2.07585e-06, 0.833274
2.07633e-06, 0.833137
2.07681e-06, 0.833015
2.07729e-06, 0.832907
2.07777e-06, 0.832808
2.07825e-06, 0.832713
2.07873e-06, 0.832619
2.07921e-06, 0.83252
2.07969e-06, 0.832413
2.08017e-06, 0.832292
2.08065e-06, 0.832155
2.08113e-06, 0.831997
2.08161e-06, 0.831816
2.08209e-06, 0.83161
2.08257e-06, 0.831376
2.08305e-06, 0.831116
2.08353e-06, 0.830828
2.08401e-06, 0.830513
2.08449e-06, 0.830175
2.08497e-06, 0.829814
2.08545e-06, 0.829434
2.08593e-06, 0.829039
2.08641e-06, 0.828633
2.08689e-06, 0.82822
2.08737e-06, 0.827805
2.08785e-06, 0.827391
2.08833e-06, 0.826985
2.08881e-06, 0.826589
2.08929e-06, 0.826207
2.08977e-06, 0.825842
2.09025e-06, 0.825498
2.09073e-06, 0.825175
2.09121e-06, 0.824875
2.09169e-06, 0.824597
2.09217e-06, 0.82434
2.09265e-06, 0.824104
2.09313e-06, 0.823884
2.09361e-06, 0.823678
2.09409e-06, 0.823481
2.09457e-06, 0.823289
2.09505e-06, 0.823097
2.09553e-06, 0.822897
2.09601e-06, 0.822686
2.09649e-06, 0.822455
2.09697e-06, 0.8222
2.09745e-06, 0.821915
2.09793e-06, 0.821594
2.09841e-06, 0.821231
2.09889e-06, 0.820823
2.09937e-06, 0.820365
2.09985e-06, 0.819855
2.10033e-06, 0.81929
2.10081e-06, 0.818668
2.10129e-06, 0.817989
2.10177e-06, 0.817252
2.10225e-06, 0.816459
2.10273e-06, 0.815611
2.10321e-06, 0.814709
2.10369e-06, 0.813755
2.10417e-06, 0.812753
2.10465e-06, 0.811703
2.10513e-06, 0.81061
2.10561e-06, 0.809474
2.10609e-06, 0.808299
2.10657e-06, 0.807084
2.10705e-06, 0.80583
2.10753e-06, 0.804538
2.10801e-06, 0.803206
2.10849e-06, 0.801832
2.10897e-06, 0.800413
2.10945e-06, 0.798944
2.10993e-06, 0.79742
2.11041e-06, 0.795835
2.11089e-06, 0.794182
2.11137e-06, 0.792453
2.11185e-06, 0.790639
2.11233e-06, 0.78873
2.11281e-06, 0.786718
2.11329e-06, 0.784591
2.11377e-06, 0.782342
2.11425e-06, 0.779959
2.11473e-06, 0.777435
2.11521e-06, 0.77476
2.11569e-06, 0.771928
2.11617e-06, 0.768933
2.11665e-06, 0.765769
2.11713e-06, 0.762435
2.11761e-06, 0.758927
2.11809e-06, 0.755248
2.11857e-06, 0.751398
2.11905e-06, 0.747382
2.11953e-06, 0.743208
2.12001e-06, 0.738882
2.12049e-06, 0.734415
2.12097e-06, 0.729819
2.12145e-06, 0.725109
2.12193e-06, 0.720299
2.12241e-06, 0.715408
2.12289e-06, 0.710453
2.12337e-06, 0.705453
2.12385e-06, 0.70043
2.12433e-06, 0.695404
2.12481e-06, 0.690396
2.12529e-06, 0.685427
2.12577e-06, 0.680521
2.12625e-06, 0.675696
2.12673e-06, 0.670974
2.12721e-06, 0.666374
2.12769e-06, 0.661916
2.12817e-06, 0.657616
2.12865e-06, 0.653491
2.12913e-06, 0.649556
2.12961e-06, 0.645825
2.13009e-06, 0.642308
2.13057e-06, 0.639017
2.13105e-06, 0.635958
2.13153e-06, 0.633141
2.13201e-06, 0.630568
2.13249e-06, 0.628245
2.13297e-06, 0.626172
2.13345e-06, 0.62435
2.13393e-06, 0.622779
2.13441e-06, 0.621455
2.13489e-06, 0.620375
2.13537e-06, 0.619535
2.13585e-06, 0.618928
2.13633e-06, 0.618549
2.13681e-06, 0.618389
2.13729e-06, 0.618441
2.13777e-06, 0.618696
2.13825e-06, 0.619145
2.13873e-06, 0.619778
2.13921e-06, 0.620586
2.13969e-06, 0.621559
2.14017e-06, 0.622686
2.14065e-06, 0.623957
2.14113e-06, 0.625361
2.14161e-06, 0.626889
2.14209e-06, 0.62853
2.14257e-06, 0.630275
2.14305e-06, 0.632112
2.14353e-06, 0.634033
2.14401e-06, 0.636029
2.14449e-06, 0.638089
2.14497e-06, 0.640205
2.14545e-06, 0.642369
2.14593e-06, 0.644573
2.14641e-06, 0.646808
2.14689e-06, 0.649069
2.14737e-06, 0.651349
2.14785e-06, 0.65364
2.14833e-06, 0.655939
2.14881e-06, 0.65824
2.14929e-06, 0.660538
2.14977e-06, 0.662831
2.15026e-06, 0.665115
2.15074e-06, 0.667387
2.15122e-06, 0.669647
2.1517e-06, 0.671892
2.15218e-06, 0.674121
2.15266e-06, 0.676335
2.15314e-06, 0.678534
2.15362e-06, 0.680719
2.1541e-06, 0.68289
2.15458e-06, 0.685048
2.15506e-06, 0.687196
2.15554e-06, 0.689335
2.15602e-06, 0.691465
2.1565e-06, 0.69359
2.15698e-06, 0.69571
2.15746e-06, 0.697827
2.15794e-06, 0.699942
2.15842e-06, 0.702055
2.1589e-06, 0.704168
2.15938e-06, 0.70628
2.15986e-06, 0.70839
2.16034e-06, 0.710499
2.16082e-06, 0.712605
2.1613e-06, 0.714706
2.16178e-06, 0.7168
2.16226e-06, 0.718886
2.16274e-06, 0.720961
2.16322e-06, 0.723021
2.1637e-06, 0.725064
2.16418e-06, 0.727087
2.16466e-06, 0.729086
2.16514e-06, 0.73106
2.16562e-06, 0.733004
2.1661e-06, 0.734916
2.16658e-06, 0.736794
2.16706e-06, 0.738636
2.16754e-06, 0.74044
2.16802e-06, 0.742206
2.1685e-06, 0.743933
2.16898e-06, 0.745621
2.16946e-06, 0.74727
2.16994e-06, 0.748883
2.17042e-06, 0.75046
2.1709e-06, 0.752004
2.17138e-06, 0.753518
2.17186e-06, 0.755005
2.17234e-06, 0.756468
2.17282e-06, 0.757911
2.1733e-06, 0.759339
2.17378e-06, 0.760754
2.17426e-06, 0.762162
2.17474e-06, 0.763565
2.17522e-06, 0.764967
2.1757e-06, 0.766372
2.17618e-06, 0.767781
2.17666e-06, 0.769199
2.17714e-06, 0.770625
2.17762e-06, 0.772062
2.1781e-06, 0.77351
2.17858e-06, 0.774968
2.17906e-06, 0.776436
2.17954e-06, 0.777913
2.18002e-06, 0.779395
2.1805e-06, 0.780882
2.18098e-06, 0.782369
2.18146e-06, 0.783852
2.18194e-06, 0.785329
2.18242e-06, 0.786796
2.1829e-06, 0.788247
2.18338e-06, 0.789679
2.18386e-06, 0.791088
2.18434e-06, 0.79247
2.18482e-06, 0.793821
2.1853e-06, 0.795139
2.18578e-06, 0.796421
2.18626e-06, 0.797665
2.18674e-06, 0.798871
2.18722e-06, 0.800036
2.1877e-06, 0.801162
2.18818e-06, 0.802249
2.18866e-06, 0.8033
2.18914e-06, 0.804315
2.18962e-06, 0.805299
2.1901e-06, 0.806255
2.19058e-06, 0.807186
2.19106e-06, 0.808097
2.19154e-06, 0.808993
2.19202e-06, 0.809878
2.1925e-06, 0.810757
2.19298e-06, 0.811635
2.19346e-06, 0.812517
2.19394e-06, 0.813406
2.19442e-06, 0.814306
2.1949e-06, 0.815221
2.19538e-06, 0.816153
2.19586e-06, 0.817104
2.19634e-06, 0.818076
2.19682e-06, 0.819068
2.1973e-06, 0.82008
2.19778e-06, 0.821112
2.19826e-06, 0.822161
2.19874e-06, 0.823224
2.19922e-06, 0.824299
2.1997e-06, 0.825382
2.20018e-06, 0.826468
2.20066e-06, 0.827553
2.20114e-06, 0.828632
2.20162e-06, 0.8297
2.2021e-06, 0.830752
2.20258e-06, 0.831783
2.20306e-06, 0.83279
2.20354e-06, 0.833767
2.20402e-06, 0.834711
2.2045e-06, 0.83562
2.20498e-06, 0.83649
2.20546e-06, 0.837322
2.20594e-06, 0.838113
2.20642e-06, 0.838863
2.2069e-06, 0.839575
2.20738e-06, 0.840249
2.20786e-06, 0.840889
2.20834e-06, 0.841496
2.20882e-06, 0.842076
2.2093e-06, 0.842632
2.20978e-06, 0.843169
2.21026e-06, 0.843693
2.21074e-06, 0.844208
2.21122e-06, 0.844721
2.2117e-06, 0.845236
2.21218e-06, 0.845759
2.21266e-06, 0.846293
2.21314e-06, 0.846844
2.21362e-06, 0.847415
2.2141e-06, 0.84801
2.21458e-06, 0.848629
2.21506e-06, 0.849276
2.21554e-06, 0.84995
2.21602e-06, 0.850651
2.2165e-06, 0.851378
2.21698e-06, 0.852129
2.21746e-06, 0.852902
2.21794e-06, 0.853692
2.21842e-06, 0.854497
2.2189e-06, 0.855311
2.21938e-06, 0.856129
2.21986e-06, 0.856946
2.22034e-06, 0.857756
2.22082e-06, 0.858555
2.2213e-06, 0.859337
2.22178e-06, 0.860096
2.22226e-06, 0.860828
2.22274e-06, 0.86153
2.22322e-06, 0.862196
2.2237e-06, 0.862826
2.22418e-06, 0.863415
2.22466e-06, 0.863965
2.22514e-06, 0.864473
2.22562e-06, 0.864941
2.2261e-06, 0.86537
2.22658e-06, 0.865762
2.22706e-06, 0.866121
2.22754e-06, 0.86645
2.22802e-06, 0.866754
2.2285e-06, 0.867037
2.22898e-06, 0.867306
2.22946e-06, 0.867565
2.22994e-06, 0.867821
2.23042e-06, 0.868079
2.2309e-06, 0.868344
2.23138e-06, 0.868623
2.23186e-06, 0.868919
2.23234e-06, 0.869238
2.23282e-06, 0.869582
2.2333e-06, 0.869956
2.23378e-06, 0.87036
2.23426e-06, 0.870796
2.23474e-06, 0.871264
2.23522e-06, 0.871765
2.2357e-06, 0.872295
2.23618e-06, 0.872854
2.23666e-06, 0.873438
2.23714e-06, 0.874042
2.23762e-06, 0.874663
2.2381e-06, 0.875296
2.23858e-06, 0.875934
2.23906e-06, 0.876573
2.23954e-06, 0.877206
2.24002e-06, 0.877828
2.2405e-06, 0.878432
2.24098e-06, 0.879015
2.24146e-06, 0.87957
2.24194e-06, 0.880094
2.24242e-06, 0.880582
2.2429e-06, 0.881033
2.24338e-06, 0.881443
2.24386e-06, 0.881811
2.24434e-06, 0.882138
2.24482e-06, 0.882423
2.2453e-06, 0.882669
2.24578e-06, 0.882878
2.24626e-06, 0.883053
2.24674e-06, 0.883198
2.24722e-06, 0.883317
2.2477e-06, 0.883417
2.24818e-06, 0.883501
2.24866e-06, 0.883578
2.24914e-06, 0.883651
2.24962e-06, 0.883728
2.25011e-06, 0.883815
2.25059e-06, 0.883916
2.25107e-06, 0.884037
2.25155e-06, 0.884183
2.25203e-06, 0.884358
2.25251e-06, 0.884565
2.25299e-06, 0.884805
2.25347e-06, 0.885082
2.25395e-06, 0.885394
2.25443e-06, 0.885743
2.25491e-06, 0.886125
2.25539e-06, 0.886541
2.25587e-06, 0.886985
2.25635e-06, 0.887455
2.25683e-06, 0.887945
2.25731e-06, 0.888452
2.25779e-06, 0.888968
2.25827e-06, 0.889489
2.25875e-06, 0.890008
2.25923e-06, 0.890518
2.25971e-06, 0.891015
2.26019e-06, 0.891493
2.26067e-06, 0.891945
2.26115e-06, 0.892367
2.26163e-06, 0.892755
2.26211e-06, 0.893106
2.26259e-06, 0.893417
2.26307e-06, 0.893685
2.26355e-06, 0.893911
2.26403e-06, 0.894093
2.26451e-06, 0.894234
2.26499e-06, 0.894336
2.26547e-06, 0.8944
2.26595e-06, 0.894432
2.26643e-06, 0.894434
2.26691e-06, 0.894413
2.26739e-06, 0.894373
2.26787e-06, 0.894321
2.26835e-06, 0.894263
2.26883e-06, 0.894205
2.26931e-06, 0.894154
2.26979e-06, 0.894114
2.27027e-06, 0.894093
2.27075e-06, 0.894095
2.27123e-06, 0.894125
2.27171e-06, 0.894187
2.27219e-06, 0.894284
2.27267e-06, 0.894418
2.27315e-06, 0.894591
2.27363e-06, 0.894803
2.27411e-06, 0.895054
2.27459e-06, 0.895343
2.27507e-06, 0.895666
2.27555e-06, 0.89602
2.27603e-06, 0.896403
2.27651e-06, 0.896808
2.27699e-06, 0.897231
2.27747e-06, 0.897666
2.27795e-06, 0.898106
2.27843e-06, 0.898546
2.27891e-06, 0.898979
2.27939e-06, 0.899399
2.27987e-06, 0.8998
2.28035e-06, 0.900176
2.28083e-06, 0.900522
2.28131e-06, 0.900834
2.28179e-06, 0.901108
2.28227e-06, 0.90134
2.28275e-06, 0.90153
2.28323e-06, 0.901676
2.28371e-06, 0.901778
2.28419e-06, 0.901836
2.28467e-06, 0.901852
2.28515e-06, 0.901829
2.28563e-06, 0.901771
2.28611e-06, 0.901682
2.28659e-06, 0.901566
2.28707e-06, 0.90143
2.28755e-06, 0.901278
2.28803e-06, 0.901119
2.28851e-06, 0.900957
2.28899e-06, 0.900799
2.28947e-06, 0.900652
2.28995e-06, 0.900522
2.29043e-06, 0.900414
2.29091e-06, 0.900334
2.29139e-06, 0.900285
2.29187e-06, 0.900272
2.29235e-06, 0.900297
2.29283e-06, 0.900363
2.29331e-06, 0.90047
2.29379e-06, 0.900619
2.29427e-06, 0.900809
2.29475e-06, 0.901037
2.29523e-06, 0.901301
2.29571e-06, 0.901598
2.29619e-06, 0.901923
2.29667e-06, 0.902271
2.29715e-06, 0.902637
2.29763e-06, 0.903014
2.29811e-06, 0.903396
2.29859e-06, 0.903777
2.29907e-06, 0.90415
2.29955e-06, 0.904508
2.30003e-06, 0.904847
2.30051e-06, 0.905159
2.30099e-06, 0.90544
2.30147e-06, 0.905686
2.30195e-06, 0.905891
2.30243e-06, 0.906055
2.30291e-06, 0.906173
2.30339e-06, 0.906246
2.30387e-06, 0.906273
2.30435e-06, 0.906255
2.30483e-06, 0.906194
2.30531e-06, 0.906092
2.30579e-06, 0.905953
2.30627e-06, 0.90578
2.30675e-06, 0.905581
2.30723e-06, 0.905358
2.30771e-06, 0.90512
2.30819e-06, 0.904872
2.30867e-06, 0.90462
2.30915e-06, 0.904372
2.30963e-06, 0.904133
2.31011e-06, 0.903911
2.31059e-06, 0.90371
2.31107e-06, 0.903537
2.31155e-06, 0.903396
2.31203e-06, 0.903291
2.31251e-06, 0.903225
2.31299e-06, 0.903201
2.31347e-06, 0.903221
2.31395e-06, 0.903284
2.31443e-06, 0.90339
2.31491e-06, 0.903537
2.31539e-06, 0.903724
2.31587e-06, 0.903948
2.31635e-06, 0.904203
2.31683e-06, 0.904485
2.31731e-06, 0.904789
2.31779e-06, 0.905108
2.31827e-06, 0.905438
2.31875e-06, 0.90577
2.31923e-06, 0.906098
2.31971e-06, 0.906416
2.32019e-06, 0.906718
2.32067e-06, 0.906996
2.32115e-06, 0.907246
2.32163e-06, 0.907462
2.32211e-06, 0.90764
2.32259e-06, 0.907776
2.32307e-06, 0.907867
2.32355e-06, 0.907912
2.32403e-06, 0.907909
2.32451e-06, 0.907858
2.32499e-06, 0.907761
2.32547e-06, 0.907619
2.32595e-06, 0.907435
2.32643e-06, 0.907213
2.32691e-06, 0.906957
2.32739e-06, 0.906672
2.32787e-06, 0.906364
2.32835e-06, 0.90604
2.32883e-06, 0.905704
2.32931e-06, 0.905365
2.32979e-06, 0.905029
2.33027e-06, 0.904703
2.33075e-06, 0.904393
2.33123e-06, 0.904104
2.33171e-06, 0.903843
2.33219e-06, 0.903615
2.33267e-06, 0.903424
2.33315e-06, 0.903273
2.33363e-06, 0.903165
2.33411e-06, 0.903101
2.33459e-06, 0.903083
2.33507e-06, 0.90311
2.33555e-06, 0.903181
2.33603e-06, 0.903294
2.33651e-06, 0.903445
2.33699e-06, 0.903632
2.33747e-06, 0.903849
2.33795e-06, 0.904091
2.33843e-06, 0.904352
2.33891e-06, 0.904626
2.33939e-06, 0.904906
2.33987e-06, 0.905186
2.34035e-06, 0.905459
2.34083e-06, 0.905718
2.34131e-06, 0.905957
2.34179e-06, 0.906169
2.34227e-06, 0.90635
2.34275e-06, 0.906494
2.34323e-06, 0.906597
2.34371e-06, 0.906655
2.34419e-06, 0.906666
2.34467e-06, 0.906628
2.34515e-06, 0.906541
2.34563e-06, 0.906404
2.34611e-06, 0.90622
2.34659e-06, 0.905989
2.34707e-06, 0.905715
2.34755e-06, 0.905402
2.34803e-06, 0.905055
2.34851e-06, 0.904678
2.34899e-06, 0.904278
2.34947e-06, 0.903861
2.34995e-06, 0.903433
2.35044e-06, 0.903001
2.35092e-06, 0.902572
2.3514e-06, 0.902153
2.35188e-06, 0.901751
2.35236e-06, 0.90137
2.35284e-06, 0.901018
2.35332e-06, 0.900699
2.3538e-06, 0.900417
2.35428e-06, 0.900177
2.35476e-06, 0.899981
2.35524e-06, 0.89983
2.35572e-06, 0.899726
2.3562e-06, 0.899669
2.35668e-06, 0.899658
2.35716e-06, 0.899691
2.35764e-06, 0.899765
2.35812e-06, 0.899877
2.3586e-06, 0.900021
2.35908e-06, 0.900194
2.35956e-06, 0.900388
2.36004e-06, 0.900599
2.36052e-06, 0.900819
2.361e-06, 0.901042
2.36148e-06, 0.901261
2.36196e-06, 0.901469
2.36244e-06, 0.901659
2.36292e-06, 0.901825
2.3634e-06, 0.901962
2.36388e-06, 0.902063
2.36436e-06, 0.902124
2.36484e-06, 0.902141
2.36532e-06, 0.902111
2.3658e-06, 0.902032
2.36628e-06, 0.901901
2.36676e-06, 0.901719
2.36724e-06, 0.901486
2.36772e-06, 0.901204
2.3682e-06, 0.900874
2.36868e-06, 0.9005
2.36916e-06, 0.900087
2.36964e-06, 0.899638
2.37012e-06, 0.89916
2.3706e-06, 0.898657
2.37108e-06, 0.898137
2.37156e-06, 0.897607
2.37204e-06, 0.897072
2.37252e-06, 0.89654
2.373e-06, 0.896018
2.37348e-06, 0.895512
2.37396e-06, 0.895028
2.37444e-06, 0.894573
2.37492e-06, 0.894151
2.3754e-06, 0.893767
2.37588e-06, 0.893425
2.37636e-06, 0.893128
2.37684e-06, 0.892877
2.37732e-06, 0.892674
2.3778e-06, 0.89252
2.37828e-06, 0.892413
2.37876e-06, 0.892352
2.37924e-06, 0.892335
2.37972e-06, 0.892357
2.3802e-06, 0.892415
2.38068e-06, 0.892504
2.38116e-06, 0.892618
2.38164e-06, 0.892751
2.38212e-06, 0.892898
2.3826e-06, 0.89305
2.38308e-06, 0.893202
2.38356e-06, 0.893347
2.38404e-06, 0.893477
2.38452e-06, 0.893586
2.385e-06, 0.893667
2.38548e-06, 0.893716
2.38596e-06, 0.893727
2.38644e-06, 0.893695
2.38692e-06, 0.893617
2.3874e-06, 0.893489
2.38788e-06, 0.893309
2.38836e-06, 0.893076
2.38884e-06, 0.892791
2.38932e-06, 0.892453
2.3898e-06, 0.892064
2.39028e-06, 0.891627
2.39076e-06, 0.891145
2.39124e-06, 0.890621
2.39172e-06, 0.890062
2.3922e-06, 0.889472
2.39268e-06, 0.888857
2.39316e-06, 0.888223
2.39364e-06, 0.887578
2.39412e-06, 0.886927
2.3946e-06, 0.886279
2.39508e-06, 0.88564
2.39556e-06, 0.885015
2.39604e-06, 0.884413
2.39652e-06, 0.883838
2.397e-06, 0.883296
2.39748e-06, 0.882791
2.39796e-06, 0.882329
2.39844e-06, 0.881911
2.39892e-06, 0.88154
2.3994e-06, 0.881218
2.39988e-06, 0.880946
2.40036e-06, 0.880722
2.40084e-06, 0.880546
2.40132e-06, 0.880416
2.4018e-06, 0.880328
2.40228e-06, 0.88028
2.40276e-06, 0.880265
2.40324e-06, 0.88028
2.40372e-06, 0.880318
2.4042e-06, 0.880374
2.40468e-06, 0.88044
2.40516e-06, 0.880511
2.40564e-06, 0.880578
2.40612e-06, 0.880636
2.4066e-06, 0.880678
2.40708e-06, 0.880696
2.40756e-06, 0.880686
2.40804e-06, 0.880641
2.40852e-06, 0.880556
2.409e-06, 0.880428
2.40948e-06, 0.880251
2.40996e-06, 0.880024
2.41044e-06, 0.879745
2.41092e-06, 0.879411
2.4114e-06, 0.879023
2.41188e-06, 0.878582
2.41236e-06, 0.878089
2.41284e-06, 0.877546
2.41332e-06, 0.876957
2.4138e-06, 0.876326
2.41428e-06, 0.875657
2.41476e-06, 0.874955
2.41524e-06, 0.874227
2.41572e-06, 0.873479
2.4162e-06, 0.872716
2.41668e-06, 0.871947
2.41716e-06, 0.871177
2.41764e-06, 0.870414
2.41812e-06, 0.869664
2.4186e-06, 0.868934
2.41908e-06, 0.868229
2.41956e-06, 0.867556
2.42004e-06, 0.866918
2.42052e-06, 0.866322
2.421e-06, 0.865769
2.42148e-06, 0.865263
2.42196e-06, 0.864806
2.42244e-06, 0.864399
2.42292e-06, 0.864043
2.4234e-06, 0.863736
2.42388e-06, 0.863478
2.42436e-06, 0.863266
2.42484e-06, 0.863096
2.42532e-06, 0.862966
2.4258e-06, 0.86287
2.42628e-06, 0.862803
2.42676e-06, 0.862761
2.42724e-06, 0.862735
2.42772e-06, 0.862721
2.4282e-06, 0.862711
2.42868e-06, 0.8627
2.42916e-06, 0.862679
2.42964e-06, 0.862643
2.43012e-06, 0.862586
2.4306e-06, 0.8625
2.43108e-06, 0.862382
2.43156e-06, 0.862225
2.43204e-06, 0.862026
2.43252e-06, 0.86178
2.433e-06, 0.861485
2.43348e-06, 0.861138
