

lambda(m), Y
3.29901e-06, 0.892787
3.29949e-06, 0.892853
3.29997e-06, 0.892933
3.30045e-06, 0.893025
3.30093e-06, 0.89313
3.30141e-06, 0.893248
3.30189e-06, 0.893379
3.30237e-06, 0.893521
3.30285e-06, 0.893676
3.30333e-06, 0.893841
3.30381e-06, 0.894017
3.30429e-06, 0.894203
3.30477e-06, 0.894398
3.30525e-06, 0.8946
3.30573e-06, 0.89481
3.30621e-06, 0.895026
3.30669e-06, 0.895248
3.30717e-06, 0.895473
3.30765e-06, 0.8957
3.30813e-06, 0.89593
3.30861e-06, 0.89616
3.30909e-06, 0.896389
3.30957e-06, 0.896616
3.31005e-06, 0.89684
3.31053e-06, 0.89706
3.31101e-06, 0.897274
3.31149e-06, 0.897481
3.31197e-06, 0.897681
3.31245e-06, 0.897872
3.31293e-06, 0.898053
3.31341e-06, 0.898224
3.31389e-06, 0.898383
3.31437e-06, 0.89853
3.31485e-06, 0.898664
3.31533e-06, 0.898785
3.31581e-06, 0.898893
3.31629e-06, 0.898986
3.31677e-06, 0.899065
3.31725e-06, 0.89913
3.31773e-06, 0.89918
3.31821e-06, 0.899216
3.31869e-06, 0.899237
3.31917e-06, 0.899245
3.31965e-06, 0.899239
3.32013e-06, 0.899221
3.32061e-06, 0.89919
3.32109e-06, 0.899147
3.32157e-06, 0.899094
3.32205e-06, 0.899031
3.32253e-06, 0.898959
3.32301e-06, 0.898879
3.32349e-06, 0.898792
3.32397e-06, 0.8987
3.32445e-06, 0.898603
3.32493e-06, 0.898503
3.32541e-06, 0.898401
3.32589e-06, 0.898298
3.32637e-06, 0.898196
3.32685e-06, 0.898096
3.32733e-06, 0.897999
3.32781e-06, 0.897907
3.32829e-06, 0.897821
3.32877e-06, 0.897741
3.32925e-06, 0.897669
3.32973e-06, 0.897607
3.33021e-06, 0.897554
3.33069e-06, 0.897513
3.33117e-06, 0.897483
3.33165e-06, 0.897466
3.33213e-06, 0.897463
3.33261e-06, 0.897473
3.33309e-06, 0.897498
3.33357e-06, 0.897538
3.33405e-06, 0.897592
3.33453e-06, 0.897662
3.33501e-06, 0.897747
3.33549e-06, 0.897846
3.33597e-06, 0.897961
3.33645e-06, 0.89809
3.33693e-06, 0.898233
3.33741e-06, 0.898389
3.33789e-06, 0.898558
3.33837e-06, 0.898739
3.33885e-06, 0.898932
3.33933e-06, 0.899134
3.33981e-06, 0.899346
3.34029e-06, 0.899565
3.34077e-06, 0.899792
3.34125e-06, 0.900024
3.34173e-06, 0.90026
3.34221e-06, 0.9005
3.34269e-06, 0.900741
3.34317e-06, 0.900982
3.34365e-06, 0.901222
3.34413e-06, 0.901459
3.34461e-06, 0.901693
3.34509e-06, 0.901921
3.34557e-06, 0.902142
3.34605e-06, 0.902356
3.34653e-06, 0.90256
3.34701e-06, 0.902754
3.34749e-06, 0.902937
3.34797e-06, 0.903106
3.34845e-06, 0.903263
3.34893e-06, 0.903405
3.34941e-06, 0.903532
3.34989e-06, 0.903643
3.35038e-06, 0.903738
3.35086e-06, 0.903816
3.35134e-06, 0.903877
3.35182e-06, 0.903921
3.3523e-06, 0.903947
3.35278e-06, 0.903957
3.35326e-06, 0.903949
3.35374e-06, 0.903924
3.35422e-06, 0.903884
3.3547e-06, 0.903827
3.35518e-06, 0.903755
3.35566e-06, 0.903669
3.35614e-06, 0.90357
3.35662e-06, 0.903458
3.3571e-06, 0.903335
3.35758e-06, 0.903201
3.35806e-06, 0.903058
3.35854e-06, 0.902908
3.35902e-06, 0.902752
3.3595e-06, 0.90259
3.35998e-06, 0.902426
3.36046e-06, 0.902259
3.36094e-06, 0.902092
3.36142e-06, 0.901925
3.3619e-06, 0.901762
3.36238e-06, 0.901602
3.36286e-06, 0.901449
3.36334e-06, 0.901302
3.36382e-06, 0.901163
3.3643e-06, 0.901034
3.36478e-06, 0.900916
3.36526e-06, 0.90081
3.36574e-06, 0.900718
3.36622e-06, 0.900639
3.3667e-06, 0.900576
3.36718e-06, 0.900529
3.36766e-06, 0.900498
3.36814e-06, 0.900484
3.36862e-06, 0.900488
3.3691e-06, 0.90051
3.36958e-06, 0.90055
3.37006e-06, 0.900608
3.37054e-06, 0.900684
3.37102e-06, 0.900778
3.3715e-06, 0.900889
3.37198e-06, 0.901017
3.37246e-06, 0.901162
3.37294e-06, 0.901322
3.37342e-06, 0.901497
3.3739e-06, 0.901685
3.37438e-06, 0.901886
3.37486e-06, 0.902098
3.37534e-06, 0.902321
3.37582e-06, 0.902552
3.3763e-06, 0.90279
3.37678e-06, 0.903035
3.37726e-06, 0.903283
3.37774e-06, 0.903534
3.37822e-06, 0.903787
3.3787e-06, 0.904038
3.37918e-06, 0.904287
3.37966e-06, 0.904533
3.38014e-06, 0.904772
3.38062e-06, 0.905004
3.3811e-06, 0.905228
3.38158e-06, 0.905441
3.38206e-06, 0.905642
3.38254e-06, 0.90583
3.38302e-06, 0.906003
3.3835e-06, 0.906161
3.38398e-06, 0.906301
3.38446e-06, 0.906424
3.38494e-06, 0.906527
3.38542e-06, 0.906611
3.3859e-06, 0.906675
3.38638e-06, 0.906718
3.38686e-06, 0.906739
3.38734e-06, 0.906739
3.38782e-06, 0.906717
3.3883e-06, 0.906674
3.38878e-06, 0.906609
3.38926e-06, 0.906524
3.38974e-06, 0.906417
3.39022e-06, 0.906291
3.3907e-06, 0.906146
3.39118e-06, 0.905982
3.39166e-06, 0.905801
3.39214e-06, 0.905604
3.39262e-06, 0.905393
3.3931e-06, 0.905167
3.39358e-06, 0.90493
3.39406e-06, 0.904682
3.39454e-06, 0.904425
3.39502e-06, 0.904161
3.3955e-06, 0.903892
3.39598e-06, 0.903619
3.39646e-06, 0.903343
3.39694e-06, 0.903068
3.39742e-06, 0.902795
3.3979e-06, 0.902525
3.39838e-06, 0.902261
3.39886e-06, 0.902003
3.39934e-06, 0.901755
3.39982e-06, 0.901517
3.4003e-06, 0.901291
3.40078e-06, 0.901079
3.40126e-06, 0.900882
3.40174e-06, 0.900701
3.40222e-06, 0.900538
3.4027e-06, 0.900393
3.40318e-06, 0.900268
3.40366e-06, 0.900164
3.40414e-06, 0.90008
3.40462e-06, 0.900018
3.4051e-06, 0.899978
3.40558e-06, 0.89996
3.40606e-06, 0.899965
3.40654e-06, 0.899991
3.40702e-06, 0.900039
3.4075e-06, 0.900109
3.40798e-06, 0.9002
3.40846e-06, 0.900311
3.40894e-06, 0.90044
3.40942e-06, 0.900588
3.4099e-06, 0.900753
3.41038e-06, 0.900934
3.41086e-06, 0.901129
3.41134e-06, 0.901336
3.41182e-06, 0.901555
3.4123e-06, 0.901783
3.41278e-06, 0.902018
3.41326e-06, 0.902258
3.41374e-06, 0.902502
3.41422e-06, 0.902748
3.4147e-06, 0.902993
3.41518e-06, 0.903235
3.41566e-06, 0.903472
3.41614e-06, 0.903703
3.41662e-06, 0.903924
3.4171e-06, 0.904135
3.41758e-06, 0.904332
3.41806e-06, 0.904515
3.41854e-06, 0.904681
3.41902e-06, 0.904828
3.4195e-06, 0.904955
3.41998e-06, 0.905061
3.42046e-06, 0.905143
3.42094e-06, 0.905201
3.42142e-06, 0.905233
3.4219e-06, 0.905238
3.42238e-06, 0.905216
3.42286e-06, 0.905166
3.42334e-06, 0.905087
3.42382e-06, 0.904978
3.4243e-06, 0.904841
3.42478e-06, 0.904674
3.42526e-06, 0.904477
3.42574e-06, 0.904252
3.42622e-06, 0.903999
3.4267e-06, 0.903718
3.42718e-06, 0.90341
3.42766e-06, 0.903076
3.42814e-06, 0.902718
3.42862e-06, 0.902337
3.4291e-06, 0.901934
3.42958e-06, 0.901511
3.43006e-06, 0.901069
3.43054e-06, 0.900611
3.43102e-06, 0.900139
3.4315e-06, 0.899654
3.43198e-06, 0.899158
3.43246e-06, 0.898655
3.43294e-06, 0.898145
3.43342e-06, 0.897632
3.4339e-06, 0.897117
3.43438e-06, 0.896604
3.43486e-06, 0.896093
3.43534e-06, 0.895589
3.43582e-06, 0.895091
3.4363e-06, 0.894604
3.43678e-06, 0.894129
3.43726e-06, 0.893667
3.43774e-06, 0.893221
3.43822e-06, 0.892793
3.4387e-06, 0.892384
3.43918e-06, 0.891997
3.43966e-06, 0.891631
3.44014e-06, 0.891288
3.44062e-06, 0.89097
3.4411e-06, 0.890678
3.44158e-06, 0.890411
3.44206e-06, 0.890171
3.44254e-06, 0.889958
3.44302e-06, 0.889771
3.4435e-06, 0.889611
3.44398e-06, 0.889478
3.44446e-06, 0.889371
3.44494e-06, 0.889288
3.44542e-06, 0.889231
3.4459e-06, 0.889196
3.44638e-06, 0.889183
3.44686e-06, 0.889191
3.44734e-06, 0.889217
3.44782e-06, 0.88926
3.4483e-06, 0.889318
3.44878e-06, 0.889389
3.44926e-06, 0.88947
3.44974e-06, 0.88956
3.45023e-06, 0.889654
3.45071e-06, 0.889752
3.45119e-06, 0.88985
3.45167e-06, 0.889945
3.45215e-06, 0.890035
3.45263e-06, 0.890116
3.45311e-06, 0.890187
3.45359e-06, 0.890243
3.45407e-06, 0.890282
3.45455e-06, 0.890302
3.45503e-06, 0.890299
3.45551e-06, 0.890271
3.45599e-06, 0.890215
3.45647e-06, 0.890128
3.45695e-06, 0.890009
3.45743e-06, 0.889854
3.45791e-06, 0.889662
3.45839e-06, 0.889431
3.45887e-06, 0.889159
3.45935e-06, 0.888844
3.45983e-06, 0.888484
3.46031e-06, 0.888079
3.46079e-06, 0.887627
3.46127e-06, 0.887128
3.46175e-06, 0.88658
3.46223e-06, 0.885984
3.46271e-06, 0.885339
3.46319e-06, 0.884645
3.46367e-06, 0.883903
3.46415e-06, 0.883112
3.46463e-06, 0.882274
3.46511e-06, 0.88139
3.46559e-06, 0.88046
3.46607e-06, 0.879486
3.46655e-06, 0.87847
3.46703e-06, 0.877413
3.46751e-06, 0.876316
3.46799e-06, 0.875183
3.46847e-06, 0.874015
3.46895e-06, 0.872815
3.46943e-06, 0.871584
3.46991e-06, 0.870327
3.47039e-06, 0.869044
3.47087e-06, 0.867739
3.47135e-06, 0.866415
3.47183e-06, 0.865075
3.47231e-06, 0.863721
3.47279e-06, 0.862356
3.47327e-06, 0.860983
3.47375e-06, 0.859605
3.47423e-06, 0.858224
3.47471e-06, 0.856844
3.47519e-06, 0.855466
3.47567e-06, 0.854093
3.47615e-06, 0.852728
3.47663e-06, 0.851372
3.47711e-06, 0.850028
3.47759e-06, 0.848697
3.47807e-06, 0.847381
3.47855e-06, 0.846082
3.47903e-06, 0.8448
3.47951e-06, 0.843537
3.47999e-06, 0.842294
3.48047e-06, 0.84107
3.48095e-06, 0.839867
3.48143e-06, 0.838684
3.48191e-06, 0.837521
3.48239e-06, 0.836378
3.48287e-06, 0.835253
3.48335e-06, 0.834146
3.48383e-06, 0.833056
3.48431e-06, 0.83198
3.48479e-06, 0.830917
3.48527e-06, 0.829866
3.48575e-06, 0.828823
3.48623e-06, 0.827787
3.48671e-06, 0.826755
3.48719e-06, 0.825723
3.48767e-06, 0.824689
3.48815e-06, 0.823649
3.48863e-06, 0.822601
3.48911e-06, 0.82154
3.48959e-06, 0.820463
3.49007e-06, 0.819367
3.49055e-06, 0.818247
3.49103e-06, 0.817099
3.49151e-06, 0.815921
3.49199e-06, 0.814707
3.49247e-06, 0.813454
3.49295e-06, 0.812159
3.49343e-06, 0.810816
3.49391e-06, 0.809424
3.49439e-06, 0.807978
3.49487e-06, 0.806475
3.49535e-06, 0.804911
3.49583e-06, 0.803284
3.49631e-06, 0.80159
3.49679e-06, 0.799827
3.49727e-06, 0.797993
3.49775e-06, 0.796085
3.49823e-06, 0.794101
3.49871e-06, 0.792039
3.49919e-06, 0.7899
3.49967e-06, 0.78768
3.50015e-06, 0.78538
3.50063e-06, 0.783
3.50111e-06, 0.780539
3.50159e-06, 0.777998
3.50207e-06, 0.775378
3.50255e-06, 0.772679
3.50303e-06, 0.769904
3.50351e-06, 0.767053
3.50399e-06, 0.764131
3.50447e-06, 0.761138
3.50495e-06, 0.758078
3.50543e-06, 0.754955
3.50591e-06, 0.751771
3.50639e-06, 0.748532
3.50687e-06, 0.745242
3.50735e-06, 0.741904
3.50783e-06, 0.738525
3.50831e-06, 0.73511
3.50879e-06, 0.731664
3.50927e-06, 0.728193
3.50975e-06, 0.724702
3.51023e-06, 0.721199
3.51071e-06, 0.71769
3.51119e-06, 0.714181
3.51167e-06, 0.710679
3.51215e-06, 0.707191
3.51263e-06, 0.703724
3.51311e-06, 0.700285
3.51359e-06, 0.696881
3.51407e-06, 0.693518
3.51455e-06, 0.690205
3.51503e-06, 0.686947
3.51551e-06, 0.683753
3.51599e-06, 0.680628
3.51647e-06, 0.677579
3.51695e-06, 0.674614
3.51743e-06, 0.671737
3.51791e-06, 0.668956
3.51839e-06, 0.666276
3.51887e-06, 0.663703
3.51935e-06, 0.661242
3.51983e-06, 0.658898
3.52031e-06, 0.656676
3.52079e-06, 0.654581
3.52127e-06, 0.652617
3.52175e-06, 0.650787
3.52223e-06, 0.649094
3.52271e-06, 0.647543
3.52319e-06, 0.646134
3.52367e-06, 0.644871
3.52415e-06, 0.643755
3.52463e-06, 0.642787
3.52511e-06, 0.641968
3.52559e-06, 0.6413
3.52607e-06, 0.640781
3.52655e-06, 0.640411
3.52703e-06, 0.64019
3.52751e-06, 0.640117
3.52799e-06, 0.640189
3.52847e-06, 0.640406
3.52895e-06, 0.640763
3.52943e-06, 0.641259
3.52991e-06, 0.641891
3.53039e-06, 0.642655
3.53087e-06, 0.643547
3.53135e-06, 0.644563
3.53183e-06, 0.645699
3.53231e-06, 0.64695
3.53279e-06, 0.648311
3.53327e-06, 0.649777
3.53375e-06, 0.651342
3.53423e-06, 0.653002
3.53471e-06, 0.65475
3.53519e-06, 0.656581
3.53567e-06, 0.658489
3.53615e-06, 0.660467
3.53663e-06, 0.66251
3.53711e-06, 0.664611
3.53759e-06, 0.666764
3.53807e-06, 0.668964
3.53855e-06, 0.671204
3.53903e-06, 0.673478
3.53951e-06, 0.67578
3.53999e-06, 0.678105
3.54047e-06, 0.680447
3.54095e-06, 0.682799
3.54143e-06, 0.685158
3.54191e-06, 0.687517
3.54239e-06, 0.689873
3.54287e-06, 0.692219
3.54335e-06, 0.694551
3.54383e-06, 0.696866
3.54431e-06, 0.699159
3.54479e-06, 0.701426
3.54527e-06, 0.703664
3.54575e-06, 0.70587
3.54623e-06, 0.708042
3.54671e-06, 0.710175
3.54719e-06, 0.712269
3.54767e-06, 0.714321
3.54815e-06, 0.71633
3.54863e-06, 0.718294
3.54911e-06, 0.720212
3.54959e-06, 0.722084
3.55008e-06, 0.723908
3.55056e-06, 0.725686
3.55104e-06, 0.727417
3.55152e-06, 0.729101
3.552e-06, 0.730739
3.55248e-06, 0.732333
3.55296e-06, 0.733882
3.55344e-06, 0.73539
3.55392e-06, 0.736856
3.5544e-06, 0.738283
3.55488e-06, 0.739673
3.55536e-06, 0.741028
3.55584e-06, 0.74235
3.55632e-06, 0.743642
3.5568e-06, 0.744905
3.55728e-06, 0.746144
3.55776e-06, 0.74736
3.55824e-06, 0.748555
3.55872e-06, 0.749734
3.5592e-06, 0.750898
3.55968e-06, 0.75205
3.56016e-06, 0.753193
3.56064e-06, 0.75433
3.56112e-06, 0.755463
3.5616e-06, 0.756596
3.56208e-06, 0.757729
3.56256e-06, 0.758867
3.56304e-06, 0.760011
3.56352e-06, 0.761163
3.564e-06, 0.762326
3.56448e-06, 0.763501
3.56496e-06, 0.76469
3.56544e-06, 0.765895
3.56592e-06, 0.767117
3.5664e-06, 0.768358
3.56688e-06, 0.769618
3.56736e-06, 0.770898
3.56784e-06, 0.772199
3.56832e-06, 0.773521
3.5688e-06, 0.774865
3.56928e-06, 0.77623
3.56976e-06, 0.777618
3.57024e-06, 0.779026
3.57072e-06, 0.780456
3.5712e-06, 0.781905
3.57168e-06, 0.783374
3.57216e-06, 0.78486
3.57264e-06, 0.786364
3.57312e-06, 0.787883
3.5736e-06, 0.789416
3.57408e-06, 0.790962
3.57456e-06, 0.792518
3.57504e-06, 0.794083
3.57552e-06, 0.795654
3.576e-06, 0.79723
3.57648e-06, 0.798808
3.57696e-06, 0.800386
3.57744e-06, 0.801962
3.57792e-06, 0.803533
3.5784e-06, 0.805096
3.57888e-06, 0.806651
3.57936e-06, 0.808193
3.57984e-06, 0.80972
3.58032e-06, 0.811231
3.5808e-06, 0.812723
3.58128e-06, 0.814193
3.58176e-06, 0.81564
3.58224e-06, 0.81706
3.58272e-06, 0.818453
3.5832e-06, 0.819815
3.58368e-06, 0.821145
3.58416e-06, 0.822442
3.58464e-06, 0.823704
3.58512e-06, 0.824928
3.5856e-06, 0.826115
3.58608e-06, 0.827262
3.58656e-06, 0.828368
3.58704e-06, 0.829433
3.58752e-06, 0.830456
3.588e-06, 0.831436
3.58848e-06, 0.832373
3.58896e-06, 0.833266
3.58944e-06, 0.834116
3.58992e-06, 0.834923
3.5904e-06, 0.835687
3.59088e-06, 0.836408
3.59136e-06, 0.837087
3.59184e-06, 0.837725
3.59232e-06, 0.838322
3.5928e-06, 0.838881
3.59328e-06, 0.839401
3.59376e-06, 0.839884
3.59424e-06, 0.840333
3.59472e-06, 0.840747
3.5952e-06, 0.84113
3.59568e-06, 0.841483
3.59616e-06, 0.841808
3.59664e-06, 0.842107
3.59712e-06, 0.842381
3.5976e-06, 0.842634
3.59808e-06, 0.842867
3.59856e-06, 0.843083
3.59904e-06, 0.843284
3.59952e-06, 0.843471
3.6e-06, 0.843649
3.60048e-06, 0.843817
3.60096e-06, 0.84398
3.60144e-06, 0.844139
3.60192e-06, 0.844297
3.6024e-06, 0.844455
3.60288e-06, 0.844616
3.60336e-06, 0.844781
3.60384e-06, 0.844953
3.60432e-06, 0.845134
3.6048e-06, 0.845325
3.60528e-06, 0.845528
3.60576e-06, 0.845744
3.60624e-06, 0.845976
3.60672e-06, 0.846224
3.6072e-06, 0.846489
3.60768e-06, 0.846773
3.60816e-06, 0.847077
3.60864e-06, 0.8474
3.60912e-06, 0.847745
3.6096e-06, 0.848111
3.61008e-06, 0.848499
3.61056e-06, 0.848909
3.61104e-06, 0.849341
3.61152e-06, 0.849795
3.612e-06, 0.850271
3.61248e-06, 0.850768
3.61296e-06, 0.851286
3.61344e-06, 0.851824
3.61392e-06, 0.852382
3.6144e-06, 0.852959
3.61488e-06, 0.853553
3.61536e-06, 0.854164
3.61584e-06, 0.85479
3.61632e-06, 0.855431
3.6168e-06, 0.856084
3.61728e-06, 0.856749
3.61776e-06, 0.857424
3.61824e-06, 0.858107
3.61872e-06, 0.858796
3.6192e-06, 0.859491
3.61968e-06, 0.860189
3.62016e-06, 0.860888
3.62064e-06, 0.861587
3.62112e-06, 0.862285
3.6216e-06, 0.862978
3.62208e-06, 0.863667
3.62256e-06, 0.864348
3.62304e-06, 0.86502
3.62352e-06, 0.865682
3.624e-06, 0.866332
3.62448e-06, 0.866969
3.62496e-06, 0.867591
3.62544e-06, 0.868196
3.62592e-06, 0.868784
3.6264e-06, 0.869353
3.62688e-06, 0.869902
3.62736e-06, 0.87043
3.62784e-06, 0.870936
3.62832e-06, 0.87142
3.6288e-06, 0.871879
3.62928e-06, 0.872315
3.62976e-06, 0.872726
3.63024e-06, 0.873112
3.63072e-06, 0.873473
3.6312e-06, 0.873808
3.63168e-06, 0.874118
3.63216e-06, 0.874403
3.63264e-06, 0.874663
3.63312e-06, 0.874897
3.6336e-06, 0.875108
3.63408e-06, 0.875294
3.63456e-06, 0.875458
3.63504e-06, 0.875599
3.63552e-06, 0.875718
3.636e-06, 0.875817
3.63648e-06, 0.875896
3.63696e-06, 0.875956
3.63744e-06, 0.876
3.63792e-06, 0.876027
3.6384e-06, 0.876039
3.63888e-06, 0.876038
3.63936e-06, 0.876025
3.63984e-06, 0.876001
3.64032e-06, 0.875968
3.6408e-06, 0.875928
3.64128e-06, 0.875881
3.64176e-06, 0.87583
3.64224e-06, 0.875776
3.64272e-06, 0.87572
3.6432e-06, 0.875664
3.64368e-06, 0.87561
3.64416e-06, 0.875559
3.64464e-06, 0.875512
3.64512e-06, 0.875471
3.6456e-06, 0.875437
3.64608e-06, 0.875412
3.64656e-06, 0.875396
3.64704e-06, 0.875391
3.64752e-06, 0.875397
3.648e-06, 0.875416
3.64848e-06, 0.875449
3.64896e-06, 0.875497
3.64944e-06, 0.87556
3.64992e-06, 0.875638
3.65041e-06, 0.875733
3.65089e-06, 0.875845
3.65137e-06, 0.875975
3.65185e-06, 0.876122
3.65233e-06, 0.876286
3.65281e-06, 0.876468
3.65329e-06, 0.876668
3.65377e-06, 0.876886
3.65425e-06, 0.87712
3.65473e-06, 0.877372
3.65521e-06, 0.87764
3.65569e-06, 0.877925
3.65617e-06, 0.878225
3.65665e-06, 0.878539
3.65713e-06, 0.878868
3.65761e-06, 0.87921
3.65809e-06, 0.879564
3.65857e-06, 0.879929
3.65905e-06, 0.880305
3.65953e-06, 0.88069
3.66001e-06, 0.881083
3.66049e-06, 0.881483
3.66097e-06, 0.881889
3.66145e-06, 0.882299
3.66193e-06, 0.882713
3.66241e-06, 0.883129
3.66289e-06, 0.883546
3.66337e-06, 0.883962
3.66385e-06, 0.884376
3.66433e-06, 0.884788
3.66481e-06, 0.885195
3.66529e-06, 0.885597
3.66577e-06, 0.885992
3.66625e-06, 0.886379
3.66673e-06, 0.886758
3.66721e-06, 0.887127
3.66769e-06, 0.887484
3.66817e-06, 0.88783
3.66865e-06, 0.888164
3.66913e-06, 0.888483
3.66961e-06, 0.888789
3.67009e-06, 0.889079
3.67057e-06, 0.889353
3.67105e-06, 0.889612
3.67153e-06, 0.889854
3.67201e-06, 0.890079
3.67249e-06, 0.890287
3.67297e-06, 0.890477
3.67345e-06, 0.890649
3.67393e-06, 0.890804
3.67441e-06, 0.890942
3.67489e-06, 0.891062
3.67537e-06, 0.891164
3.67585e-06, 0.89125
3.67633e-06, 0.891319
3.67681e-06, 0.891372
3.67729e-06, 0.891409
3.67777e-06, 0.891432
3.67825e-06, 0.89144
3.67873e-06, 0.891434
3.67921e-06, 0.891415
3.67969e-06, 0.891385
3.68017e-06, 0.891343
3.68065e-06, 0.891291
3.68113e-06, 0.891229
3.68161e-06, 0.89116
3.68209e-06, 0.891083
3.68257e-06, 0.891
3.68305e-06, 0.890912
3.68353e-06, 0.89082
3.68401e-06, 0.890725
3.68449e-06, 0.890628
3.68497e-06, 0.890531
3.68545e-06, 0.890434
3.68593e-06, 0.890338
3.68641e-06, 0.890245
3.68689e-06, 0.890156
3.68737e-06, 0.890072
3.68785e-06, 0.889993
3.68833e-06, 0.88992
3.68881e-06, 0.889856
3.68929e-06, 0.889799
3.68977e-06, 0.889752
3.69025e-06, 0.889714
3.69073e-06, 0.889688
3.69121e-06, 0.889672
3.69169e-06, 0.889669
3.69217e-06, 0.889677
3.69265e-06, 0.889699
3.69313e-06, 0.889733
3.69361e-06, 0.889781
3.69409e-06, 0.889843
3.69457e-06, 0.889919
3.69505e-06, 0.890008
3.69553e-06, 0.890112
3.69601e-06, 0.890229
3.69649e-06, 0.89036
3.69697e-06, 0.890505
3.69745e-06, 0.890663
3.69793e-06, 0.890834
3.69841e-06, 0.891018
3.69889e-06, 0.891214
3.69937e-06, 0.891421
3.69985e-06, 0.891639
3.70033e-06, 0.891868
3.70081e-06, 0.892107
3.70129e-06, 0.892354
3.70177e-06, 0.89261
3.70225e-06, 0.892873
3.70273e-06, 0.893143
3.70321e-06, 0.893418
3.70369e-06, 0.893698
3.70417e-06, 0.893983
3.70465e-06, 0.89427
3.70513e-06, 0.894559
3.70561e-06, 0.894849
3.70609e-06, 0.895139
3.70657e-06, 0.895429
3.70705e-06, 0.895716
3.70753e-06, 0.896001
3.70801e-06, 0.896282
3.70849e-06, 0.896559
3.70897e-06, 0.89683
3.70945e-06, 0.897095
3.70993e-06, 0.897353
3.71041e-06, 0.897603
3.71089e-06, 0.897845
3.71137e-06, 0.898077
3.71185e-06, 0.898299
3.71233e-06, 0.898511
3.71281e-06, 0.898712
3.71329e-06, 0.898901
3.71377e-06, 0.899078
3.71425e-06, 0.899242
3.71473e-06, 0.899395
3.71521e-06, 0.899534
3.71569e-06, 0.89966
3.71617e-06, 0.899772
3.71665e-06, 0.899872
3.71713e-06, 0.899958
3.71761e-06, 0.90003
3.71809e-06, 0.90009
3.71857e-06, 0.900137
3.71905e-06, 0.90017
3.71953e-06, 0.900192
3.72001e-06, 0.900201
3.72049e-06, 0.900199
3.72097e-06, 0.900185
3.72145e-06, 0.900161
3.72193e-06, 0.900126
3.72241e-06, 0.900082
3.72289e-06, 0.900029
3.72337e-06, 0.899967
3.72385e-06, 0.899898
3.72433e-06, 0.899823
3.72481e-06, 0.899741
3.72529e-06, 0.899654
3.72577e-06, 0.899562
3.72625e-06, 0.899467
3.72673e-06, 0.899369
3.72721e-06, 0.899269
3.72769e-06, 0.899168
3.72817e-06, 0.899067
3.72865e-06, 0.898967
3.72913e-06, 0.898867
3.72961e-06, 0.89877
3.73009e-06, 0.898677
3.73057e-06, 0.898587
3.73105e-06, 0.898501
3.73153e-06, 0.898421
3.73201e-06, 0.898347
3.73249e-06, 0.898279
3.73297e-06, 0.898219
3.73345e-06, 0.898167
3.73393e-06, 0.898123
3.73441e-06, 0.898089
3.73489e-06, 0.898063
3.73537e-06, 0.898048
3.73585e-06, 0.898042
3.73633e-06, 0.898047
3.73681e-06, 0.898063
3.73729e-06, 0.89809
3.73777e-06, 0.898128
3.73825e-06, 0.898177
3.73873e-06, 0.898238
3.73921e-06, 0.898309
3.73969e-06, 0.898392
3.74017e-06, 0.898486
3.74065e-06, 0.89859
3.74113e-06, 0.898705
3.74161e-06, 0.898831
3.74209e-06, 0.898966
3.74257e-06, 0.899112
3.74305e-06, 0.899266
3.74353e-06, 0.899429
3.74401e-06, 0.8996
3.74449e-06, 0.899779
3.74497e-06, 0.899966
3.74545e-06, 0.900158
3.74593e-06, 0.900357
3.74641e-06, 0.900561
3.74689e-06, 0.900769
3.74737e-06, 0.900982
3.74785e-06, 0.901197
3.74833e-06, 0.901415
3.74881e-06, 0.901634
3.74929e-06, 0.901855
3.74977e-06, 0.902075
3.75026e-06, 0.902295
3.75074e-06, 0.902514
3.75122e-06, 0.902731
3.7517e-06, 0.902945
3.75218e-06, 0.903155
3.75266e-06, 0.903361
3.75314e-06, 0.903563
3.75362e-06, 0.903759
3.7541e-06, 0.903949
3.75458e-06, 0.904132
3.75506e-06, 0.904308
3.75554e-06, 0.904476
3.75602e-06, 0.904636
3.7565e-06, 0.904788
3.75698e-06, 0.90493
3.75746e-06, 0.905063
3.75794e-06, 0.905187
3.75842e-06, 0.9053
3.7589e-06, 0.905403
3.75938e-06, 0.905496
3.75986e-06, 0.905579
3.76034e-06, 0.90565
3.76082e-06, 0.905712
3.7613e-06, 0.905762
3.76178e-06, 0.905802
3.76226e-06, 0.905832
3.76274e-06, 0.905852
3.76322e-06, 0.905861
3.7637e-06, 0.905861
3.76418e-06, 0.905851
3.76466e-06, 0.905832
3.76514e-06, 0.905804
3.76562e-06, 0.905768
3.7661e-06, 0.905724
3.76658e-06, 0.905672
3.76706e-06, 0.905614
3.76754e-06, 0.905549
3.76802e-06, 0.905478
3.7685e-06, 0.905402
3.76898e-06, 0.905322
3.76946e-06, 0.905237
3.76994e-06, 0.905149
3.77042e-06, 0.905059
3.7709e-06, 0.904966
3.77138e-06, 0.904872
3.77186e-06, 0.904777
3.77234e-06, 0.904682
3.77282e-06, 0.904588
3.7733e-06, 0.904495
3.77378e-06, 0.904404
3.77426e-06, 0.904315
3.77474e-06, 0.90423
3.77522e-06, 0.904148
3.7757e-06, 0.904071
3.77618e-06, 0.903999
3.77666e-06, 0.903932
3.77714e-06, 0.903872
3.77762e-06, 0.903817
3.7781e-06, 0.90377
3.77858e-06, 0.90373
