

lambda(m), Y
3.18716e-06, 0.884654
3.18764e-06, 0.884583
3.18812e-06, 0.884471
3.1886e-06, 0.88432
3.18908e-06, 0.884133
3.18956e-06, 0.883914
3.19004e-06, 0.883665
3.19052e-06, 0.883391
3.191e-06, 0.883095
3.19148e-06, 0.882782
3.19196e-06, 0.882457
3.19244e-06, 0.882124
3.19292e-06, 0.881788
3.1934e-06, 0.881453
3.19388e-06, 0.881126
3.19436e-06, 0.88081
3.19484e-06, 0.880511
3.19532e-06, 0.880232
3.1958e-06, 0.879978
3.19628e-06, 0.879753
3.19676e-06, 0.879561
3.19724e-06, 0.879404
3.19772e-06, 0.879287
3.1982e-06, 0.87921
3.19868e-06, 0.879177
3.19916e-06, 0.879189
3.19964e-06, 0.879247
3.20012e-06, 0.879351
3.2006e-06, 0.879502
3.20108e-06, 0.879699
3.20156e-06, 0.87994
3.20204e-06, 0.880226
3.20252e-06, 0.880552
3.203e-06, 0.880917
3.20348e-06, 0.881319
3.20396e-06, 0.881753
3.20444e-06, 0.882216
3.20492e-06, 0.882704
3.2054e-06, 0.883213
3.20588e-06, 0.883738
3.20636e-06, 0.884274
3.20684e-06, 0.884817
3.20732e-06, 0.885361
3.2078e-06, 0.885902
3.20828e-06, 0.886435
3.20876e-06, 0.886954
3.20924e-06, 0.887455
3.20972e-06, 0.887933
3.2102e-06, 0.888384
3.21068e-06, 0.888804
3.21116e-06, 0.88919
3.21164e-06, 0.889537
3.21212e-06, 0.889843
3.2126e-06, 0.890106
3.21308e-06, 0.890323
3.21356e-06, 0.890493
3.21404e-06, 0.890615
3.21452e-06, 0.890688
3.215e-06, 0.890712
3.21548e-06, 0.890689
3.21596e-06, 0.890618
3.21644e-06, 0.890501
3.21692e-06, 0.890342
3.2174e-06, 0.890141
3.21788e-06, 0.889902
3.21836e-06, 0.889629
3.21884e-06, 0.889326
3.21932e-06, 0.888996
3.2198e-06, 0.888644
3.22028e-06, 0.888274
3.22076e-06, 0.887892
3.22124e-06, 0.887502
3.22172e-06, 0.88711
3.2222e-06, 0.886721
3.22268e-06, 0.88634
3.22316e-06, 0.885972
3.22364e-06, 0.885622
3.22412e-06, 0.885294
3.2246e-06, 0.884994
3.22508e-06, 0.884725
3.22556e-06, 0.884491
3.22604e-06, 0.884297
3.22652e-06, 0.884144
3.227e-06, 0.884036
3.22748e-06, 0.883976
3.22796e-06, 0.883964
3.22844e-06, 0.884001
3.22892e-06, 0.88409
3.2294e-06, 0.884229
3.22988e-06, 0.884418
3.23036e-06, 0.884657
3.23084e-06, 0.884944
3.23132e-06, 0.885277
3.2318e-06, 0.885653
3.23228e-06, 0.886069
3.23276e-06, 0.886523
3.23324e-06, 0.88701
3.23372e-06, 0.887526
3.2342e-06, 0.888067
3.23468e-06, 0.888628
3.23516e-06, 0.889204
3.23564e-06, 0.889789
3.23612e-06, 0.890379
3.2366e-06, 0.890969
3.23708e-06, 0.891552
3.23756e-06, 0.892124
3.23804e-06, 0.892679
3.23852e-06, 0.893213
3.239e-06, 0.89372
3.23948e-06, 0.894196
3.23996e-06, 0.894637
3.24044e-06, 0.895039
3.24092e-06, 0.895399
3.2414e-06, 0.895713
3.24188e-06, 0.895978
3.24236e-06, 0.896194
3.24284e-06, 0.896357
3.24332e-06, 0.896468
3.2438e-06, 0.896526
3.24428e-06, 0.89653
3.24476e-06, 0.896481
3.24524e-06, 0.896381
3.24572e-06, 0.896232
3.2462e-06, 0.896035
3.24668e-06, 0.895793
3.24716e-06, 0.895509
3.24764e-06, 0.895188
3.24812e-06, 0.894833
3.2486e-06, 0.894449
3.24908e-06, 0.894039
3.24956e-06, 0.893611
3.25005e-06, 0.893167
3.25053e-06, 0.892715
3.25101e-06, 0.892259
3.25149e-06, 0.891805
3.25197e-06, 0.891358
3.25245e-06, 0.890925
3.25293e-06, 0.890509
3.25341e-06, 0.890118
3.25389e-06, 0.889754
3.25437e-06, 0.889424
3.25485e-06, 0.889131
3.25533e-06, 0.88888
3.25581e-06, 0.888674
3.25629e-06, 0.888516
3.25677e-06, 0.888408
3.25725e-06, 0.888354
3.25773e-06, 0.888353
3.25821e-06, 0.888409
3.25869e-06, 0.88852
3.25917e-06, 0.888687
3.25965e-06, 0.888909
3.26013e-06, 0.889185
3.26061e-06, 0.889512
3.26109e-06, 0.88989
3.26157e-06, 0.890314
3.26205e-06, 0.890782
3.26253e-06, 0.89129
3.26301e-06, 0.891833
3.26349e-06, 0.892407
3.26397e-06, 0.893008
3.26445e-06, 0.893629
3.26493e-06, 0.894265
3.26541e-06, 0.894911
3.26589e-06, 0.895562
3.26637e-06, 0.896211
3.26685e-06, 0.896852
3.26733e-06, 0.89748
3.26781e-06, 0.89809
3.26829e-06, 0.898675
3.26877e-06, 0.899232
3.26925e-06, 0.899754
3.26973e-06, 0.900237
3.27021e-06, 0.900677
3.27069e-06, 0.90107
3.27117e-06, 0.901414
3.27165e-06, 0.901704
3.27213e-06, 0.901939
3.27261e-06, 0.902117
3.27309e-06, 0.902236
3.27357e-06, 0.902297
3.27405e-06, 0.902299
3.27453e-06, 0.902242
3.27501e-06, 0.902128
3.27549e-06, 0.901959
3.27597e-06, 0.901736
3.27645e-06, 0.901463
3.27693e-06, 0.901143
3.27741e-06, 0.90078
3.27789e-06, 0.900377
3.27837e-06, 0.89994
3.27885e-06, 0.899474
3.27933e-06, 0.898983
3.27981e-06, 0.898474
3.28029e-06, 0.897952
3.28077e-06, 0.897423
3.28125e-06, 0.896893
3.28173e-06, 0.896369
3.28221e-06, 0.895855
3.28269e-06, 0.895358
3.28317e-06, 0.894885
3.28365e-06, 0.894439
3.28413e-06, 0.894027
3.28461e-06, 0.893653
3.28509e-06, 0.893323
3.28557e-06, 0.89304
3.28605e-06, 0.892808
3.28653e-06, 0.89263
3.28701e-06, 0.892509
3.28749e-06, 0.892447
3.28797e-06, 0.892446
3.28845e-06, 0.892507
3.28893e-06, 0.89263
3.28941e-06, 0.892815
3.28989e-06, 0.893061
3.29037e-06, 0.893366
3.29085e-06, 0.893729
3.29133e-06, 0.894148
3.29181e-06, 0.894618
3.29229e-06, 0.895137
3.29277e-06, 0.895699
3.29325e-06, 0.896302
3.29373e-06, 0.896939
3.29421e-06, 0.897605
3.29469e-06, 0.898295
3.29517e-06, 0.899003
3.29565e-06, 0.899723
3.29613e-06, 0.900448
3.29661e-06, 0.901172
3.29709e-06, 0.90189
3.29757e-06, 0.902594
3.29805e-06, 0.903278
3.29853e-06, 0.903938
3.29901e-06, 0.904566
3.29949e-06, 0.905157
3.29997e-06, 0.905707
3.30045e-06, 0.90621
3.30093e-06, 0.906663
3.30141e-06, 0.907061
3.30189e-06, 0.907401
3.30237e-06, 0.907681
3.30285e-06, 0.907897
3.30333e-06, 0.908049
3.30381e-06, 0.908136
3.30429e-06, 0.908157
3.30477e-06, 0.908113
3.30525e-06, 0.908003
3.30573e-06, 0.907831
3.30621e-06, 0.907598
3.30669e-06, 0.907306
3.30717e-06, 0.90696
3.30765e-06, 0.906562
3.30813e-06, 0.906118
3.30861e-06, 0.905632
3.30909e-06, 0.905109
3.30957e-06, 0.904555
3.31005e-06, 0.903975
3.31053e-06, 0.903376
3.31101e-06, 0.902765
3.31149e-06, 0.902147
3.31197e-06, 0.901529
3.31245e-06, 0.900918
3.31293e-06, 0.900321
3.31341e-06, 0.899743
3.31389e-06, 0.899192
3.31437e-06, 0.898673
3.31485e-06, 0.898191
3.31533e-06, 0.897753
3.31581e-06, 0.897364
3.31629e-06, 0.897027
3.31677e-06, 0.896748
3.31725e-06, 0.896529
3.31773e-06, 0.896374
3.31821e-06, 0.896285
3.31869e-06, 0.896264
3.31917e-06, 0.896312
3.31965e-06, 0.89643
3.32013e-06, 0.896617
3.32061e-06, 0.896873
3.32109e-06, 0.897196
3.32157e-06, 0.897584
3.32205e-06, 0.898035
3.32253e-06, 0.898546
3.32301e-06, 0.899111
3.32349e-06, 0.899728
3.32397e-06, 0.900391
3.32445e-06, 0.901095
3.32493e-06, 0.901833
3.32541e-06, 0.902601
3.32589e-06, 0.903392
3.32637e-06, 0.904198
3.32685e-06, 0.905014
3.32733e-06, 0.905832
3.32781e-06, 0.906646
3.32829e-06, 0.907448
3.32877e-06, 0.908232
3.32925e-06, 0.908991
3.32973e-06, 0.909719
3.33021e-06, 0.910408
3.33069e-06, 0.911055
3.33117e-06, 0.911652
3.33165e-06, 0.912195
3.33213e-06, 0.91268
3.33261e-06, 0.913102
3.33309e-06, 0.913457
3.33357e-06, 0.913744
3.33405e-06, 0.913959
3.33453e-06, 0.914101
3.33501e-06, 0.91417
3.33549e-06, 0.914164
3.33597e-06, 0.914084
3.33645e-06, 0.913932
3.33693e-06, 0.913709
3.33741e-06, 0.913417
3.33789e-06, 0.91306
3.33837e-06, 0.912642
3.33885e-06, 0.912165
3.33933e-06, 0.911637
3.33981e-06, 0.911061
3.34029e-06, 0.910443
3.34077e-06, 0.90979
3.34125e-06, 0.909108
3.34173e-06, 0.908404
3.34221e-06, 0.907685
3.34269e-06, 0.906958
3.34317e-06, 0.90623
3.34365e-06, 0.905509
3.34413e-06, 0.904802
3.34461e-06, 0.904116
3.34509e-06, 0.903458
3.34557e-06, 0.902835
3.34605e-06, 0.902254
3.34653e-06, 0.901719
3.34701e-06, 0.901238
3.34749e-06, 0.900816
3.34797e-06, 0.900457
3.34845e-06, 0.900165
3.34893e-06, 0.899944
3.34941e-06, 0.899797
3.34989e-06, 0.899726
3.35038e-06, 0.899733
3.35086e-06, 0.899819
3.35134e-06, 0.899984
3.35182e-06, 0.900227
3.3523e-06, 0.900548
3.35278e-06, 0.900944
3.35326e-06, 0.901413
3.35374e-06, 0.901951
3.35422e-06, 0.902554
3.3547e-06, 0.903219
3.35518e-06, 0.90394
3.35566e-06, 0.904711
3.35614e-06, 0.905527
3.35662e-06, 0.90638
3.3571e-06, 0.907264
3.35758e-06, 0.908172
3.35806e-06, 0.909096
3.35854e-06, 0.910028
3.35902e-06, 0.910962
3.3595e-06, 0.91189
3.35998e-06, 0.912802
3.36046e-06, 0.913693
3.36094e-06, 0.914555
3.36142e-06, 0.915379
3.3619e-06, 0.916161
3.36238e-06, 0.916892
3.36286e-06, 0.917567
3.36334e-06, 0.91818
3.36382e-06, 0.918726
3.3643e-06, 0.9192
3.36478e-06, 0.919599
3.36526e-06, 0.919919
3.36574e-06, 0.920158
3.36622e-06, 0.920314
3.3667e-06, 0.920386
3.36718e-06, 0.920372
3.36766e-06, 0.920274
3.36814e-06, 0.920093
3.36862e-06, 0.919831
3.3691e-06, 0.919489
3.36958e-06, 0.919072
3.37006e-06, 0.918583
3.37054e-06, 0.918027
3.37102e-06, 0.917408
3.3715e-06, 0.916734
3.37198e-06, 0.91601
3.37246e-06, 0.915242
3.37294e-06, 0.914439
3.37342e-06, 0.913607
3.3739e-06, 0.912755
3.37438e-06, 0.911889
3.37486e-06, 0.911019
3.37534e-06, 0.910153
3.37582e-06, 0.909299
3.3763e-06, 0.908464
3.37678e-06, 0.907657
3.37726e-06, 0.906887
3.37774e-06, 0.906159
3.37822e-06, 0.905482
3.3787e-06, 0.904862
3.37918e-06, 0.904305
3.37966e-06, 0.903817
3.38014e-06, 0.903404
3.38062e-06, 0.903069
3.3811e-06, 0.902818
3.38158e-06, 0.902652
3.38206e-06, 0.902574
3.38254e-06, 0.902586
3.38302e-06, 0.902689
3.3835e-06, 0.902883
3.38398e-06, 0.903168
3.38446e-06, 0.903541
3.38494e-06, 0.904001
3.38542e-06, 0.904544
3.3859e-06, 0.905167
3.38638e-06, 0.905866
3.38686e-06, 0.906635
3.38734e-06, 0.907468
3.38782e-06, 0.90836
3.3883e-06, 0.909302
3.38878e-06, 0.910289
3.38926e-06, 0.911312
3.38974e-06, 0.912364
3.39022e-06, 0.913435
3.3907e-06, 0.914517
3.39118e-06, 0.915602
3.39166e-06, 0.916681
3.39214e-06, 0.917744
3.39262e-06, 0.918784
3.3931e-06, 0.919792
3.39358e-06, 0.920759
3.39406e-06, 0.921678
3.39454e-06, 0.922541
3.39502e-06, 0.923341
3.3955e-06, 0.924071
3.39598e-06, 0.924725
3.39646e-06, 0.925298
3.39694e-06, 0.925785
3.39742e-06, 0.926182
3.3979e-06, 0.926486
3.39838e-06, 0.926694
3.39886e-06, 0.926803
3.39934e-06, 0.926815
3.39982e-06, 0.926728
3.4003e-06, 0.926542
3.40078e-06, 0.926261
3.40126e-06, 0.925886
3.40174e-06, 0.92542
3.40222e-06, 0.924867
3.4027e-06, 0.924233
3.40318e-06, 0.923522
3.40366e-06, 0.92274
3.40414e-06, 0.921896
3.40462e-06, 0.920995
3.4051e-06, 0.920045
3.40558e-06, 0.919056
3.40606e-06, 0.918035
3.40654e-06, 0.916992
3.40702e-06, 0.915935
3.4075e-06, 0.914875
3.40798e-06, 0.913819
3.40846e-06, 0.912779
3.40894e-06, 0.911763
3.40942e-06, 0.91078
3.4099e-06, 0.90984
3.41038e-06, 0.908951
3.41086e-06, 0.90812
3.41134e-06, 0.907357
3.41182e-06, 0.906668
3.4123e-06, 0.906059
3.41278e-06, 0.905538
3.41326e-06, 0.905108
3.41374e-06, 0.904776
3.41422e-06, 0.904544
3.4147e-06, 0.904415
3.41518e-06, 0.904392
3.41566e-06, 0.904476
3.41614e-06, 0.904667
3.41662e-06, 0.904965
3.4171e-06, 0.905368
3.41758e-06, 0.905874
3.41806e-06, 0.90648
3.41854e-06, 0.907182
3.41902e-06, 0.907975
3.4195e-06, 0.908853
3.41998e-06, 0.909809
3.42046e-06, 0.910838
3.42094e-06, 0.911931
3.42142e-06, 0.913081
3.4219e-06, 0.914277
3.42238e-06, 0.915512
3.42286e-06, 0.916775
3.42334e-06, 0.918057
3.42382e-06, 0.919347
3.4243e-06, 0.920637
3.42478e-06, 0.921914
3.42526e-06, 0.92317
3.42574e-06, 0.924394
3.42622e-06, 0.925576
3.4267e-06, 0.926707
3.42718e-06, 0.927778
3.42766e-06, 0.928779
3.42814e-06, 0.929704
3.42862e-06, 0.930543
3.4291e-06, 0.931291
3.42958e-06, 0.93194
3.43006e-06, 0.932486
3.43054e-06, 0.932924
3.43102e-06, 0.93325
3.4315e-06, 0.933461
3.43198e-06, 0.933555
3.43246e-06, 0.933531
3.43294e-06, 0.933389
3.43342e-06, 0.93313
3.4339e-06, 0.932755
3.43438e-06, 0.932268
3.43486e-06, 0.931672
3.43534e-06, 0.930971
3.43582e-06, 0.930172
3.4363e-06, 0.92928
3.43678e-06, 0.928303
3.43726e-06, 0.927248
3.43774e-06, 0.926124
3.43822e-06, 0.92494
3.4387e-06, 0.923706
3.43918e-06, 0.922431
3.43966e-06, 0.921126
3.44014e-06, 0.919802
3.44062e-06, 0.91847
3.4411e-06, 0.91714
3.44158e-06, 0.915825
3.44206e-06, 0.914535
3.44254e-06, 0.913281
3.44302e-06, 0.912073
3.4435e-06, 0.910923
3.44398e-06, 0.90984
3.44446e-06, 0.908833
3.44494e-06, 0.907912
3.44542e-06, 0.907085
3.4459e-06, 0.906359
3.44638e-06, 0.905742
3.44686e-06, 0.905239
3.44734e-06, 0.904856
3.44782e-06, 0.904596
3.4483e-06, 0.904463
3.44878e-06, 0.904459
3.44926e-06, 0.904585
3.44974e-06, 0.904842
3.45023e-06, 0.905228
3.45071e-06, 0.905743
3.45119e-06, 0.906382
3.45167e-06, 0.907142
3.45215e-06, 0.908018
3.45263e-06, 0.909004
3.45311e-06, 0.910093
3.45359e-06, 0.911278
3.45407e-06, 0.912551
3.45455e-06, 0.913901
3.45503e-06, 0.915319
3.45551e-06, 0.916795
3.45599e-06, 0.918318
3.45647e-06, 0.919876
3.45695e-06, 0.921457
3.45743e-06, 0.92305
3.45791e-06, 0.924642
3.45839e-06, 0.926221
3.45887e-06, 0.927774
3.45935e-06, 0.92929
3.45983e-06, 0.930756
3.46031e-06, 0.932162
3.46079e-06, 0.933495
3.46127e-06, 0.934745
3.46175e-06, 0.935901
3.46223e-06, 0.936956
3.46271e-06, 0.937898
3.46319e-06, 0.938722
3.46367e-06, 0.939419
3.46415e-06, 0.939984
3.46463e-06, 0.940411
3.46511e-06, 0.940696
3.46559e-06, 0.940837
3.46607e-06, 0.940831
3.46655e-06, 0.940678
3.46703e-06, 0.940377
3.46751e-06, 0.939932
3.46799e-06, 0.939343
3.46847e-06, 0.938616
3.46895e-06, 0.937754
3.46943e-06, 0.936764
3.46991e-06, 0.935652
3.47039e-06, 0.934428
3.47087e-06, 0.933098
3.47135e-06, 0.931675
3.47183e-06, 0.930167
3.47231e-06, 0.928586
3.47279e-06, 0.926944
3.47327e-06, 0.925254
3.47375e-06, 0.923528
3.47423e-06, 0.921779
3.47471e-06, 0.920022
3.47519e-06, 0.91827
3.47567e-06, 0.916536
3.47615e-06, 0.914835
3.47663e-06, 0.913179
3.47711e-06, 0.911583
3.47759e-06, 0.910058
3.47807e-06, 0.908618
3.47855e-06, 0.907275
3.47903e-06, 0.906039
3.47951e-06, 0.904922
3.47999e-06, 0.903932
3.48047e-06, 0.903078
3.48095e-06, 0.902369
3.48143e-06, 0.901811
3.48191e-06, 0.90141
3.48239e-06, 0.90117
3.48287e-06, 0.901094
3.48335e-06, 0.901185
3.48383e-06, 0.901443
3.48431e-06, 0.901867
3.48479e-06, 0.902457
3.48527e-06, 0.903208
3.48575e-06, 0.904117
3.48623e-06, 0.905178
3.48671e-06, 0.906384
3.48719e-06, 0.907728
3.48767e-06, 0.9092
3.48815e-06, 0.910791
3.48863e-06, 0.912489
3.48911e-06, 0.914283
3.48959e-06, 0.916159
3.49007e-06, 0.918105
3.49055e-06, 0.920106
3.49103e-06, 0.922148
3.49151e-06, 0.924215
3.49199e-06, 0.926292
3.49247e-06, 0.928364
3.49295e-06, 0.930414
3.49343e-06, 0.932428
3.49391e-06, 0.934389
3.49439e-06, 0.936283
3.49487e-06, 0.938095
3.49535e-06, 0.939809
3.49583e-06, 0.941413
3.49631e-06, 0.942893
3.49679e-06, 0.944236
3.49727e-06, 0.945433
3.49775e-06, 0.946471
3.49823e-06, 0.947342
3.49871e-06, 0.948037
3.49919e-06, 0.94855
3.49967e-06, 0.948875
3.50015e-06, 0.949008
3.50063e-06, 0.948945
3.50111e-06, 0.948685
3.50159e-06, 0.948228
3.50207e-06, 0.947575
3.50255e-06, 0.946729
3.50303e-06, 0.945695
3.50351e-06, 0.944477
3.50399e-06, 0.943083
3.50447e-06, 0.941522
3.50495e-06, 0.939802
3.50543e-06, 0.937935
3.50591e-06, 0.935933
3.50639e-06, 0.933809
3.50687e-06, 0.931577
3.50735e-06, 0.929252
3.50783e-06, 0.92685
3.50831e-06, 0.924388
3.50879e-06, 0.921883
3.50927e-06, 0.919352
3.50975e-06, 0.916814
3.51023e-06, 0.914286
3.51071e-06, 0.911786
3.51119e-06, 0.909334
3.51167e-06, 0.906947
3.51215e-06, 0.904642
3.51263e-06, 0.902437
3.51311e-06, 0.900349
3.51359e-06, 0.898393
3.51407e-06, 0.896585
3.51455e-06, 0.894939
3.51503e-06, 0.893467
3.51551e-06, 0.892183
3.51599e-06, 0.891097
3.51647e-06, 0.890218
3.51695e-06, 0.889555
3.51743e-06, 0.889113
3.51791e-06, 0.888898
3.51839e-06, 0.888913
3.51887e-06, 0.889161
3.51935e-06, 0.88964
3.51983e-06, 0.89035
3.52031e-06, 0.891286
3.52079e-06, 0.892445
3.52127e-06, 0.89382
3.52175e-06, 0.895401
3.52223e-06, 0.89718
3.52271e-06, 0.899145
3.52319e-06, 0.901282
3.52367e-06, 0.903579
3.52415e-06, 0.906018
3.52463e-06, 0.908584
3.52511e-06, 0.911259
3.52559e-06, 0.914022
3.52607e-06, 0.916856
3.52655e-06, 0.919738
3.52703e-06, 0.922649
3.52751e-06, 0.925565
3.52799e-06, 0.928466
3.52847e-06, 0.93133
3.52895e-06, 0.934133
3.52943e-06, 0.936854
3.52991e-06, 0.939472
3.53039e-06, 0.941964
3.53087e-06, 0.944311
3.53135e-06, 0.946491
3.53183e-06, 0.948486
3.53231e-06, 0.950278
3.53279e-06, 0.95185
3.53327e-06, 0.953186
3.53375e-06, 0.954272
3.53423e-06, 0.955094
3.53471e-06, 0.955642
3.53519e-06, 0.955906
3.53567e-06, 0.955878
3.53615e-06, 0.955553
3.53663e-06, 0.954926
3.53711e-06, 0.953996
3.53759e-06, 0.952762
3.53807e-06, 0.951226
3.53855e-06, 0.949393
3.53903e-06, 0.947269
3.53951e-06, 0.944861
3.53999e-06, 0.942179
3.54047e-06, 0.939235
3.54095e-06, 0.936044
3.54143e-06, 0.93262
3.54191e-06, 0.92898
3.54239e-06, 0.925144
3.54287e-06, 0.921132
3.54335e-06, 0.916965
3.54383e-06, 0.912666
3.54431e-06, 0.90826
3.54479e-06, 0.90377
3.54527e-06, 0.899222
3.54575e-06, 0.894643
3.54623e-06, 0.89006
3.54671e-06, 0.885499
3.54719e-06, 0.880988
3.54767e-06, 0.876552
3.54815e-06, 0.87222
3.54863e-06, 0.868017
3.54911e-06, 0.863969
3.54959e-06, 0.860099
3.55008e-06, 0.856433
3.55056e-06, 0.852993
3.55104e-06, 0.849799
3.55152e-06, 0.846872
3.552e-06, 0.844229
3.55248e-06, 0.841886
3.55296e-06, 0.839858
3.55344e-06, 0.838157
3.55392e-06, 0.836793
3.5544e-06, 0.835773
3.55488e-06, 0.835103
3.55536e-06, 0.834786
3.55584e-06, 0.834822
3.55632e-06, 0.835209
3.5568e-06, 0.835941
3.55728e-06, 0.837012
3.55776e-06, 0.838412
3.55824e-06, 0.840128
3.55872e-06, 0.842144
3.5592e-06, 0.844444
3.55968e-06, 0.847007
3.56016e-06, 0.849811
3.56064e-06, 0.85283
3.56112e-06, 0.856039
3.5616e-06, 0.859409
3.56208e-06, 0.862908
3.56256e-06, 0.866505
3.56304e-06, 0.870164
3.56352e-06, 0.873852
3.564e-06, 0.877531
3.56448e-06, 0.881163
3.56496e-06, 0.884711
3.56544e-06, 0.888134
3.56592e-06, 0.891394
3.5664e-06, 0.894451
3.56688e-06, 0.897266
3.56736e-06, 0.899799
3.56784e-06, 0.902011
3.56832e-06, 0.903865
3.5688e-06, 0.905324
3.56928e-06, 0.90635
3.56976e-06, 0.906911
3.57024e-06, 0.906974
3.57072e-06, 0.906506
3.5712e-06, 0.90548
3.57168e-06, 0.903869
3.57216e-06, 0.901648
3.57264e-06, 0.898795
3.57312e-06, 0.895292
3.5736e-06, 0.891122
3.57408e-06, 0.886271
3.57456e-06, 0.88073
3.57504e-06, 0.874493
3.57552e-06, 0.867554
3.576e-06, 0.859914
3.57648e-06, 0.851576
3.57696e-06, 0.842546
3.57744e-06, 0.832834
3.57792e-06, 0.822455
3.5784e-06, 0.811423
3.57888e-06, 0.79976
3.57936e-06, 0.787489
3.57984e-06, 0.774637
3.58032e-06, 0.761233
3.5808e-06, 0.74731
3.58128e-06, 0.732904
3.58176e-06, 0.718054
3.58224e-06, 0.702799
3.58272e-06, 0.687184
3.5832e-06, 0.671255
3.58368e-06, 0.655059
3.58416e-06, 0.638645
3.58464e-06, 0.622065
3.58512e-06, 0.605371
3.5856e-06, 0.588616
3.58608e-06, 0.571856
3.58656e-06, 0.555145
3.58704e-06, 0.538539
3.58752e-06, 0.522094
3.588e-06, 0.505864
3.58848e-06, 0.489906
3.58896e-06, 0.474273
3.58944e-06, 0.45902
3.58992e-06, 0.444199
3.5904e-06, 0.42986
3.59088e-06, 0.416054
3.59136e-06, 0.402827
3.59184e-06, 0.390227
3.59232e-06, 0.378294
3.5928e-06, 0.367072
3.59328e-06, 0.356597
3.59376e-06, 0.346905
3.59424e-06, 0.338027
3.59472e-06, 0.329994
3.5952e-06, 0.322831
3.59568e-06, 0.31656
3.59616e-06, 0.311201
3.59664e-06, 0.306767
3.59712e-06, 0.303272
3.5976e-06, 0.300723
3.59808e-06, 0.299125
3.59856e-06, 0.298477
3.59904e-06, 0.298777
3.59952e-06, 0.300018
3.6e-06, 0.30219
3.60048e-06, 0.305278
3.60096e-06, 0.309264
3.60144e-06, 0.314129
3.60192e-06, 0.319847
3.6024e-06, 0.326391
3.60288e-06, 0.333732
3.60336e-06, 0.341834
3.60384e-06, 0.350663
3.60432e-06, 0.360181
3.6048e-06, 0.370345
3.60528e-06, 0.381114
3.60576e-06, 0.392443
3.60624e-06, 0.404284
3.60672e-06, 0.416591
3.6072e-06, 0.429313
3.60768e-06, 0.442402
3.60816e-06, 0.455805
3.60864e-06, 0.469471
3.60912e-06, 0.483349
3.6096e-06, 0.497387
3.61008e-06, 0.511534
3.61056e-06, 0.525738
3.61104e-06, 0.539948
3.61152e-06, 0.554117
3.612e-06, 0.568194
3.61248e-06, 0.582133
3.61296e-06, 0.595889
3.61344e-06, 0.609417
3.61392e-06, 0.622676
3.6144e-06, 0.635625
3.61488e-06, 0.648228
3.61536e-06, 0.660449
3.61584e-06, 0.672255
3.61632e-06, 0.683616
3.6168e-06, 0.694505
3.61728e-06, 0.704897
3.61776e-06, 0.71477
3.61824e-06, 0.724107
3.61872e-06, 0.73289
3.6192e-06, 0.741108
3.61968e-06, 0.74875
3.62016e-06, 0.75581
3.62064e-06, 0.762284
3.62112e-06, 0.768171
3.6216e-06, 0.773474
3.62208e-06, 0.778198
3.62256e-06, 0.78235
3.62304e-06, 0.785941
3.62352e-06, 0.788984
3.624e-06, 0.791494
3.62448e-06, 0.79349
3.62496e-06, 0.794991
3.62544e-06, 0.796019
3.62592e-06, 0.796598
3.6264e-06, 0.796754
3.62688e-06, 0.796515
3.62736e-06, 0.795908
3.62784e-06, 0.794963
3.62832e-06, 0.793713
3.6288e-06, 0.792187
3.62928e-06, 0.790419
3.62976e-06, 0.788441
3.63024e-06, 0.786286
3.63072e-06, 0.783988
3.6312e-06, 0.78158
3.63168e-06, 0.779093
3.63216e-06, 0.776561
3.63264e-06, 0.774015
3.63312e-06, 0.771487
3.6336e-06, 0.769005
3.63408e-06, 0.7666
3.63456e-06, 0.764297
3.63504e-06, 0.762125
3.63552e-06, 0.760107
3.636e-06, 0.758266
3.63648e-06, 0.756625
3.63696e-06, 0.755202
3.63744e-06, 0.754016
3.63792e-06, 0.753082
3.6384e-06, 0.752414
3.63888e-06, 0.752023
3.63936e-06, 0.751921
3.63984e-06, 0.752113
3.64032e-06, 0.752606
3.6408e-06, 0.753402
3.64128e-06, 0.754504
3.64176e-06, 0.755911
3.64224e-06, 0.75762
3.64272e-06, 0.759626
3.6432e-06, 0.761922
3.64368e-06, 0.764501
3.64416e-06, 0.767351
3.64464e-06, 0.770462
3.64512e-06, 0.77382
3.6456e-06, 0.777409
3.64608e-06, 0.781215
3.64656e-06, 0.785219
3.64704e-06, 0.789403
3.64752e-06, 0.793748
3.648e-06, 0.798233
3.64848e-06, 0.802837
3.64896e-06, 0.807538
3.64944e-06, 0.812315
3.64992e-06, 0.817146
3.65041e-06, 0.822007
3.65089e-06, 0.826876
3.65137e-06, 0.831731
3.65185e-06, 0.83655
3.65233e-06, 0.841311
3.65281e-06, 0.845992
3.65329e-06, 0.850574
3.65377e-06, 0.855035
3.65425e-06, 0.859358
3.65473e-06, 0.863523
3.65521e-06, 0.867515
3.65569e-06, 0.871316
3.65617e-06, 0.874913
3.65665e-06, 0.878292
3.65713e-06, 0.88144
3.65761e-06, 0.884348
3.65809e-06, 0.887006
3.65857e-06, 0.889405
3.65905e-06, 0.891541
3.65953e-06, 0.893409
3.66001e-06, 0.895005
3.66049e-06, 0.896328
3.66097e-06, 0.897378
3.66145e-06, 0.898157
3.66193e-06, 0.898667
3.66241e-06, 0.898913
3.66289e-06, 0.898902
3.66337e-06, 0.898639
3.66385e-06, 0.898135
3.66433e-06, 0.897399
3.66481e-06, 0.896443
3.66529e-06, 0.895277
3.66577e-06, 0.893916
3.66625e-06, 0.892373
3.66673e-06, 0.890665
