

lambda(m), Y
1.91359e-06, 0.804554
1.91407e-06, 0.805205
1.91455e-06, 0.805845
1.91503e-06, 0.806474
1.91551e-06, 0.80709
1.91599e-06, 0.807694
1.91647e-06, 0.808286
1.91695e-06, 0.808866
1.91743e-06, 0.809435
1.91791e-06, 0.809994
1.91839e-06, 0.810543
1.91887e-06, 0.811083
1.91935e-06, 0.811616
1.91983e-06, 0.812143
1.92031e-06, 0.812665
1.92079e-06, 0.813183
1.92127e-06, 0.813699
1.92175e-06, 0.814213
1.92223e-06, 0.814728
1.92271e-06, 0.815243
1.92319e-06, 0.81576
1.92367e-06, 0.816279
1.92415e-06, 0.816801
1.92463e-06, 0.817325
1.92511e-06, 0.817852
1.92559e-06, 0.818382
1.92607e-06, 0.818913
1.92655e-06, 0.819446
1.92703e-06, 0.819979
1.92751e-06, 0.820511
1.92799e-06, 0.821042
1.92847e-06, 0.82157
1.92895e-06, 0.822094
1.92943e-06, 0.822612
1.92991e-06, 0.823124
1.93039e-06, 0.823628
1.93087e-06, 0.824124
1.93135e-06, 0.82461
1.93183e-06, 0.825086
1.93231e-06, 0.825551
1.93279e-06, 0.826005
1.93327e-06, 0.826448
1.93375e-06, 0.826881
1.93423e-06, 0.827302
1.93471e-06, 0.827714
1.93519e-06, 0.828116
1.93567e-06, 0.82851
1.93615e-06, 0.828896
1.93663e-06, 0.829276
1.93711e-06, 0.829652
1.93759e-06, 0.830023
1.93807e-06, 0.830393
1.93855e-06, 0.830761
1.93903e-06, 0.831129
1.93951e-06, 0.831498
1.93999e-06, 0.83187
1.94047e-06, 0.832244
1.94095e-06, 0.832621
1.94143e-06, 0.833003
1.94191e-06, 0.833388
1.94239e-06, 0.833777
1.94287e-06, 0.83417
1.94335e-06, 0.834565
1.94383e-06, 0.834964
1.94431e-06, 0.835363
1.94479e-06, 0.835764
1.94527e-06, 0.836164
1.94575e-06, 0.836562
1.94623e-06, 0.836957
1.94671e-06, 0.837348
1.94719e-06, 0.837734
1.94767e-06, 0.838114
1.94815e-06, 0.838485
1.94863e-06, 0.838849
1.94911e-06, 0.839203
1.94959e-06, 0.839548
1.95008e-06, 0.839882
1.95056e-06, 0.840206
1.95104e-06, 0.84052
1.95152e-06, 0.840823
1.952e-06, 0.841117
1.95248e-06, 0.841402
1.95296e-06, 0.841679
1.95344e-06, 0.841948
1.95392e-06, 0.842211
1.9544e-06, 0.84247
1.95488e-06, 0.842724
1.95536e-06, 0.842976
1.95584e-06, 0.843227
1.95632e-06, 0.843477
1.9568e-06, 0.843729
1.95728e-06, 0.843982
1.95776e-06, 0.844238
1.95824e-06, 0.844498
1.95872e-06, 0.844761
1.9592e-06, 0.845029
1.95968e-06, 0.845301
1.96016e-06, 0.845578
1.96064e-06, 0.845858
1.96112e-06, 0.846142
1.9616e-06, 0.846428
1.96208e-06, 0.846716
1.96256e-06, 0.847006
1.96304e-06, 0.847295
1.96352e-06, 0.847583
1.964e-06, 0.847869
1.96448e-06, 0.848151
1.96496e-06, 0.848428
1.96544e-06, 0.8487
1.96592e-06, 0.848965
1.9664e-06, 0.849222
1.96688e-06, 0.84947
1.96736e-06, 0.84971
1.96784e-06, 0.84994
1.96832e-06, 0.850161
1.9688e-06, 0.850372
1.96928e-06, 0.850573
1.96976e-06, 0.850766
1.97024e-06, 0.85095
1.97072e-06, 0.851126
1.9712e-06, 0.851296
1.97168e-06, 0.851459
1.97216e-06, 0.851618
1.97264e-06, 0.851773
1.97312e-06, 0.851925
1.9736e-06, 0.852076
1.97408e-06, 0.852227
1.97456e-06, 0.852379
1.97504e-06, 0.852532
1.97552e-06, 0.852688
1.976e-06, 0.852848
1.97648e-06, 0.853011
1.97696e-06, 0.853178
1.97744e-06, 0.85335
1.97792e-06, 0.853526
1.9784e-06, 0.853706
1.97888e-06, 0.853891
1.97936e-06, 0.854078
1.97984e-06, 0.854268
1.98032e-06, 0.85446
1.9808e-06, 0.854653
1.98128e-06, 0.854845
1.98176e-06, 0.855036
1.98224e-06, 0.855225
1.98272e-06, 0.855411
1.9832e-06, 0.855592
1.98368e-06, 0.855767
1.98416e-06, 0.855936
1.98464e-06, 0.856098
1.98512e-06, 0.856252
1.9856e-06, 0.856398
1.98608e-06, 0.856535
1.98656e-06, 0.856664
1.98704e-06, 0.856783
1.98752e-06, 0.856894
1.988e-06, 0.856997
1.98848e-06, 0.857091
1.98896e-06, 0.857179
1.98944e-06, 0.857261
1.98992e-06, 0.857337
1.9904e-06, 0.857408
1.99088e-06, 0.857477
1.99136e-06, 0.857543
1.99184e-06, 0.857607
1.99232e-06, 0.857672
1.9928e-06, 0.857737
1.99328e-06, 0.857804
1.99376e-06, 0.857874
1.99424e-06, 0.857946
1.99472e-06, 0.858022
1.9952e-06, 0.858102
1.99568e-06, 0.858187
1.99616e-06, 0.858276
1.99664e-06, 0.858368
1.99712e-06, 0.858465
1.9976e-06, 0.858565
1.99808e-06, 0.858668
1.99856e-06, 0.858773
1.99904e-06, 0.85888
1.99952e-06, 0.858986
2e-06, 0.859093
2.00048e-06, 0.859197
2.00096e-06, 0.8593
2.00144e-06, 0.859398
2.00192e-06, 0.859492
2.0024e-06, 0.859581
2.00288e-06, 0.859664
2.00336e-06, 0.859739
2.00384e-06, 0.859808
2.00432e-06, 0.859868
2.0048e-06, 0.859921
2.00528e-06, 0.859965
2.00576e-06, 0.860001
2.00624e-06, 0.86003
2.00672e-06, 0.86005
2.0072e-06, 0.860064
2.00768e-06, 0.860071
2.00816e-06, 0.860073
2.00864e-06, 0.86007
2.00912e-06, 0.860062
2.0096e-06, 0.860052
2.01008e-06, 0.860039
2.01056e-06, 0.860026
2.01104e-06, 0.860012
2.01152e-06, 0.859999
2.012e-06, 0.859987
2.01248e-06, 0.859978
2.01296e-06, 0.859971
2.01344e-06, 0.859968
2.01392e-06, 0.859968
2.0144e-06, 0.859973
2.01488e-06, 0.859981
2.01536e-06, 0.859993
2.01584e-06, 0.860008
2.01632e-06, 0.860027
2.0168e-06, 0.860049
2.01728e-06, 0.860073
2.01776e-06, 0.860098
2.01824e-06, 0.860123
2.01872e-06, 0.860149
2.0192e-06, 0.860173
2.01968e-06, 0.860195
2.02016e-06, 0.860215
2.02064e-06, 0.86023
2.02112e-06, 0.86024
2.0216e-06, 0.860246
2.02208e-06, 0.860244
2.02256e-06, 0.860237
2.02304e-06, 0.860222
2.02352e-06, 0.860199
2.024e-06, 0.860169
2.02448e-06, 0.860131
2.02496e-06, 0.860085
2.02544e-06, 0.860032
2.02592e-06, 0.859971
2.0264e-06, 0.859904
2.02688e-06, 0.859831
2.02736e-06, 0.859752
2.02784e-06, 0.859669
2.02832e-06, 0.859581
2.0288e-06, 0.859491
2.02928e-06, 0.859398
2.02976e-06, 0.859304
2.03024e-06, 0.859209
2.03072e-06, 0.859115
2.0312e-06, 0.859022
2.03168e-06, 0.85893
2.03216e-06, 0.858841
2.03264e-06, 0.858754
2.03312e-06, 0.85867
2.0336e-06, 0.858589
2.03408e-06, 0.858512
2.03456e-06, 0.858437
2.03504e-06, 0.858366
2.03552e-06, 0.858297
2.036e-06, 0.858231
2.03648e-06, 0.858166
2.03696e-06, 0.858102
2.03744e-06, 0.858039
2.03792e-06, 0.857975
2.0384e-06, 0.85791
2.03888e-06, 0.857843
2.03936e-06, 0.857773
2.03984e-06, 0.857699
2.04032e-06, 0.857621
2.0408e-06, 0.857537
2.04128e-06, 0.857447
2.04176e-06, 0.857351
2.04224e-06, 0.857248
2.04272e-06, 0.857137
2.0432e-06, 0.857019
2.04368e-06, 0.856892
2.04416e-06, 0.856758
2.04464e-06, 0.856616
2.04512e-06, 0.856466
2.0456e-06, 0.856308
2.04608e-06, 0.856144
2.04656e-06, 0.855973
2.04704e-06, 0.855796
2.04752e-06, 0.855614
2.048e-06, 0.855427
2.04848e-06, 0.855237
2.04896e-06, 0.855043
2.04944e-06, 0.854847
2.04992e-06, 0.854649
2.05041e-06, 0.85445
2.05089e-06, 0.854251
2.05137e-06, 0.854052
2.05185e-06, 0.853853
2.05233e-06, 0.853655
2.05281e-06, 0.853459
2.05329e-06, 0.853264
2.05377e-06, 0.85307
2.05425e-06, 0.852877
2.05473e-06, 0.852686
2.05521e-06, 0.852496
2.05569e-06, 0.852305
2.05617e-06, 0.852115
2.05665e-06, 0.851924
2.05713e-06, 0.851732
2.05761e-06, 0.851537
2.05809e-06, 0.85134
2.05857e-06, 0.851139
2.05905e-06, 0.850933
2.05953e-06, 0.850723
2.06001e-06, 0.850506
2.06049e-06, 0.850282
2.06097e-06, 0.85005
2.06145e-06, 0.84981
2.06193e-06, 0.849561
2.06241e-06, 0.849303
2.06289e-06, 0.849035
2.06337e-06, 0.848757
2.06385e-06, 0.848469
2.06433e-06, 0.84817
2.06481e-06, 0.847861
2.06529e-06, 0.847542
2.06577e-06, 0.847212
2.06625e-06, 0.846872
2.06673e-06, 0.846523
2.06721e-06, 0.846164
2.06769e-06, 0.845796
2.06817e-06, 0.845419
2.06865e-06, 0.845034
2.06913e-06, 0.844642
2.06961e-06, 0.844242
2.07009e-06, 0.843835
2.07057e-06, 0.843421
2.07105e-06, 0.843
2.07153e-06, 0.842574
2.07201e-06, 0.84214
2.07249e-06, 0.8417
2.07297e-06, 0.841253
2.07345e-06, 0.8408
2.07393e-06, 0.840338
2.07441e-06, 0.839869
2.07489e-06, 0.839391
2.07537e-06, 0.838903
2.07585e-06, 0.838406
2.07633e-06, 0.837896
2.07681e-06, 0.837374
2.07729e-06, 0.836839
2.07777e-06, 0.836289
2.07825e-06, 0.835723
2.07873e-06, 0.835139
2.07921e-06, 0.834537
2.07969e-06, 0.833914
2.08017e-06, 0.833271
2.08065e-06, 0.832605
2.08113e-06, 0.831915
2.08161e-06, 0.831201
2.08209e-06, 0.83046
2.08257e-06, 0.829693
2.08305e-06, 0.828898
2.08353e-06, 0.828074
2.08401e-06, 0.827221
2.08449e-06, 0.826338
2.08497e-06, 0.825425
2.08545e-06, 0.824481
2.08593e-06, 0.823506
2.08641e-06, 0.822499
2.08689e-06, 0.82146
2.08737e-06, 0.82039
2.08785e-06, 0.819288
2.08833e-06, 0.818154
2.08881e-06, 0.816987
2.08929e-06, 0.815789
2.08977e-06, 0.814558
2.09025e-06, 0.813296
2.09073e-06, 0.812
2.09121e-06, 0.810672
2.09169e-06, 0.809311
2.09217e-06, 0.807917
2.09265e-06, 0.80649
2.09313e-06, 0.805028
2.09361e-06, 0.803533
2.09409e-06, 0.802002
2.09457e-06, 0.800436
2.09505e-06, 0.798833
2.09553e-06, 0.797194
2.09601e-06, 0.795518
2.09649e-06, 0.793804
2.09697e-06, 0.792051
2.09745e-06, 0.79026
2.09793e-06, 0.78843
2.09841e-06, 0.78656
2.09889e-06, 0.784651
2.09937e-06, 0.782703
2.09985e-06, 0.780717
2.10033e-06, 0.778692
2.10081e-06, 0.776629
2.10129e-06, 0.774531
2.10177e-06, 0.772398
2.10225e-06, 0.770233
2.10273e-06, 0.768037
2.10321e-06, 0.765813
2.10369e-06, 0.763564
2.10417e-06, 0.761293
2.10465e-06, 0.759003
2.10513e-06, 0.756699
2.10561e-06, 0.754384
2.10609e-06, 0.752064
2.10657e-06, 0.749742
2.10705e-06, 0.747423
2.10753e-06, 0.745113
2.10801e-06, 0.742817
2.10849e-06, 0.74054
2.10897e-06, 0.738287
2.10945e-06, 0.736063
2.10993e-06, 0.733874
2.11041e-06, 0.731725
2.11089e-06, 0.729621
2.11137e-06, 0.727565
2.11185e-06, 0.725563
2.11233e-06, 0.723618
2.11281e-06, 0.721735
2.11329e-06, 0.719915
2.11377e-06, 0.718163
2.11425e-06, 0.716479
2.11473e-06, 0.714867
2.11521e-06, 0.713326
2.11569e-06, 0.711859
2.11617e-06, 0.710464
2.11665e-06, 0.709142
2.11713e-06, 0.707891
2.11761e-06, 0.706711
2.11809e-06, 0.705599
2.11857e-06, 0.704553
2.11905e-06, 0.703571
2.11953e-06, 0.70265
2.12001e-06, 0.701786
2.12049e-06, 0.700976
2.12097e-06, 0.700217
2.12145e-06, 0.699504
2.12193e-06, 0.698835
2.12241e-06, 0.698205
2.12289e-06, 0.697611
2.12337e-06, 0.697049
2.12385e-06, 0.696517
2.12433e-06, 0.696011
2.12481e-06, 0.695529
2.12529e-06, 0.695069
2.12577e-06, 0.694629
2.12625e-06, 0.694207
2.12673e-06, 0.693803
2.12721e-06, 0.693416
2.12769e-06, 0.693046
2.12817e-06, 0.692694
2.12865e-06, 0.692361
2.12913e-06, 0.692047
2.12961e-06, 0.691756
2.13009e-06, 0.691489
2.13057e-06, 0.691248
2.13105e-06, 0.691037
2.13153e-06, 0.690858
2.13201e-06, 0.690715
2.13249e-06, 0.69061
2.13297e-06, 0.690548
2.13345e-06, 0.69053
2.13393e-06, 0.690561
2.13441e-06, 0.690643
2.13489e-06, 0.690779
2.13537e-06, 0.690971
2.13585e-06, 0.691221
2.13633e-06, 0.691531
2.13681e-06, 0.691902
2.13729e-06, 0.692334
2.13777e-06, 0.692827
2.13825e-06, 0.693381
2.13873e-06, 0.693995
2.13921e-06, 0.694667
2.13969e-06, 0.695395
2.14017e-06, 0.696176
2.14065e-06, 0.697007
2.14113e-06, 0.697884
2.14161e-06, 0.698804
2.14209e-06, 0.699761
2.14257e-06, 0.70075
2.14305e-06, 0.701768
2.14353e-06, 0.702808
2.14401e-06, 0.703865
2.14449e-06, 0.704934
2.14497e-06, 0.70601
2.14545e-06, 0.707087
2.14593e-06, 0.708162
2.14641e-06, 0.709228
2.14689e-06, 0.710282
2.14737e-06, 0.711321
2.14785e-06, 0.71234
2.14833e-06, 0.713338
2.14881e-06, 0.714312
2.14929e-06, 0.715261
2.14977e-06, 0.716184
2.15026e-06, 0.717081
2.15074e-06, 0.717952
2.15122e-06, 0.718798
2.1517e-06, 0.719622
2.15218e-06, 0.720426
2.15266e-06, 0.721212
2.15314e-06, 0.721985
2.15362e-06, 0.722748
2.1541e-06, 0.723505
2.15458e-06, 0.724262
2.15506e-06, 0.725023
2.15554e-06, 0.725792
2.15602e-06, 0.726576
2.1565e-06, 0.727379
2.15698e-06, 0.728206
2.15746e-06, 0.729062
2.15794e-06, 0.72995
2.15842e-06, 0.730876
2.1589e-06, 0.731843
2.15938e-06, 0.732853
2.15986e-06, 0.733909
2.16034e-06, 0.735013
2.16082e-06, 0.736166
2.1613e-06, 0.737368
2.16178e-06, 0.73862
2.16226e-06, 0.739919
2.16274e-06, 0.741265
2.16322e-06, 0.742654
2.1637e-06, 0.744084
2.16418e-06, 0.745551
2.16466e-06, 0.747051
2.16514e-06, 0.748578
2.16562e-06, 0.750128
2.1661e-06, 0.751695
2.16658e-06, 0.753272
2.16706e-06, 0.754854
2.16754e-06, 0.756435
2.16802e-06, 0.758007
2.1685e-06, 0.759567
2.16898e-06, 0.761106
2.16946e-06, 0.76262
2.16994e-06, 0.764104
2.17042e-06, 0.765552
2.1709e-06, 0.766961
2.17138e-06, 0.768327
2.17186e-06, 0.769646
2.17234e-06, 0.770918
2.17282e-06, 0.772139
2.1733e-06, 0.77331
2.17378e-06, 0.774431
2.17426e-06, 0.775502
2.17474e-06, 0.776526
2.17522e-06, 0.777503
2.1757e-06, 0.778439
2.17618e-06, 0.779335
2.17666e-06, 0.780198
2.17714e-06, 0.78103
2.17762e-06, 0.781839
2.1781e-06, 0.782628
2.17858e-06, 0.783405
2.17906e-06, 0.784175
2.17954e-06, 0.784945
2.18002e-06, 0.78572
2.1805e-06, 0.786506
2.18098e-06, 0.78731
2.18146e-06, 0.788136
2.18194e-06, 0.788989
2.18242e-06, 0.789874
2.1829e-06, 0.790794
2.18338e-06, 0.791753
2.18386e-06, 0.792754
2.18434e-06, 0.793797
2.18482e-06, 0.794884
2.1853e-06, 0.796014
2.18578e-06, 0.797188
2.18626e-06, 0.798404
2.18674e-06, 0.799659
2.18722e-06, 0.800951
2.1877e-06, 0.802275
2.18818e-06, 0.803627
2.18866e-06, 0.805003
2.18914e-06, 0.806397
2.18962e-06, 0.807803
2.1901e-06, 0.809215
2.19058e-06, 0.810626
2.19106e-06, 0.812031
2.19154e-06, 0.813422
2.19202e-06, 0.814793
2.1925e-06, 0.816137
2.19298e-06, 0.81745
2.19346e-06, 0.818725
2.19394e-06, 0.819957
2.19442e-06, 0.821142
2.1949e-06, 0.822276
2.19538e-06, 0.823355
2.19586e-06, 0.824378
2.19634e-06, 0.825342
2.19682e-06, 0.826247
2.1973e-06, 0.827092
2.19778e-06, 0.827879
2.19826e-06, 0.82861
2.19874e-06, 0.829286
2.19922e-06, 0.829911
2.1997e-06, 0.830489
2.20018e-06, 0.831024
2.20066e-06, 0.831522
2.20114e-06, 0.831988
2.20162e-06, 0.832429
2.2021e-06, 0.83285
2.20258e-06, 0.833258
2.20306e-06, 0.83366
2.20354e-06, 0.834063
2.20402e-06, 0.834473
2.2045e-06, 0.834897
2.20498e-06, 0.83534
2.20546e-06, 0.835808
2.20594e-06, 0.836306
2.20642e-06, 0.83684
2.2069e-06, 0.837411
2.20738e-06, 0.838025
2.20786e-06, 0.838683
2.20834e-06, 0.839387
2.20882e-06, 0.840137
2.2093e-06, 0.840934
2.20978e-06, 0.841777
2.21026e-06, 0.842663
2.21074e-06, 0.843591
2.21122e-06, 0.844557
2.2117e-06, 0.845556
2.21218e-06, 0.846586
2.21266e-06, 0.847639
2.21314e-06, 0.84871
2.21362e-06, 0.849794
2.2141e-06, 0.850884
2.21458e-06, 0.851973
2.21506e-06, 0.853054
2.21554e-06, 0.854121
2.21602e-06, 0.855167
2.2165e-06, 0.856187
2.21698e-06, 0.857173
2.21746e-06, 0.85812
2.21794e-06, 0.859023
2.21842e-06, 0.859877
2.2189e-06, 0.860679
2.21938e-06, 0.861426
2.21986e-06, 0.862115
2.22034e-06, 0.862744
2.22082e-06, 0.863313
2.2213e-06, 0.863822
2.22178e-06, 0.864272
2.22226e-06, 0.864665
2.22274e-06, 0.865003
2.22322e-06, 0.865289
2.2237e-06, 0.865529
2.22418e-06, 0.865726
2.22466e-06, 0.865885
2.22514e-06, 0.866014
2.22562e-06, 0.866117
2.2261e-06, 0.866202
2.22658e-06, 0.866275
2.22706e-06, 0.866344
2.22754e-06, 0.866414
2.22802e-06, 0.866493
2.2285e-06, 0.866587
2.22898e-06, 0.866703
2.22946e-06, 0.866847
2.22994e-06, 0.867023
2.23042e-06, 0.867237
2.2309e-06, 0.867492
2.23138e-06, 0.867793
2.23186e-06, 0.868141
2.23234e-06, 0.868539
2.23282e-06, 0.868987
2.2333e-06, 0.869487
2.23378e-06, 0.870036
2.23426e-06, 0.870634
2.23474e-06, 0.871279
2.23522e-06, 0.871966
2.2357e-06, 0.872693
2.23618e-06, 0.873454
2.23666e-06, 0.874246
2.23714e-06, 0.875061
2.23762e-06, 0.875894
2.2381e-06, 0.876738
2.23858e-06, 0.877587
2.23906e-06, 0.878435
2.23954e-06, 0.879273
2.24002e-06, 0.880096
2.2405e-06, 0.880896
2.24098e-06, 0.881668
2.24146e-06, 0.882405
2.24194e-06, 0.883101
2.24242e-06, 0.883753
2.2429e-06, 0.884355
2.24338e-06, 0.884904
2.24386e-06, 0.885397
2.24434e-06, 0.885832
2.24482e-06, 0.886207
2.2453e-06, 0.886521
2.24578e-06, 0.886777
2.24626e-06, 0.886973
2.24674e-06, 0.887113
2.24722e-06, 0.887199
2.2477e-06, 0.887236
2.24818e-06, 0.887226
2.24866e-06, 0.887176
2.24914e-06, 0.88709
2.24962e-06, 0.886974
2.25011e-06, 0.886836
2.25059e-06, 0.88668
2.25107e-06, 0.886516
2.25155e-06, 0.886348
2.25203e-06, 0.886185
2.25251e-06, 0.886033
2.25299e-06, 0.885898
2.25347e-06, 0.885788
2.25395e-06, 0.885708
2.25443e-06, 0.885662
2.25491e-06, 0.885657
2.25539e-06, 0.885697
2.25587e-06, 0.885784
2.25635e-06, 0.885922
2.25683e-06, 0.886113
2.25731e-06, 0.886358
2.25779e-06, 0.886656
2.25827e-06, 0.887008
2.25875e-06, 0.887413
2.25923e-06, 0.887867
2.25971e-06, 0.888368
2.26019e-06, 0.888913
2.26067e-06, 0.889496
2.26115e-06, 0.890113
2.26163e-06, 0.890759
2.26211e-06, 0.891427
2.26259e-06, 0.892111
2.26307e-06, 0.892804
2.26355e-06, 0.8935
2.26403e-06, 0.894191
2.26451e-06, 0.89487
2.26499e-06, 0.895531
2.26547e-06, 0.896168
2.26595e-06, 0.896773
2.26643e-06, 0.897342
2.26691e-06, 0.897868
2.26739e-06, 0.898348
2.26787e-06, 0.898776
2.26835e-06, 0.89915
2.26883e-06, 0.899466
2.26931e-06, 0.899723
2.26979e-06, 0.89992
2.27027e-06, 0.900056
2.27075e-06, 0.900132
2.27123e-06, 0.90015
2.27171e-06, 0.900112
2.27219e-06, 0.90002
2.27267e-06, 0.899879
2.27315e-06, 0.899692
2.27363e-06, 0.899465
2.27411e-06, 0.899204
2.27459e-06, 0.898914
2.27507e-06, 0.898603
2.27555e-06, 0.898275
2.27603e-06, 0.89794
2.27651e-06, 0.897602
2.27699e-06, 0.89727
2.27747e-06, 0.896951
2.27795e-06, 0.89665
2.27843e-06, 0.896375
2.27891e-06, 0.896131
2.27939e-06, 0.895923
2.27987e-06, 0.895758
2.28035e-06, 0.895639
2.28083e-06, 0.895569
2.28131e-06, 0.895552
2.28179e-06, 0.89559
2.28227e-06, 0.895683
2.28275e-06, 0.895834
2.28323e-06, 0.896041
2.28371e-06, 0.896303
2.28419e-06, 0.896618
2.28467e-06, 0.896984
2.28515e-06, 0.897397
2.28563e-06, 0.897853
2.28611e-06, 0.898346
2.28659e-06, 0.898873
2.28707e-06, 0.899426
2.28755e-06, 0.9
2.28803e-06, 0.900588
2.28851e-06, 0.901184
2.28899e-06, 0.901779
2.28947e-06, 0.902368
2.28995e-06, 0.902943
2.29043e-06, 0.903498
2.29091e-06, 0.904026
2.29139e-06, 0.90452
2.29187e-06, 0.904976
2.29235e-06, 0.905388
2.29283e-06, 0.905751
2.29331e-06, 0.906062
2.29379e-06, 0.906316
2.29427e-06, 0.906512
2.29475e-06, 0.906647
2.29523e-06, 0.906721
2.29571e-06, 0.906733
2.29619e-06, 0.906684
2.29667e-06, 0.906576
2.29715e-06, 0.906411
2.29763e-06, 0.906191
2.29811e-06, 0.905921
2.29859e-06, 0.905605
2.29907e-06, 0.905248
2.29955e-06, 0.904856
2.30003e-06, 0.904433
2.30051e-06, 0.903988
2.30099e-06, 0.903527
2.30147e-06, 0.903056
2.30195e-06, 0.902582
2.30243e-06, 0.902113
2.30291e-06, 0.901655
2.30339e-06, 0.901215
2.30387e-06, 0.9008
2.30435e-06, 0.900416
2.30483e-06, 0.900068
2.30531e-06, 0.899762
2.30579e-06, 0.899502
2.30627e-06, 0.899292
2.30675e-06, 0.899136
2.30723e-06, 0.899036
2.30771e-06, 0.898994
2.30819e-06, 0.89901
2.30867e-06, 0.899085
2.30915e-06, 0.899219
2.30963e-06, 0.899409
2.31011e-06, 0.899653
2.31059e-06, 0.899949
2.31107e-06, 0.900293
2.31155e-06, 0.90068
2.31203e-06, 0.901105
2.31251e-06, 0.901563
2.31299e-06, 0.902048
2.31347e-06, 0.902554
2.31395e-06, 0.903073
2.31443e-06, 0.903599
2.31491e-06, 0.904125
2.31539e-06, 0.904644
2.31587e-06, 0.90515
2.31635e-06, 0.905634
2.31683e-06, 0.906091
2.31731e-06, 0.906514
2.31779e-06, 0.906898
2.31827e-06, 0.907237
2.31875e-06, 0.907527
2.31923e-06, 0.907763
2.31971e-06, 0.907943
2.32019e-06, 0.908062
2.32067e-06, 0.90812
2.32115e-06, 0.908115
2.32163e-06, 0.908046
2.32211e-06, 0.907915
2.32259e-06, 0.907722
2.32307e-06, 0.90747
2.32355e-06, 0.90716
2.32403e-06, 0.906797
2.32451e-06, 0.906385
2.32499e-06, 0.905928
2.32547e-06, 0.905432
2.32595e-06, 0.904902
2.32643e-06, 0.904345
2.32691e-06, 0.903768
2.32739e-06, 0.903176
2.32787e-06, 0.902578
2.32835e-06, 0.90198
2.32883e-06, 0.901389
2.32931e-06, 0.900812
2.32979e-06, 0.900256
2.33027e-06, 0.899727
2.33075e-06, 0.899231
2.33123e-06, 0.898775
2.33171e-06, 0.898362
2.33219e-06, 0.897997
2.33267e-06, 0.897686
2.33315e-06, 0.897429
2.33363e-06, 0.897231
2.33411e-06, 0.897093
2.33459e-06, 0.897016
2.33507e-06, 0.896999
2.33555e-06, 0.897043
2.33603e-06, 0.897145
2.33651e-06, 0.897305
2.33699e-06, 0.897518
2.33747e-06, 0.897781
2.33795e-06, 0.89809
2.33843e-06, 0.89844
2.33891e-06, 0.898826
2.33939e-06, 0.899241
2.33987e-06, 0.89968
2.34035e-06, 0.900135
2.34083e-06, 0.9006
2.34131e-06, 0.901069
2.34179e-06, 0.901533
2.34227e-06, 0.901986
2.34275e-06, 0.90242
2.34323e-06, 0.90283
2.34371e-06, 0.903209
2.34419e-06, 0.90355
2.34467e-06, 0.903848
2.34515e-06, 0.904098
2.34563e-06, 0.904295
2.34611e-06, 0.904436
2.34659e-06, 0.904517
2.34707e-06, 0.904535
2.34755e-06, 0.904489
2.34803e-06, 0.904377
2.34851e-06, 0.9042
2.34899e-06, 0.903958
2.34947e-06, 0.903651
2.34995e-06, 0.903284
2.35044e-06, 0.902857
2.35092e-06, 0.902374
2.3514e-06, 0.90184
2.35188e-06, 0.90126
2.35236e-06, 0.900638
2.35284e-06, 0.89998
2.35332e-06, 0.899294
2.3538e-06, 0.898584
2.35428e-06, 0.897858
2.35476e-06, 0.897123
2.35524e-06, 0.896386
2.35572e-06, 0.895655
2.3562e-06, 0.894935
2.35668e-06, 0.894234
2.35716e-06, 0.893558
2.35764e-06, 0.892914
2.35812e-06, 0.892307
2.3586e-06, 0.891743
2.35908e-06, 0.891227
2.35956e-06, 0.890763
2.36004e-06, 0.890355
2.36052e-06, 0.890005
2.361e-06, 0.889716
2.36148e-06, 0.889489
2.36196e-06, 0.889324
2.36244e-06, 0.889223
2.36292e-06, 0.889184
2.3634e-06, 0.889205
2.36388e-06, 0.889284
2.36436e-06, 0.889418
2.36484e-06, 0.889603
2.36532e-06, 0.889836
2.3658e-06, 0.89011
2.36628e-06, 0.89042
2.36676e-06, 0.890762
2.36724e-06, 0.891127
2.36772e-06, 0.89151
2.3682e-06, 0.891904
2.36868e-06, 0.892302
2.36916e-06, 0.892696
2.36964e-06, 0.89308
2.37012e-06, 0.893447
2.3706e-06, 0.893789
2.37108e-06, 0.8941
2.37156e-06, 0.894374
2.37204e-06, 0.894606
2.37252e-06, 0.894789
2.373e-06, 0.894919
2.37348e-06, 0.894991
2.37396e-06, 0.895002
2.37444e-06, 0.89495
2.37492e-06, 0.894831
2.3754e-06, 0.894644
2.37588e-06, 0.894388
2.37636e-06, 0.894064
2.37684e-06, 0.893672
2.37732e-06, 0.893214
2.3778e-06, 0.892691
2.37828e-06, 0.892108
2.37876e-06, 0.891466
2.37924e-06, 0.890772
2.37972e-06, 0.890028
2.3802e-06, 0.889242
2.38068e-06, 0.888418
2.38116e-06, 0.887563
2.38164e-06, 0.886683
2.38212e-06, 0.885786
2.3826e-06, 0.884878
2.38308e-06, 0.883965
2.38356e-06, 0.883056
2.38404e-06, 0.882158
2.38452e-06, 0.881276
2.385e-06, 0.880419
2.38548e-06, 0.879592
2.38596e-06, 0.878801
2.38644e-06, 0.878052
2.38692e-06, 0.87735
2.3874e-06, 0.876699
2.38788e-06, 0.876105
2.38836e-06, 0.875569
2.38884e-06, 0.875094
2.38932e-06, 0.874683
2.3898e-06, 0.874336
2.39028e-06, 0.874055
2.39076e-06, 0.873838
2.39124e-06, 0.873685
2.39172e-06, 0.873594
2.3922e-06, 0.873562
2.39268e-06, 0.873587
2.39316e-06, 0.873664
