

lambda(m), Y
3.985e-06, 0.911641
3.98548e-06, 0.911645
3.98596e-06, 0.911646
3.98644e-06, 0.911646
3.98692e-06, 0.911643
3.9874e-06, 0.911638
3.98788e-06, 0.911631
3.98836e-06, 0.911622
3.98884e-06, 0.91161
3.98932e-06, 0.911597
3.9898e-06, 0.911581
3.99028e-06, 0.911564
3.99076e-06, 0.911544
3.99124e-06, 0.911523
3.99172e-06, 0.9115
3.9922e-06, 0.911476
3.99268e-06, 0.911449
3.99316e-06, 0.911422
3.99364e-06, 0.911393
3.99412e-06, 0.911362
3.9946e-06, 0.911331
3.99508e-06, 0.911299
3.99556e-06, 0.911265
3.99604e-06, 0.911231
3.99652e-06, 0.911196
3.997e-06, 0.911161
3.99748e-06, 0.911125
3.99796e-06, 0.911089
3.99844e-06, 0.911053
3.99892e-06, 0.911017
3.9994e-06, 0.910981
3.99988e-06, 0.910945
4.00036e-06, 0.91091
4.00084e-06, 0.910875
4.00132e-06, 0.910841
4.0018e-06, 0.910807
4.00228e-06, 0.910774
4.00276e-06, 0.910743
4.00324e-06, 0.910712
4.00372e-06, 0.910683
4.0042e-06, 0.910655
4.00468e-06, 0.910628
4.00516e-06, 0.910602
4.00564e-06, 0.910579
4.00612e-06, 0.910557
4.0066e-06, 0.910536
4.00708e-06, 0.910517
4.00756e-06, 0.910501
4.00804e-06, 0.910486
4.00852e-06, 0.910472
4.009e-06, 0.910461
4.00948e-06, 0.910452
4.00996e-06, 0.910444
4.01044e-06, 0.910439
4.01092e-06, 0.910436
4.0114e-06, 0.910434
4.01188e-06, 0.910435
4.01236e-06, 0.910437
4.01284e-06, 0.910441
4.01332e-06, 0.910447
4.0138e-06, 0.910455
4.01428e-06, 0.910465
4.01476e-06, 0.910476
4.01524e-06, 0.910489
4.01572e-06, 0.910503
4.0162e-06, 0.910519
4.01668e-06, 0.910536
4.01716e-06, 0.910554
4.01764e-06, 0.910574
4.01812e-06, 0.910594
4.0186e-06, 0.910616
4.01908e-06, 0.910638
4.01956e-06, 0.910661
4.02004e-06, 0.910685
4.02052e-06, 0.91071
4.021e-06, 0.910734
4.02148e-06, 0.910759
4.02196e-06, 0.910784
4.02244e-06, 0.910809
4.02292e-06, 0.910834
4.0234e-06, 0.910859
4.02388e-06, 0.910883
4.02436e-06, 0.910907
4.02484e-06, 0.91093
4.02532e-06, 0.910952
4.0258e-06, 0.910974
4.02628e-06, 0.910994
4.02676e-06, 0.911014
4.02724e-06, 0.911032
4.02772e-06, 0.91105
4.0282e-06, 0.911065
4.02868e-06, 0.91108
4.02916e-06, 0.911092
4.02964e-06, 0.911103
4.03012e-06, 0.911113
4.0306e-06, 0.91112
4.03108e-06, 0.911126
4.03156e-06, 0.91113
4.03204e-06, 0.911132
4.03252e-06, 0.911132
4.033e-06, 0.91113
4.03348e-06, 0.911126
4.03396e-06, 0.911119
4.03444e-06, 0.911111
4.03492e-06, 0.911101
4.0354e-06, 0.911088
4.03588e-06, 0.911074
4.03636e-06, 0.911057
4.03684e-06, 0.911039
4.03732e-06, 0.911018
4.0378e-06, 0.910996
4.03828e-06, 0.910972
4.03876e-06, 0.910945
4.03924e-06, 0.910917
4.03972e-06, 0.910888
4.0402e-06, 0.910856
4.04068e-06, 0.910823
4.04116e-06, 0.910789
4.04164e-06, 0.910753
4.04212e-06, 0.910716
4.0426e-06, 0.910677
4.04308e-06, 0.910638
4.04356e-06, 0.910597
4.04404e-06, 0.910556
4.04452e-06, 0.910514
4.045e-06, 0.910471
4.04548e-06, 0.910427
4.04596e-06, 0.910383
4.04644e-06, 0.910339
4.04692e-06, 0.910295
4.0474e-06, 0.91025
4.04788e-06, 0.910206
4.04836e-06, 0.910161
4.04884e-06, 0.910117
4.04932e-06, 0.910073
4.0498e-06, 0.91003
4.05029e-06, 0.909987
4.05077e-06, 0.909945
4.05125e-06, 0.909904
4.05173e-06, 0.909864
4.05221e-06, 0.909824
4.05269e-06, 0.909786
4.05317e-06, 0.909749
4.05365e-06, 0.909713
4.05413e-06, 0.909679
4.05461e-06, 0.909646
4.05509e-06, 0.909614
4.05557e-06, 0.909584
4.05605e-06, 0.909556
4.05653e-06, 0.909529
4.05701e-06, 0.909503
4.05749e-06, 0.90948
4.05797e-06, 0.909458
4.05845e-06, 0.909438
4.05893e-06, 0.90942
4.05941e-06, 0.909404
4.05989e-06, 0.909389
4.06037e-06, 0.909376
4.06085e-06, 0.909365
4.06133e-06, 0.909355
4.06181e-06, 0.909348
4.06229e-06, 0.909342
4.06277e-06, 0.909337
4.06325e-06, 0.909334
4.06373e-06, 0.909333
4.06421e-06, 0.909333
4.06469e-06, 0.909334
4.06517e-06, 0.909337
4.06565e-06, 0.909341
4.06613e-06, 0.909346
4.06661e-06, 0.909353
4.06709e-06, 0.90936
4.06757e-06, 0.909368
4.06805e-06, 0.909377
4.06853e-06, 0.909387
4.06901e-06, 0.909397
4.06949e-06, 0.909408
4.06997e-06, 0.909419
4.07045e-06, 0.90943
4.07093e-06, 0.909442
4.07141e-06, 0.909453
4.07189e-06, 0.909465
4.07237e-06, 0.909476
4.07285e-06, 0.909487
4.07333e-06, 0.909498
4.07381e-06, 0.909508
4.07429e-06, 0.909517
4.07477e-06, 0.909526
4.07525e-06, 0.909534
4.07573e-06, 0.909541
4.07621e-06, 0.909547
4.07669e-06, 0.909552
4.07717e-06, 0.909555
4.07765e-06, 0.909558
4.07813e-06, 0.909559
4.07861e-06, 0.909558
4.07909e-06, 0.909556
4.07957e-06, 0.909552
4.08005e-06, 0.909547
4.08053e-06, 0.90954
4.08101e-06, 0.909531
4.08149e-06, 0.90952
4.08197e-06, 0.909508
4.08245e-06, 0.909493
4.08293e-06, 0.909477
4.08341e-06, 0.909458
4.08389e-06, 0.909438
4.08437e-06, 0.909416
4.08485e-06, 0.909392
4.08533e-06, 0.909366
4.08581e-06, 0.909337
4.08629e-06, 0.909307
4.08677e-06, 0.909276
4.08725e-06, 0.909242
4.08773e-06, 0.909206
4.08821e-06, 0.909169
4.08869e-06, 0.90913
4.08917e-06, 0.909089
4.08965e-06, 0.909046
4.09013e-06, 0.909002
4.09061e-06, 0.908957
4.09109e-06, 0.90891
4.09157e-06, 0.908862
4.09205e-06, 0.908812
4.09253e-06, 0.908762
4.09301e-06, 0.90871
4.09349e-06, 0.908657
4.09397e-06, 0.908604
4.09445e-06, 0.90855
4.09493e-06, 0.908495
4.09541e-06, 0.908439
4.09589e-06, 0.908383
4.09637e-06, 0.908327
4.09685e-06, 0.90827
4.09733e-06, 0.908213
4.09781e-06, 0.908157
4.09829e-06, 0.9081
4.09877e-06, 0.908043
4.09925e-06, 0.907987
4.09973e-06, 0.907931
4.10021e-06, 0.907875
4.10069e-06, 0.907821
4.10117e-06, 0.907766
4.10165e-06, 0.907713
4.10213e-06, 0.90766
4.10261e-06, 0.907608
4.10309e-06, 0.907558
4.10357e-06, 0.907508
4.10405e-06, 0.907459
4.10453e-06, 0.907412
4.10501e-06, 0.907366
4.10549e-06, 0.907321
4.10597e-06, 0.907278
4.10645e-06, 0.907236
4.10693e-06, 0.907195
4.10741e-06, 0.907156
4.10789e-06, 0.907119
4.10837e-06, 0.907083
4.10885e-06, 0.907049
4.10933e-06, 0.907016
4.10981e-06, 0.906985
4.11029e-06, 0.906955
4.11077e-06, 0.906927
4.11125e-06, 0.906901
4.11173e-06, 0.906876
4.11221e-06, 0.906853
4.11269e-06, 0.906831
4.11317e-06, 0.906811
4.11365e-06, 0.906791
4.11413e-06, 0.906774
4.11461e-06, 0.906757
4.11509e-06, 0.906742
4.11557e-06, 0.906728
4.11605e-06, 0.906715
4.11653e-06, 0.906704
4.11701e-06, 0.906693
4.11749e-06, 0.906683
4.11797e-06, 0.906674
4.11845e-06, 0.906665
4.11893e-06, 0.906657
4.11941e-06, 0.90665
4.11989e-06, 0.906643
4.12037e-06, 0.906637
4.12085e-06, 0.90663
4.12133e-06, 0.906624
4.12181e-06, 0.906618
4.12229e-06, 0.906612
4.12277e-06, 0.906606
4.12325e-06, 0.906599
4.12373e-06, 0.906592
4.12421e-06, 0.906585
4.12469e-06, 0.906577
4.12517e-06, 0.906568
4.12565e-06, 0.906559
4.12613e-06, 0.906548
4.12661e-06, 0.906537
4.12709e-06, 0.906525
4.12757e-06, 0.906512
4.12805e-06, 0.906497
4.12853e-06, 0.906482
4.12901e-06, 0.906464
4.12949e-06, 0.906446
4.12997e-06, 0.906426
4.13045e-06, 0.906404
4.13093e-06, 0.906381
4.13141e-06, 0.906357
4.13189e-06, 0.90633
4.13237e-06, 0.906302
4.13285e-06, 0.906272
4.13333e-06, 0.90624
4.13381e-06, 0.906207
4.13429e-06, 0.906171
4.13477e-06, 0.906134
4.13525e-06, 0.906095
4.13573e-06, 0.906054
4.13621e-06, 0.906011
4.13669e-06, 0.905966
4.13717e-06, 0.90592
4.13765e-06, 0.905871
4.13813e-06, 0.905821
4.13861e-06, 0.905769
4.13909e-06, 0.905716
4.13957e-06, 0.90566
4.14005e-06, 0.905603
4.14053e-06, 0.905545
4.14101e-06, 0.905484
4.14149e-06, 0.905423
4.14197e-06, 0.90536
4.14245e-06, 0.905296
4.14293e-06, 0.90523
4.14341e-06, 0.905163
4.14389e-06, 0.905095
4.14437e-06, 0.905026
4.14485e-06, 0.904956
4.14533e-06, 0.904886
4.14581e-06, 0.904814
4.14629e-06, 0.904742
4.14677e-06, 0.904669
4.14725e-06, 0.904596
4.14773e-06, 0.904522
4.14821e-06, 0.904448
4.14869e-06, 0.904374
4.14917e-06, 0.904299
4.14965e-06, 0.904225
4.15014e-06, 0.904151
4.15062e-06, 0.904076
4.1511e-06, 0.904002
4.15158e-06, 0.903929
4.15206e-06, 0.903856
4.15254e-06, 0.903783
4.15302e-06, 0.903711
4.1535e-06, 0.903639
4.15398e-06, 0.903569
4.15446e-06, 0.903499
4.15494e-06, 0.90343
4.15542e-06, 0.903362
4.1559e-06, 0.903295
4.15638e-06, 0.903229
4.15686e-06, 0.903164
4.15734e-06, 0.9031
4.15782e-06, 0.903038
4.1583e-06, 0.902976
4.15878e-06, 0.902916
4.15926e-06, 0.902858
4.15974e-06, 0.9028
4.16022e-06, 0.902744
4.1607e-06, 0.90269
4.16118e-06, 0.902637
4.16166e-06, 0.902585
4.16214e-06, 0.902534
4.16262e-06, 0.902485
4.1631e-06, 0.902437
4.16358e-06, 0.902391
4.16406e-06, 0.902346
4.16454e-06, 0.902302
4.16502e-06, 0.902259
4.1655e-06, 0.902218
4.16598e-06, 0.902178
4.16646e-06, 0.902138
4.16694e-06, 0.9021
4.16742e-06, 0.902063
4.1679e-06, 0.902027
4.16838e-06, 0.901992
4.16886e-06, 0.901958
4.16934e-06, 0.901924
4.16982e-06, 0.901891
4.1703e-06, 0.901858
4.17078e-06, 0.901827
4.17126e-06, 0.901795
4.17174e-06, 0.901764
4.17222e-06, 0.901733
4.1727e-06, 0.901703
4.17318e-06, 0.901672
4.17366e-06, 0.901641
4.17414e-06, 0.901611
4.17462e-06, 0.90158
4.1751e-06, 0.901549
4.17558e-06, 0.901517
4.17606e-06, 0.901486
4.17654e-06, 0.901453
4.17702e-06, 0.90142
4.1775e-06, 0.901386
4.17798e-06, 0.901352
4.17846e-06, 0.901316
4.17894e-06, 0.90128
4.17942e-06, 0.901242
4.1799e-06, 0.901204
4.18038e-06, 0.901164
4.18086e-06, 0.901123
4.18134e-06, 0.901081
4.18182e-06, 0.901037
4.1823e-06, 0.900992
4.18278e-06, 0.900945
4.18326e-06, 0.900897
4.18374e-06, 0.900847
4.18422e-06, 0.900795
4.1847e-06, 0.900742
4.18518e-06, 0.900687
4.18566e-06, 0.900631
4.18614e-06, 0.900572
4.18662e-06, 0.900512
4.1871e-06, 0.90045
4.18758e-06, 0.900386
4.18806e-06, 0.900321
4.18854e-06, 0.900253
4.18902e-06, 0.900184
4.1895e-06, 0.900113
4.18998e-06, 0.90004
4.19046e-06, 0.899965
4.19094e-06, 0.899889
4.19142e-06, 0.899811
4.1919e-06, 0.899731
4.19238e-06, 0.899649
4.19286e-06, 0.899566
4.19334e-06, 0.899482
4.19382e-06, 0.899396
4.1943e-06, 0.899308
4.19478e-06, 0.899219
4.19526e-06, 0.899129
4.19574e-06, 0.899037
4.19622e-06, 0.898944
4.1967e-06, 0.89885
4.19718e-06, 0.898755
4.19766e-06, 0.898659
4.19814e-06, 0.898562
4.19862e-06, 0.898464
4.1991e-06, 0.898365
4.19958e-06, 0.898266
4.20006e-06, 0.898166
4.20054e-06, 0.898065
4.20102e-06, 0.897964
4.2015e-06, 0.897863
4.20198e-06, 0.897762
4.20246e-06, 0.89766
4.20294e-06, 0.897558
4.20342e-06, 0.897456
4.2039e-06, 0.897354
4.20438e-06, 0.897252
4.20486e-06, 0.897151
4.20534e-06, 0.897049
4.20582e-06, 0.896948
4.2063e-06, 0.896848
4.20678e-06, 0.896748
4.20726e-06, 0.896648
4.20774e-06, 0.896549
4.20822e-06, 0.896451
4.2087e-06, 0.896353
4.20918e-06, 0.896256
4.20966e-06, 0.896161
4.21014e-06, 0.896065
4.21062e-06, 0.895971
4.2111e-06, 0.895878
4.21158e-06, 0.895786
4.21206e-06, 0.895695
4.21254e-06, 0.895604
4.21302e-06, 0.895515
4.2135e-06, 0.895427
4.21398e-06, 0.89534
4.21446e-06, 0.895254
4.21494e-06, 0.89517
4.21542e-06, 0.895086
4.2159e-06, 0.895003
4.21638e-06, 0.894922
4.21686e-06, 0.894841
4.21734e-06, 0.894762
4.21782e-06, 0.894683
4.2183e-06, 0.894606
4.21878e-06, 0.894529
4.21926e-06, 0.894454
4.21974e-06, 0.894379
4.22022e-06, 0.894305
4.2207e-06, 0.894232
4.22118e-06, 0.894159
4.22166e-06, 0.894087
4.22214e-06, 0.894016
4.22262e-06, 0.893946
4.2231e-06, 0.893875
4.22358e-06, 0.893806
4.22406e-06, 0.893736
4.22454e-06, 0.893667
4.22502e-06, 0.893598
4.2255e-06, 0.89353
4.22598e-06, 0.893461
4.22646e-06, 0.893392
4.22694e-06, 0.893323
4.22742e-06, 0.893254
4.2279e-06, 0.893185
4.22838e-06, 0.893115
4.22886e-06, 0.893045
4.22934e-06, 0.892975
4.22982e-06, 0.892903
4.2303e-06, 0.892832
4.23078e-06, 0.892759
4.23126e-06, 0.892686
4.23174e-06, 0.892611
4.23222e-06, 0.892536
4.2327e-06, 0.89246
4.23318e-06, 0.892382
4.23366e-06, 0.892303
4.23414e-06, 0.892224
4.23462e-06, 0.892142
4.2351e-06, 0.89206
4.23558e-06, 0.891976
4.23606e-06, 0.89189
4.23654e-06, 0.891803
4.23702e-06, 0.891714
4.2375e-06, 0.891624
4.23798e-06, 0.891532
4.23846e-06, 0.891438
4.23894e-06, 0.891342
4.23942e-06, 0.891245
4.2399e-06, 0.891146
4.24038e-06, 0.891045
4.24086e-06, 0.890942
4.24134e-06, 0.890837
4.24182e-06, 0.890731
4.2423e-06, 0.890622
4.24278e-06, 0.890512
4.24326e-06, 0.8904
4.24374e-06, 0.890286
4.24422e-06, 0.89017
4.2447e-06, 0.890052
4.24518e-06, 0.889932
4.24566e-06, 0.88981
4.24614e-06, 0.889687
4.24662e-06, 0.889562
4.2471e-06, 0.889435
4.24758e-06, 0.889306
4.24806e-06, 0.889176
4.24854e-06, 0.889044
4.24902e-06, 0.888911
4.2495e-06, 0.888776
4.24998e-06, 0.88864
4.25047e-06, 0.888502
4.25095e-06, 0.888363
4.25143e-06, 0.888222
4.25191e-06, 0.88808
4.25239e-06, 0.887937
4.25287e-06, 0.887793
4.25335e-06, 0.887648
4.25383e-06, 0.887502
4.25431e-06, 0.887355
4.25479e-06, 0.887208
4.25527e-06, 0.887059
4.25575e-06, 0.88691
4.25623e-06, 0.88676
4.25671e-06, 0.886609
4.25719e-06, 0.886458
4.25767e-06, 0.886307
4.25815e-06, 0.886155
4.25863e-06, 0.886003
4.25911e-06, 0.885851
4.25959e-06, 0.885698
4.26007e-06, 0.885546
4.26055e-06, 0.885393
4.26103e-06, 0.88524
4.26151e-06, 0.885088
4.26199e-06, 0.884936
4.26247e-06, 0.884783
4.26295e-06, 0.884632
4.26343e-06, 0.88448
4.26391e-06, 0.884329
4.26439e-06, 0.884178
4.26487e-06, 0.884027
4.26535e-06, 0.883877
4.26583e-06, 0.883728
4.26631e-06, 0.883578
4.26679e-06, 0.88343
4.26727e-06, 0.883282
4.26775e-06, 0.883135
4.26823e-06, 0.882988
4.26871e-06, 0.882842
4.26919e-06, 0.882696
4.26967e-06, 0.882551
4.27015e-06, 0.882407
4.27063e-06, 0.882263
4.27111e-06, 0.88212
4.27159e-06, 0.881977
4.27207e-06, 0.881836
4.27255e-06, 0.881694
4.27303e-06, 0.881553
4.27351e-06, 0.881413
4.27399e-06, 0.881273
4.27447e-06, 0.881134
4.27495e-06, 0.880995
4.27543e-06, 0.880856
4.27591e-06, 0.880718
4.27639e-06, 0.88058
4.27687e-06, 0.880442
4.27735e-06, 0.880304
4.27783e-06, 0.880167
4.27831e-06, 0.88003
4.27879e-06, 0.879892
4.27927e-06, 0.879755
4.27975e-06, 0.879617
4.28023e-06, 0.87948
4.28071e-06, 0.879342
4.28119e-06, 0.879203
4.28167e-06, 0.879065
4.28215e-06, 0.878926
4.28263e-06, 0.878786
4.28311e-06, 0.878646
4.28359e-06, 0.878505
4.28407e-06, 0.878364
4.28455e-06, 0.878221
4.28503e-06, 0.878078
4.28551e-06, 0.877934
4.28599e-06, 0.877789
4.28647e-06, 0.877642
4.28695e-06, 0.877495
4.28743e-06, 0.877346
4.28791e-06, 0.877196
4.28839e-06, 0.877045
4.28887e-06, 0.876892
4.28935e-06, 0.876738
4.28983e-06, 0.876582
4.29031e-06, 0.876425
4.29079e-06, 0.876265
4.29127e-06, 0.876105
4.29175e-06, 0.875942
4.29223e-06, 0.875778
4.29271e-06, 0.875611
4.29319e-06, 0.875443
4.29367e-06, 0.875273
4.29415e-06, 0.875101
4.29463e-06, 0.874926
4.29511e-06, 0.87475
4.29559e-06, 0.874572
4.29607e-06, 0.874391
4.29655e-06, 0.874208
4.29703e-06, 0.874023
4.29751e-06, 0.873836
4.29799e-06, 0.873647
4.29847e-06, 0.873455
4.29895e-06, 0.873262
4.29943e-06, 0.873066
4.29991e-06, 0.872868
4.30039e-06, 0.872667
4.30087e-06, 0.872465
4.30135e-06, 0.87226
4.30183e-06, 0.872053
4.30231e-06, 0.871843
4.30279e-06, 0.871632
4.30327e-06, 0.871419
4.30375e-06, 0.871203
4.30423e-06, 0.870985
4.30471e-06, 0.870765
4.30519e-06, 0.870544
4.30567e-06, 0.87032
4.30615e-06, 0.870094
4.30663e-06, 0.869867
4.30711e-06, 0.869637
4.30759e-06, 0.869406
4.30807e-06, 0.869173
4.30855e-06, 0.868938
4.30903e-06, 0.868701
4.30951e-06, 0.868463
4.30999e-06, 0.868223
4.31047e-06, 0.867982
4.31095e-06, 0.867739
4.31143e-06, 0.867495
4.31191e-06, 0.867249
4.31239e-06, 0.867003
4.31287e-06, 0.866755
4.31335e-06, 0.866505
4.31383e-06, 0.866255
4.31431e-06, 0.866003
4.31479e-06, 0.865751
4.31527e-06, 0.865497
4.31575e-06, 0.865242
4.31623e-06, 0.864987
4.31671e-06, 0.864731
4.31719e-06, 0.864474
4.31767e-06, 0.864216
4.31815e-06, 0.863958
4.31863e-06, 0.863698
4.31911e-06, 0.863439
4.31959e-06, 0.863179
4.32007e-06, 0.862918
4.32055e-06, 0.862657
4.32103e-06, 0.862395
4.32151e-06, 0.862133
4.32199e-06, 0.86187
4.32247e-06, 0.861608
4.32295e-06, 0.861344
4.32343e-06, 0.861081
4.32391e-06, 0.860817
4.32439e-06, 0.860553
4.32487e-06, 0.860289
4.32535e-06, 0.860024
4.32583e-06, 0.85976
4.32631e-06, 0.859495
4.32679e-06, 0.859229
4.32727e-06, 0.858964
4.32775e-06, 0.858698
4.32823e-06, 0.858432
4.32871e-06, 0.858166
4.32919e-06, 0.8579
4.32967e-06, 0.857633
4.33015e-06, 0.857366
4.33063e-06, 0.857099
4.33111e-06, 0.856831
4.33159e-06, 0.856563
4.33207e-06, 0.856295
4.33255e-06, 0.856026
4.33303e-06, 0.855757
4.33351e-06, 0.855487
4.33399e-06, 0.855217
4.33447e-06, 0.854946
4.33495e-06, 0.854674
4.33543e-06, 0.854402
4.33591e-06, 0.854129
4.33639e-06, 0.853855
4.33687e-06, 0.853581
4.33735e-06, 0.853306
4.33783e-06, 0.853029
4.33831e-06, 0.852752
4.33879e-06, 0.852473
4.33927e-06, 0.852194
4.33975e-06, 0.851913
4.34023e-06, 0.851632
4.34071e-06, 0.851348
4.34119e-06, 0.851064
4.34167e-06, 0.850778
4.34215e-06, 0.850491
4.34263e-06, 0.850202
4.34311e-06, 0.849911
4.34359e-06, 0.849619
4.34407e-06, 0.849325
4.34455e-06, 0.84903
4.34503e-06, 0.848732
4.34551e-06, 0.848433
4.34599e-06, 0.848132
4.34647e-06, 0.847828
4.34695e-06, 0.847523
4.34743e-06, 0.847215
4.34791e-06, 0.846906
4.34839e-06, 0.846594
4.34887e-06, 0.84628
4.34935e-06, 0.845963
4.34983e-06, 0.845644
4.35032e-06, 0.845323
4.3508e-06, 0.844999
4.35128e-06, 0.844672
4.35176e-06, 0.844344
4.35224e-06, 0.844012
4.35272e-06, 0.843678
4.3532e-06, 0.843341
4.35368e-06, 0.843002
4.35416e-06, 0.842659
4.35464e-06, 0.842314
4.35512e-06, 0.841967
4.3556e-06, 0.841616
4.35608e-06, 0.841263
4.35656e-06, 0.840907
4.35704e-06, 0.840548
4.35752e-06, 0.840186
4.358e-06, 0.839821
4.35848e-06, 0.839454
4.35896e-06, 0.839084
4.35944e-06, 0.83871
4.35992e-06, 0.838334
4.3604e-06, 0.837955
4.36088e-06, 0.837574
4.36136e-06, 0.837189
4.36184e-06, 0.836802
4.36232e-06, 0.836411
4.3628e-06, 0.836018
4.36328e-06, 0.835623
4.36376e-06, 0.835224
4.36424e-06, 0.834823
4.36472e-06, 0.834419
4.3652e-06, 0.834013
4.36568e-06, 0.833604
4.36616e-06, 0.833192
4.36664e-06, 0.832778
4.36712e-06, 0.832361
4.3676e-06, 0.831941
4.36808e-06, 0.83152
4.36856e-06, 0.831096
4.36904e-06, 0.830669
4.36952e-06, 0.83024
4.37e-06, 0.829809
4.37048e-06, 0.829376
4.37096e-06, 0.82894
4.37144e-06, 0.828502
4.37192e-06, 0.828063
4.3724e-06, 0.827621
4.37288e-06, 0.827177
4.37336e-06, 0.826731
4.37384e-06, 0.826283
4.37432e-06, 0.825834
4.3748e-06, 0.825382
4.37528e-06, 0.824929
4.37576e-06, 0.824474
4.37624e-06, 0.824018
4.37672e-06, 0.823559
4.3772e-06, 0.823099
4.37768e-06, 0.822638
4.37816e-06, 0.822175
4.37864e-06, 0.821711
4.37912e-06, 0.821245
4.3796e-06, 0.820778
4.38008e-06, 0.820309
4.38056e-06, 0.81984
4.38104e-06, 0.819368
4.38152e-06, 0.818896
4.382e-06, 0.818423
4.38248e-06, 0.817948
4.38296e-06, 0.817472
4.38344e-06, 0.816995
4.38392e-06, 0.816517
4.3844e-06, 0.816038
4.38488e-06, 0.815558
4.38536e-06, 0.815077
4.38584e-06, 0.814595
4.38632e-06, 0.814112
4.3868e-06, 0.813628
4.38728e-06, 0.813143
4.38776e-06, 0.812657
4.38824e-06, 0.81217
4.38872e-06, 0.811682
4.3892e-06, 0.811194
4.38968e-06, 0.810704
4.39016e-06, 0.810214
4.39064e-06, 0.809723
4.39112e-06, 0.80923
4.3916e-06, 0.808737
4.39208e-06, 0.808243
4.39256e-06, 0.807749
4.39304e-06, 0.807253
4.39352e-06, 0.806756
4.394e-06, 0.806259
4.39448e-06, 0.80576
4.39496e-06, 0.805261
4.39544e-06, 0.80476
4.39592e-06, 0.804259
4.3964e-06, 0.803757
4.39688e-06, 0.803254
4.39736e-06, 0.802749
4.39784e-06, 0.802244
4.39832e-06, 0.801737
4.3988e-06, 0.80123
4.39928e-06, 0.800721
4.39976e-06, 0.800212
4.40024e-06, 0.799701
4.40072e-06, 0.799189
4.4012e-06, 0.798676
4.40168e-06, 0.798162
4.40216e-06, 0.797646
4.40264e-06, 0.797129
4.40312e-06, 0.796611
4.4036e-06, 0.796092
4.40408e-06, 0.795571
4.40456e-06, 0.795049
4.40504e-06, 0.794526
4.40552e-06, 0.794001
4.406e-06, 0.793475
4.40648e-06, 0.792947
4.40696e-06, 0.792418
4.40744e-06, 0.791888
4.40792e-06, 0.791356
4.4084e-06, 0.790823
4.40888e-06, 0.790288
4.40936e-06, 0.789751
4.40984e-06, 0.789214
4.41032e-06, 0.788674
4.4108e-06, 0.788133
4.41128e-06, 0.787591
4.41176e-06, 0.787047
4.41224e-06, 0.786501
4.41272e-06, 0.785954
4.4132e-06, 0.785405
4.41368e-06, 0.784855
4.41416e-06, 0.784303
4.41464e-06, 0.783749
4.41512e-06, 0.783194
4.4156e-06, 0.782638
4.41608e-06, 0.78208
4.41656e-06, 0.78152
4.41704e-06, 0.780959
4.41752e-06, 0.780397
4.418e-06, 0.779833
4.41848e-06, 0.779267
4.41896e-06, 0.778701
4.41944e-06, 0.778132
4.41992e-06, 0.777563
4.4204e-06, 0.776992
4.42088e-06, 0.77642
4.42136e-06, 0.775846
4.42184e-06, 0.775272
4.42232e-06, 0.774696
4.4228e-06, 0.774119
4.42328e-06, 0.773541
4.42376e-06, 0.772961
4.42424e-06, 0.772381
4.42472e-06, 0.7718
4.4252e-06, 0.771218
4.42568e-06, 0.770635
4.42616e-06, 0.770052
4.42664e-06, 0.769467
4.42712e-06, 0.768882
4.4276e-06, 0.768296
4.42808e-06, 0.76771
4.42856e-06, 0.767123
4.42904e-06, 0.766536
4.42952e-06, 0.765949
4.43e-06, 0.765361
4.43048e-06, 0.764773
4.43096e-06, 0.764185
4.43144e-06, 0.763596
4.43192e-06, 0.763008
4.4324e-06, 0.76242
4.43288e-06, 0.761832
4.43336e-06, 0.761244
4.43384e-06, 0.760657
4.43432e-06, 0.76007
4.4348e-06, 0.759484
4.43528e-06, 0.758898
4.43576e-06, 0.758313
4.43624e-06, 0.757728
4.43672e-06, 0.757144
4.4372e-06, 0.756562
4.43768e-06, 0.75598
4.43816e-06, 0.755399
4.43864e-06, 0.75482
4.43912e-06, 0.754241
4.4396e-06, 0.753665
4.44008e-06, 0.753089
4.44056e-06, 0.752515
4.44104e-06, 0.751943
4.44152e-06, 0.751372
4.442e-06, 0.750803
4.44248e-06, 0.750236
4.44296e-06, 0.749671
4.44344e-06, 0.749108
4.44392e-06, 0.748547
4.4444e-06, 0.747989
4.44488e-06, 0.747432
4.44536e-06, 0.746878
4.44584e-06, 0.746327
4.44632e-06, 0.745778
4.4468e-06, 0.745231
4.44728e-06, 0.744687
4.44776e-06, 0.744147
4.44824e-06, 0.743609
4.44872e-06, 0.743073
4.4492e-06, 0.742541
4.44968e-06, 0.742012
4.45017e-06, 0.741486
4.45065e-06, 0.740964
4.45113e-06, 0.740444
4.45161e-06, 0.739928
4.45209e-06, 0.739416
4.45257e-06, 0.738907
4.45305e-06, 0.738401
4.45353e-06, 0.7379
4.45401e-06, 0.737401
4.45449e-06, 0.736907
4.45497e-06, 0.736417
4.45545e-06, 0.73593
4.45593e-06, 0.735447
4.45641e-06, 0.734968
4.45689e-06, 0.734494
4.45737e-06, 0.734023
4.45785e-06, 0.733557
4.45833e-06, 0.733095
4.45881e-06, 0.732637
4.45929e-06, 0.732183
4.45977e-06, 0.731733
4.46025e-06, 0.731288
4.46073e-06, 0.730848
4.46121e-06, 0.730412
4.46169e-06, 0.72998
4.46217e-06, 0.729553
4.46265e-06, 0.729131
4.46313e-06, 0.728713
4.46361e-06, 0.728299
4.46409e-06, 0.727891
4.46457e-06, 0.727487
