

lambda(m), Y
4.0138e-06, 0.911659
4.01428e-06, 0.911664
4.01476e-06, 0.91167
4.01524e-06, 0.911679
4.01572e-06, 0.911688
4.0162e-06, 0.9117
4.01668e-06, 0.911713
4.01716e-06, 0.911727
4.01764e-06, 0.911742
4.01812e-06, 0.911758
4.0186e-06, 0.911775
4.01908e-06, 0.911793
4.01956e-06, 0.911812
4.02004e-06, 0.911831
4.02052e-06, 0.91185
4.021e-06, 0.91187
4.02148e-06, 0.911889
4.02196e-06, 0.911909
4.02244e-06, 0.911928
4.02292e-06, 0.911947
4.0234e-06, 0.911966
4.02388e-06, 0.911984
4.02436e-06, 0.912001
4.02484e-06, 0.912017
4.02532e-06, 0.912032
4.0258e-06, 0.912047
4.02628e-06, 0.912059
4.02676e-06, 0.912071
4.02724e-06, 0.912081
4.02772e-06, 0.912089
4.0282e-06, 0.912095
4.02868e-06, 0.9121
4.02916e-06, 0.912103
4.02964e-06, 0.912103
4.03012e-06, 0.912102
4.0306e-06, 0.912098
4.03108e-06, 0.912092
4.03156e-06, 0.912084
4.03204e-06, 0.912074
4.03252e-06, 0.91206
4.033e-06, 0.912045
4.03348e-06, 0.912027
4.03396e-06, 0.912006
4.03444e-06, 0.911983
4.03492e-06, 0.911957
4.0354e-06, 0.911928
4.03588e-06, 0.911897
4.03636e-06, 0.911864
4.03684e-06, 0.911828
4.03732e-06, 0.911789
4.0378e-06, 0.911748
4.03828e-06, 0.911704
4.03876e-06, 0.911658
4.03924e-06, 0.911609
4.03972e-06, 0.911558
4.0402e-06, 0.911505
4.04068e-06, 0.91145
4.04116e-06, 0.911392
4.04164e-06, 0.911333
4.04212e-06, 0.911272
4.0426e-06, 0.911209
4.04308e-06, 0.911144
4.04356e-06, 0.911078
4.04404e-06, 0.91101
4.04452e-06, 0.910941
4.045e-06, 0.91087
4.04548e-06, 0.910799
4.04596e-06, 0.910726
4.04644e-06, 0.910653
4.04692e-06, 0.910578
4.0474e-06, 0.910504
4.04788e-06, 0.910428
4.04836e-06, 0.910353
4.04884e-06, 0.910277
4.04932e-06, 0.910201
4.0498e-06, 0.910126
4.05029e-06, 0.91005
4.05077e-06, 0.909975
4.05125e-06, 0.9099
4.05173e-06, 0.909826
4.05221e-06, 0.909753
4.05269e-06, 0.909681
4.05317e-06, 0.909609
4.05365e-06, 0.909539
4.05413e-06, 0.90947
4.05461e-06, 0.909402
4.05509e-06, 0.909336
4.05557e-06, 0.909271
4.05605e-06, 0.909207
4.05653e-06, 0.909146
4.05701e-06, 0.909086
4.05749e-06, 0.909028
4.05797e-06, 0.908972
4.05845e-06, 0.908919
4.05893e-06, 0.908867
4.05941e-06, 0.908817
4.05989e-06, 0.908769
4.06037e-06, 0.908724
4.06085e-06, 0.908681
4.06133e-06, 0.90864
4.06181e-06, 0.908601
4.06229e-06, 0.908565
4.06277e-06, 0.908531
4.06325e-06, 0.908499
4.06373e-06, 0.908469
4.06421e-06, 0.908441
4.06469e-06, 0.908416
4.06517e-06, 0.908393
4.06565e-06, 0.908372
4.06613e-06, 0.908353
4.06661e-06, 0.908336
4.06709e-06, 0.90832
4.06757e-06, 0.908307
4.06805e-06, 0.908296
4.06853e-06, 0.908286
4.06901e-06, 0.908277
4.06949e-06, 0.90827
4.06997e-06, 0.908265
4.07045e-06, 0.908261
4.07093e-06, 0.908258
4.07141e-06, 0.908256
4.07189e-06, 0.908255
4.07237e-06, 0.908254
4.07285e-06, 0.908255
4.07333e-06, 0.908256
4.07381e-06, 0.908257
4.07429e-06, 0.908259
4.07477e-06, 0.908261
4.07525e-06, 0.908263
4.07573e-06, 0.908265
4.07621e-06, 0.908266
4.07669e-06, 0.908267
4.07717e-06, 0.908268
4.07765e-06, 0.908268
4.07813e-06, 0.908267
4.07861e-06, 0.908266
4.07909e-06, 0.908263
4.07957e-06, 0.908259
4.08005e-06, 0.908254
4.08053e-06, 0.908247
4.08101e-06, 0.908239
4.08149e-06, 0.908229
4.08197e-06, 0.908218
4.08245e-06, 0.908204
4.08293e-06, 0.908189
4.08341e-06, 0.908171
4.08389e-06, 0.908152
4.08437e-06, 0.90813
4.08485e-06, 0.908106
4.08533e-06, 0.908079
4.08581e-06, 0.90805
4.08629e-06, 0.908019
4.08677e-06, 0.907985
4.08725e-06, 0.907948
4.08773e-06, 0.907909
4.08821e-06, 0.907867
4.08869e-06, 0.907823
4.08917e-06, 0.907775
4.08965e-06, 0.907725
4.09013e-06, 0.907673
4.09061e-06, 0.907617
4.09109e-06, 0.907559
4.09157e-06, 0.907498
4.09205e-06, 0.907435
4.09253e-06, 0.907369
4.09301e-06, 0.9073
4.09349e-06, 0.907229
4.09397e-06, 0.907155
4.09445e-06, 0.907079
4.09493e-06, 0.907
4.09541e-06, 0.90692
4.09589e-06, 0.906837
4.09637e-06, 0.906752
4.09685e-06, 0.906665
4.09733e-06, 0.906576
4.09781e-06, 0.906485
4.09829e-06, 0.906392
4.09877e-06, 0.906298
4.09925e-06, 0.906202
4.09973e-06, 0.906105
4.10021e-06, 0.906007
4.10069e-06, 0.905908
4.10117e-06, 0.905807
4.10165e-06, 0.905706
4.10213e-06, 0.905604
4.10261e-06, 0.905501
4.10309e-06, 0.905397
4.10357e-06, 0.905294
4.10405e-06, 0.90519
4.10453e-06, 0.905086
4.10501e-06, 0.904982
4.10549e-06, 0.904878
4.10597e-06, 0.904774
4.10645e-06, 0.904671
4.10693e-06, 0.904568
4.10741e-06, 0.904466
4.10789e-06, 0.904365
4.10837e-06, 0.904265
4.10885e-06, 0.904165
4.10933e-06, 0.904067
4.10981e-06, 0.90397
4.11029e-06, 0.903874
4.11077e-06, 0.90378
4.11125e-06, 0.903687
4.11173e-06, 0.903596
4.11221e-06, 0.903506
4.11269e-06, 0.903418
4.11317e-06, 0.903332
4.11365e-06, 0.903248
4.11413e-06, 0.903165
4.11461e-06, 0.903085
4.11509e-06, 0.903006
4.11557e-06, 0.90293
4.11605e-06, 0.902856
4.11653e-06, 0.902783
4.11701e-06, 0.902713
4.11749e-06, 0.902645
4.11797e-06, 0.902579
4.11845e-06, 0.902515
4.11893e-06, 0.902453
4.11941e-06, 0.902393
4.11989e-06, 0.902336
4.12037e-06, 0.90228
4.12085e-06, 0.902226
4.12133e-06, 0.902174
4.12181e-06, 0.902124
4.12229e-06, 0.902075
4.12277e-06, 0.902029
4.12325e-06, 0.901984
4.12373e-06, 0.90194
4.12421e-06, 0.901898
4.12469e-06, 0.901857
4.12517e-06, 0.901818
4.12565e-06, 0.90178
4.12613e-06, 0.901742
4.12661e-06, 0.901706
4.12709e-06, 0.901671
4.12757e-06, 0.901636
4.12805e-06, 0.901602
4.12853e-06, 0.901568
4.12901e-06, 0.901535
4.12949e-06, 0.901502
4.12997e-06, 0.901468
4.13045e-06, 0.901435
4.13093e-06, 0.901402
4.13141e-06, 0.901368
4.13189e-06, 0.901334
4.13237e-06, 0.901299
4.13285e-06, 0.901264
4.13333e-06, 0.901227
4.13381e-06, 0.90119
4.13429e-06, 0.901151
4.13477e-06, 0.901111
4.13525e-06, 0.90107
4.13573e-06, 0.901027
4.13621e-06, 0.900983
4.13669e-06, 0.900936
4.13717e-06, 0.900888
4.13765e-06, 0.900838
4.13813e-06, 0.900786
4.13861e-06, 0.900731
4.13909e-06, 0.900674
4.13957e-06, 0.900615
4.14005e-06, 0.900553
4.14053e-06, 0.900488
4.14101e-06, 0.900421
4.14149e-06, 0.900351
4.14197e-06, 0.900278
4.14245e-06, 0.900203
4.14293e-06, 0.900124
4.14341e-06, 0.900042
4.14389e-06, 0.899958
4.14437e-06, 0.89987
4.14485e-06, 0.899779
4.14533e-06, 0.899685
4.14581e-06, 0.899588
4.14629e-06, 0.899488
4.14677e-06, 0.899384
4.14725e-06, 0.899278
4.14773e-06, 0.899168
4.14821e-06, 0.899055
4.14869e-06, 0.898939
4.14917e-06, 0.89882
4.14965e-06, 0.898698
4.15014e-06, 0.898573
4.15062e-06, 0.898445
4.1511e-06, 0.898315
4.15158e-06, 0.898181
4.15206e-06, 0.898045
4.15254e-06, 0.897906
4.15302e-06, 0.897764
4.1535e-06, 0.897621
4.15398e-06, 0.897474
4.15446e-06, 0.897326
4.15494e-06, 0.897175
4.15542e-06, 0.897022
4.1559e-06, 0.896867
4.15638e-06, 0.896711
4.15686e-06, 0.896552
4.15734e-06, 0.896392
4.15782e-06, 0.896231
4.1583e-06, 0.896068
4.15878e-06, 0.895903
4.15926e-06, 0.895738
4.15974e-06, 0.895572
4.16022e-06, 0.895405
4.1607e-06, 0.895237
4.16118e-06, 0.895068
4.16166e-06, 0.894899
4.16214e-06, 0.89473
4.16262e-06, 0.89456
4.1631e-06, 0.89439
4.16358e-06, 0.894221
4.16406e-06, 0.894051
4.16454e-06, 0.893882
4.16502e-06, 0.893713
4.1655e-06, 0.893545
4.16598e-06, 0.893377
4.16646e-06, 0.89321
4.16694e-06, 0.893043
4.16742e-06, 0.892878
4.1679e-06, 0.892713
4.16838e-06, 0.89255
4.16886e-06, 0.892388
4.16934e-06, 0.892227
4.16982e-06, 0.892067
4.1703e-06, 0.891909
4.17078e-06, 0.891752
4.17126e-06, 0.891596
4.17174e-06, 0.891442
4.17222e-06, 0.89129
4.1727e-06, 0.891139
4.17318e-06, 0.89099
4.17366e-06, 0.890843
4.17414e-06, 0.890697
4.17462e-06, 0.890553
4.1751e-06, 0.89041
4.17558e-06, 0.890269
4.17606e-06, 0.89013
4.17654e-06, 0.889993
4.17702e-06, 0.889857
4.1775e-06, 0.889722
4.17798e-06, 0.889589
4.17846e-06, 0.889458
4.17894e-06, 0.889327
4.17942e-06, 0.889199
4.1799e-06, 0.889071
4.18038e-06, 0.888945
4.18086e-06, 0.888819
4.18134e-06, 0.888695
4.18182e-06, 0.888572
4.1823e-06, 0.888449
4.18278e-06, 0.888327
4.18326e-06, 0.888206
4.18374e-06, 0.888085
4.18422e-06, 0.887965
4.1847e-06, 0.887845
4.18518e-06, 0.887725
4.18566e-06, 0.887605
4.18614e-06, 0.887484
4.18662e-06, 0.887364
4.1871e-06, 0.887243
4.18758e-06, 0.887121
4.18806e-06, 0.886999
4.18854e-06, 0.886876
4.18902e-06, 0.886752
4.1895e-06, 0.886626
4.18998e-06, 0.8865
4.19046e-06, 0.886372
4.19094e-06, 0.886242
4.19142e-06, 0.88611
4.1919e-06, 0.885977
4.19238e-06, 0.885841
4.19286e-06, 0.885704
4.19334e-06, 0.885564
4.19382e-06, 0.885421
4.1943e-06, 0.885276
4.19478e-06, 0.885128
4.19526e-06, 0.884977
4.19574e-06, 0.884823
4.19622e-06, 0.884666
4.1967e-06, 0.884506
4.19718e-06, 0.884342
4.19766e-06, 0.884175
4.19814e-06, 0.884004
4.19862e-06, 0.883829
4.1991e-06, 0.883651
4.19958e-06, 0.883469
4.20006e-06, 0.883282
4.20054e-06, 0.883092
4.20102e-06, 0.882898
4.2015e-06, 0.882699
4.20198e-06, 0.882496
4.20246e-06, 0.882289
4.20294e-06, 0.882077
4.20342e-06, 0.881861
4.2039e-06, 0.881641
4.20438e-06, 0.881416
4.20486e-06, 0.881186
4.20534e-06, 0.880952
4.20582e-06, 0.880714
4.2063e-06, 0.880471
4.20678e-06, 0.880223
4.20726e-06, 0.879971
4.20774e-06, 0.879715
4.20822e-06, 0.879454
4.2087e-06, 0.879188
4.20918e-06, 0.878919
4.20966e-06, 0.878645
4.21014e-06, 0.878367
4.21062e-06, 0.878084
4.2111e-06, 0.877798
4.21158e-06, 0.877507
4.21206e-06, 0.877212
4.21254e-06, 0.876914
4.21302e-06, 0.876611
4.2135e-06, 0.876305
4.21398e-06, 0.875996
4.21446e-06, 0.875682
4.21494e-06, 0.875366
4.21542e-06, 0.875046
4.2159e-06, 0.874722
4.21638e-06, 0.874396
4.21686e-06, 0.874067
4.21734e-06, 0.873735
4.21782e-06, 0.8734
4.2183e-06, 0.873062
4.21878e-06, 0.872722
4.21926e-06, 0.872379
4.21974e-06, 0.872035
4.22022e-06, 0.871688
4.2207e-06, 0.871339
4.22118e-06, 0.870988
4.22166e-06, 0.870636
4.22214e-06, 0.870281
4.22262e-06, 0.869926
4.2231e-06, 0.869569
4.22358e-06, 0.86921
4.22406e-06, 0.86885
4.22454e-06, 0.86849
4.22502e-06, 0.868128
4.2255e-06, 0.867765
4.22598e-06, 0.867402
4.22646e-06, 0.867038
4.22694e-06, 0.866673
4.22742e-06, 0.866308
4.2279e-06, 0.865943
4.22838e-06, 0.865577
4.22886e-06, 0.86521
4.22934e-06, 0.864844
4.22982e-06, 0.864477
4.2303e-06, 0.86411
4.23078e-06, 0.863743
4.23126e-06, 0.863376
4.23174e-06, 0.863009
4.23222e-06, 0.862642
4.2327e-06, 0.862275
4.23318e-06, 0.861908
4.23366e-06, 0.861541
4.23414e-06, 0.861174
4.23462e-06, 0.860808
4.2351e-06, 0.860441
4.23558e-06, 0.860074
4.23606e-06, 0.859706
4.23654e-06, 0.859339
4.23702e-06, 0.858972
4.2375e-06, 0.858604
4.23798e-06, 0.858236
4.23846e-06, 0.857867
4.23894e-06, 0.857499
4.23942e-06, 0.857129
4.2399e-06, 0.856759
4.24038e-06, 0.856388
4.24086e-06, 0.856016
4.24134e-06, 0.855643
4.24182e-06, 0.85527
4.2423e-06, 0.854894
4.24278e-06, 0.854518
4.24326e-06, 0.85414
4.24374e-06, 0.85376
4.24422e-06, 0.853379
4.2447e-06, 0.852995
4.24518e-06, 0.85261
4.24566e-06, 0.852222
4.24614e-06, 0.851831
4.24662e-06, 0.851438
4.2471e-06, 0.851042
4.24758e-06, 0.850644
4.24806e-06, 0.850242
4.24854e-06, 0.849836
4.24902e-06, 0.849427
4.2495e-06, 0.849015
4.24998e-06, 0.848598
4.25047e-06, 0.848177
4.25095e-06, 0.847753
4.25143e-06, 0.847323
4.25191e-06, 0.846889
4.25239e-06, 0.84645
4.25287e-06, 0.846006
4.25335e-06, 0.845556
4.25383e-06, 0.845102
4.25431e-06, 0.844641
4.25479e-06, 0.844175
4.25527e-06, 0.843703
4.25575e-06, 0.843224
4.25623e-06, 0.84274
4.25671e-06, 0.842249
4.25719e-06, 0.841751
4.25767e-06, 0.841246
4.25815e-06, 0.840734
4.25863e-06, 0.840215
4.25911e-06, 0.839689
4.25959e-06, 0.839155
4.26007e-06, 0.838614
4.26055e-06, 0.838065
4.26103e-06, 0.837508
4.26151e-06, 0.836944
4.26199e-06, 0.836371
4.26247e-06, 0.83579
4.26295e-06, 0.8352
4.26343e-06, 0.834603
4.26391e-06, 0.833996
4.26439e-06, 0.833382
4.26487e-06, 0.832758
4.26535e-06, 0.832126
4.26583e-06, 0.831485
4.26631e-06, 0.830836
4.26679e-06, 0.830177
4.26727e-06, 0.82951
4.26775e-06, 0.828834
4.26823e-06, 0.828149
4.26871e-06, 0.827455
4.26919e-06, 0.826751
4.26967e-06, 0.826039
4.27015e-06, 0.825318
4.27063e-06, 0.824588
4.27111e-06, 0.82385
4.27159e-06, 0.823102
4.27207e-06, 0.822345
4.27255e-06, 0.82158
4.27303e-06, 0.820806
4.27351e-06, 0.820023
4.27399e-06, 0.819231
4.27447e-06, 0.818431
4.27495e-06, 0.817622
4.27543e-06, 0.816805
4.27591e-06, 0.81598
4.27639e-06, 0.815146
4.27687e-06, 0.814304
4.27735e-06, 0.813454
4.27783e-06, 0.812596
4.27831e-06, 0.811729
4.27879e-06, 0.810856
4.27927e-06, 0.809974
4.27975e-06, 0.809085
4.28023e-06, 0.808188
4.28071e-06, 0.807284
4.28119e-06, 0.806373
4.28167e-06, 0.805454
4.28215e-06, 0.804529
4.28263e-06, 0.803596
4.28311e-06, 0.802657
4.28359e-06, 0.801711
4.28407e-06, 0.800759
4.28455e-06, 0.7998
4.28503e-06, 0.798835
4.28551e-06, 0.797863
4.28599e-06, 0.796886
4.28647e-06, 0.795902
4.28695e-06, 0.794912
4.28743e-06, 0.793917
4.28791e-06, 0.792916
4.28839e-06, 0.791909
4.28887e-06, 0.790897
4.28935e-06, 0.78988
4.28983e-06, 0.788857
4.29031e-06, 0.787829
4.29079e-06, 0.786796
4.29127e-06, 0.785757
4.29175e-06, 0.784714
4.29223e-06, 0.783666
4.29271e-06, 0.782612
4.29319e-06, 0.781554
4.29367e-06, 0.780492
4.29415e-06, 0.779424
4.29463e-06, 0.778352
4.29511e-06, 0.777275
4.29559e-06, 0.776193
4.29607e-06, 0.775107
4.29655e-06, 0.774016
4.29703e-06, 0.77292
4.29751e-06, 0.77182
4.29799e-06, 0.770715
4.29847e-06, 0.769606
4.29895e-06, 0.768492
4.29943e-06, 0.767373
4.29991e-06, 0.76625
4.30039e-06, 0.765122
4.30087e-06, 0.763989
4.30135e-06, 0.762852
4.30183e-06, 0.761709
4.30231e-06, 0.760562
4.30279e-06, 0.75941
4.30327e-06, 0.758252
4.30375e-06, 0.75709
4.30423e-06, 0.755923
4.30471e-06, 0.75475
4.30519e-06, 0.753572
4.30567e-06, 0.752389
4.30615e-06, 0.7512
4.30663e-06, 0.750006
4.30711e-06, 0.748806
4.30759e-06, 0.747601
4.30807e-06, 0.74639
4.30855e-06, 0.745173
4.30903e-06, 0.74395
4.30951e-06, 0.74272
4.30999e-06, 0.741485
4.31047e-06, 0.740244
4.31095e-06, 0.738996
4.31143e-06, 0.737742
4.31191e-06, 0.736482
4.31239e-06, 0.735215
4.31287e-06, 0.733941
4.31335e-06, 0.732661
4.31383e-06, 0.731374
4.31431e-06, 0.73008
4.31479e-06, 0.728779
4.31527e-06, 0.727471
4.31575e-06, 0.726157
4.31623e-06, 0.724835
4.31671e-06, 0.723506
4.31719e-06, 0.72217
4.31767e-06, 0.720827
4.31815e-06, 0.719477
4.31863e-06, 0.71812
4.31911e-06, 0.716755
4.31959e-06, 0.715384
4.32007e-06, 0.714005
4.32055e-06, 0.712619
4.32103e-06, 0.711226
4.32151e-06, 0.709827
4.32199e-06, 0.70842
4.32247e-06, 0.707006
4.32295e-06, 0.705586
4.32343e-06, 0.704159
4.32391e-06, 0.702725
4.32439e-06, 0.701285
4.32487e-06, 0.699838
4.32535e-06, 0.698386
4.32583e-06, 0.696927
4.32631e-06, 0.695462
4.32679e-06, 0.693992
4.32727e-06, 0.692516
4.32775e-06, 0.691035
4.32823e-06, 0.689549
4.32871e-06, 0.688058
4.32919e-06, 0.686563
4.32967e-06, 0.685063
4.33015e-06, 0.683559
4.33063e-06, 0.682051
4.33111e-06, 0.68054
4.33159e-06, 0.679026
4.33207e-06, 0.677509
4.33255e-06, 0.67599
4.33303e-06, 0.674469
4.33351e-06, 0.672945
4.33399e-06, 0.671421
4.33447e-06, 0.669896
4.33495e-06, 0.66837
4.33543e-06, 0.666844
4.33591e-06, 0.665318
4.33639e-06, 0.663793
4.33687e-06, 0.66227
4.33735e-06, 0.660748
4.33783e-06, 0.659228
4.33831e-06, 0.657711
4.33879e-06, 0.656197
4.33927e-06, 0.654687
4.33975e-06, 0.653181
4.34023e-06, 0.65168
4.34071e-06, 0.650184
4.34119e-06, 0.648694
4.34167e-06, 0.647211
4.34215e-06, 0.645734
4.34263e-06, 0.644265
4.34311e-06, 0.642804
4.34359e-06, 0.641351
4.34407e-06, 0.639908
4.34455e-06, 0.638475
4.34503e-06, 0.637052
4.34551e-06, 0.63564
4.34599e-06, 0.634239
4.34647e-06, 0.632851
4.34695e-06, 0.631476
4.34743e-06, 0.630114
4.34791e-06, 0.628766
4.34839e-06, 0.627432
4.34887e-06, 0.626114
4.34935e-06, 0.624811
4.34983e-06, 0.623525
4.35032e-06, 0.622256
4.3508e-06, 0.621004
4.35128e-06, 0.619771
4.35176e-06, 0.618556
4.35224e-06, 0.61736
4.35272e-06, 0.616184
4.3532e-06, 0.615029
4.35368e-06, 0.613894
4.35416e-06, 0.612781
4.35464e-06, 0.611689
4.35512e-06, 0.610621
4.3556e-06, 0.609575
4.35608e-06, 0.608552
4.35656e-06, 0.607554
4.35704e-06, 0.60658
4.35752e-06, 0.605631
4.358e-06, 0.604707
4.35848e-06, 0.603809
4.35896e-06, 0.602937
4.35944e-06, 0.602091
4.35992e-06, 0.601273
4.3604e-06, 0.600482
4.36088e-06, 0.599719
4.36136e-06, 0.598983
4.36184e-06, 0.598276
4.36232e-06, 0.597598
4.3628e-06, 0.596948
4.36328e-06, 0.596328
4.36376e-06, 0.595738
4.36424e-06, 0.595177
4.36472e-06, 0.594646
4.3652e-06, 0.594145
4.36568e-06, 0.593674
4.36616e-06, 0.593234
4.36664e-06, 0.592824
4.36712e-06, 0.592446
4.3676e-06, 0.592098
4.36808e-06, 0.591781
4.36856e-06, 0.591494
4.36904e-06, 0.591239
4.36952e-06, 0.591015
4.37e-06, 0.590822
4.37048e-06, 0.59066
4.37096e-06, 0.59053
4.37144e-06, 0.59043
4.37192e-06, 0.59036
4.3724e-06, 0.590322
4.37288e-06, 0.590314
4.37336e-06, 0.590337
4.37384e-06, 0.590391
4.37432e-06, 0.590474
4.3748e-06, 0.590588
4.37528e-06, 0.590731
4.37576e-06, 0.590904
4.37624e-06, 0.591106
4.37672e-06, 0.591338
4.3772e-06, 0.591598
4.37768e-06, 0.591887
4.37816e-06, 0.592204
4.37864e-06, 0.59255
4.37912e-06, 0.592923
4.3796e-06, 0.593323
4.38008e-06, 0.59375
4.38056e-06, 0.594203
4.38104e-06, 0.594683
4.38152e-06, 0.595188
4.382e-06, 0.595719
4.38248e-06, 0.596275
4.38296e-06, 0.596855
4.38344e-06, 0.59746
4.38392e-06, 0.598088
4.3844e-06, 0.598739
4.38488e-06, 0.599413
4.38536e-06, 0.600109
4.38584e-06, 0.600826
4.38632e-06, 0.601565
4.3868e-06, 0.602325
4.38728e-06, 0.603105
4.38776e-06, 0.603904
4.38824e-06, 0.604723
4.38872e-06, 0.605561
4.3892e-06, 0.606416
4.38968e-06, 0.60729
4.39016e-06, 0.60818
4.39064e-06, 0.609087
4.39112e-06, 0.61001
4.3916e-06, 0.610948
4.39208e-06, 0.611902
4.39256e-06, 0.61287
4.39304e-06, 0.613852
4.39352e-06, 0.614847
4.394e-06, 0.615856
4.39448e-06, 0.616876
4.39496e-06, 0.617909
4.39544e-06, 0.618953
4.39592e-06, 0.620007
4.3964e-06, 0.621072
4.39688e-06, 0.622147
4.39736e-06, 0.623232
4.39784e-06, 0.624325
4.39832e-06, 0.625426
4.3988e-06, 0.626535
4.39928e-06, 0.627652
4.39976e-06, 0.628776
4.40024e-06, 0.629906
4.40072e-06, 0.631043
4.4012e-06, 0.632185
4.40168e-06, 0.633332
4.40216e-06, 0.634485
4.40264e-06, 0.635641
4.40312e-06, 0.636802
4.4036e-06, 0.637966
4.40408e-06, 0.639134
4.40456e-06, 0.640304
4.40504e-06, 0.641477
4.40552e-06, 0.642652
4.406e-06, 0.643829
4.40648e-06, 0.645008
4.40696e-06, 0.646188
4.40744e-06, 0.647369
4.40792e-06, 0.64855
4.4084e-06, 0.649732
4.40888e-06, 0.650914
4.40936e-06, 0.652096
4.40984e-06, 0.653277
4.41032e-06, 0.654458
4.4108e-06, 0.655638
4.41128e-06, 0.656817
4.41176e-06, 0.657994
4.41224e-06, 0.65917
4.41272e-06, 0.660345
4.4132e-06, 0.661517
4.41368e-06, 0.662688
4.41416e-06, 0.663857
4.41464e-06, 0.665023
4.41512e-06, 0.666187
4.4156e-06, 0.667349
4.41608e-06, 0.668508
4.41656e-06, 0.669664
4.41704e-06, 0.670817
4.41752e-06, 0.671968
4.418e-06, 0.673115
4.41848e-06, 0.67426
4.41896e-06, 0.675401
4.41944e-06, 0.67654
4.41992e-06, 0.677675
4.4204e-06, 0.678807
4.42088e-06, 0.679935
4.42136e-06, 0.681061
4.42184e-06, 0.682183
4.42232e-06, 0.683302
4.4228e-06, 0.684417
4.42328e-06, 0.685529
4.42376e-06, 0.686638
4.42424e-06, 0.687744
4.42472e-06, 0.688846
4.4252e-06, 0.689945
4.42568e-06, 0.691041
4.42616e-06, 0.692133
4.42664e-06, 0.693222
4.42712e-06, 0.694309
4.4276e-06, 0.695391
4.42808e-06, 0.696471
4.42856e-06, 0.697548
4.42904e-06, 0.698621
4.42952e-06, 0.699692
4.43e-06, 0.700759
4.43048e-06, 0.701824
4.43096e-06, 0.702885
4.43144e-06, 0.703944
4.43192e-06, 0.704999
4.4324e-06, 0.706052
4.43288e-06, 0.707102
4.43336e-06, 0.708149
4.43384e-06, 0.709194
4.43432e-06, 0.710235
4.4348e-06, 0.711274
4.43528e-06, 0.71231
4.43576e-06, 0.713344
4.43624e-06, 0.714374
4.43672e-06, 0.715403
4.4372e-06, 0.716428
4.43768e-06, 0.717451
4.43816e-06, 0.718471
4.43864e-06, 0.719488
4.43912e-06, 0.720503
4.4396e-06, 0.721515
4.44008e-06, 0.722524
4.44056e-06, 0.723531
4.44104e-06, 0.724535
4.44152e-06, 0.725536
4.442e-06, 0.726534
4.44248e-06, 0.72753
4.44296e-06, 0.728523
4.44344e-06, 0.729513
4.44392e-06, 0.7305
4.4444e-06, 0.731483
4.44488e-06, 0.732464
4.44536e-06, 0.733442
4.44584e-06, 0.734417
4.44632e-06, 0.735388
4.4468e-06, 0.736357
4.44728e-06, 0.737321
4.44776e-06, 0.738283
4.44824e-06, 0.739241
4.44872e-06, 0.740195
4.4492e-06, 0.741146
4.44968e-06, 0.742093
4.45017e-06, 0.743036
4.45065e-06, 0.743976
4.45113e-06, 0.744911
4.45161e-06, 0.745842
4.45209e-06, 0.746769
4.45257e-06, 0.747692
4.45305e-06, 0.74861
4.45353e-06, 0.749524
4.45401e-06, 0.750433
4.45449e-06, 0.751338
4.45497e-06, 0.752238
4.45545e-06, 0.753132
4.45593e-06, 0.754022
4.45641e-06, 0.754907
4.45689e-06, 0.755786
4.45737e-06, 0.75666
4.45785e-06, 0.757529
4.45833e-06, 0.758392
4.45881e-06, 0.759249
4.45929e-06, 0.760101
4.45977e-06, 0.760947
4.46025e-06, 0.761787
4.46073e-06, 0.762621
4.46121e-06, 0.763448
4.46169e-06, 0.76427
4.46217e-06, 0.765085
4.46265e-06, 0.765893
4.46313e-06, 0.766695
4.46361e-06, 0.767491
4.46409e-06, 0.768279
4.46457e-06, 0.769061
4.46505e-06, 0.769836
4.46553e-06, 0.770605
4.46601e-06, 0.771366
4.46649e-06, 0.77212
4.46697e-06, 0.772867
4.46745e-06, 0.773607
4.46793e-06, 0.77434
4.46841e-06, 0.775065
4.46889e-06, 0.775783
4.46937e-06, 0.776494
4.46985e-06, 0.777198
4.47033e-06, 0.777894
4.47081e-06, 0.778582
4.47129e-06, 0.779264
4.47177e-06, 0.779937
4.47225e-06, 0.780604
4.47273e-06, 0.781263
4.47321e-06, 0.781914
4.47369e-06, 0.782558
4.47417e-06, 0.783194
4.47465e-06, 0.783824
4.47513e-06, 0.784445
4.47561e-06, 0.78506
4.47609e-06, 0.785667
4.47657e-06, 0.786266
4.47705e-06, 0.786859
4.47753e-06, 0.787444
4.47801e-06, 0.788023
4.47849e-06, 0.788594
4.47897e-06, 0.789158
4.47945e-06, 0.789715
4.47993e-06, 0.790265
4.48041e-06, 0.790809
4.48089e-06, 0.791346
4.48137e-06, 0.791876
4.48185e-06, 0.7924
4.48233e-06, 0.792917
4.48281e-06, 0.793428
4.48329e-06, 0.793933
4.48377e-06, 0.794432
4.48425e-06, 0.794925
4.48473e-06, 0.795411
4.48521e-06, 0.795893
4.48569e-06, 0.796368
4.48617e-06, 0.796838
4.48665e-06, 0.797302
4.48713e-06, 0.797762
4.48761e-06, 0.798216
4.48809e-06, 0.798665
4.48857e-06, 0.799109
4.48905e-06, 0.799549
4.48953e-06, 0.799984
4.49001e-06, 0.800414
4.49049e-06, 0.800841
4.49097e-06, 0.801263
4.49145e-06, 0.801681
4.49193e-06, 0.802095
4.49241e-06, 0.802505
4.49289e-06, 0.802912
4.49337e-06, 0.803315
