

lambda(m), Y
3.16076e-06, 0.725604
3.16124e-06, 0.725896
3.16172e-06, 0.726194
3.1622e-06, 0.726498
3.16268e-06, 0.726808
3.16316e-06, 0.727124
3.16364e-06, 0.727447
3.16412e-06, 0.727776
3.1646e-06, 0.728112
3.16508e-06, 0.728455
3.16556e-06, 0.728803
3.16604e-06, 0.729159
3.16652e-06, 0.72952
3.167e-06, 0.729888
3.16748e-06, 0.730263
3.16796e-06, 0.730643
3.16844e-06, 0.731029
3.16892e-06, 0.73142
3.1694e-06, 0.731818
3.16988e-06, 0.73222
3.17036e-06, 0.732627
3.17084e-06, 0.733039
3.17132e-06, 0.733456
3.1718e-06, 0.733877
3.17228e-06, 0.734302
3.17276e-06, 0.73473
3.17324e-06, 0.735161
3.17372e-06, 0.735595
3.1742e-06, 0.736032
3.17468e-06, 0.736471
3.17516e-06, 0.736912
3.17564e-06, 0.737354
3.17612e-06, 0.737797
3.1766e-06, 0.738241
3.17708e-06, 0.738685
3.17756e-06, 0.739129
3.17804e-06, 0.739572
3.17852e-06, 0.740015
3.179e-06, 0.740456
3.17948e-06, 0.740896
3.17996e-06, 0.741334
3.18044e-06, 0.741769
3.18092e-06, 0.742203
3.1814e-06, 0.742633
3.18188e-06, 0.74306
3.18236e-06, 0.743484
3.18284e-06, 0.743904
3.18332e-06, 0.74432
3.1838e-06, 0.744732
3.18428e-06, 0.745139
3.18476e-06, 0.745543
3.18524e-06, 0.745941
3.18572e-06, 0.746335
3.1862e-06, 0.746723
3.18668e-06, 0.747107
3.18716e-06, 0.747486
3.18764e-06, 0.747859
3.18812e-06, 0.748228
3.1886e-06, 0.748591
3.18908e-06, 0.748949
3.18956e-06, 0.749303
3.19004e-06, 0.749651
3.19052e-06, 0.749995
3.191e-06, 0.750333
3.19148e-06, 0.750668
3.19196e-06, 0.750997
3.19244e-06, 0.751323
3.19292e-06, 0.751645
3.1934e-06, 0.751963
3.19388e-06, 0.752277
3.19436e-06, 0.752589
3.19484e-06, 0.752897
3.19532e-06, 0.753203
3.1958e-06, 0.753506
3.19628e-06, 0.753807
3.19676e-06, 0.754107
3.19724e-06, 0.754405
3.19772e-06, 0.754702
3.1982e-06, 0.754999
3.19868e-06, 0.755295
3.19916e-06, 0.755591
3.19964e-06, 0.755888
3.20012e-06, 0.756185
3.2006e-06, 0.756483
3.20108e-06, 0.756783
3.20156e-06, 0.757085
3.20204e-06, 0.757389
3.20252e-06, 0.757695
3.203e-06, 0.758004
3.20348e-06, 0.758316
3.20396e-06, 0.758631
3.20444e-06, 0.75895
3.20492e-06, 0.759273
3.2054e-06, 0.7596
3.20588e-06, 0.759931
3.20636e-06, 0.760267
3.20684e-06, 0.760608
3.20732e-06, 0.760953
3.2078e-06, 0.761304
3.20828e-06, 0.761659
3.20876e-06, 0.76202
3.20924e-06, 0.762386
3.20972e-06, 0.762758
3.2102e-06, 0.763135
3.21068e-06, 0.763517
3.21116e-06, 0.763905
3.21164e-06, 0.764298
3.21212e-06, 0.764696
3.2126e-06, 0.765099
3.21308e-06, 0.765507
3.21356e-06, 0.765921
3.21404e-06, 0.766339
3.21452e-06, 0.766761
3.215e-06, 0.767188
3.21548e-06, 0.767618
3.21596e-06, 0.768053
3.21644e-06, 0.768491
3.21692e-06, 0.768932
3.2174e-06, 0.769376
3.21788e-06, 0.769823
3.21836e-06, 0.770272
3.21884e-06, 0.770723
3.21932e-06, 0.771176
3.2198e-06, 0.77163
3.22028e-06, 0.772085
3.22076e-06, 0.77254
3.22124e-06, 0.772995
3.22172e-06, 0.77345
3.2222e-06, 0.773905
3.22268e-06, 0.774358
3.22316e-06, 0.77481
3.22364e-06, 0.77526
3.22412e-06, 0.775708
3.2246e-06, 0.776153
3.22508e-06, 0.776596
3.22556e-06, 0.777035
3.22604e-06, 0.77747
3.22652e-06, 0.777902
3.227e-06, 0.77833
3.22748e-06, 0.778752
3.22796e-06, 0.779171
3.22844e-06, 0.779584
3.22892e-06, 0.779991
3.2294e-06, 0.780394
3.22988e-06, 0.78079
3.23036e-06, 0.781181
3.23084e-06, 0.781566
3.23132e-06, 0.781944
3.2318e-06, 0.782317
3.23228e-06, 0.782683
3.23276e-06, 0.783042
3.23324e-06, 0.783395
3.23372e-06, 0.783742
3.2342e-06, 0.784083
3.23468e-06, 0.784417
3.23516e-06, 0.784744
3.23564e-06, 0.785066
3.23612e-06, 0.785381
3.2366e-06, 0.785691
3.23708e-06, 0.785995
3.23756e-06, 0.786293
3.23804e-06, 0.786586
3.23852e-06, 0.786874
3.239e-06, 0.787157
3.23948e-06, 0.787436
3.23996e-06, 0.78771
3.24044e-06, 0.78798
3.24092e-06, 0.788246
3.2414e-06, 0.788509
3.24188e-06, 0.788769
3.24236e-06, 0.789027
3.24284e-06, 0.789282
3.24332e-06, 0.789535
3.2438e-06, 0.789787
3.24428e-06, 0.790038
3.24476e-06, 0.790287
3.24524e-06, 0.790537
3.24572e-06, 0.790786
3.2462e-06, 0.791036
3.24668e-06, 0.791286
3.24716e-06, 0.791538
3.24764e-06, 0.791791
3.24812e-06, 0.792046
3.2486e-06, 0.792303
3.24908e-06, 0.792563
3.24956e-06, 0.792825
3.25005e-06, 0.79309
3.25053e-06, 0.793359
3.25101e-06, 0.793632
3.25149e-06, 0.793908
3.25197e-06, 0.794189
3.25245e-06, 0.794474
3.25293e-06, 0.794763
3.25341e-06, 0.795057
3.25389e-06, 0.795356
3.25437e-06, 0.79566
3.25485e-06, 0.795969
3.25533e-06, 0.796283
3.25581e-06, 0.796603
3.25629e-06, 0.796927
3.25677e-06, 0.797257
3.25725e-06, 0.797591
3.25773e-06, 0.797931
3.25821e-06, 0.798275
3.25869e-06, 0.798625
3.25917e-06, 0.798979
3.25965e-06, 0.799338
3.26013e-06, 0.799701
3.26061e-06, 0.800068
3.26109e-06, 0.80044
3.26157e-06, 0.800815
3.26205e-06, 0.801193
3.26253e-06, 0.801575
3.26301e-06, 0.801959
3.26349e-06, 0.802346
3.26397e-06, 0.802735
3.26445e-06, 0.803126
3.26493e-06, 0.803518
3.26541e-06, 0.803912
3.26589e-06, 0.804306
3.26637e-06, 0.804701
3.26685e-06, 0.805095
3.26733e-06, 0.80549
3.26781e-06, 0.805883
3.26829e-06, 0.806275
3.26877e-06, 0.806666
3.26925e-06, 0.807055
3.26973e-06, 0.807441
3.27021e-06, 0.807824
3.27069e-06, 0.808205
3.27117e-06, 0.808582
3.27165e-06, 0.808955
3.27213e-06, 0.809324
3.27261e-06, 0.809688
3.27309e-06, 0.810048
3.27357e-06, 0.810402
3.27405e-06, 0.810751
3.27453e-06, 0.811095
3.27501e-06, 0.811433
3.27549e-06, 0.811765
3.27597e-06, 0.81209
3.27645e-06, 0.812409
3.27693e-06, 0.812722
3.27741e-06, 0.813027
3.27789e-06, 0.813326
3.27837e-06, 0.813619
3.27885e-06, 0.813904
3.27933e-06, 0.814183
3.27981e-06, 0.814454
3.28029e-06, 0.814719
3.28077e-06, 0.814977
3.28125e-06, 0.815229
3.28173e-06, 0.815473
3.28221e-06, 0.815712
3.28269e-06, 0.815944
3.28317e-06, 0.81617
3.28365e-06, 0.81639
3.28413e-06, 0.816604
3.28461e-06, 0.816813
3.28509e-06, 0.817017
3.28557e-06, 0.817217
3.28605e-06, 0.817411
3.28653e-06, 0.817602
3.28701e-06, 0.817788
3.28749e-06, 0.817971
3.28797e-06, 0.818151
3.28845e-06, 0.818328
3.28893e-06, 0.818503
3.28941e-06, 0.818675
3.28989e-06, 0.818846
3.29037e-06, 0.819016
3.29085e-06, 0.819185
3.29133e-06, 0.819354
3.29181e-06, 0.819522
3.29229e-06, 0.819691
3.29277e-06, 0.819861
3.29325e-06, 0.820032
3.29373e-06, 0.820204
3.29421e-06, 0.820378
3.29469e-06, 0.820555
3.29517e-06, 0.820734
3.29565e-06, 0.820916
3.29613e-06, 0.821101
3.29661e-06, 0.82129
3.29709e-06, 0.821483
3.29757e-06, 0.82168
3.29805e-06, 0.821881
3.29853e-06, 0.822087
3.29901e-06, 0.822298
3.29949e-06, 0.822513
3.29997e-06, 0.822734
3.30045e-06, 0.822959
3.30093e-06, 0.82319
3.30141e-06, 0.823427
3.30189e-06, 0.823669
3.30237e-06, 0.823916
3.30285e-06, 0.824169
3.30333e-06, 0.824427
3.30381e-06, 0.824691
3.30429e-06, 0.82496
3.30477e-06, 0.825234
3.30525e-06, 0.825513
3.30573e-06, 0.825797
3.30621e-06, 0.826086
3.30669e-06, 0.82638
3.30717e-06, 0.826677
3.30765e-06, 0.826979
3.30813e-06, 0.827285
3.30861e-06, 0.827594
3.30909e-06, 0.827906
3.30957e-06, 0.828221
3.31005e-06, 0.828539
3.31053e-06, 0.828859
3.31101e-06, 0.829181
3.31149e-06, 0.829505
3.31197e-06, 0.829829
3.31245e-06, 0.830154
3.31293e-06, 0.83048
3.31341e-06, 0.830805
3.31389e-06, 0.83113
3.31437e-06, 0.831454
3.31485e-06, 0.831777
3.31533e-06, 0.832098
3.31581e-06, 0.832417
3.31629e-06, 0.832734
3.31677e-06, 0.833048
3.31725e-06, 0.833358
3.31773e-06, 0.833665
3.31821e-06, 0.833968
3.31869e-06, 0.834267
3.31917e-06, 0.834561
3.31965e-06, 0.83485
3.32013e-06, 0.835134
3.32061e-06, 0.835413
3.32109e-06, 0.835685
3.32157e-06, 0.835952
3.32205e-06, 0.836213
3.32253e-06, 0.836467
3.32301e-06, 0.836715
3.32349e-06, 0.836956
3.32397e-06, 0.83719
3.32445e-06, 0.837417
3.32493e-06, 0.837638
3.32541e-06, 0.837851
3.32589e-06, 0.838058
3.32637e-06, 0.838257
3.32685e-06, 0.83845
3.32733e-06, 0.838636
3.32781e-06, 0.838815
3.32829e-06, 0.838987
3.32877e-06, 0.839153
3.32925e-06, 0.839312
3.32973e-06, 0.839466
3.33021e-06, 0.839613
3.33069e-06, 0.839755
3.33117e-06, 0.839891
3.33165e-06, 0.840022
3.33213e-06, 0.840148
3.33261e-06, 0.84027
3.33309e-06, 0.840387
3.33357e-06, 0.840501
3.33405e-06, 0.840611
3.33453e-06, 0.840717
3.33501e-06, 0.840821
3.33549e-06, 0.840923
3.33597e-06, 0.841023
3.33645e-06, 0.841121
3.33693e-06, 0.841217
3.33741e-06, 0.841314
3.33789e-06, 0.841409
3.33837e-06, 0.841505
3.33885e-06, 0.841601
3.33933e-06, 0.841698
3.33981e-06, 0.841796
3.34029e-06, 0.841896
3.34077e-06, 0.841998
3.34125e-06, 0.842103
3.34173e-06, 0.84221
3.34221e-06, 0.84232
3.34269e-06, 0.842434
3.34317e-06, 0.842551
3.34365e-06, 0.842672
3.34413e-06, 0.842798
3.34461e-06, 0.842928
3.34509e-06, 0.843063
3.34557e-06, 0.843203
3.34605e-06, 0.843349
3.34653e-06, 0.843499
3.34701e-06, 0.843656
3.34749e-06, 0.843818
3.34797e-06, 0.843985
3.34845e-06, 0.844159
3.34893e-06, 0.844338
3.34941e-06, 0.844523
3.34989e-06, 0.844714
3.35038e-06, 0.844911
3.35086e-06, 0.845114
3.35134e-06, 0.845322
3.35182e-06, 0.845536
3.3523e-06, 0.845755
3.35278e-06, 0.84598
3.35326e-06, 0.846209
3.35374e-06, 0.846444
3.35422e-06, 0.846683
3.3547e-06, 0.846927
3.35518e-06, 0.847174
3.35566e-06, 0.847426
3.35614e-06, 0.847681
3.35662e-06, 0.847939
3.3571e-06, 0.848201
3.35758e-06, 0.848464
3.35806e-06, 0.84873
3.35854e-06, 0.848998
3.35902e-06, 0.849267
3.3595e-06, 0.849536
3.35998e-06, 0.849807
3.36046e-06, 0.850078
3.36094e-06, 0.850348
3.36142e-06, 0.850618
3.3619e-06, 0.850887
3.36238e-06, 0.851154
3.36286e-06, 0.85142
3.36334e-06, 0.851683
3.36382e-06, 0.851943
3.3643e-06, 0.852201
3.36478e-06, 0.852455
3.36526e-06, 0.852705
3.36574e-06, 0.852952
3.36622e-06, 0.853194
3.3667e-06, 0.853431
3.36718e-06, 0.853663
3.36766e-06, 0.853889
3.36814e-06, 0.85411
3.36862e-06, 0.854326
3.3691e-06, 0.854535
3.36958e-06, 0.854737
3.37006e-06, 0.854934
3.37054e-06, 0.855124
3.37102e-06, 0.855307
3.3715e-06, 0.855483
3.37198e-06, 0.855652
3.37246e-06, 0.855814
3.37294e-06, 0.855969
3.37342e-06, 0.856118
3.3739e-06, 0.856259
3.37438e-06, 0.856393
3.37486e-06, 0.856521
3.37534e-06, 0.856642
3.37582e-06, 0.856756
3.3763e-06, 0.856863
3.37678e-06, 0.856965
3.37726e-06, 0.85706
3.37774e-06, 0.857149
3.37822e-06, 0.857233
3.3787e-06, 0.857312
3.37918e-06, 0.857385
3.37966e-06, 0.857454
3.38014e-06, 0.857518
3.38062e-06, 0.857578
3.3811e-06, 0.857634
3.38158e-06, 0.857686
3.38206e-06, 0.857736
3.38254e-06, 0.857783
3.38302e-06, 0.857828
3.3835e-06, 0.857871
3.38398e-06, 0.857912
3.38446e-06, 0.857953
3.38494e-06, 0.857993
3.38542e-06, 0.858032
3.3859e-06, 0.858072
3.38638e-06, 0.858112
3.38686e-06, 0.858154
3.38734e-06, 0.858197
3.38782e-06, 0.858241
3.3883e-06, 0.858288
3.38878e-06, 0.858338
3.38926e-06, 0.85839
3.38974e-06, 0.858446
3.39022e-06, 0.858505
3.3907e-06, 0.858568
3.39118e-06, 0.858636
3.39166e-06, 0.858708
3.39214e-06, 0.858785
3.39262e-06, 0.858867
3.3931e-06, 0.858954
3.39358e-06, 0.859047
3.39406e-06, 0.859145
3.39454e-06, 0.85925
3.39502e-06, 0.85936
3.3955e-06, 0.859476
3.39598e-06, 0.859599
3.39646e-06, 0.859727
3.39694e-06, 0.859862
3.39742e-06, 0.860003
3.3979e-06, 0.860151
3.39838e-06, 0.860304
3.39886e-06, 0.860464
3.39934e-06, 0.86063
3.39982e-06, 0.860801
3.4003e-06, 0.860979
3.40078e-06, 0.861162
3.40126e-06, 0.86135
3.40174e-06, 0.861543
3.40222e-06, 0.861742
3.4027e-06, 0.861945
3.40318e-06, 0.862152
3.40366e-06, 0.862364
3.40414e-06, 0.862579
3.40462e-06, 0.862798
3.4051e-06, 0.86302
3.40558e-06, 0.863245
3.40606e-06, 0.863472
3.40654e-06, 0.863701
3.40702e-06, 0.863932
3.4075e-06, 0.864163
3.40798e-06, 0.864396
3.40846e-06, 0.864629
3.40894e-06, 0.864862
3.40942e-06, 0.865095
3.4099e-06, 0.865327
3.41038e-06, 0.865557
3.41086e-06, 0.865786
3.41134e-06, 0.866013
3.41182e-06, 0.866238
3.4123e-06, 0.866459
3.41278e-06, 0.866678
3.41326e-06, 0.866892
3.41374e-06, 0.867103
3.41422e-06, 0.86731
3.4147e-06, 0.867512
3.41518e-06, 0.867709
3.41566e-06, 0.8679
3.41614e-06, 0.868087
3.41662e-06, 0.868267
3.4171e-06, 0.868442
3.41758e-06, 0.86861
3.41806e-06, 0.868772
3.41854e-06, 0.868927
3.41902e-06, 0.869076
3.4195e-06, 0.869218
3.41998e-06, 0.869353
3.42046e-06, 0.869481
3.42094e-06, 0.869602
3.42142e-06, 0.869716
3.4219e-06, 0.869823
3.42238e-06, 0.869923
3.42286e-06, 0.870016
3.42334e-06, 0.870102
3.42382e-06, 0.870182
3.4243e-06, 0.870254
3.42478e-06, 0.870321
3.42526e-06, 0.870381
3.42574e-06, 0.870435
3.42622e-06, 0.870483
3.4267e-06, 0.870526
3.42718e-06, 0.870563
3.42766e-06, 0.870595
3.42814e-06, 0.870622
3.42862e-06, 0.870646
3.4291e-06, 0.870664
3.42958e-06, 0.87068
3.43006e-06, 0.870692
3.43054e-06, 0.8707
3.43102e-06, 0.870707
3.4315e-06, 0.870711
3.43198e-06, 0.870713
3.43246e-06, 0.870714
3.43294e-06, 0.870714
3.43342e-06, 0.870713
3.4339e-06, 0.870712
3.43438e-06, 0.870712
3.43486e-06, 0.870712
3.43534e-06, 0.870713
3.43582e-06, 0.870716
3.4363e-06, 0.87072
3.43678e-06, 0.870727
3.43726e-06, 0.870737
3.43774e-06, 0.870749
3.43822e-06, 0.870765
3.4387e-06, 0.870785
3.43918e-06, 0.870809
3.43966e-06, 0.870837
3.44014e-06, 0.87087
3.44062e-06, 0.870908
3.4411e-06, 0.870951
3.44158e-06, 0.870999
3.44206e-06, 0.871054
3.44254e-06, 0.871114
3.44302e-06, 0.87118
3.4435e-06, 0.871252
3.44398e-06, 0.871331
3.44446e-06, 0.871416
3.44494e-06, 0.871508
3.44542e-06, 0.871606
3.4459e-06, 0.871711
3.44638e-06, 0.871822
3.44686e-06, 0.87194
3.44734e-06, 0.872065
3.44782e-06, 0.872196
3.4483e-06, 0.872333
3.44878e-06, 0.872476
3.44926e-06, 0.872626
3.44974e-06, 0.872781
3.45023e-06, 0.872942
3.45071e-06, 0.873108
3.45119e-06, 0.87328
3.45167e-06, 0.873457
3.45215e-06, 0.873638
3.45263e-06, 0.873824
3.45311e-06, 0.874014
3.45359e-06, 0.874207
3.45407e-06, 0.874404
3.45455e-06, 0.874604
3.45503e-06, 0.874807
3.45551e-06, 0.875012
3.45599e-06, 0.875219
3.45647e-06, 0.875427
3.45695e-06, 0.875637
3.45743e-06, 0.875847
3.45791e-06, 0.876058
3.45839e-06, 0.876268
3.45887e-06, 0.876478
3.45935e-06, 0.876687
3.45983e-06, 0.876894
3.46031e-06, 0.8771
3.46079e-06, 0.877303
3.46127e-06, 0.877504
3.46175e-06, 0.877702
3.46223e-06, 0.877897
3.46271e-06, 0.878088
3.46319e-06, 0.878274
3.46367e-06, 0.878457
3.46415e-06, 0.878635
3.46463e-06, 0.878807
3.46511e-06, 0.878975
3.46559e-06, 0.879136
3.46607e-06, 0.879292
3.46655e-06, 0.879442
3.46703e-06, 0.879586
3.46751e-06, 0.879723
3.46799e-06, 0.879853
3.46847e-06, 0.879977
3.46895e-06, 0.880094
3.46943e-06, 0.880203
3.46991e-06, 0.880306
3.47039e-06, 0.880402
3.47087e-06, 0.88049
3.47135e-06, 0.880572
3.47183e-06, 0.880646
3.47231e-06, 0.880713
3.47279e-06, 0.880774
3.47327e-06, 0.880827
3.47375e-06, 0.880874
3.47423e-06, 0.880914
3.47471e-06, 0.880948
3.47519e-06, 0.880976
3.47567e-06, 0.880998
3.47615e-06, 0.881014
3.47663e-06, 0.881024
3.47711e-06, 0.88103
3.47759e-06, 0.88103
3.47807e-06, 0.881026
3.47855e-06, 0.881018
3.47903e-06, 0.881006
3.47951e-06, 0.88099
3.47999e-06, 0.880972
3.48047e-06, 0.88095
3.48095e-06, 0.880926
3.48143e-06, 0.880901
3.48191e-06, 0.880873
3.48239e-06, 0.880845
3.48287e-06, 0.880815
3.48335e-06, 0.880786
3.48383e-06, 0.880757
3.48431e-06, 0.880728
3.48479e-06, 0.8807
3.48527e-06, 0.880673
3.48575e-06, 0.880648
3.48623e-06, 0.880626
3.48671e-06, 0.880605
3.48719e-06, 0.880588
3.48767e-06, 0.880574
3.48815e-06, 0.880564
3.48863e-06, 0.880558
3.48911e-06, 0.880556
3.48959e-06, 0.880559
3.49007e-06, 0.880567
3.49055e-06, 0.880579
3.49103e-06, 0.880598
3.49151e-06, 0.880622
3.49199e-06, 0.880652
3.49247e-06, 0.880688
3.49295e-06, 0.880731
3.49343e-06, 0.88078
3.49391e-06, 0.880836
3.49439e-06, 0.880898
3.49487e-06, 0.880967
3.49535e-06, 0.881043
3.49583e-06, 0.881126
3.49631e-06, 0.881216
3.49679e-06, 0.881312
3.49727e-06, 0.881416
3.49775e-06, 0.881526
3.49823e-06, 0.881642
3.49871e-06, 0.881766
3.49919e-06, 0.881896
3.49967e-06, 0.882031
3.50015e-06, 0.882173
3.50063e-06, 0.882321
3.50111e-06, 0.882475
3.50159e-06, 0.882634
3.50207e-06, 0.882798
3.50255e-06, 0.882966
3.50303e-06, 0.883139
3.50351e-06, 0.883317
3.50399e-06, 0.883498
3.50447e-06, 0.883683
3.50495e-06, 0.883871
3.50543e-06, 0.884061
3.50591e-06, 0.884254
3.50639e-06, 0.884449
3.50687e-06, 0.884646
3.50735e-06, 0.884843
3.50783e-06, 0.885042
3.50831e-06, 0.88524
3.50879e-06, 0.885439
3.50927e-06, 0.885637
3.50975e-06, 0.885834
3.51023e-06, 0.88603
3.51071e-06, 0.886224
3.51119e-06, 0.886416
3.51167e-06, 0.886606
3.51215e-06, 0.886792
3.51263e-06, 0.886975
3.51311e-06, 0.887155
3.51359e-06, 0.88733
3.51407e-06, 0.887501
3.51455e-06, 0.887668
3.51503e-06, 0.887829
3.51551e-06, 0.887985
3.51599e-06, 0.888135
3.51647e-06, 0.88828
3.51695e-06, 0.888418
3.51743e-06, 0.88855
3.51791e-06, 0.888676
3.51839e-06, 0.888794
3.51887e-06, 0.888906
3.51935e-06, 0.889011
3.51983e-06, 0.889109
3.52031e-06, 0.8892
3.52079e-06, 0.889284
3.52127e-06, 0.88936
3.52175e-06, 0.889429
3.52223e-06, 0.88949
3.52271e-06, 0.889545
3.52319e-06, 0.889592
3.52367e-06, 0.889633
3.52415e-06, 0.889666
3.52463e-06, 0.889692
3.52511e-06, 0.889712
3.52559e-06, 0.889726
3.52607e-06, 0.889733
3.52655e-06, 0.889734
3.52703e-06, 0.889729
3.52751e-06, 0.889719
3.52799e-06, 0.889704
3.52847e-06, 0.889683
3.52895e-06, 0.889658
3.52943e-06, 0.889629
3.52991e-06, 0.889596
3.53039e-06, 0.889559
3.53087e-06, 0.889519
3.53135e-06, 0.889476
3.53183e-06, 0.889431
3.53231e-06, 0.889384
3.53279e-06, 0.889335
3.53327e-06, 0.889285
3.53375e-06, 0.889234
3.53423e-06, 0.889183
3.53471e-06, 0.889131
3.53519e-06, 0.889081
3.53567e-06, 0.889031
3.53615e-06, 0.888982
3.53663e-06, 0.888935
3.53711e-06, 0.888891
3.53759e-06, 0.888849
3.53807e-06, 0.888809
3.53855e-06, 0.888773
3.53903e-06, 0.888741
3.53951e-06, 0.888712
3.53999e-06, 0.888688
3.54047e-06, 0.888669
3.54095e-06, 0.888655
3.54143e-06, 0.888646
3.54191e-06, 0.888642
3.54239e-06, 0.888644
3.54287e-06, 0.888653
3.54335e-06, 0.888667
3.54383e-06, 0.888688
3.54431e-06, 0.888716
3.54479e-06, 0.88875
3.54527e-06, 0.888791
3.54575e-06, 0.888839
3.54623e-06, 0.888895
3.54671e-06, 0.888957
3.54719e-06, 0.889026
3.54767e-06, 0.889103
3.54815e-06, 0.889187
3.54863e-06, 0.889278
3.54911e-06, 0.889376
3.54959e-06, 0.889481
3.55008e-06, 0.889592
3.55056e-06, 0.889711
3.55104e-06, 0.889836
3.55152e-06, 0.889967
3.552e-06, 0.890104
3.55248e-06, 0.890247
3.55296e-06, 0.890396
3.55344e-06, 0.890551
3.55392e-06, 0.89071
3.5544e-06, 0.890874
3.55488e-06, 0.891043
3.55536e-06, 0.891216
3.55584e-06, 0.891392
3.55632e-06, 0.891573
3.5568e-06, 0.891756
3.55728e-06, 0.891942
3.55776e-06, 0.89213
3.55824e-06, 0.89232
3.55872e-06, 0.892511
3.5592e-06, 0.892704
3.55968e-06, 0.892897
3.56016e-06, 0.893091
3.56064e-06, 0.893284
3.56112e-06, 0.893477
3.5616e-06, 0.893668
3.56208e-06, 0.893859
3.56256e-06, 0.894047
3.56304e-06, 0.894233
3.56352e-06, 0.894417
3.564e-06, 0.894597
3.56448e-06, 0.894774
3.56496e-06, 0.894947
3.56544e-06, 0.895116
3.56592e-06, 0.89528
3.5664e-06, 0.89544
3.56688e-06, 0.895594
3.56736e-06, 0.895743
3.56784e-06, 0.895887
3.56832e-06, 0.896024
3.5688e-06, 0.896155
3.56928e-06, 0.896279
3.56976e-06, 0.896397
3.57024e-06, 0.896508
3.57072e-06, 0.896612
3.5712e-06, 0.896709
3.57168e-06, 0.896798
3.57216e-06, 0.89688
3.57264e-06, 0.896955
3.57312e-06, 0.897022
3.5736e-06, 0.897082
3.57408e-06, 0.897134
3.57456e-06, 0.897179
3.57504e-06, 0.897216
3.57552e-06, 0.897246
3.576e-06, 0.897269
3.57648e-06, 0.897284
3.57696e-06, 0.897293
3.57744e-06, 0.897295
3.57792e-06, 0.89729
3.5784e-06, 0.897279
3.57888e-06, 0.897262
3.57936e-06, 0.897239
3.57984e-06, 0.89721
3.58032e-06, 0.897176
3.5808e-06, 0.897137
3.58128e-06, 0.897093
3.58176e-06, 0.897045
3.58224e-06, 0.896993
3.58272e-06, 0.896937
3.5832e-06, 0.896878
3.58368e-06, 0.896816
3.58416e-06, 0.896752
3.58464e-06, 0.896685
3.58512e-06, 0.896617
3.5856e-06, 0.896548
3.58608e-06, 0.896477
3.58656e-06, 0.896407
3.58704e-06, 0.896336
3.58752e-06, 0.896266
3.588e-06, 0.896196
3.58848e-06, 0.896128
3.58896e-06, 0.896062
3.58944e-06, 0.895997
3.58992e-06, 0.895936
3.5904e-06, 0.895877
3.59088e-06, 0.895821
3.59136e-06, 0.895769
3.59184e-06, 0.895721
3.59232e-06, 0.895678
3.5928e-06, 0.895639
3.59328e-06, 0.895605
3.59376e-06, 0.895576
3.59424e-06, 0.895553
3.59472e-06, 0.895536
3.5952e-06, 0.895525
3.59568e-06, 0.895521
3.59616e-06, 0.895523
3.59664e-06, 0.895532
3.59712e-06, 0.895547
3.5976e-06, 0.89557
3.59808e-06, 0.8956
3.59856e-06, 0.895637
3.59904e-06, 0.895682
3.59952e-06, 0.895734
3.6e-06, 0.895793
3.60048e-06, 0.89586
3.60096e-06, 0.895935
3.60144e-06, 0.896016
3.60192e-06, 0.896105
3.6024e-06, 0.896202
3.60288e-06, 0.896305
3.60336e-06, 0.896415
3.60384e-06, 0.896532
3.60432e-06, 0.896656
3.6048e-06, 0.896786
3.60528e-06, 0.896922
3.60576e-06, 0.897065
3.60624e-06, 0.897212
3.60672e-06, 0.897366
3.6072e-06, 0.897524
3.60768e-06, 0.897687
3.60816e-06, 0.897855
3.60864e-06, 0.898026
3.60912e-06, 0.898202
3.6096e-06, 0.898381
3.61008e-06, 0.898562
3.61056e-06, 0.898747
3.61104e-06, 0.898933
3.61152e-06, 0.899122
3.612e-06, 0.899311
3.61248e-06, 0.899502
3.61296e-06, 0.899693
3.61344e-06, 0.899884
3.61392e-06, 0.900075
3.6144e-06, 0.900265
3.61488e-06, 0.900454
3.61536e-06, 0.900642
3.61584e-06, 0.900827
3.61632e-06, 0.90101
3.6168e-06, 0.90119
3.61728e-06, 0.901367
3.61776e-06, 0.90154
3.61824e-06, 0.901709
3.61872e-06, 0.901874
3.6192e-06, 0.902034
3.61968e-06, 0.902189
3.62016e-06, 0.902339
3.62064e-06, 0.902483
3.62112e-06, 0.902621
3.6216e-06, 0.902753
3.62208e-06, 0.902878
3.62256e-06, 0.902997
3.62304e-06, 0.903109
3.62352e-06, 0.903214
3.624e-06, 0.903311
3.62448e-06, 0.903401
3.62496e-06, 0.903484
3.62544e-06, 0.903559
3.62592e-06, 0.903626
3.6264e-06, 0.903685
3.62688e-06, 0.903737
3.62736e-06, 0.903781
3.62784e-06, 0.903817
3.62832e-06, 0.903845
3.6288e-06, 0.903866
3.62928e-06, 0.903879
3.62976e-06, 0.903884
3.63024e-06, 0.903883
3.63072e-06, 0.903874
3.6312e-06, 0.903858
3.63168e-06, 0.903835
3.63216e-06, 0.903806
3.63264e-06, 0.90377
3.63312e-06, 0.903729
3.6336e-06, 0.903681
3.63408e-06, 0.903628
3.63456e-06, 0.90357
3.63504e-06, 0.903507
3.63552e-06, 0.90344
3.636e-06, 0.903368
3.63648e-06, 0.903292
3.63696e-06, 0.903214
3.63744e-06, 0.903132
3.63792e-06, 0.903047
3.6384e-06, 0.902961
3.63888e-06, 0.902872
3.63936e-06, 0.902783
3.63984e-06, 0.902692
3.64032e-06, 0.902601
