

lambda(m), Y
8.77648e-07, 0.178235
8.78128e-07, 0.179845
8.78608e-07, 0.181439
8.79088e-07, 0.182913
8.79568e-07, 0.184228
8.80048e-07, 0.185452
8.80528e-07, 0.186684
8.81008e-07, 0.187933
8.81488e-07, 0.189108
8.81968e-07, 0.190126
8.82448e-07, 0.191008
8.82928e-07, 0.191857
8.83408e-07, 0.192745
8.83888e-07, 0.19363
8.84368e-07, 0.194409
8.84848e-07, 0.19504
8.85329e-07, 0.195588
8.85809e-07, 0.19616
8.86289e-07, 0.196783
8.86769e-07, 0.197379
8.87249e-07, 0.197859
8.87729e-07, 0.198224
8.88209e-07, 0.198566
8.88689e-07, 0.198965
8.89169e-07, 0.199405
8.89649e-07, 0.199796
8.90129e-07, 0.20008
8.90609e-07, 0.200293
8.91089e-07, 0.200526
8.91569e-07, 0.200825
8.92049e-07, 0.201142
8.92529e-07, 0.201395
8.93009e-07, 0.201561
8.93489e-07, 0.201698
8.93969e-07, 0.201879
8.94449e-07, 0.202113
8.94929e-07, 0.202335
8.9541e-07, 0.202487
8.9589e-07, 0.202577
8.9637e-07, 0.202668
8.9685e-07, 0.202807
8.9733e-07, 0.202971
8.9781e-07, 0.203094
8.9829e-07, 0.203144
8.9877e-07, 0.203155
8.9925e-07, 0.203183
8.9973e-07, 0.203246
9.0021e-07, 0.203297
9.0069e-07, 0.20328
9.0117e-07, 0.203189
9.0165e-07, 0.203073
9.0213e-07, 0.202976
9.0261e-07, 0.202888
9.0309e-07, 0.20275
9.0357e-07, 0.202518
9.0405e-07, 0.202209
9.0453e-07, 0.201877
9.05011e-07, 0.201554
9.05491e-07, 0.201209
9.05971e-07, 0.200778
9.06451e-07, 0.200231
9.06931e-07, 0.199598
9.07411e-07, 0.198937
9.07891e-07, 0.198266
9.08371e-07, 0.197542
9.08851e-07, 0.196705
9.09331e-07, 0.195737
9.09811e-07, 0.194677
9.10291e-07, 0.193581
9.10771e-07, 0.192457
9.11251e-07, 0.191263
9.11731e-07, 0.189946
9.12211e-07, 0.188501
9.12691e-07, 0.186974
9.13171e-07, 0.185416
9.13651e-07, 0.183834
9.14131e-07, 0.18219
9.14611e-07, 0.180449
9.15092e-07, 0.178618
9.15572e-07, 0.176749
9.16052e-07, 0.174887
9.16532e-07, 0.173039
9.17012e-07, 0.171175
9.17492e-07, 0.169277
9.17972e-07, 0.167364
9.18452e-07, 0.165484
9.18932e-07, 0.163673
9.19412e-07, 0.161928
9.19892e-07, 0.160223
9.20372e-07, 0.158548
9.20852e-07, 0.156926
9.21332e-07, 0.155393
9.21812e-07, 0.153964
9.22292e-07, 0.152624
9.22772e-07, 0.151344
9.23252e-07, 0.150117
9.23732e-07, 0.148971
9.24212e-07, 0.147932
9.24692e-07, 0.146998
9.25173e-07, 0.146138
9.25653e-07, 0.145321
9.26133e-07, 0.144553
9.26613e-07, 0.143871
9.27093e-07, 0.143304
9.27573e-07, 0.142836
9.28053e-07, 0.142419
9.28533e-07, 0.142017
9.29013e-07, 0.141646
9.29493e-07, 0.141364
9.29973e-07, 0.141211
9.30453e-07, 0.141165
9.30933e-07, 0.141157
9.31413e-07, 0.141132
9.31893e-07, 0.141106
9.32373e-07, 0.141157
9.32853e-07, 0.141352
9.33333e-07, 0.141678
9.33813e-07, 0.142046
9.34293e-07, 0.142369
9.34773e-07, 0.142643
9.35254e-07, 0.142956
9.35734e-07, 0.14341
9.36214e-07, 0.144025
9.36694e-07, 0.144713
9.37174e-07, 0.145349
9.37654e-07, 0.145884
9.38134e-07, 0.14639
9.38614e-07, 0.147
9.39094e-07, 0.147789
9.39574e-07, 0.1487
9.40054e-07, 0.149591
9.40534e-07, 0.150351
9.41014e-07, 0.151005
9.41494e-07, 0.151685
9.41974e-07, 0.152522
9.42454e-07, 0.153525
9.42934e-07, 0.154572
9.43414e-07, 0.155512
9.43894e-07, 0.156291
9.44374e-07, 0.157
9.44854e-07, 0.157792
9.45335e-07, 0.158753
9.45815e-07, 0.159826
9.46295e-07, 0.160863
9.46775e-07, 0.161746
9.47255e-07, 0.162487
9.47735e-07, 0.16321
9.48215e-07, 0.164044
9.48695e-07, 0.165016
9.49175e-07, 0.166032
9.49655e-07, 0.166957
9.50135e-07, 0.167733
9.50615e-07, 0.168414
9.51095e-07, 0.169117
9.51575e-07, 0.169921
9.52055e-07, 0.170803
9.52535e-07, 0.171667
9.53015e-07, 0.172428
9.53495e-07, 0.17308
9.53975e-07, 0.173692
9.54455e-07, 0.174339
9.54935e-07, 0.175041
9.55416e-07, 0.175749
9.55896e-07, 0.1764
9.56376e-07, 0.176968
9.56856e-07, 0.177488
9.57336e-07, 0.17801
9.57816e-07, 0.178551
9.58296e-07, 0.179078
9.58776e-07, 0.179541
9.59256e-07, 0.179925
9.59736e-07, 0.180266
9.60216e-07, 0.180616
9.60696e-07, 0.180993
9.61176e-07, 0.181351
9.61656e-07, 0.18162
9.62136e-07, 0.181764
9.62616e-07, 0.181818
9.63096e-07, 0.181868
9.63576e-07, 0.181975
9.64056e-07, 0.182117
9.64536e-07, 0.182202
9.65017e-07, 0.182132
9.65497e-07, 0.181888
9.65977e-07, 0.181551
9.66457e-07, 0.181238
9.66937e-07, 0.181014
9.67417e-07, 0.180833
9.67897e-07, 0.180573
9.68377e-07, 0.180126
9.68857e-07, 0.179485
9.69337e-07, 0.178755
9.69817e-07, 0.178075
9.70297e-07, 0.177516
9.70777e-07, 0.177031
9.71257e-07, 0.176495
9.71737e-07, 0.175807
9.72217e-07, 0.17497
9.72697e-07, 0.174096
9.73177e-07, 0.173326
9.73657e-07, 0.172741
9.74137e-07, 0.172314
9.74617e-07, 0.171947
9.75098e-07, 0.171561
9.75578e-07, 0.171166
9.76058e-07, 0.170856
9.76538e-07, 0.170752
9.77018e-07, 0.170921
9.77498e-07, 0.171349
9.77978e-07, 0.171964
9.78458e-07, 0.172707
9.78938e-07, 0.173575
9.79418e-07, 0.174614
9.79898e-07, 0.175878
9.80378e-07, 0.17738
9.80858e-07, 0.179079
9.81338e-07, 0.180912
9.81818e-07, 0.182833
9.82298e-07, 0.18483
9.82778e-07, 0.18691
9.83258e-07, 0.189068
9.83738e-07, 0.19126
9.84218e-07, 0.193428
9.84698e-07, 0.195524
9.85179e-07, 0.197545
9.85659e-07, 0.199523
9.86139e-07, 0.201486
9.86619e-07, 0.203421
9.87099e-07, 0.205264
9.87579e-07, 0.206935
9.88059e-07, 0.208392
9.88539e-07, 0.209656
9.89019e-07, 0.210808
9.89499e-07, 0.211927
9.89979e-07, 0.213041
9.90459e-07, 0.2141
9.90939e-07, 0.215013
9.91419e-07, 0.215699
9.91899e-07, 0.216143
9.92379e-07, 0.216401
9.92859e-07, 0.216564
9.93339e-07, 0.216708
9.93819e-07, 0.216849
9.94299e-07, 0.216954
9.94779e-07, 0.216963
9.9526e-07, 0.216833
9.9574e-07, 0.216552
9.9622e-07, 0.216132
9.967e-07, 0.215584
9.9718e-07, 0.21491
9.9766e-07, 0.2141
9.9814e-07, 0.213152
9.9862e-07, 0.212088
9.991e-07, 0.210949
9.9958e-07, 0.209781
1.00006e-06, 0.208617
1.00054e-06, 0.207461
1.00102e-06, 0.206301
1.0015e-06, 0.205118
1.00198e-06, 0.203905
1.00246e-06, 0.202664
1.00294e-06, 0.201399
1.00342e-06, 0.200107
1.0039e-06, 0.198775
1.00438e-06, 0.197388
1.00486e-06, 0.195938
1.00534e-06, 0.194433
1.00582e-06, 0.192886
1.0063e-06, 0.191305
1.00678e-06, 0.18969
1.00726e-06, 0.188029
1.00774e-06, 0.186309
1.00822e-06, 0.184527
1.0087e-06, 0.182693
1.00918e-06, 0.180819
1.00966e-06, 0.178911
1.01014e-06, 0.176964
1.01062e-06, 0.174964
1.0111e-06, 0.172904
1.01158e-06, 0.17079
1.01206e-06, 0.168641
1.01254e-06, 0.166475
1.01302e-06, 0.164302
1.0135e-06, 0.162112
1.01398e-06, 0.15989
1.01446e-06, 0.157625
1.01494e-06, 0.155328
1.01542e-06, 0.153023
1.0159e-06, 0.150738
1.01638e-06, 0.148482
1.01686e-06, 0.146244
1.01734e-06, 0.144
1.01782e-06, 0.141731
1.0183e-06, 0.139442
1.01878e-06, 0.137161
1.01926e-06, 0.134922
1.01974e-06, 0.132746
1.02022e-06, 0.130621
1.0207e-06, 0.128517
1.02118e-06, 0.126404
1.02166e-06, 0.124276
1.02214e-06, 0.122159
1.02262e-06, 0.120094
1.0231e-06, 0.118114
1.02358e-06, 0.116219
1.02406e-06, 0.114379
1.02454e-06, 0.112551
1.02502e-06, 0.110714
1.0255e-06, 0.108883
1.02598e-06, 0.1071
1.02646e-06, 0.105413
1.02694e-06, 0.103839
1.02742e-06, 0.102357
1.0279e-06, 0.100919
1.02838e-06, 0.0994858
1.02886e-06, 0.0980503
1.02934e-06, 0.0966482
1.02982e-06, 0.0953341
1.0303e-06, 0.0941473
1.03078e-06, 0.0930859
1.03126e-06, 0.0921079
1.03174e-06, 0.0911582
1.03222e-06, 0.0902058
1.0327e-06, 0.0892646
1.03318e-06, 0.0883861
1.03366e-06, 0.0876268
1.03414e-06, 0.0870117
1.03462e-06, 0.0865176
1.0351e-06, 0.0860874
1.03558e-06, 0.0856668
1.03606e-06, 0.0852395
1.03654e-06, 0.0848379
1.03702e-06, 0.0845234
1.0375e-06, 0.0843471
1.03798e-06, 0.0843162
1.03846e-06, 0.084389
1.03894e-06, 0.0845005
1.03942e-06, 0.0846029
1.0399e-06, 0.0846961
1.04038e-06, 0.0848276
1.04086e-06, 0.0850626
1.04134e-06, 0.0854421
1.04182e-06, 0.0859563
1.0423e-06, 0.0865498
1.04278e-06, 0.087155
1.04326e-06, 0.0877341
1.04374e-06, 0.088302
1.04422e-06, 0.0889169
1.0447e-06, 0.0896432
1.04518e-06, 0.0905109
1.04566e-06, 0.0914956
1.04614e-06, 0.0925326
1.04662e-06, 0.093556
1.0471e-06, 0.0945383
1.04758e-06, 0.0955071
1.04806e-06, 0.0965271
1.04854e-06, 0.0976598
1.04902e-06, 0.0989247
1.0495e-06, 0.100287
1.04998e-06, 0.101675
1.05047e-06, 0.103028
1.05095e-06, 0.104328
1.05143e-06, 0.10561
1.05191e-06, 0.106944
1.05239e-06, 0.108387
1.05287e-06, 0.109951
1.05335e-06, 0.111593
1.05383e-06, 0.113241
1.05431e-06, 0.114836
1.05479e-06, 0.116367
1.05527e-06, 0.117875
1.05575e-06, 0.119432
1.05623e-06, 0.121093
1.05671e-06, 0.122865
1.05719e-06, 0.124701
1.05767e-06, 0.126528
1.05815e-06, 0.128289
1.05863e-06, 0.129977
1.05911e-06, 0.131638
1.05959e-06, 0.133343
1.06007e-06, 0.135147
1.06055e-06, 0.137054
1.06103e-06, 0.139019
1.06151e-06, 0.140967
1.06199e-06, 0.142843
1.06247e-06, 0.14464
1.06295e-06, 0.146405
1.06343e-06, 0.148208
1.06391e-06, 0.150106
1.06439e-06, 0.152106
1.06487e-06, 0.154162
1.06535e-06, 0.156203
1.06583e-06, 0.158169
1.06631e-06, 0.160053
1.06679e-06, 0.161895
1.06727e-06, 0.163766
1.06775e-06, 0.165723
1.06823e-06, 0.167779
1.06871e-06, 0.16989
1.06919e-06, 0.171984
1.06967e-06, 0.174
1.07015e-06, 0.175916
1.07063e-06, 0.177768
1.07111e-06, 0.179621
1.07159e-06, 0.181532
1.07207e-06, 0.183519
1.07255e-06, 0.185545
1.07303e-06, 0.187539
1.07351e-06, 0.189431
1.07399e-06, 0.19119
1.07447e-06, 0.192838
1.07495e-06, 0.194433
1.07543e-06, 0.196037
1.07591e-06, 0.197678
1.07639e-06, 0.199332
1.07687e-06, 0.200936
1.07735e-06, 0.20242
1.07783e-06, 0.203741
1.07831e-06, 0.20491
1.07879e-06, 0.205979
1.07927e-06, 0.207016
1.07975e-06, 0.208063
1.08023e-06, 0.209117
1.08071e-06, 0.21013
1.08119e-06, 0.211036
1.08167e-06, 0.211785
1.08215e-06, 0.212372
1.08263e-06, 0.212838
1.08311e-06, 0.213249
1.08359e-06, 0.213662
1.08407e-06, 0.214093
1.08455e-06, 0.214515
1.08503e-06, 0.214868
1.08551e-06, 0.215098
1.08599e-06, 0.215182
1.08647e-06, 0.215142
1.08695e-06, 0.215035
1.08743e-06, 0.214923
1.08791e-06, 0.214841
1.08839e-06, 0.214783
1.08887e-06, 0.214704
1.08935e-06, 0.21455
1.08983e-06, 0.214281
1.09031e-06, 0.213899
1.09079e-06, 0.213444
1.09127e-06, 0.212972
1.09175e-06, 0.212534
1.09223e-06, 0.212142
1.09271e-06, 0.211774
1.09319e-06, 0.211381
1.09367e-06, 0.210917
1.09415e-06, 0.210363
1.09463e-06, 0.209734
1.09511e-06, 0.209077
1.09559e-06, 0.208443
1.09607e-06, 0.207864
1.09655e-06, 0.207338
1.09703e-06, 0.206833
1.09751e-06, 0.206302
1.09799e-06, 0.205711
1.09847e-06, 0.205055
1.09895e-06, 0.204359
1.09943e-06, 0.203667
1.09991e-06, 0.20302
1.10039e-06, 0.202435
1.10087e-06, 0.201899
1.10135e-06, 0.201378
1.10183e-06, 0.20083
1.10231e-06, 0.200234
1.10279e-06, 0.199592
1.10327e-06, 0.198933
1.10375e-06, 0.198294
1.10423e-06, 0.197706
1.10471e-06, 0.197175
1.10519e-06, 0.196683
1.10567e-06, 0.196196
1.10615e-06, 0.195681
1.10663e-06, 0.195124
1.10711e-06, 0.194533
1.10759e-06, 0.193934
1.10807e-06, 0.193359
1.10855e-06, 0.192829
1.10903e-06, 0.192344
1.10951e-06, 0.191883
1.10999e-06, 0.191418
1.11047e-06, 0.190923
1.11095e-06, 0.190388
1.11143e-06, 0.189823
1.11191e-06, 0.189251
1.11239e-06, 0.188697
1.11287e-06, 0.188176
1.11335e-06, 0.187684
1.11383e-06, 0.187205
1.11431e-06, 0.186712
1.11479e-06, 0.186187
1.11527e-06, 0.185623
1.11575e-06, 0.185029
1.11623e-06, 0.184423
1.11671e-06, 0.183825
1.11719e-06, 0.183246
1.11767e-06, 0.182683
1.11815e-06, 0.182122
1.11863e-06, 0.181543
1.11911e-06, 0.180932
1.11959e-06, 0.180283
1.12007e-06, 0.179602
1.12055e-06, 0.178903
1.12103e-06, 0.178202
1.12151e-06, 0.177508
1.12199e-06, 0.176821
1.12247e-06, 0.176131
1.12295e-06, 0.175424
1.12343e-06, 0.174691
1.12391e-06, 0.173924
1.12439e-06, 0.173128
1.12487e-06, 0.172313
1.12535e-06, 0.171489
1.12583e-06, 0.170667
1.12631e-06, 0.16985
1.12679e-06, 0.169035
1.12727e-06, 0.168216
1.12775e-06, 0.167384
1.12823e-06, 0.166536
1.12871e-06, 0.165672
1.12919e-06, 0.164798
1.12967e-06, 0.163922
1.13015e-06, 0.163055
1.13063e-06, 0.162204
1.13111e-06, 0.161374
1.13159e-06, 0.160567
1.13207e-06, 0.15978
1.13255e-06, 0.159009
1.13303e-06, 0.158254
1.13351e-06, 0.157515
1.13399e-06, 0.156797
1.13447e-06, 0.156109
1.13495e-06, 0.155463
1.13543e-06, 0.154868
1.13591e-06, 0.154334
1.13639e-06, 0.153862
1.13687e-06, 0.153451
1.13735e-06, 0.153095
1.13783e-06, 0.152788
1.13831e-06, 0.152528
1.13879e-06, 0.152318
1.13927e-06, 0.152167
1.13975e-06, 0.152085
1.14023e-06, 0.152085
1.14071e-06, 0.15217
1.14119e-06, 0.152338
1.14167e-06, 0.152579
1.14215e-06, 0.152879
1.14263e-06, 0.153224
1.14311e-06, 0.153608
1.14359e-06, 0.154031
1.14407e-06, 0.154501
1.14455e-06, 0.15503
1.14503e-06, 0.155624
1.14551e-06, 0.156283
1.14599e-06, 0.156997
1.14647e-06, 0.157745
1.14695e-06, 0.158509
1.14743e-06, 0.159272
1.14791e-06, 0.16003
1.14839e-06, 0.160786
1.14887e-06, 0.161555
1.14935e-06, 0.162348
1.14983e-06, 0.163173
1.15032e-06, 0.164023
1.1508e-06, 0.164884
1.15128e-06, 0.165734
1.15176e-06, 0.166553
1.15224e-06, 0.167331
1.15272e-06, 0.16807
1.1532e-06, 0.168785
1.15368e-06, 0.169495
1.15416e-06, 0.170214
1.15464e-06, 0.170948
1.15512e-06, 0.171685
1.1556e-06, 0.172408
1.15608e-06, 0.173094
1.15656e-06, 0.173727
1.15704e-06, 0.174305
1.15752e-06, 0.174841
1.158e-06, 0.175355
1.15848e-06, 0.175871
1.15896e-06, 0.176402
1.15944e-06, 0.176946
1.15992e-06, 0.177489
1.1604e-06, 0.178007
1.16088e-06, 0.178478
1.16136e-06, 0.178893
1.16184e-06, 0.179257
1.16232e-06, 0.179591
1.1628e-06, 0.179919
1.16328e-06, 0.180265
1.16376e-06, 0.180639
1.16424e-06, 0.181032
1.16472e-06, 0.181422
1.1652e-06, 0.181783
1.16568e-06, 0.182095
1.16616e-06, 0.182353
1.16664e-06, 0.18257
1.16712e-06, 0.182773
1.1676e-06, 0.18299
1.16808e-06, 0.183242
1.16856e-06, 0.183534
1.16904e-06, 0.183849
1.16952e-06, 0.184162
1.17e-06, 0.184442
1.17048e-06, 0.184672
1.17096e-06, 0.184852
1.17144e-06, 0.185001
1.17192e-06, 0.185151
1.1724e-06, 0.185333
1.17288e-06, 0.185565
1.17336e-06, 0.185846
1.17384e-06, 0.186156
1.17432e-06, 0.18646
1.1748e-06, 0.186729
1.17528e-06, 0.186946
1.17576e-06, 0.187116
1.17624e-06, 0.187264
1.17672e-06, 0.187425
1.1772e-06, 0.187631
1.17768e-06, 0.1879
1.17816e-06, 0.188227
1.17864e-06, 0.188584
1.17912e-06, 0.188936
1.1796e-06, 0.189249
1.18008e-06, 0.189508
1.18056e-06, 0.18972
1.18104e-06, 0.189914
1.18152e-06, 0.19013
1.182e-06, 0.190402
1.18248e-06, 0.190746
1.18296e-06, 0.191155
1.18344e-06, 0.191598
1.18392e-06, 0.192037
1.1844e-06, 0.192434
1.18488e-06, 0.192775
1.18536e-06, 0.193066
1.18584e-06, 0.19334
1.18632e-06, 0.193638
1.1868e-06, 0.193998
1.18728e-06, 0.194438
1.18776e-06, 0.19495
1.18824e-06, 0.195503
1.18872e-06, 0.196054
1.1892e-06, 0.196563
1.18968e-06, 0.197012
1.19016e-06, 0.197407
1.19064e-06, 0.197779
1.19112e-06, 0.198173
1.1916e-06, 0.198631
1.19208e-06, 0.199173
1.19256e-06, 0.199795
1.19304e-06, 0.200466
1.19352e-06, 0.201141
1.194e-06, 0.201777
1.19448e-06, 0.202349
1.19496e-06, 0.20286
1.19544e-06, 0.203339
1.19592e-06, 0.203831
1.1964e-06, 0.204381
1.19688e-06, 0.205016
1.19736e-06, 0.205738
1.19784e-06, 0.206519
1.19832e-06, 0.207314
1.1988e-06, 0.208076
1.19928e-06, 0.208773
1.19976e-06, 0.209399
1.20024e-06, 0.209979
1.20072e-06, 0.210556
1.2012e-06, 0.211178
1.20168e-06, 0.21188
1.20216e-06, 0.212671
1.20264e-06, 0.213531
1.20312e-06, 0.214417
1.2036e-06, 0.215278
1.20408e-06, 0.216076
1.20456e-06, 0.216795
1.20504e-06, 0.217449
1.20552e-06, 0.218076
1.206e-06, 0.218726
1.20648e-06, 0.21944
1.20696e-06, 0.220239
1.20744e-06, 0.221112
1.20792e-06, 0.222022
1.2084e-06, 0.222921
1.20888e-06, 0.223759
1.20936e-06, 0.224512
1.20984e-06, 0.225179
1.21032e-06, 0.22579
1.2108e-06, 0.226392
1.21128e-06, 0.227032
1.21176e-06, 0.227742
1.21224e-06, 0.228525
1.21272e-06, 0.229358
1.2132e-06, 0.230193
1.21368e-06, 0.230982
1.21416e-06, 0.231686
1.21464e-06, 0.232293
1.21512e-06, 0.23282
1.2156e-06, 0.233309
1.21608e-06, 0.23381
1.21656e-06, 0.234365
1.21704e-06, 0.234997
1.21752e-06, 0.235698
1.218e-06, 0.236435
1.21848e-06, 0.23716
1.21896e-06, 0.237829
1.21944e-06, 0.238418
1.21992e-06, 0.238927
1.2204e-06, 0.239386
1.22088e-06, 0.239842
1.22136e-06, 0.240345
1.22184e-06, 0.24093
1.22232e-06, 0.241608
1.2228e-06, 0.242361
1.22328e-06, 0.243148
1.22376e-06, 0.24392
1.22424e-06, 0.244637
1.22472e-06, 0.245279
1.2252e-06, 0.245857
1.22568e-06, 0.246402
1.22616e-06, 0.246961
1.22664e-06, 0.247579
1.22712e-06, 0.248281
1.2276e-06, 0.249068
1.22808e-06, 0.249912
1.22856e-06, 0.250768
1.22904e-06, 0.251588
1.22952e-06, 0.252336
1.23e-06, 0.252998
1.23048e-06, 0.253589
1.23096e-06, 0.254146
1.23144e-06, 0.254713
1.23192e-06, 0.255331
1.2324e-06, 0.25602
1.23288e-06, 0.256777
1.23336e-06, 0.25757
1.23384e-06, 0.258356
1.23432e-06, 0.259088
1.2348e-06, 0.259737
1.23528e-06, 0.260293
1.23576e-06, 0.260774
1.23624e-06, 0.261218
1.23672e-06, 0.26167
1.2372e-06, 0.262165
1.23768e-06, 0.262724
1.23816e-06, 0.263338
1.23864e-06, 0.263979
1.23912e-06, 0.264604
1.2396e-06, 0.26517
1.24008e-06, 0.26565
1.24056e-06, 0.266038
1.24104e-06, 0.266352
1.24152e-06, 0.266628
1.242e-06, 0.266909
1.24248e-06, 0.26723
1.24296e-06, 0.267608
1.24344e-06, 0.268037
1.24392e-06, 0.268489
1.2444e-06, 0.268924
1.24488e-06, 0.269304
1.24536e-06, 0.269602
1.24584e-06, 0.269811
1.24632e-06, 0.269949
1.2468e-06, 0.270049
1.24728e-06, 0.270151
1.24776e-06, 0.270288
1.24824e-06, 0.270478
1.24872e-06, 0.270716
1.2492e-06, 0.270978
1.24968e-06, 0.271229
1.25017e-06, 0.271432
1.25065e-06, 0.27156
1.25113e-06, 0.271606
1.25161e-06, 0.271584
1.25209e-06, 0.271523
1.25257e-06, 0.27146
1.25305e-06, 0.271426
1.25353e-06, 0.271441
1.25401e-06, 0.271504
1.25449e-06, 0.271594
1.25497e-06, 0.27168
1.25545e-06, 0.271727
1.25593e-06, 0.271711
1.25641e-06, 0.27162
1.25689e-06, 0.271464
1.25737e-06, 0.271268
1.25785e-06, 0.271064
1.25833e-06, 0.270884
1.25881e-06, 0.270747
1.25929e-06, 0.270657
1.25977e-06, 0.270598
1.26025e-06, 0.270544
1.26073e-06, 0.270462
1.26121e-06, 0.270327
1.26169e-06, 0.270126
1.26217e-06, 0.269863
1.26265e-06, 0.269558
1.26313e-06, 0.269239
1.26361e-06, 0.268937
1.26409e-06, 0.268671
1.26457e-06, 0.268451
1.26505e-06, 0.268265
1.26553e-06, 0.268093
1.26601e-06, 0.267904
1.26649e-06, 0.267673
1.26697e-06, 0.267384
1.26745e-06, 0.267035
1.26793e-06, 0.266642
1.26841e-06, 0.266227
1.26889e-06, 0.26582
1.26937e-06, 0.265444
1.26985e-06, 0.265109
1.27033e-06, 0.264813
1.27081e-06, 0.264536
1.27129e-06, 0.264256
1.27177e-06, 0.263943
1.27225e-06, 0.26358
1.27273e-06, 0.263161
1.27321e-06, 0.262691
1.27369e-06, 0.262193
1.27417e-06, 0.261691
1.27465e-06, 0.261211
1.27513e-06, 0.260768
1.27561e-06, 0.260364
1.27609e-06, 0.259989
1.27657e-06, 0.259621
1.27705e-06, 0.259233
1.27753e-06, 0.258804
1.27801e-06, 0.25832
1.27849e-06, 0.257783
1.27897e-06, 0.257205
1.27945e-06, 0.256611
1.27993e-06, 0.256024
1.28041e-06, 0.255467
1.28089e-06, 0.254948
1.28137e-06, 0.254465
1.28185e-06, 0.254002
1.28233e-06, 0.253533
1.28281e-06, 0.253035
1.28329e-06, 0.252489
1.28377e-06, 0.251885
1.28425e-06, 0.251231
1.28473e-06, 0.250542
1.28521e-06, 0.249844
1.28569e-06, 0.24916
1.28617e-06, 0.248508
1.28665e-06, 0.247895
1.28713e-06, 0.247312
1.28761e-06, 0.246742
1.28809e-06, 0.24616
1.28857e-06, 0.245542
1.28905e-06, 0.24487
1.28953e-06, 0.24414
1.29001e-06, 0.243359
1.29049e-06, 0.242546
1.29097e-06, 0.241725
1.29145e-06, 0.24092
1.29193e-06, 0.240146
1.29241e-06, 0.239409
1.29289e-06, 0.238699
1.29337e-06, 0.237999
1.29385e-06, 0.237283
1.29433e-06, 0.236529
1.29481e-06, 0.235719
1.29529e-06, 0.234848
1.29577e-06, 0.233925
1.29625e-06, 0.232967
1.29673e-06, 0.231997
1.29721e-06, 0.231039
1.29769e-06, 0.23011
1.29817e-06, 0.229214
1.29865e-06, 0.228345
1.29913e-06, 0.227485
1.29961e-06, 0.22661
1.30009e-06, 0.225698
1.30057e-06, 0.224731
1.30105e-06, 0.223702
1.30153e-06, 0.222616
1.30201e-06, 0.221489
1.30249e-06, 0.220343
1.30297e-06, 0.2192
1.30345e-06, 0.218079
1.30393e-06, 0.216988
1.30441e-06, 0.215922
1.30489e-06, 0.214868
1.30537e-06, 0.213805
1.30585e-06, 0.212709
1.30633e-06, 0.211563
1.30681e-06, 0.210355
1.30729e-06, 0.209087
1.30777e-06, 0.20777
1.30825e-06, 0.206423
1.30873e-06, 0.205068
1.30921e-06, 0.203723
1.30969e-06, 0.202402
1.31017e-06, 0.201105
1.31065e-06, 0.199823
1.31113e-06, 0.19854
1.31161e-06, 0.197235
1.31209e-06, 0.195888
1.31257e-06, 0.194485
1.31305e-06, 0.193021
1.31353e-06, 0.191503
1.31401e-06, 0.189944
1.31449e-06, 0.188362
1.31497e-06, 0.186778
1.31545e-06, 0.185207
1.31593e-06, 0.183656
1.31641e-06, 0.182124
1.31689e-06, 0.1806
1.31737e-06, 0.179068
1.31785e-06, 0.177507
1.31833e-06, 0.175903
1.31881e-06, 0.174246
1.31929e-06, 0.172533
1.31977e-06, 0.170772
1.32025e-06, 0.168977
1.32073e-06, 0.167165
1.32121e-06, 0.165355
1.32169e-06, 0.163558
1.32217e-06, 0.161781
1.32265e-06, 0.16002
1.32313e-06, 0.158266
1.32361e-06, 0.156503
1.32409e-06, 0.154717
1.32457e-06, 0.152892
1.32505e-06, 0.151023
1.32553e-06, 0.149107
1.32601e-06, 0.147152
1.32649e-06, 0.145173
1.32697e-06, 0.143183
1.32745e-06, 0.141201
1.32793e-06, 0.139236
1.32841e-06, 0.137295
1.32889e-06, 0.135377
1.32937e-06, 0.133473
1.32985e-06, 0.131571
1.33033e-06, 0.129659
1.33081e-06, 0.127723
1.33129e-06, 0.125758
1.33177e-06, 0.123764
1.33225e-06, 0.121746
1.33273e-06, 0.119717
1.33321e-06, 0.117693
1.33369e-06, 0.115688
1.33417e-06, 0.113715
1.33465e-06, 0.111781
1.33513e-06, 0.109888
1.33561e-06, 0.108031
1.33609e-06, 0.106199
1.33657e-06, 0.104381
1.33705e-06, 0.102568
1.33753e-06, 0.100753
1.33801e-06, 0.0989346
1.33849e-06, 0.0971191
1.33897e-06, 0.0953178
1.33945e-06, 0.093546
1.33993e-06, 0.0918201
1.34041e-06, 0.0901545
1.34089e-06, 0.0885591
1.34137e-06, 0.087038
1.34185e-06, 0.0855889
1.34233e-06, 0.0842043
1.34281e-06, 0.0828738
1.34329e-06, 0.0815869
1.34377e-06, 0.0803362
1.34425e-06, 0.0791194
1.34473e-06, 0.0779407
1.34521e-06, 0.076811
1.34569e-06, 0.0757457
1.34617e-06, 0.0747627
1.34665e-06, 0.073879
1.34713e-06, 0.0731075
1.34761e-06, 0.072455
1.34809e-06, 0.0719209
1.34857e-06, 0.0714982
1.34905e-06, 0.0711748
1.34953e-06, 0.070937
1.35002e-06, 0.0707729
1.3505e-06, 0.0706753
1.35098e-06, 0.070644
1.35146e-06, 0.0706866
1.35194e-06, 0.0708173
1.35242e-06, 0.0710545
1.3529e-06, 0.0714174
1.35338e-06, 0.0719218
1.35386e-06, 0.0725771
1.35434e-06, 0.073384
1.35482e-06, 0.0743339
