

lambda(m), Y
3.24188e-06, 0.770309
3.24236e-06, 0.771034
3.24284e-06, 0.77175
3.24332e-06, 0.772458
3.2438e-06, 0.773155
3.24428e-06, 0.773841
3.24476e-06, 0.774514
3.24524e-06, 0.775173
3.24572e-06, 0.775819
3.2462e-06, 0.776449
3.24668e-06, 0.777065
3.24716e-06, 0.777664
3.24764e-06, 0.778248
3.24812e-06, 0.778816
3.2486e-06, 0.779368
3.24908e-06, 0.779905
3.24956e-06, 0.780427
3.25005e-06, 0.780935
3.25053e-06, 0.78143
3.25101e-06, 0.781912
3.25149e-06, 0.782382
3.25197e-06, 0.782842
3.25245e-06, 0.783293
3.25293e-06, 0.783736
3.25341e-06, 0.784172
3.25389e-06, 0.784603
3.25437e-06, 0.78503
3.25485e-06, 0.785455
3.25533e-06, 0.785879
3.25581e-06, 0.786303
3.25629e-06, 0.786729
3.25677e-06, 0.787158
3.25725e-06, 0.787592
3.25773e-06, 0.78803
3.25821e-06, 0.788475
3.25869e-06, 0.788926
3.25917e-06, 0.789386
3.25965e-06, 0.789854
3.26013e-06, 0.790331
3.26061e-06, 0.790816
3.26109e-06, 0.791311
3.26157e-06, 0.791816
3.26205e-06, 0.792329
3.26253e-06, 0.792851
3.26301e-06, 0.793381
3.26349e-06, 0.793918
3.26397e-06, 0.794462
3.26445e-06, 0.795012
3.26493e-06, 0.795567
3.26541e-06, 0.796126
3.26589e-06, 0.796687
3.26637e-06, 0.79725
3.26685e-06, 0.797813
3.26733e-06, 0.798374
3.26781e-06, 0.798933
3.26829e-06, 0.799488
3.26877e-06, 0.800037
3.26925e-06, 0.80058
3.26973e-06, 0.801115
3.27021e-06, 0.801641
3.27069e-06, 0.802157
3.27117e-06, 0.802661
3.27165e-06, 0.803154
3.27213e-06, 0.803634
3.27261e-06, 0.804101
3.27309e-06, 0.804554
3.27357e-06, 0.804992
3.27405e-06, 0.805416
3.27453e-06, 0.805826
3.27501e-06, 0.806222
3.27549e-06, 0.806603
3.27597e-06, 0.806971
3.27645e-06, 0.807326
3.27693e-06, 0.807668
3.27741e-06, 0.807999
3.27789e-06, 0.808319
3.27837e-06, 0.808629
3.27885e-06, 0.808931
3.27933e-06, 0.809226
3.27981e-06, 0.809514
3.28029e-06, 0.809798
3.28077e-06, 0.810079
3.28125e-06, 0.810358
3.28173e-06, 0.810635
3.28221e-06, 0.810914
3.28269e-06, 0.811195
3.28317e-06, 0.811478
3.28365e-06, 0.811766
3.28413e-06, 0.81206
3.28461e-06, 0.812359
3.28509e-06, 0.812666
3.28557e-06, 0.812981
3.28605e-06, 0.813305
3.28653e-06, 0.813637
3.28701e-06, 0.813979
3.28749e-06, 0.814331
3.28797e-06, 0.814692
3.28845e-06, 0.815063
3.28893e-06, 0.815443
3.28941e-06, 0.815831
3.28989e-06, 0.816228
3.29037e-06, 0.816633
3.29085e-06, 0.817045
3.29133e-06, 0.817463
3.29181e-06, 0.817885
3.29229e-06, 0.818312
3.29277e-06, 0.818741
3.29325e-06, 0.819172
3.29373e-06, 0.819604
3.29421e-06, 0.820034
3.29469e-06, 0.820462
3.29517e-06, 0.820887
3.29565e-06, 0.821306
3.29613e-06, 0.82172
3.29661e-06, 0.822127
3.29709e-06, 0.822525
3.29757e-06, 0.822914
3.29805e-06, 0.823293
3.29853e-06, 0.823661
3.29901e-06, 0.824018
3.29949e-06, 0.824362
3.29997e-06, 0.824694
3.30045e-06, 0.825013
3.30093e-06, 0.825318
3.30141e-06, 0.825611
3.30189e-06, 0.825891
3.30237e-06, 0.826158
3.30285e-06, 0.826413
3.30333e-06, 0.826656
3.30381e-06, 0.826888
3.30429e-06, 0.82711
3.30477e-06, 0.827323
3.30525e-06, 0.827528
3.30573e-06, 0.827725
3.30621e-06, 0.827916
3.30669e-06, 0.828103
3.30717e-06, 0.828285
3.30765e-06, 0.828466
3.30813e-06, 0.828645
3.30861e-06, 0.828824
3.30909e-06, 0.829005
3.30957e-06, 0.829188
3.31005e-06, 0.829375
3.31053e-06, 0.829567
3.31101e-06, 0.829765
3.31149e-06, 0.829969
3.31197e-06, 0.830181
3.31245e-06, 0.830402
3.31293e-06, 0.830631
3.31341e-06, 0.830869
3.31389e-06, 0.831117
3.31437e-06, 0.831375
3.31485e-06, 0.831642
3.31533e-06, 0.831919
3.31581e-06, 0.832206
3.31629e-06, 0.832501
3.31677e-06, 0.832805
3.31725e-06, 0.833118
3.31773e-06, 0.833437
3.31821e-06, 0.833763
3.31869e-06, 0.834094
3.31917e-06, 0.834429
3.31965e-06, 0.834768
3.32013e-06, 0.835109
3.32061e-06, 0.835452
3.32109e-06, 0.835794
3.32157e-06, 0.836134
3.32205e-06, 0.836472
3.32253e-06, 0.836807
3.32301e-06, 0.837136
3.32349e-06, 0.83746
3.32397e-06, 0.837776
3.32445e-06, 0.838084
3.32493e-06, 0.838384
3.32541e-06, 0.838673
3.32589e-06, 0.838953
3.32637e-06, 0.839221
3.32685e-06, 0.839478
3.32733e-06, 0.839724
3.32781e-06, 0.839957
3.32829e-06, 0.840179
3.32877e-06, 0.840389
3.32925e-06, 0.840587
3.32973e-06, 0.840774
3.33021e-06, 0.84095
3.33069e-06, 0.841116
3.33117e-06, 0.841272
3.33165e-06, 0.84142
3.33213e-06, 0.84156
3.33261e-06, 0.841693
3.33309e-06, 0.84182
3.33357e-06, 0.841943
3.33405e-06, 0.842062
3.33453e-06, 0.842179
3.33501e-06, 0.842294
3.33549e-06, 0.84241
3.33597e-06, 0.842526
3.33645e-06, 0.842645
3.33693e-06, 0.842768
3.33741e-06, 0.842894
3.33789e-06, 0.843027
3.33837e-06, 0.843165
3.33885e-06, 0.843311
3.33933e-06, 0.843465
3.33981e-06, 0.843627
3.34029e-06, 0.843798
3.34077e-06, 0.843978
3.34125e-06, 0.844168
3.34173e-06, 0.844368
3.34221e-06, 0.844577
3.34269e-06, 0.844796
3.34317e-06, 0.845024
3.34365e-06, 0.845261
3.34413e-06, 0.845506
3.34461e-06, 0.845759
3.34509e-06, 0.846019
3.34557e-06, 0.846286
3.34605e-06, 0.846557
3.34653e-06, 0.846833
3.34701e-06, 0.847112
3.34749e-06, 0.847394
3.34797e-06, 0.847677
3.34845e-06, 0.847959
3.34893e-06, 0.848241
3.34941e-06, 0.84852
3.34989e-06, 0.848796
3.35038e-06, 0.849067
3.35086e-06, 0.849333
3.35134e-06, 0.849593
3.35182e-06, 0.849845
3.3523e-06, 0.850089
3.35278e-06, 0.850324
3.35326e-06, 0.850549
3.35374e-06, 0.850765
3.35422e-06, 0.85097
3.3547e-06, 0.851164
3.35518e-06, 0.851348
3.35566e-06, 0.85152
3.35614e-06, 0.851682
3.35662e-06, 0.851833
3.3571e-06, 0.851973
3.35758e-06, 0.852104
3.35806e-06, 0.852225
3.35854e-06, 0.852337
3.35902e-06, 0.852442
3.3595e-06, 0.852539
3.35998e-06, 0.85263
3.36046e-06, 0.852715
3.36094e-06, 0.852796
3.36142e-06, 0.852874
3.3619e-06, 0.85295
3.36238e-06, 0.853025
3.36286e-06, 0.8531
3.36334e-06, 0.853176
3.36382e-06, 0.853254
3.3643e-06, 0.853336
3.36478e-06, 0.853421
3.36526e-06, 0.853512
3.36574e-06, 0.853609
3.36622e-06, 0.853713
3.3667e-06, 0.853825
3.36718e-06, 0.853944
3.36766e-06, 0.854072
3.36814e-06, 0.854209
3.36862e-06, 0.854356
3.3691e-06, 0.854511
3.36958e-06, 0.854676
3.37006e-06, 0.854851
3.37054e-06, 0.855034
3.37102e-06, 0.855227
3.3715e-06, 0.855427
3.37198e-06, 0.855636
3.37246e-06, 0.855851
3.37294e-06, 0.856074
3.37342e-06, 0.856302
3.3739e-06, 0.856534
3.37438e-06, 0.856771
3.37486e-06, 0.85701
3.37534e-06, 0.857252
3.37582e-06, 0.857494
3.3763e-06, 0.857736
3.37678e-06, 0.857976
3.37726e-06, 0.858214
3.37774e-06, 0.858449
3.37822e-06, 0.85868
3.3787e-06, 0.858905
3.37918e-06, 0.859124
3.37966e-06, 0.859336
3.38014e-06, 0.85954
3.38062e-06, 0.859735
3.3811e-06, 0.859922
3.38158e-06, 0.8601
3.38206e-06, 0.860267
3.38254e-06, 0.860425
3.38302e-06, 0.860572
3.3835e-06, 0.860709
3.38398e-06, 0.860836
3.38446e-06, 0.860953
3.38494e-06, 0.861061
3.38542e-06, 0.86116
3.3859e-06, 0.86125
3.38638e-06, 0.861331
3.38686e-06, 0.861406
3.38734e-06, 0.861474
3.38782e-06, 0.861537
3.3883e-06, 0.861594
3.38878e-06, 0.861648
3.38926e-06, 0.861699
3.38974e-06, 0.861748
3.39022e-06, 0.861797
3.3907e-06, 0.861845
3.39118e-06, 0.861895
3.39166e-06, 0.861948
3.39214e-06, 0.862003
3.39262e-06, 0.862063
3.3931e-06, 0.862127
3.39358e-06, 0.862198
3.39406e-06, 0.862275
3.39454e-06, 0.862359
3.39502e-06, 0.862451
3.3955e-06, 0.862552
3.39598e-06, 0.862661
3.39646e-06, 0.862778
3.39694e-06, 0.862905
3.39742e-06, 0.863041
3.3979e-06, 0.863186
3.39838e-06, 0.86334
3.39886e-06, 0.863502
3.39934e-06, 0.863672
3.39982e-06, 0.86385
3.4003e-06, 0.864035
3.40078e-06, 0.864226
3.40126e-06, 0.864424
3.40174e-06, 0.864626
3.40222e-06, 0.864832
3.4027e-06, 0.865041
3.40318e-06, 0.865253
3.40366e-06, 0.865466
3.40414e-06, 0.865679
3.40462e-06, 0.865891
3.4051e-06, 0.866102
3.40558e-06, 0.86631
3.40606e-06, 0.866514
3.40654e-06, 0.866714
3.40702e-06, 0.866908
3.4075e-06, 0.867096
3.40798e-06, 0.867278
3.40846e-06, 0.867452
3.40894e-06, 0.867617
3.40942e-06, 0.867774
3.4099e-06, 0.867922
3.41038e-06, 0.868061
3.41086e-06, 0.86819
3.41134e-06, 0.86831
3.41182e-06, 0.868421
3.4123e-06, 0.868522
3.41278e-06, 0.868614
3.41326e-06, 0.868697
3.41374e-06, 0.868771
3.41422e-06, 0.868838
3.4147e-06, 0.868898
3.41518e-06, 0.868951
3.41566e-06, 0.868998
3.41614e-06, 0.86904
3.41662e-06, 0.869078
3.4171e-06, 0.869113
3.41758e-06, 0.869146
3.41806e-06, 0.869177
3.41854e-06, 0.869207
3.41902e-06, 0.869238
3.4195e-06, 0.869271
3.41998e-06, 0.869306
3.42046e-06, 0.869344
3.42094e-06, 0.869386
3.42142e-06, 0.869434
3.4219e-06, 0.869487
3.42238e-06, 0.869546
3.42286e-06, 0.869613
3.42334e-06, 0.869686
3.42382e-06, 0.869768
3.4243e-06, 0.869858
3.42478e-06, 0.869956
3.42526e-06, 0.870063
3.42574e-06, 0.870179
3.42622e-06, 0.870303
3.4267e-06, 0.870436
3.42718e-06, 0.870576
3.42766e-06, 0.870725
3.42814e-06, 0.870881
3.42862e-06, 0.871043
3.4291e-06, 0.871212
3.42958e-06, 0.871387
3.43006e-06, 0.871566
3.43054e-06, 0.87175
3.43102e-06, 0.871936
3.4315e-06, 0.872125
3.43198e-06, 0.872315
3.43246e-06, 0.872506
3.43294e-06, 0.872697
3.43342e-06, 0.872886
3.4339e-06, 0.873073
3.43438e-06, 0.873256
3.43486e-06, 0.873436
3.43534e-06, 0.873611
3.43582e-06, 0.87378
3.4363e-06, 0.873943
3.43678e-06, 0.8741
3.43726e-06, 0.874249
3.43774e-06, 0.87439
3.43822e-06, 0.874522
3.4387e-06, 0.874646
3.43918e-06, 0.874761
3.43966e-06, 0.874868
3.44014e-06, 0.874965
3.44062e-06, 0.875054
3.4411e-06, 0.875134
3.44158e-06, 0.875205
3.44206e-06, 0.875269
3.44254e-06, 0.875324
3.44302e-06, 0.875373
3.4435e-06, 0.875415
3.44398e-06, 0.875451
3.44446e-06, 0.875482
3.44494e-06, 0.875509
3.44542e-06, 0.875532
3.4459e-06, 0.875553
3.44638e-06, 0.875571
3.44686e-06, 0.875589
3.44734e-06, 0.875606
3.44782e-06, 0.875625
3.4483e-06, 0.875645
3.44878e-06, 0.875667
3.44926e-06, 0.875693
3.44974e-06, 0.875724
3.45023e-06, 0.875759
3.45071e-06, 0.875799
3.45119e-06, 0.875846
3.45167e-06, 0.8759
3.45215e-06, 0.87596
3.45263e-06, 0.876028
3.45311e-06, 0.876104
3.45359e-06, 0.876189
3.45407e-06, 0.876281
3.45455e-06, 0.876381
3.45503e-06, 0.87649
3.45551e-06, 0.876607
3.45599e-06, 0.876731
3.45647e-06, 0.876863
3.45695e-06, 0.877001
3.45743e-06, 0.877146
3.45791e-06, 0.877297
3.45839e-06, 0.877454
3.45887e-06, 0.877615
3.45935e-06, 0.87778
3.45983e-06, 0.877948
3.46031e-06, 0.878118
3.46079e-06, 0.87829
3.46127e-06, 0.878462
3.46175e-06, 0.878635
3.46223e-06, 0.878806
3.46271e-06, 0.878975
3.46319e-06, 0.879141
3.46367e-06, 0.879304
3.46415e-06, 0.879462
3.46463e-06, 0.879615
3.46511e-06, 0.879763
3.46559e-06, 0.879904
3.46607e-06, 0.880039
3.46655e-06, 0.880166
3.46703e-06, 0.880285
3.46751e-06, 0.880396
3.46799e-06, 0.8805
3.46847e-06, 0.880594
3.46895e-06, 0.880681
3.46943e-06, 0.880759
3.46991e-06, 0.880828
3.47039e-06, 0.88089
3.47087e-06, 0.880944
3.47135e-06, 0.880991
3.47183e-06, 0.88103
3.47231e-06, 0.881064
3.47279e-06, 0.881091
3.47327e-06, 0.881113
3.47375e-06, 0.881131
3.47423e-06, 0.881145
3.47471e-06, 0.881156
3.47519e-06, 0.881165
3.47567e-06, 0.881172
3.47615e-06, 0.881179
3.47663e-06, 0.881186
3.47711e-06, 0.881195
3.47759e-06, 0.881205
3.47807e-06, 0.881218
3.47855e-06, 0.881234
3.47903e-06, 0.881255
3.47951e-06, 0.88128
3.47999e-06, 0.881311
3.48047e-06, 0.881348
3.48095e-06, 0.881392
3.48143e-06, 0.881442
3.48191e-06, 0.881499
3.48239e-06, 0.881564
3.48287e-06, 0.881637
3.48335e-06, 0.881717
3.48383e-06, 0.881805
3.48431e-06, 0.881901
3.48479e-06, 0.882005
3.48527e-06, 0.882115
3.48575e-06, 0.882233
3.48623e-06, 0.882357
3.48671e-06, 0.882487
3.48719e-06, 0.882623
3.48767e-06, 0.882764
3.48815e-06, 0.882909
3.48863e-06, 0.883058
3.48911e-06, 0.88321
3.48959e-06, 0.883364
3.49007e-06, 0.88352
3.49055e-06, 0.883676
3.49103e-06, 0.883832
3.49151e-06, 0.883987
3.49199e-06, 0.884141
3.49247e-06, 0.884291
3.49295e-06, 0.884439
3.49343e-06, 0.884582
3.49391e-06, 0.884721
3.49439e-06, 0.884855
3.49487e-06, 0.884983
3.49535e-06, 0.885104
3.49583e-06, 0.885219
3.49631e-06, 0.885326
3.49679e-06, 0.885426
3.49727e-06, 0.885518
3.49775e-06, 0.885602
3.49823e-06, 0.885679
3.49871e-06, 0.885747
3.49919e-06, 0.885808
3.49967e-06, 0.885861
3.50015e-06, 0.885906
3.50063e-06, 0.885945
3.50111e-06, 0.885976
3.50159e-06, 0.886002
3.50207e-06, 0.886022
3.50255e-06, 0.886036
3.50303e-06, 0.886046
3.50351e-06, 0.886052
3.50399e-06, 0.886055
3.50447e-06, 0.886056
3.50495e-06, 0.886055
3.50543e-06, 0.886053
3.50591e-06, 0.886051
3.50639e-06, 0.886049
3.50687e-06, 0.886049
3.50735e-06, 0.886051
3.50783e-06, 0.886056
3.50831e-06, 0.886064
3.50879e-06, 0.886076
3.50927e-06, 0.886094
3.50975e-06, 0.886116
3.51023e-06, 0.886145
3.51071e-06, 0.88618
3.51119e-06, 0.886221
3.51167e-06, 0.886269
3.51215e-06, 0.886325
3.51263e-06, 0.886387
3.51311e-06, 0.886457
3.51359e-06, 0.886535
3.51407e-06, 0.886619
3.51455e-06, 0.886711
3.51503e-06, 0.886809
3.51551e-06, 0.886914
3.51599e-06, 0.887026
3.51647e-06, 0.887143
3.51695e-06, 0.887265
3.51743e-06, 0.887392
3.51791e-06, 0.887523
3.51839e-06, 0.887658
3.51887e-06, 0.887795
3.51935e-06, 0.887935
3.51983e-06, 0.888075
3.52031e-06, 0.888217
3.52079e-06, 0.888358
3.52127e-06, 0.888499
3.52175e-06, 0.888638
3.52223e-06, 0.888775
3.52271e-06, 0.888908
3.52319e-06, 0.889038
3.52367e-06, 0.889164
3.52415e-06, 0.889285
3.52463e-06, 0.8894
3.52511e-06, 0.889509
3.52559e-06, 0.889612
3.52607e-06, 0.889709
3.52655e-06, 0.889798
3.52703e-06, 0.88988
3.52751e-06, 0.889955
3.52799e-06, 0.890022
3.52847e-06, 0.890082
3.52895e-06, 0.890135
3.52943e-06, 0.89018
3.52991e-06, 0.890218
3.53039e-06, 0.890249
3.53087e-06, 0.890274
3.53135e-06, 0.890292
3.53183e-06, 0.890305
3.53231e-06, 0.890313
3.53279e-06, 0.890316
3.53327e-06, 0.890316
3.53375e-06, 0.890312
3.53423e-06, 0.890305
3.53471e-06, 0.890297
3.53519e-06, 0.890287
3.53567e-06, 0.890277
3.53615e-06, 0.890266
3.53663e-06, 0.890257
3.53711e-06, 0.89025
3.53759e-06, 0.890244
3.53807e-06, 0.890242
3.53855e-06, 0.890243
3.53903e-06, 0.890249
3.53951e-06, 0.890259
3.53999e-06, 0.890274
3.54047e-06, 0.890295
3.54095e-06, 0.890322
3.54143e-06, 0.890355
3.54191e-06, 0.890395
3.54239e-06, 0.890442
3.54287e-06, 0.890496
3.54335e-06, 0.890556
3.54383e-06, 0.890624
3.54431e-06, 0.890698
3.54479e-06, 0.890779
3.54527e-06, 0.890867
3.54575e-06, 0.89096
3.54623e-06, 0.89106
3.54671e-06, 0.891165
3.54719e-06, 0.891275
3.54767e-06, 0.891389
3.54815e-06, 0.891507
3.54863e-06, 0.891629
3.54911e-06, 0.891753
3.54959e-06, 0.891879
3.55008e-06, 0.892006
3.55056e-06, 0.892134
3.55104e-06, 0.892263
3.55152e-06, 0.89239
3.552e-06, 0.892516
3.55248e-06, 0.89264
3.55296e-06, 0.892761
3.55344e-06, 0.892879
3.55392e-06, 0.892992
3.5544e-06, 0.893102
3.55488e-06, 0.893206
3.55536e-06, 0.893305
3.55584e-06, 0.893397
3.55632e-06, 0.893484
3.5568e-06, 0.893564
3.55728e-06, 0.893638
3.55776e-06, 0.893704
3.55824e-06, 0.893763
3.55872e-06, 0.893816
3.5592e-06, 0.893861
3.55968e-06, 0.893899
3.56016e-06, 0.893931
3.56064e-06, 0.893956
3.56112e-06, 0.893974
3.5616e-06, 0.893987
3.56208e-06, 0.893994
3.56256e-06, 0.893997
3.56304e-06, 0.893994
3.56352e-06, 0.893988
3.564e-06, 0.893979
3.56448e-06, 0.893966
3.56496e-06, 0.893951
3.56544e-06, 0.893935
3.56592e-06, 0.893918
3.5664e-06, 0.893901
3.56688e-06, 0.893884
3.56736e-06, 0.893868
3.56784e-06, 0.893854
3.56832e-06, 0.893843
3.5688e-06, 0.893834
3.56928e-06, 0.893829
3.56976e-06, 0.893828
3.57024e-06, 0.893832
3.57072e-06, 0.893841
3.5712e-06, 0.893855
3.57168e-06, 0.893875
3.57216e-06, 0.893901
3.57264e-06, 0.893934
3.57312e-06, 0.893973
3.5736e-06, 0.894018
3.57408e-06, 0.89407
3.57456e-06, 0.894128
3.57504e-06, 0.894194
3.57552e-06, 0.894265
3.576e-06, 0.894342
3.57648e-06, 0.894426
3.57696e-06, 0.894514
3.57744e-06, 0.894608
3.57792e-06, 0.894707
3.5784e-06, 0.89481
3.57888e-06, 0.894916
3.57936e-06, 0.895026
3.57984e-06, 0.895138
3.58032e-06, 0.895252
3.5808e-06, 0.895368
3.58128e-06, 0.895484
3.58176e-06, 0.895601
3.58224e-06, 0.895716
3.58272e-06, 0.895831
3.5832e-06, 0.895943
3.58368e-06, 0.896053
3.58416e-06, 0.896161
3.58464e-06, 0.896264
3.58512e-06, 0.896363
3.5856e-06, 0.896458
3.58608e-06, 0.896548
3.58656e-06, 0.896632
3.58704e-06, 0.896711
3.58752e-06, 0.896783
3.588e-06, 0.896849
3.58848e-06, 0.896908
3.58896e-06, 0.896961
3.58944e-06, 0.897008
3.58992e-06, 0.897047
3.5904e-06, 0.89708
3.59088e-06, 0.897107
3.59136e-06, 0.897127
3.59184e-06, 0.897141
3.59232e-06, 0.89715
3.5928e-06, 0.897153
3.59328e-06, 0.897151
3.59376e-06, 0.897145
3.59424e-06, 0.897135
3.59472e-06, 0.897121
3.5952e-06, 0.897104
3.59568e-06, 0.897084
3.59616e-06, 0.897063
3.59664e-06, 0.897041
3.59712e-06, 0.897018
3.5976e-06, 0.896995
3.59808e-06, 0.896973
3.59856e-06, 0.896952
3.59904e-06, 0.896933
3.59952e-06, 0.896916
3.6e-06, 0.896902
3.60048e-06, 0.896892
3.60096e-06, 0.896886
3.60144e-06, 0.896884
3.60192e-06, 0.896887
3.6024e-06, 0.896896
3.60288e-06, 0.89691
3.60336e-06, 0.89693
3.60384e-06, 0.896955
3.60432e-06, 0.896987
3.6048e-06, 0.897025
3.60528e-06, 0.89707
3.60576e-06, 0.89712
3.60624e-06, 0.897177
3.60672e-06, 0.89724
3.6072e-06, 0.897308
3.60768e-06, 0.897382
3.60816e-06, 0.897461
3.60864e-06, 0.897545
3.60912e-06, 0.897634
3.6096e-06, 0.897727
3.61008e-06, 0.897823
3.61056e-06, 0.897922
3.61104e-06, 0.898024
3.61152e-06, 0.898128
3.612e-06, 0.898233
3.61248e-06, 0.898339
3.61296e-06, 0.898445
3.61344e-06, 0.898551
3.61392e-06, 0.898656
3.6144e-06, 0.898759
3.61488e-06, 0.89886
3.61536e-06, 0.898958
3.61584e-06, 0.899053
3.61632e-06, 0.899145
3.6168e-06, 0.899232
3.61728e-06, 0.899314
3.61776e-06, 0.899392
3.61824e-06, 0.899464
3.61872e-06, 0.89953
3.6192e-06, 0.899591
3.61968e-06, 0.899646
3.62016e-06, 0.899694
3.62064e-06, 0.899736
3.62112e-06, 0.899772
3.6216e-06, 0.899802
3.62208e-06, 0.899825
3.62256e-06, 0.899843
3.62304e-06, 0.899854
3.62352e-06, 0.89986
3.624e-06, 0.899861
3.62448e-06, 0.899857
3.62496e-06, 0.899848
3.62544e-06, 0.899836
3.62592e-06, 0.899819
3.6264e-06, 0.8998
3.62688e-06, 0.899777
3.62736e-06, 0.899753
3.62784e-06, 0.899727
3.62832e-06, 0.8997
3.6288e-06, 0.899673
3.62928e-06, 0.899646
3.62976e-06, 0.89962
3.63024e-06, 0.899595
3.63072e-06, 0.899572
3.6312e-06, 0.899551
3.63168e-06, 0.899534
3.63216e-06, 0.899519
3.63264e-06, 0.899509
3.63312e-06, 0.899503
3.6336e-06, 0.899501
3.63408e-06, 0.899505
3.63456e-06, 0.899514
3.63504e-06, 0.899528
3.63552e-06, 0.899548
3.636e-06, 0.899574
3.63648e-06, 0.899605
3.63696e-06, 0.899643
3.63744e-06, 0.899686
3.63792e-06, 0.899736
3.6384e-06, 0.899791
3.63888e-06, 0.899851
3.63936e-06, 0.899917
3.63984e-06, 0.899988
3.64032e-06, 0.900064
3.6408e-06, 0.900144
3.64128e-06, 0.900228
3.64176e-06, 0.900315
3.64224e-06, 0.900405
3.64272e-06, 0.900498
3.6432e-06, 0.900593
3.64368e-06, 0.90069
3.64416e-06, 0.900787
3.64464e-06, 0.900885
3.64512e-06, 0.900982
3.6456e-06, 0.901079
3.64608e-06, 0.901175
3.64656e-06, 0.901269
3.64704e-06, 0.90136
3.64752e-06, 0.901449
3.648e-06, 0.901534
3.64848e-06, 0.901615
3.64896e-06, 0.901693
3.64944e-06, 0.901766
3.64992e-06, 0.901834
3.65041e-06, 0.901896
3.65089e-06, 0.901954
3.65137e-06, 0.902005
3.65185e-06, 0.902051
3.65233e-06, 0.902092
3.65281e-06, 0.902126
3.65329e-06, 0.902154
3.65377e-06, 0.902176
3.65425e-06, 0.902193
3.65473e-06, 0.902204
3.65521e-06, 0.90221
3.65569e-06, 0.90221
3.65617e-06, 0.902206
3.65665e-06, 0.902197
3.65713e-06, 0.902184
3.65761e-06, 0.902167
3.65809e-06, 0.902146
3.65857e-06, 0.902123
3.65905e-06, 0.902098
3.65953e-06, 0.90207
3.66001e-06, 0.902041
3.66049e-06, 0.902012
3.66097e-06, 0.901982
3.66145e-06, 0.901952
3.66193e-06, 0.901923
3.66241e-06, 0.901896
3.66289e-06, 0.90187
3.66337e-06, 0.901846
3.66385e-06, 0.901826
3.66433e-06, 0.901808
3.66481e-06, 0.901795
3.66529e-06, 0.901785
3.66577e-06, 0.90178
3.66625e-06, 0.901779
3.66673e-06, 0.901783
3.66721e-06, 0.901793
3.66769e-06, 0.901808
3.66817e-06, 0.901828
3.66865e-06, 0.901854
3.66913e-06, 0.901886
3.66961e-06, 0.901923
3.67009e-06, 0.901966
3.67057e-06, 0.902014
3.67105e-06, 0.902068
3.67153e-06, 0.902127
3.67201e-06, 0.90219
3.67249e-06, 0.902258
3.67297e-06, 0.902331
3.67345e-06, 0.902407
3.67393e-06, 0.902487
3.67441e-06, 0.902569
3.67489e-06, 0.902655
3.67537e-06, 0.902742
3.67585e-06, 0.902831
3.67633e-06, 0.902922
3.67681e-06, 0.903013
3.67729e-06, 0.903104
3.67777e-06, 0.903194
3.67825e-06, 0.903284
3.67873e-06, 0.903372
3.67921e-06, 0.903458
3.67969e-06, 0.903542
3.68017e-06, 0.903624
3.68065e-06, 0.903701
3.68113e-06, 0.903775
3.68161e-06, 0.903846
3.68209e-06, 0.903911
3.68257e-06, 0.903972
3.68305e-06, 0.904028
3.68353e-06, 0.904079
3.68401e-06, 0.904125
3.68449e-06, 0.904165
3.68497e-06, 0.904199
3.68545e-06, 0.904228
3.68593e-06, 0.904251
3.68641e-06, 0.904269
3.68689e-06, 0.904282
3.68737e-06, 0.904289
3.68785e-06, 0.904291
3.68833e-06, 0.904288
3.68881e-06, 0.904281
3.68929e-06, 0.904269
3.68977e-06, 0.904253
3.69025e-06, 0.904234
3.69073e-06, 0.904212
3.69121e-06, 0.904187
3.69169e-06, 0.90416
3.69217e-06, 0.904131
3.69265e-06, 0.904101
3.69313e-06, 0.90407
3.69361e-06, 0.904039
3.69409e-06, 0.904007
3.69457e-06, 0.903977
3.69505e-06, 0.903948
3.69553e-06, 0.90392
3.69601e-06, 0.903895
3.69649e-06, 0.903872
3.69697e-06, 0.903852
3.69745e-06, 0.903836
3.69793e-06, 0.903823
3.69841e-06, 0.903814
3.69889e-06, 0.90381
3.69937e-06, 0.90381
3.69985e-06, 0.903816
3.70033e-06, 0.903826
3.70081e-06, 0.903842
3.70129e-06, 0.903863
3.70177e-06, 0.903889
3.70225e-06, 0.90392
3.70273e-06, 0.903957
3.70321e-06, 0.903999
3.70369e-06, 0.904046
3.70417e-06, 0.904098
3.70465e-06, 0.904155
3.70513e-06, 0.904216
3.70561e-06, 0.904282
3.70609e-06, 0.904351
3.70657e-06, 0.904424
3.70705e-06, 0.9045
3.70753e-06, 0.904579
3.70801e-06, 0.90466
3.70849e-06, 0.904743
3.70897e-06, 0.904827
3.70945e-06, 0.904912
3.70993e-06, 0.904998
3.71041e-06, 0.905083
3.71089e-06, 0.905168
3.71137e-06, 0.905252
3.71185e-06, 0.905335
3.71233e-06, 0.905416
3.71281e-06, 0.905494
3.71329e-06, 0.90557
3.71377e-06, 0.905642
3.71425e-06, 0.905711
3.71473e-06, 0.905776
3.71521e-06, 0.905836
3.71569e-06, 0.905893
3.71617e-06, 0.905944
3.71665e-06, 0.905991
3.71713e-06, 0.906033
3.71761e-06, 0.906069
3.71809e-06, 0.906101
3.71857e-06, 0.906126
3.71905e-06, 0.906147
3.71953e-06, 0.906163
3.72001e-06, 0.906173
3.72049e-06, 0.906178
3.72097e-06, 0.906179
